iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
653,0,0,True,False,,0.0,3,3,,0,3,32.604847949963066,"[10.80684924663411, 9.722710966173812, 12.075287737155145]",15.715890700485598,"[5.214671206187303, 4.791857276807787, 5.709362217490507]",16.489909288443055,0.0,[],9.431064622492793,0.0,0.0,0.0,"[3.3748005274942203, 4.061335776651037, 1.9949283183475344]",[],"[0.0, 0.0, 0.0]",[],"[6.089232121780052, 7.849578914489839, 2.551098252173165]"
653,0,1,True,True,1.0,4.99,4,4,True,3,7,31.256219277518866,"[10.648324946750376, 8.332076078558757, 6.332118769219538, 5.943699482990192]",16.189925518232357,"[5.152846729232647, 4.249509670637915, 3.46952631999562, 3.318042798366175]",46.57727964983133,16.436905508340214,"[3.960861141099236, 4.858468011741934, 7.617576355499043]",22.165139063434218,9.410393148252684,18.165139063434218,6.410393148252684,"[2.973823447140279, 7.874264246578468, 4.242858931997722, 7.074192437717751]","[2.5447358450287023, 2.8948025245793545, 3.970854778644627]","[1.973823447140279, 6.874264246578468, 3.2428589319977217, 6.074192437717751]","[1.544735845028702, 1.8948025245793543, 2.970854778644627]","[5.061085761898151, 17.62631858097043, 8.31502290255826, 15.574852404404488]"
653,0,2,True,False,,0.0,1,1,,0,1,3.822317585413452,[3.822317585413452],2.490703858311246,[2.490703858311246],10.592529528285645,0.0,[],5.131086516031401,0.0,0.0,0.0,[5.131086516031401],[],[0.0],[],[10.592529528285645]
653,0,3,True,True,1.0,4.99,8,8,True,2,10,110.80483583125039,"[28.92531952651154, 17.50463047178486, 8.825388432566214, 9.288182159006102, 19.307649107546986, 2.5, 12.76799094502817, 11.685675188806501]",51.21388597418765,"[12.280874615339501, 7.826805883996096, 4.4419014887008235, 4.62239104201238, 8.529983151943325, 1.975, 5.979516468560987, 5.5574133236345356]",92.22079859360252,19.569882288767197,"[5.893228495716379, 13.676653793050816]",43.966111451504986,9.632254092619206,35.966111451504986,7.632254092619206,"[3.7847408672807994, 4.2653443347381295, 7.448397787351164, 4.310447785991936, 9.001704537224732, 3.899596557854762, 7.519501593784844, 3.7363779872786202]","[3.2983591133293877, 6.333894979289818]","[2.7847408672807994, 3.2653443347381295, 6.448397787351164, 3.310447785991937, 8.001704537224732, 2.899596557854762, 6.519501593784844, 2.7363779872786202]","[2.2983591133293877, 5.333894979289818]","[7.140361198155896, 8.372677781379819, 16.53435330090042, 8.48832765638958, 20.517191121089056, 7.434862968858363, 16.716670753294473, 7.0163538135349235]"
653,0,4,True,True,1.0,4.99,6,6,True,1,7,66.4903678492477,"[8.254191956667217, 5.651822009224323, 3.5935452036723405, 10.380694379120749, 11.720168832583703, 26.889945467979373]",31.931243461206606,"[4.219134863100215, 3.204210583597486, 2.4014826294322127, 5.048470807857092, 5.570865844707644, 11.487078732511955]",55.4692807380934,7.2470363868175065,[7.2470363868175065],27.633019487856426,3.8263441908588276,21.633019487856426,2.8263441908588276,"[2.6684563571628264, 6.146649528176284, 7.9851409509230225, 2.6454886220246525, 4.0074651304004405, 4.179818899169202]",[3.8263441908588276],"[1.6684563571628261, 5.146649528176284, 6.9851409509230225, 1.6454886220246527, 3.0074651304004405, 3.179818899169202]",[2.8263441908588276],"[4.278093223494426, 13.19653725173406, 17.910617822879544, 4.219201594935007, 7.711449052308821, 8.153381792741543]"
653,0,5,True,True,1.0,4.99,6,6,True,1,7,73.29383813799981,"[5.533248124918264, 16.467668674927776, 12.632926666635377, 5.802641632143772, 16.090035436815583, 16.767317602559032]",34.584596873819926,"[3.157966768718123, 7.422390783221832, 5.926841399987797, 3.2630302365360713, 7.275113820358078, 7.539253864998023]",37.96017020609433,6.027457369754885,[6.027457369754885],20.804466380376795,3.3507083742044053,14.804466380376791,2.3507083742044053,"[2.705750646864197, 5.208185212376579, 3.832613750411794, 2.6941196510241197, 4.1371801943360555, 2.2266169253640467]",[3.3507083742044053],"[1.705750646864197, 4.208185212376579, 2.832613750411794, 1.6941196510241197, 3.137180194336056, 1.2266169253640467]",[2.3507083742044053],"[4.3737196073440945, 10.79021849327328, 7.263112180543061, 4.343896541087486, 8.04405178034886, 3.1451716034975554]"
653,0,6,True,True,1.0,4.99,5,5,True,0,5,49.816882545587006,"[12.382034034577131, 14.79462220299704, 6.150986695300155, 10.408365032947707, 6.080874579764977]",24.428584192778935,"[5.828993273485081, 6.769902659168846, 3.3988848111670604, 5.059262362849606, 3.371541086108341]",49.96483579362382,0.0,[],24.48628595951329,0.0,19.48628595951329,0.0,"[4.446647779100097, 5.305731025537638, 3.1117597585764085, 4.689862043080749, 6.932285353218395]",[],"[3.4466477791000965, 4.305731025537638, 2.1117597585764085, 3.68986204308075, 5.932285353218395]",[],"[8.837558407948965, 11.040335962917021, 5.414768611734381, 9.461184725848076, 15.210988085175373]"
653,0,7,True,False,,0.0,3,3,,0,3,29.77210340740929,"[9.302661301405108, 7.046869812232416, 13.422572293771763]",14.611120328889623,"[4.628037907547992, 3.748279226770642, 6.234803194570988]",45.06825869597962,0.0,[],20.57662089143205,0.0,0.0,0.0,"[2.6249272385916567, 9.63071253365108, 8.320981119189316]",[],"[0.0, 0.0, 0.0]",[],"[4.166480098952966, 22.13003213756687, 18.77174645945978]"
653,0,8,True,False,,0.0,3,3,,0,3,35.60424146175596,"[13.132337146531171, 17.004177398507967, 5.467726916716826]",16.885654170084827,"[6.121611487147157, 7.631629185418107, 3.132413497519562]",16.566992141901117,0.0,[],9.461126935341435,0.0,0.0,0.0,"[4.863909084600742, 2.605221856191412, 1.991995994549281]",[],"[0.0, 0.0, 0.0]",[],"[9.907459191283955, 4.115953477413877, 2.543579473203284]"
653,0,9,True,False,,0.0,1,1,,0,1,10.335595673290449,[10.335595673290449],5.030882312583275,[5.030882312583275],2.5,0.0,[],1.975,0.0,0.0,0.0,[1.975],[],[0.0],[],[2.5]
