iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
561,0,0,True,False,,0.0,3,3,,0,3,48.15780194041686,"[12.405666962336774, 25.0975986794978, 10.654536298582283]",21.781542756762576,"[5.838210115311342, 10.788063485004143, 5.1552691564470905]",27.6985088891279,0.0,[],13.802418466759882,0.0,0.0,0.0,"[3.232039513780782, 2.4731029824130615, 8.097275970566038]",[],"[0.0, 0.0, 0.0]",[],"[5.723178240463543, 3.7771871343924652, 18.19814351427189]"
561,0,1,True,False,,0.0,2,2,,0,2,20.267624775391774,"[12.107800163290639, 8.159824612101133]",9.90437366240279,"[5.722042063683349, 4.182331598719442]",20.813119726228642,0.0,[],10.117116693229171,0.0,0.0,0.0,"[5.78382949443216, 4.333287198797011]",[],"[0.0, 0.0]",[],"[12.266229472902975, 8.54689025332567]"
561,0,2,True,False,,0.0,1,1,,0,1,21.418453556881538,[21.418453556881538],9.3531968871838,[9.3531968871838],2.8592182641719845,0.0,[],2.115095123027074,0.0,0.0,0.0,[2.115095123027074],[],[0.0],[],[2.8592182641719845]
561,0,3,True,True,1.0,4.99,7,7,True,3,10,50.977010304782766,"[10.005446965884758, 7.670954056209499, 9.401869458246043, 10.334876498466594, 2.5, 4.893322793588606, 6.170540532387262]",26.88103401886528,"[4.902124316695056, 3.991672081921705, 4.666729088715957, 5.030601834401971, 1.975, 2.9083958894995563, 3.406510807631032]",52.28322843544454,15.618957732398922,"[5.40679429325299, 3.7147065708657854, 6.497456868280147]",27.39045908982337,9.09139351563558,20.39045908982337,6.09139351563558,"[2.537133241580589, 1.989561067871846, 10.030303244514434, 3.1047507457224053, 3.962512203438601, 2.4042640613116237, 3.361934525383871]","[3.1086497743686663, 2.4487355626376566, 3.534008178629257]","[1.5371332415805894, 0.9895610678718461, 9.030303244514434, 2.1047507457224053, 2.962512203438601, 1.404264061311624, 2.361934525383871]","[2.1086497743686663, 1.4487355626376563, 2.534008178629257]","[3.941367286104075, 2.537336071466272, 23.15462370388316, 5.3967967839036035, 7.5961851370220534, 3.600677080286215, 6.056242372779156]"
561,0,4,True,True,1.0,4.99,6,6,True,3,9,80.58553912863033,"[18.505350544645008, 13.620905340547516, 22.100437070358385, 8.308121497493572, 8.03445891421616, 10.016265761369699]",37.42836026016583,"[8.217086712411554, 6.3121530828135315, 9.61917045743977, 4.240167384022493, 4.133438976544302, 4.906343646934182]",53.35003572203871,23.514478970194606,"[7.207118251907068, 11.43853232977745, 4.86882838851009]",26.8065139315951,12.170646798375898,20.8065139315951,9.170646798375898,"[3.3194175814278943, 6.8054439770216915, 5.630654441841308, 3.212381988212004, 3.5460722402731997, 4.292543702819001]","[3.8107761182437567, 5.461027608613206, 2.898843071518935]","[2.3194175814278943, 5.8054439770216915, 4.630654441841308, 2.212381988212004, 2.5460722402731997, 3.292543702819001]","[2.8107761182437567, 4.461027608613206, 1.898843071518935]","[5.947224567763832, 14.885753787235107, 11.873472927798225, 5.672774328748727, 6.52839035967487, 8.442419750817951]"
561,0,5,True,True,1.0,4.99,4,1,,1,5,11.488011739462937,[11.488011739462937],5.480324578390546,[5.480324578390546],6.051511078147627,22.061990736006535,[22.061990736006535],3.3600893204775746,9.60417638704255,2.3600893204775746,8.60417638704255,[3.3600893204775746],[9.60417638704255],[2.3600893204775746],[8.60417638704255],[6.051511078147627]
561,0,6,True,True,1.0,4.99,5,5,True,3,8,70.53731823730368,"[15.128918871874795, 11.461152083584501, 6.896905585649513, 23.364261686613716, 13.686080009581156]",32.509554112548436,"[6.90027836003117, 5.4698493125979555, 3.6897931784033102, 10.11206205777935, 6.337571203736651]",55.291652719093214,31.913016040194194,"[5.407853106799047, 8.298866269165815, 18.20629666422933]",26.563744560446356,15.446076255675735,21.563744560446356,12.446076255675735,"[5.935102193359662, 4.923054247090875, 10.256164422040875, 3.2352254415960995, 2.214198256358844]","[3.1090627116516285, 4.2365578449746675, 8.100455699049439]","[4.935102193359662, 3.9230542470908754, 9.256164422040875, 2.2352254415960995, 1.2141982563588443]","[2.1090627116516285, 3.236557844974668, 7.100455699049439]","[12.654108188101697, 10.059113454079167, 23.733754928309935, 5.731347286143845, 3.113328862458575]"
561,0,7,True,False,,0.0,3,3,,0,3,34.74930256067943,"[4.9846479252906315, 5.966963992292119, 23.797690643096683]",16.55222799866498,"[2.9440126908633464, 3.327115956993927, 10.281099350807706]",14.317534392536086,0.0,[],8.583838413089074,0.0,0.0,0.0,"[1.975, 3.845330304850058, 2.763508108239016]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 7.295718730384763, 4.521815662151323]"
561,0,8,True,False,,0.0,2,2,,0,2,8.96439283570183,"[6.46439283570183, 2.5]",5.496113205923714,"[3.521113205923714, 1.975]",22.350586829946764,0.0,[],10.716728863679238,0.0,0.0,0.0,"[5.749820060677381, 4.966908803001857]",[],"[0.0, 0.0]",[],"[12.17902579660867, 10.171561033338095]"
561,0,9,True,True,1.0,4.99,4,4,True,3,7,70.72718033128419,"[12.317479652760463, 11.250654579266872, 29.573559966447018, 17.585486132809827]",31.58360032920083,"[5.803817064576581, 5.38775528591408, 12.533688386914337, 7.858339591795833]",26.06744749722159,22.73472512125459,"[8.855290665910474, 5.123179283941496, 8.756255171402623]",14.166304523916422,11.866542797289291,10.166304523916422,8.866542797289291,"[4.918670110818312, 2.6715120773742633, 2.3755735716641793, 4.200548764059667]","[4.453563359705084, 2.9980399207371833, 4.414939516847023]","[3.9186701108183124, 1.6715120773742635, 1.3755735716641793, 3.200548764059666]","[3.4535633597050848, 1.9980399207371833, 3.4149395168470233]","[10.047872079021314, 4.285928403523752, 3.527111722215844, 8.206535292460682]"
561,0,10,True,False,,0.0,2,2,,0,2,12.467541139922737,"[4.1851673323258956, 8.28237380759684]",6.862341044569867,"[2.6322152596070993, 4.230125784962768]",22.474770973542448,0.0,[],10.765160679681554,0.0,0.0,0.0,"[3.049570492948215, 7.71559018673334]",[],"[0.0, 0.0]",[],"[5.2553089562774735, 17.219462017264973]"
561,0,11,True,False,,0.0,3,3,,0,3,30.134019121368777,"[7.453710004655743, 6.136829419243786, 16.543479697469248]",14.752267457333824,"[3.90694690181574, 3.393363473505077, 7.451957082013007]",36.4743102577425,0.0,[],17.224981000519577,0.0,0.0,0.0,"[4.679310376750323, 2.45837103401678, 10.087299589752472]",[],"[0.0, 0.0, 0.0]",[],"[9.434129171154671, 3.739412907735333, 23.300768178852493]"
561,0,12,True,False,,0.0,1,1,,0,1,10.78083167522204,[10.78083167522204],5.204524353336596,[5.204524353336596],4.992497676716756,0.0,[],2.947074093919535,0.0,0.0,0.0,[2.947074093919535],[],[0.0],[],[4.992497676716756]
561,0,13,True,False,,0.0,3,3,,0,3,35.17222390162185,"[6.04590035925968, 13.854850915141197, 15.271472627220971]",16.717167321632523,"[3.3579011401112755, 6.403391856905067, 6.955874324616179]",37.496122312658414,0.0,[],17.62348770193678,0.0,0.0,0.0,"[7.661054995563616, 4.188008010365884, 5.774424696007284]",[],"[0.0, 0.0, 0.0]",[],"[17.07962819375286, 8.174379513758677, 12.242114605146881]"
561,0,14,True,False,,0.0,3,3,,0,3,25.715701470184936,"[7.821003085775295, 13.900138878504828, 3.994559505904814]",13.029123573372125,"[4.050191203452365, 6.421054162616883, 2.5578782073028776]",47.41177387267146,0.0,[],21.49059181034187,0.0,0.0,0.0,"[6.580701080956667, 6.368668557584238, 8.541222171800964]",[],"[0.0, 0.0, 0.0]",[],"[14.30948995117094, 13.765816814318558, 19.336467107181956]"
561,0,15,True,False,,0.0,1,1,,0,1,3.664271332436968,[3.664271332436968],2.4290658196504173,[2.4290658196504173],4.994293037213669,0.0,[],2.947774284513331,0.0,0.0,0.0,[2.947774284513331],[],[0.0],[],[4.994293037213669]
