iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
132,0,0,True,False,,0.0,3,3,,0,3,32.8586596604998,"[9.088112544531732, 12.650781749971403, 11.119765365996663]",15.81487726759492,"[4.544363892367375, 5.933804882488847, 5.3367084927386985]",21.852115774194548,0.0,[],11.522325151935874,0.0,0.0,0.0,"[6.0238771811777045, 2.731871391425474, 2.7665765793326953]",[],"[0.0, 0.0, 0.0]",[],"[12.881736361994113, 4.440695875449934, 4.529683536750501]"
132,0,1,True,True,1.0,4.99,5,5,True,2,7,52.56080033456754,"[14.137691253246409, 9.104729284197177, 8.454510152721168, 7.75261610065263, 13.111253543750152]",25.49871213048134,"[6.5136995887661, 4.550844420836899, 4.297258959561256, 4.023520279254526, 6.1133888820625595]",44.68445585225822,22.534832920095347,"[15.157705177837297, 7.377127742258052]",22.42693778238071,10.788584838837187,17.426937782380705,8.788584838837187,"[2.267980978958908, 8.7632050455577, 4.016303551960154, 2.863460064593805, 4.51598814131014]","[6.911505019356546, 3.8770798194806404]","[1.2679809789589078, 7.7632050455577, 3.0163035519601538, 1.8634600645938049, 3.5159881413101397]","[5.911505019356546, 2.8770798194806404]","[3.2512332793818146, 19.90565396296846, 7.734111671692702, 4.778102729727705, 9.015354208487537]"
132,0,2,True,True,1.0,4.99,5,5,True,3,8,71.99360714444903,"[12.281691246892539, 32.44426400127821, 8.012789510758964, 7.920191671498545, 11.334670714020774]",33.07750678633513,"[5.78985958628809, 13.653262960498504, 4.124987909195996, 4.088874751884433, 5.420521578468102]",38.07544442311482,25.357551680046665,"[2.052227424006245, 16.12198044751262, 7.183343808527802]",19.84942332501478,12.889445155218201,14.849423325014778,9.889445155218201,"[2.950297576454398, 2.958092975625049, 4.939823156508078, 1.975, 7.026209616427254]","[1.8003686953624356, 7.287572374529922, 3.801504085325843]","[1.9502975764543982, 1.958092975625049, 3.9398231565080777, 0.9750000000000001, 6.026209616427254]","[0.8003686953624356, 6.287572374529922, 2.801504085325843]","[5.0007630165497385, 5.020751219551407, 10.10211065771302, 2.5, 15.45181952930065]"
132,0,3,True,False,,0.0,1,1,,0,1,2.5,[2.5],1.975,[1.975],8.075559816365644,0.0,[],4.149468328382602,0.0,0.0,0.0,[4.149468328382602],[],[0.0],[],[8.075559816365644]
132,0,4,True,False,,0.0,2,2,,0,2,36.062275995277844,"[6.560064808946208, 29.502211186331632]",16.06428763815836,"[3.5584252754890215, 12.505862362669337]",13.234178077906043,0.0,[],7.1613294503833576,0.0,0.0,0.0,"[2.8774075904107264, 4.283921859972631]",[],"[0.0, 0.0]",[],"[4.813865616437759, 8.420312461468283]"
132,0,5,True,False,,0.0,3,3,,0,3,21.62528063998357,"[9.111809140792896, 4.951398686137424, 7.5620728130532475]",11.433859449593593,"[4.55360556490923, 2.931045487593596, 3.9492083970907665]",23.947142499679416,0.0,[],12.339385574874974,0.0,0.0,0.0,"[4.919942089488451, 2.8982559261501146, 4.521187559236408]",[],"[0.0, 0.0, 0.0]",[],"[10.051133562790898, 4.867322887564396, 9.028686049324122]"
132,0,6,True,True,1.0,4.99,5,5,True,2,7,55.760296202880134,"[9.059449269269756, 5.563020344478245, 19.61916587583233, 11.63510177884912, 9.883558934450681]",26.74651551912325,"[4.533185215015205, 3.1695779343465156, 8.65147469157461, 5.537689693751156, 4.854587984435765]",67.355486965143,17.614665689956627,"[14.42720863410381, 3.187457055852817]",31.268639916405775,8.869719619083085,26.268639916405775,6.869719619083084,"[3.702335565602654, 5.769054389366549, 13.447756758523159, 4.243305799814252, 4.106187403099159]","[6.626611367300486, 2.2431082517825986]","[2.702335565602654, 4.769054389366549, 12.447756758523159, 3.2433057998142516, 3.1061874030991588]","[5.626611367300486, 1.2431082517825986]","[6.929065552827318, 12.228344588119356, 31.917325021854253, 8.31616871747244, 7.964583084869638]"
132,0,7,True,True,1.0,4.99,4,4,True,3,7,37.95312732328032,"[8.527842332171561, 17.995000344373093, 4.564144759091078, 6.866139887644585]",18.801719656079324,"[4.325858509546909, 8.018050134305508, 2.7800164560455203, 3.677794556181388]",42.28092333630763,28.254439207901186,"[10.189557795545623, 7.546947821745448, 10.517933590610111]",20.489560101159977,14.01923129108146,16.489560101159977,11.01923129108146,"[9.301803194829299, 3.8899203574779078, 3.632558055415543, 3.6652784934372273]","[4.9739275402627925, 3.943309650480725, 5.101994100337944]","[8.301803194829299, 2.8899203574779078, 2.632558055415543, 2.6652784934372273]","[3.973927540262793, 2.943309650480725, 4.101994100337944]","[21.286674858536664, 7.410052198661302, 6.750148860039855, 6.8340474190698135]"
132,0,8,True,False,,0.0,1,1,,0,1,13.460603499082806,[13.460603499082806],6.249635364642295,[6.249635364642295],7.7468436325103855,0.0,[],4.02126901667905,0.0,0.0,0.0,[4.02126901667905],[],[0.0],[],[7.7468436325103855]
132,0,9,True,True,1.0,4.99,4,4,True,3,7,35.82612060047167,"[7.972711478737039, 3.2576819393299794, 7.5862894452773055, 17.00943773712734]",17.97218703418395,"[4.109357476707445, 2.270495956338692, 3.958652883658149, 7.633680717479662]",49.45270000884808,25.69561785862545,"[10.619958952909423, 7.583436945620969, 7.4922219600950575]",23.28655300345075,13.021290964863926,19.28655300345075,10.021290964863926,"[6.695072198626687, 6.373460474660753, 6.60401834083455, 3.614001989328761]","[5.141783991634675, 3.957540408792178, 3.9219665644370725]","[5.695072198626687, 5.373460474660753, 5.60401834083455, 2.614001989328761]","[4.141783991634675, 2.957540408792178, 2.9219665644370725]","[14.602749227247916, 13.778103781181418, 14.369277797011666, 6.70256920340708]"
