iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
437,0,0,True,False,,0.0,2,2,,0,2,28.68960296199609,"[18.3586374606496, 10.33096550134649]",13.188945155178477,"[8.159868609653344, 5.029076545525132]",11.506175320528198,0.0,[],6.487408375005998,0.0,0.0,0.0,"[1.975, 4.512408375005998]",[],"[0.0, 0.0]",[],"[2.5, 9.006175320528198]"
437,0,1,True,True,1.0,4.99,7,7,True,0,7,60.485035486529036,"[12.96663625225587, 3.5869378659938187, 5.485511799106199, 7.535492812310534, 8.296612235480751, 15.557742560662929, 7.0561019607189355]",30.589163839746323,"[6.05698813837979, 2.398905767737589, 3.1393496016514177, 3.9388421968011085, 4.2356787718374935, 7.067519598658542, 3.751879764680385]",58.95448519640694,0.0,[],29.992249226598705,0.0,22.99224922659871,0.0,"[2.88036854956356, 5.552416521928621, 2.734599258258852, 3.9254430960490767, 2.670191319078378, 7.522631352925079, 4.7065991287951405]",[],"[1.88036854956356, 4.552416521928621, 1.7345992582588516, 2.9254430960490767, 1.6701913190783781, 6.522631352925079, 3.70659912879514]",[],"[4.821457819393744, 11.672862876740055, 4.447690405791927, 7.5011361437155815, 4.282541843790713, 16.72469577673097, 9.504100330243949]"
437,0,2,True,False,,0.0,2,2,,0,2,21.029344975958892,"[9.204292349135693, 11.8250526268232]",10.201444540623969,"[4.58967401616292, 5.611770524461049]",17.878709185348548,0.0,[],8.972696582285934,0.0,0.0,0.0,"[4.892199525029463, 4.080497057256471]",[],"[0.0, 0.0]",[],"[9.979998782126827, 7.8987104032217195]"
437,0,3,True,False,,0.0,2,2,,0,2,34.83693483846506,"[6.384911153654021, 28.45202368481104]",15.586404587001374,"[3.4901153499250683, 12.096289237076306]",7.437214756582144,0.0,[],4.900513755067036,0.0,0.0,0.0,"[2.2982897353584386, 2.602224019708597]",[],"[0.0, 0.0]",[],"[3.3289480393806126, 4.108266717201531]"
437,0,4,True,True,1.0,4.99,5,5,,0,5,33.848984834788766,"[6.180908926552046, 10.385442134936032, 6.102452883475394, 6.594359377508325, 4.5858215123169686]",18.201104085567618,"[3.410554481355298, 5.050322432625053, 3.379956624555404, 3.571800157228247, 2.788470389803618]",27.702716237552096,0.0,[],15.80405933264532,0.0,10.80405933264532,0.0,"[2.004657018323754, 3.6223675821206545, 3.156975467682717, 3.4632422081716756, 3.5568170563465165]",[],"[1.0046570183237542, 2.6223675821206545, 2.156975467682717, 2.4632422081716756, 2.5568170563465165]",[],"[2.576043636727575, 6.724019441335011, 5.530706327391583, 6.316005661978655, 6.555941170119272]"
437,0,5,True,False,,0.0,3,3,,0,3,28.946601139650767,"[9.303910509227547, 6.359364780331559, 13.28332585009166]",14.2891744444638,"[4.628525098598743, 3.480152264329308, 6.180497081535748]",74.72722010978589,0.0,[],32.143615842816494,0.0,0.0,0.0,"[9.855170139056046, 15.704368076502202, 6.584077627258249]",[],"[0.0, 0.0, 0.0]",[],"[22.705564459118065, 37.703507888467186, 14.318147762200637]"
437,0,6,True,False,,0.0,3,3,,0,3,24.29016412368604,"[13.690064708062346, 8.100099415623692, 2.5]",12.473164008237555,"[6.339125236144315, 4.15903877209324, 1.975]",55.756162946051816,0.0,[],24.74490354896021,0.0,0.0,0.0,"[10.882713157611468, 9.79171304068589, 4.070477350662852]",[],"[0.0, 0.0, 0.0]",[],"[25.34029014772171, 22.54285395047664, 7.873018847853466]"
437,0,7,True,False,,0.0,2,2,,0,2,19.386909888054944,"[4.9024811118814835, 14.48442877617346]",9.560894856341427,"[2.9119676336337785, 6.648927222707649]",16.115953945443984,0.0,[],8.285222038723155,0.0,0.0,0.0,"[1.975, 6.310222038723155]",[],"[0.0, 0.0]",[],"[2.5, 13.615953945443986]"
437,0,8,True,False,,0.0,2,2,,0,2,19.687795275191487,"[13.982046747206855, 5.705748527984632]",9.67824015732468,"[6.452998231410674, 3.2252419259140064]",19.80342935700702,0.0,[],9.723337449232737,0.0,0.0,0.0,"[7.451541161480443, 2.271796287752294]",[],"[0.0, 0.0]",[],"[16.542413234565238, 3.2610161224417795]"
437,0,9,True,True,1.0,4.99,4,4,True,1,5,42.34847594295583,"[4.250625578211774, 16.227848602442005, 19.370001762302053, 2.5]",20.515905617752775,"[2.6577439755025916, 7.328860954952383, 8.5543006872978, 1.975]",51.335607269491,2.622894709573079,[2.622894709573079],24.020886835101493,2.022928936733501,20.020886835101493,1.0229289367335008,"[6.758749296851048, 2.470160125952174, 12.81697741229827, 1.975]",[2.022928936733501],"[5.758749296851048, 1.470160125952174, 11.81697741229827, 0.9750000000000001]",[1.0229289367335008],"[14.766023838079608, 3.7696413485953175, 30.299942082816074, 2.5]"
