iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
522,0,0,True,True,1.0,4.99,5,5,True,3,8,46.829991613643685,"[14.422981001492534, 8.711958313939261, 8.41309723575464, 7.253630898133399, 8.028324164323848]",23.263696729321037,"[6.624962590582088, 4.397663742436312, 4.28110792194431, 3.8289160502720256, 4.131046424086301]",48.90839080511381,25.979272346289306,"[12.234034215754265, 10.1859435856383, 3.5592945448967424]",24.07427241399439,13.131916215052831,19.07427241399439,10.131916215052831,"[4.74532829054417, 3.5255960472846892, 6.526271203607881, 3.2566284945841026, 6.020448377973547]","[5.771273344144164, 4.972517998398937, 2.3881248725097297]","[3.74532829054417, 2.5255960472846892, 5.526271203607881, 2.2566284945841026, 5.020448377973547]","[4.771273344144164, 3.972517998398937, 1.3881248725097295]","[9.603405873190178, 6.475887300729972, 14.16992616309713, 5.786226909190007, 12.872944558906529]"
522,0,1,True,False,,0.0,2,2,,0,2,20.393918461424125,"[11.570451694017065, 8.82346676740706]",9.95362819995541,"[5.5124761606666555, 4.441152039288754]",35.53566497545001,0.0,[],15.858909340425505,0.0,0.0,0.0,"[9.218674638754958, 6.640234701670547]",[],"[0.0, 0.0]",[],"[21.073524714756303, 14.46214026069371]"
522,0,2,True,False,,0.0,3,3,,0,3,18.05131146818355,"[10.82002249793624, 4.73128897024731, 2.5]",10.040011472591585,"[5.219808774195133, 2.8452026983964513, 1.975]",42.52824007505854,0.0,[],19.58601362927283,0.0,0.0,0.0,"[6.124401743213123, 6.548577893049981, 6.913033993009726]",[],"[0.0, 0.0, 0.0]",[],"[13.139491649264418, 14.227122802692259, 15.161625623101862]"
522,0,3,True,False,,0.0,2,2,,0,2,15.817503421240367,"[9.035396892650652, 6.782106528589714]",8.168826334283743,"[4.523804788133754, 3.6450215461499886]",12.87272484811875,0.0,[],7.020362690766312,0.0,0.0,0.0,"[2.7073236059405406, 4.313039084825772]",[],"[0.0, 0.0]",[],"[4.3777528357449755, 8.494972012373774]"
522,0,4,True,False,,0.0,1,1,,0,1,8.49924693309509,[8.49924693309509],4.314706303907085,[4.314706303907085],13.475197654574115,0.0,[],6.255327085283906,0.0,0.0,0.0,[6.255327085283906],[],[0.0],[],[13.475197654574115]
522,0,5,True,True,1.0,4.99,5,5,True,0,5,35.83816367999482,"[15.070708663842963, 5.1390336705978745, 5.546256385712082, 3.5310519453858493, 6.55111301445606]",18.976883835197984,"[6.877576378898755, 3.004223131533171, 3.1630399904277122, 2.3771102587004815, 3.554934075637864]",32.02956007785676,0.0,[],17.491528430364134,0.0,12.491528430364136,0.0,"[4.130200168003508, 2.217012699699432, 2.4651296463212153, 4.34955017371713, 4.329635742622848]",[],"[3.1302001680035088, 1.2170126996994324, 1.4651296463212153, 3.3495501737171307, 3.3296357426228487]",[],"[8.026154276932074, 3.120545383844698, 3.756742682874911, 8.588590189018284, 8.53752754518679]"
522,0,6,True,False,,0.0,1,1,,0,1,13.099899500660497,[13.099899500660497],6.108960805257594,[6.108960805257594],2.5,0.0,[],1.975,0.0,0.0,0.0,[1.975],[],[0.0],[],[2.5]
522,0,7,True,False,,0.0,3,3,,0,3,25.115075235556922,"[11.643488821038147, 6.857018326920398, 6.61456808759838]",12.794879341867201,"[5.540960640204878, 3.6742371474989555, 3.5796815541633684]",27.10330029131628,0.0,[],13.57028711361335,0.0,0.0,0.0,"[3.020666894577507, 3.3800819540402207, 7.169538264995622]",[],"[0.0, 0.0, 0.0]",[],"[5.1811971655833515, 6.10277424112877, 15.81932888460416]"
522,0,8,True,True,1.0,4.99,7,7,True,0,7,70.42762672778143,"[12.777576190605744, 7.63214603284022, 12.071350620763795, 6.6906984220929635, 2.6061799190197568, 12.2542035719938, 16.39547197046515]",34.46677442383476,"[5.9832547143362405, 3.976536952807686, 5.70782674209788, 3.6093723846162558, 2.016410168417705, 5.779139393077582, 7.394234068481408]",49.14789097885108,0.0,[],26.167677481751923,0.0,19.167677481751923,0.0,"[3.916334747713947, 5.869038031604695, 3.7222296891313733, 3.522497813322034, 3.8250899582987703, 1.975, 3.337487241681104]",[],"[2.916334747713947, 4.869038031604695, 2.7222296891313733, 2.522497813322034, 2.8250899582987703, 0.9750000000000001, 2.337487241681104]",[],"[7.477781404394737, 12.484712901550498, 6.98007612597788, 6.467943111082139, 7.243820405894282, 2.5, 5.993557029951548]"
522,0,9,True,False,,0.0,2,2,,0,2,18.60343899535543,"[2.895777395018029, 15.707661600337401]",9.255341208188618,"[2.1293531840570314, 7.125988024131587]",20.124720316403305,0.0,[],9.848640923397289,0.0,0.0,0.0,"[7.055836709311224, 2.7928042140860647]",[],"[0.0, 0.0]",[],"[15.527786434131343, 4.596933882271961]"
