iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
591,0,0,True,False,,0.0,1,1,,0,1,11.349086404589546,[11.349086404589546],5.426143697789923,[5.426143697789923],5.169150716128873,0.0,[],3.0159687792902603,0.0,0.0,0.0,[3.0159687792902603],[],[0.0],[],[5.169150716128873]
591,0,1,True,False,,0.0,2,2,,0,2,7.5668448961839765,"[2.5, 5.0668448961839765]",4.9510695095117505,"[1.975, 2.976069509511751]",27.534476020397868,0.0,[],12.73844564795517,0.0,0.0,0.0,"[6.431839573490604, 6.306606074464566]",[],"[0.0, 0.0]",[],"[13.927793778181035, 13.606682242216834]"
591,0,2,True,False,,0.0,2,2,,0,2,6.239969429039999,"[3.7399694290399994, 2.5]",4.4335880773256005,"[2.4585880773256, 1.975]",10.37740280140397,0.0,[],6.047187092547549,0.0,0.0,0.0,"[2.219742341045077, 3.8274447515024717]",[],"[0.0, 0.0]",[],"[3.1275444642181465, 7.249858337185825]"
591,0,3,True,False,,0.0,2,2,,0,2,45.73281529832532,"[27.2100213841042, 18.522793914221126]",19.835797966346874,"[11.611908339800637, 8.223889626546239]",15.63729568697425,0.0,[],8.098545317919958,0.0,0.0,0.0,"[6.123545317919958, 1.975]",[],"[0.0, 0.0]",[],"[13.13729568697425, 2.5]"
591,0,4,True,True,1.0,4.99,6,6,True,2,8,60.39312035560719,"[5.0952691140810815, 7.659604392856441, 4.732283994132944, 12.937567088363464, 8.578260783822214, 21.390134982351043]",29.553316938686805,"[2.987154954491622, 3.987245713214012, 2.8455907577118484, 6.045651164461751, 4.345521705690664, 9.342152643116908]",67.57157855934794,23.733616830934707,"[8.872890788278756, 14.86072604265595]",32.352915638145696,11.256110564064535,26.352915638145696,9.256110564064535,"[7.289241415047621, 2.126819056327397, 8.414213419305803, 2.7148116559105993, 9.796783494444654, 2.0110465971096216]","[4.460427407428715, 6.79568315663582]","[6.289241415047621, 1.126819056327397, 7.414213419305802, 1.7148116559105993, 8.796783494444654, 1.0110465971096214]","[3.460427407428715, 5.79568315663582]","[16.12626003858364, 2.8892796316087104, 19.010803639245644, 4.396952963873331, 22.55585511396065, 2.5924271720759524]"
591,0,5,True,False,,0.0,3,3,,0,3,23.387667962325786,"[12.45464202504867, 8.433025937277117, 2.5]",12.121190505307057,"[5.8573103897689816, 4.288880115538076, 1.975]",32.522102829228075,0.0,[],15.683620103398948,0.0,0.0,0.0,"[6.7907027101538775, 3.0504877634050813, 5.84242962983999]",[],"[0.0, 0.0, 0.0]",[],"[14.847955667061223, 5.257660931807901, 12.416486230358949]"
591,0,6,True,True,1.0,4.99,6,6,True,0,6,81.65058272690526,"[12.532115058398999, 12.491226130358532, 13.312257795532336, 15.592689755462738, 10.446710991368874, 17.275582995783775]",37.84372726349305,"[5.88752487277561, 5.871578190839828, 6.191780540257611, 7.0811490046304675, 5.0742172866338615, 7.737477368355672]",80.47804793110167,0.0,[],37.386438693129655,0.0,31.386438693129655,0.0,"[7.134118809843265, 3.6145866962189017, 4.542079337190113, 10.789811419325039, 5.45323208826336, 5.852610342288976]",[],"[6.134118809843265, 2.6145866962189017, 3.542079337190113, 9.789811419325039, 4.45323208826336, 4.852610342288976]",[],"[15.728509768828884, 6.704068451843337, 9.082254710743879, 25.102080562371896, 11.418543816059897, 12.442590621253784]"
591,0,7,True,True,1.0,4.99,4,4,True,0,4,38.1044335061389,"[8.749791834178751, 5.368123926219784, 17.876801266081323, 6.109716479659042]",18.860729067394175,"[4.412418815329714, 3.093568331225716, 7.971952493771716, 3.3827894270670265]",47.85452118181695,0.0,[],22.663263260908614,0.0,18.663263260908614,0.0,"[3.6128802805529223, 6.505727533519177, 4.554187733874266, 7.990467712962248]",[],"[2.6128802805529223, 5.505727533519177, 3.554187733874266, 6.990467712962248]",[],"[6.699693027058775, 14.117250085946607, 9.113301881728887, 17.924276187082686]"
591,0,8,True,False,,0.0,3,3,,0,3,22.457757582070666,"[6.67931547066884, 11.651974783562556, 4.126467327839269]",11.75852545700756,"[3.604933033560848, 5.544270165589397, 2.609322257857315]",42.26764322921485,0.0,[],19.48438085939379,0.0,0.0,0.0,"[7.1073664241896015, 4.941357901316051, 7.435656533888138]",[],"[0.0, 0.0, 0.0]",[],"[15.659913908178465, 10.106045900810388, 16.501683420225994]"
591,0,9,True,False,,0.0,1,1,,0,1,12.754639380997464,[12.754639380997464],5.974309358589011,[5.974309358589011],3.7358445262845343,0.0,[],2.4569793652509686,0.0,0.0,0.0,[2.4569793652509686],[],[0.0],[],[3.7358445262845343]
