iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
319,0,0,True,True,1.0,4.99,8,8,True,4,12,65.76427924491963,"[12.367664758236119, 3.180824257124876, 3.712114883458831, 3.8800700125125163, 12.097295345487531, 6.521579579759987, 12.561528536473347, 11.443201871866423]",33.648068905518656,"[5.823389255712087, 2.2405214602787016, 2.447724804548944, 2.5132273048798814, 5.717945184740137, 3.543416036106395, 5.898996129224606, 5.462848730027905]",69.235834155072,37.20052956077381,"[4.549591563545228, 9.339023725150398, 18.692353354925924, 4.6195609171522625]",35.00197532047809,18.508206528701784,27.001975320478085,14.508206528701788,"[3.46670405970112, 3.815353600985606, 3.632462435311216, 9.04224564293573, 5.863082256553463, 4.78068259810733, 1.975, 2.4264447268836165]","[2.774340709782639, 4.642219252808655, 8.29001780842111, 2.8016287576893824]","[2.46670405970112, 2.815353600985606, 2.632462435311216, 8.04224564293573, 4.863082256553463, 3.7806825981073304, 0.9750000000000001, 1.4264447268836165]","[1.774340709782639, 3.642219252808655, 7.29001780842111, 1.8016287576893824]","[6.324882204361846, 7.21885538714258, 6.749903680285168, 20.62114267419418, 12.469441683470418, 9.69405794386495, 2.5, 3.6575505817528624]"
319,0,1,True,True,1.0,4.99,4,4,True,2,6,37.61157209687889,"[13.575695003297193, 3.8344352617192743, 5.255362842802593, 14.946078989059828]",18.668513117782766,"[6.294521051285906, 2.495429752070517, 3.049591508693011, 6.828970805733333]",54.50607645163137,18.669293540931296,"[7.723427566681996, 10.9458659742493]",25.257369816136233,9.281024480963204,21.257369816136237,7.281024480963205,"[7.946317921990809, 2.4283682602258807, 5.814839163291557, 9.06784447062799]","[4.012136751005978, 5.2688877299572265]","[6.946317921990809, 1.4283682602258805, 4.814839163291557, 8.06784447062799]","[3.012136751005978, 4.2688877299572265]","[17.811071594848226, 3.6624827185278983, 12.345741444337326, 20.686780693917925]"
319,0,2,True,False,,0.0,3,3,,0,3,28.91924591690827,"[16.634627487422485, 4.683594770508223, 7.601023658977564]",14.278505907594226,"[7.487504720094769, 2.826601960498207, 3.96439922700125]",28.308211790942423,0.0,[],14.040202598467545,0.0,0.0,0.0,"[1.975, 8.848796322906097, 3.216406275561449]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 20.125118776682296, 5.683093014260125]"
319,0,3,True,True,1.0,4.99,5,5,True,0,5,68.94877919485583,"[20.606002085851912, 10.63313530507699, 4.40002049546747, 20.990816617604487, 12.31880469085496]",31.89002388599377,"[9.036340813482246, 5.146922768980026, 2.7160079932323136, 9.18641848086575, 5.804333829433435]",38.87130887773259,0.0,[],20.15981046231571,0.0,15.15981046231571,0.0,"[5.888962108906645, 2.236902143765789, 3.996619288115594, 4.200439599203094, 3.836887322324588]",[],"[4.888962108906645, 1.2369021437657894, 2.996619288115594, 3.200439599203093, 2.836887322324588]",[],"[12.535800279247807, 3.171543958373819, 7.683639200296395, 8.206255382572033, 7.2740700572425325]"
319,0,4,True,True,1.0,4.99,5,5,True,0,5,50.2848648561262,"[7.523694164302397, 14.80912477002035, 3.363400421625196, 21.580690743679334, 3.0079547564989175]",24.611097293889216,"[3.934240724077935, 6.7755586603079365, 2.3117261644338267, 9.41646939003494, 2.173102355034578]",37.65868034340586,0.0,[],19.686885333928288,0.0,14.686885333928288,0.0,"[3.168662314164232, 6.9049571713194995, 4.505925533553242, 2.3913684867493368, 2.7159718281419774]",[],"[2.168662314164232, 5.9049571713194995, 3.5059255335532415, 1.3913684867493368, 1.7159718281419774]",[],"[5.560672600421107, 15.140915823896151, 8.989552650136517, 3.5676115044854786, 4.399927764466608]"
319,0,5,True,False,,0.0,2,2,,0,2,24.611281055895226,"[10.515920089328937, 14.09536096656629]",11.598399611799138,"[5.101208834838285, 6.497190776960853]",17.330591016263906,0.0,[],8.758930496342924,0.0,0.0,0.0,"[3.6994207164682624, 5.059509779874661]",[],"[0.0, 0.0]",[],"[6.921591580687852, 10.408999435576053]"
319,0,6,True,False,,0.0,3,3,,0,3,43.144261203630094,"[12.331392058155684, 21.3426534207871, 9.470215724687304]",19.826261869415738,"[5.809242902680717, 9.32363483410697, 4.693384132628049]",30.62875752070227,0.0,[],14.945215433073887,0.0,0.0,0.0,"[1.975, 5.857284063913496, 7.11293136916039]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 12.454574522855117, 15.674182997847153]"
319,0,7,True,False,,0.0,2,2,,0,2,14.355389469637128,"[4.780567240764593, 9.574822228872536]",7.598601893158481,"[2.864421223898191, 4.734180669260289]",9.878919019157419,0.0,[],5.852778417471393,0.0,0.0,0.0,"[2.1467024685510046, 3.706075948920389]",[],"[0.0, 0.0]",[],"[2.94026273987437, 6.938656279283049]"
319,0,8,True,True,1.0,4.99,9,9,True,2,11,89.17297528646178,"[24.155412267076418, 3.316142765821677, 3.314647421808093, 4.381740661197172, 4.210200810411433, 4.669033612028754, 4.004882307027262, 28.43260483304689, 12.688310608044075]",43.777460361720095,"[10.420610784159804, 2.2932956786704537, 2.2927124945051562, 2.708878857866897, 2.6419783160604586, 2.820923108691214, 2.561904099740632, 12.088715884888288, 5.9484411371371895]",76.34627133723465,14.302908066924427,"[6.028167504134367, 8.274740562790061]",38.775045821521516,7.578134146100528,29.775045821521516,5.578134146100528,"[3.3001054890021866, 2.3982185124408555, 2.426041876795093, 6.800683878407818, 5.012235196575298, 4.7663162589871915, 6.952511669415313, 1.975, 5.143932939897757]","[3.350985326612403, 4.227148819488124]","[2.3001054890021866, 1.3982185124408555, 1.4260418767950933, 5.800683878407818, 4.012235196575298, 3.7663162589871915, 5.952511669415313, 0.9750000000000001, 4.143932939897757]","[2.350985326612403, 3.227148819488124]","[5.897706382056889, 3.5851756729252706, 3.6565176328079314, 14.87354840617389, 10.287782555321275, 9.657221176890234, 15.262850434398239, 2.5, 10.625469076660917]"
319,0,9,True,True,1.0,4.99,4,4,True,1,5,52.296479290347726,"[9.49044909373011, 16.185250908987104, 22.731706297953853, 3.889072989676658]",24.395626923235614,"[4.701275146554742, 7.312247854504971, 9.865365456202003, 2.516738465973897]",31.45485961063807,9.56983130984075,[9.56983130984075],16.267395248148848,4.732234210837893,12.267395248148848,3.7322342108378925,"[3.3911065821907225, 6.2775481596207525, 4.319492710571296, 2.279247795766077]",[4.732234210837893],"[2.3911065821907225, 5.2775481596207525, 3.3194927105712964, 1.2792477957660768]",[3.7322342108378925],"[6.1310425184377495, 13.532174768258338, 8.511519770695632, 3.2801225532463505]"
