iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
428,0,0,True,False,,0.0,1,1,,0,1,11.058737003440331,[11.058737003440331],5.3129074313417295,[5.3129074313417295],3.3788855466794816,0.0,[],2.317765363204998,0.0,0.0,0.0,[2.317765363204998],[],[0.0],[],[3.3788855466794816]
428,0,1,True,True,1.0,4.99,7,7,True,2,9,64.24082252097826,"[6.288165438818239, 9.62218108720203, 4.038440056905764, 13.647798376186518, 2.5, 18.09164565365483, 10.052591908210879]",32.05392078318152,"[3.452384521139113, 4.752650624008792, 2.574991622193248, 6.322641366712742, 1.975, 8.055741804925383, 4.9205108442022425]",57.650210752966295,10.068694817694373,"[6.017176029799101, 4.051518787895272]",29.483582193656858,5.926790978900806,22.483582193656858,3.9267909789008058,"[6.220178347613823, 1.99878006315303, 5.539299959368633, 2.966902236771045, 3.077282347971674, 6.776084919116096, 2.905054319662554]","[3.3466986516216495, 2.5800923272791563]","[5.220178347613823, 0.9987800631530298, 4.539299959368633, 1.9669022367710451, 2.077282347971674, 5.776084919116096, 1.9050543196625542]","[2.3466986516216495, 1.5800923272791563]","[13.385072686189288, 2.5609745209052046, 11.639230665047776, 5.043339068643705, 5.326364994799164, 14.810474151579733, 4.884754665801421]"
428,0,2,True,False,,0.0,2,2,,0,2,31.27873364870572,"[5.434820170016887, 25.843913478688833]",14.198706122995231,"[3.119579866306586, 11.079126256688646]",30.903986324650916,0.0,[],14.052554666613858,0.0,0.0,0.0,"[8.389541304755397, 5.663013361858461]",[],"[0.0, 0.0]",[],"[18.947541807065118, 11.956444517585796]"
428,0,3,True,True,1.0,4.99,5,5,True,1,6,58.61987180610634,"[3.0046919273055055, 27.849156901043006, 8.04868637922152, 12.503663745327769, 7.213672853208533]",27.861750004381474,"[2.1718298516491474, 11.861171191406774, 4.1389876878963925, 5.87642886067783, 3.813332412751328]",76.57234226912206,17.888874875569442,[17.888874875569442],34.863213484957605,7.976661201472083,29.863213484957605,6.976661201472083,"[5.5570084268808895, 6.12629068959421, 7.12530893278714, 8.652645009393012, 7.4019604263023515]",[7.976661201472083],"[4.5570084268808895, 5.12629068959421, 6.12530893278714, 7.652645009393012, 6.4019604263023515]",[6.976661201472083],"[11.68463699200228, 13.144335101523616, 15.705920340479848, 19.622166690751314, 16.415283144365002]"
428,0,4,True,False,,0.0,1,1,,0,1,5.103498785871118,[5.103498785871118],2.990364526489736,[2.990364526489736],8.443551251063402,0.0,[],4.292984987914727,0.0,0.0,0.0,[4.292984987914727],[],[0.0],[],[8.443551251063402]
428,0,5,True,True,1.0,4.99,5,5,True,0,5,54.68958893152497,"[18.02054983048405, 5.225021006042066, 12.779674815154348, 8.874219495423374, 9.790123784421134]",26.32893968329474,"[8.02801443388878, 3.037758192356406, 5.984073177910195, 4.460945603215116, 4.818148275924242]",53.128241231500226,0.0,[],25.72001408028509,0.0,20.72001408028509,0.0,"[7.717294832677755, 4.673987367699469, 3.6006501384950207, 6.336133547446286, 3.391948193966557]",[],"[6.717294832677755, 3.6739873676994694, 2.6006501384950207, 5.336133547446286, 2.391948193966557]",[],"[17.223832904301936, 9.420480429998639, 6.6683336884487705, 13.682393711400733, 6.1332004973501455]"
428,0,6,True,True,1.0,4.99,4,4,True,1,5,37.594642374385664,"[3.1706321452212216, 8.759153304351008, 9.472415710731, 16.192441214082436]",18.66191052601041,"[2.2365465366362764, 4.416069788696893, 4.69424212718509, 7.31505207349215]",35.082269443076584,2.961951737187489,[2.961951737187489],17.682085082799865,2.1551611775031208,13.682085082799869,1.1551611775031208,"[2.6780575303302276, 2.7841905369776434, 7.056458176741161, 5.163378838750836]",[2.1551611775031208],"[1.6780575303302279, 1.7841905369776436, 6.056458176741161, 4.163378838750836]",[1.1551611775031208],"[4.3027116162313535, 4.5748475307119065, 15.529379940361952, 10.675330355771372]"
428,0,7,True,False,,0.0,3,3,,0,3,13.615462939351001,"[6.016402430915093, 2.5, 5.099060508435907]",8.31003054634689,"[3.3463969480568863, 1.975, 2.988633598290004]",33.80443348758756,0.0,[],16.18372906015915,0.0,0.0,0.0,"[7.02806275816669, 3.7737382317755763, 5.381928070216884]",[],"[0.0, 0.0, 0.0]",[],"[15.456571174786383, 7.112149312245068, 11.235713000556112]"
428,0,8,True,False,,0.0,1,1,,0,1,11.46593668892469,[11.46593668892469],5.471715308680629,[5.471715308680629],14.966717438896366,0.0,[],6.837019801169583,0.0,0.0,0.0,[6.837019801169583],[],[0.0],[],[14.966717438896366]
428,0,9,True,False,,0.0,3,3,,0,3,20.428613996651627,"[5.474395620702399, 6.3688800707927085, 8.585338305156517]",10.967159458694134,"[3.1350142920739357, 3.4838632276091563, 4.348281939011041]",28.647838354140685,0.0,[],14.172656958114867,0.0,0.0,0.0,"[4.015544986768061, 4.226961085355837, 5.930150885990969]",[],"[0.0, 0.0, 0.0]",[],"[7.73216663273862, 8.274259193220097, 12.64141252818197]"
