iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
20,0,0,True,False,,0.0,2,2,,0,2,6.111646180523801,"[3.502523566962451, 2.6091226135613503]",4.383542010404282,"[2.3659841911153556, 2.0175578192889265]",27.376866956333178,0.0,[],12.67697811296994,0.0,0.0,0.0,"[3.662131267425801, 9.014846845544138]",[],"[0.0, 0.0]",[],"[6.825977608784105, 20.550889347549074]"
20,0,1,True,False,,0.0,2,2,,0,2,22.46307448801168,"[16.268991007417387, 6.194083480594294]",10.760599050324556,"[7.344906492892782, 3.415692557431775]",14.108777977833647,0.0,[],7.502423411355123,0.0,0.0,0.0,"[2.9126862146711776, 4.589737196683945]",[],"[0.0, 0.0]",[],"[4.904323627361993, 9.204454350471654]"
20,0,2,True,False,,0.0,1,1,,0,1,6.410284603131013,[6.410284603131013],3.500010995221095,[3.500010995221095],2.5451960516426624,0.0,[],1.9926264601406385,0.0,0.0,0.0,[1.9926264601406385],[],[0.0],[],[2.5451960516426624]
20,0,3,True,True,1.0,4.99,7,7,True,1,8,64.40687502028935,"[14.631036588667582, 4.076646376815616, 2.5, 9.764968584793673, 13.743924375131513, 7.056908403033446, 12.633390691847522]",32.11868125791285,"[6.706104269580357, 2.5898920869580904, 1.975, 4.808337748069532, 6.3601305063012905, 3.752194277183044, 5.927022369820533]",49.07224948494157,10.77407528573112,[10.77407528573112],26.138177299127218,5.201889361435137,19.138177299127214,4.201889361435137,"[2.2907140844694216, 9.43885055843754, 2.411717649009414, 3.141451208602387, 4.626954143969764, 2.0064816542170236, 2.222008000421668]",[5.201889361435137],"[1.2907140844694216, 8.43885055843754, 1.411717649009414, 2.141451208602387, 3.6269541439697632, 1.0064816542170234, 1.2220080004216676]",[4.201889361435137],"[3.3095232935113374, 21.63807835496805, 3.619788843613882, 5.490900534877915, 9.29988242043529, 2.58072219030006, 3.133353847235045]"
20,0,4,True,False,,0.0,2,2,,0,2,28.02207959559577,"[25.52207959559577, 2.5]",12.92861104228235,"[10.95361104228235, 1.975]",9.478783716982424,0.0,[],5.696725649623145,0.0,0.0,0.0,"[3.0135869345719932, 2.683138715051152]",[],"[0.0, 0.0]",[],"[5.16304342197947, 4.315740295002954]"
20,0,5,True,False,,0.0,1,1,,0,1,5.054528169157151,[5.054528169157151],2.971265985971289,[2.971265985971289],8.871366133513842,0.0,[],4.459832792070399,0.0,0.0,0.0,[4.459832792070399],[],[0.0],[],[8.871366133513842]
20,0,6,True,True,1.0,4.99,4,4,True,0,4,36.86360418927795,"[16.50920957349092, 3.597676706036122, 10.463171872380448, 6.293546037370465]",18.376805633818403,"[7.438591733661459, 2.403093915354088, 5.080637030228375, 3.4544829545744813]",38.48900863086888,0.0,[],19.010713366038864,0.0,15.010713366038862,0.0,"[1.975, 8.712081680287584, 5.534989708524871, 2.7886419772264066]",[],"[0.9750000000000001, 7.712081680287584, 4.534989708524871, 1.7886419772264068]",[],"[2.5, 19.774568410993805, 11.628178739807362, 4.5862614800677095]"
20,0,7,True,True,1.0,4.99,4,4,True,1,5,30.649378451698425,"[13.092469725598619, 5.615835372852331, 8.61918123684134, 3.3218921164061337]",15.953257596162386,"[6.106063192983462, 3.1901757954124093, 4.361480682368123, 2.295537925398392]",32.44116292773112,4.476036500059967,[4.476036500059967],16.65205354181514,2.7456542350233875,12.652053541815139,1.7456542350233872,"[6.119256024033869, 3.92816476841632, 4.297234532329798, 2.3073982170351517]",[2.7456542350233875],"[5.119256024033869, 2.92816476841632, 3.297234532329797, 1.3073982170351517]",[1.7456542350233872],"[13.12629749752274, 7.508114790811077, 8.454447518794352, 3.352303120602953]"
20,0,8,True,False,,0.0,3,3,,0,3,36.75595430922771,"[16.992360097024093, 8.1753042523776, 11.58828995982602]",17.334822180598806,"[7.627020437839397, 4.188368658427264, 5.519433084332148]",14.986515206687455,0.0,[],8.844740930608108,0.0,0.0,0.0,"[2.523978263809811, 4.345762666798297, 1.975]",[],"[0.0, 0.0, 0.0]",[],"[3.9076365738713097, 8.578878632816146, 2.5]"
20,0,9,True,True,1.0,4.99,4,4,True,1,5,44.26536273881669,"[5.371298286824008, 17.29225807277737, 12.310780957306449, 9.29102542190887]",21.26349146813851,"[3.094806331861363, 7.743980648383174, 5.801204573349515, 4.6234999145444595]",62.64937857081153,4.974131359453345,[4.974131359453345],28.4332576426165,2.9399112301868047,24.4332576426165,1.9399112301868047,"[4.021479387014301, 7.851274734357845, 7.808402905881378, 8.752100615362973]",[2.9399112301868047],"[3.0214793870143013, 6.851274734357845, 6.808402905881378, 7.752100615362973]",[1.9399112301868047],"[7.747383043626414, 17.567371113738062, 17.45744334841379, 19.877181065033263]"
