iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
978,0,0,True,False,,0.0,1,1,,0,1,21.130267260158877,[21.130267260158877],9.240804231461963,[9.240804231461963],7.025331829413297,0.0,[],3.739879413471186,0.0,0.0,0.0,[3.739879413471186],[],[0.0],[],[7.025331829413297]
978,0,1,True,False,,0.0,2,2,,0,2,32.264155428496636,"[16.003860276968553, 16.260295151528084]",14.58302061711369,"[7.2415055080177355, 7.341515109095953]",22.36800050162993,0.0,[],10.723520195635674,0.0,0.0,0.0,"[2.7738324848553257, 7.949687710780347]",[],"[0.0, 0.0]",[],"[4.548288422705963, 17.819712078923967]"
978,0,2,True,False,,0.0,3,3,,0,3,40.12952991735482,"[15.223841654893134, 11.935133558641631, 12.970554703820056]",18.650516667768382,"[6.937298245408322, 5.654702087870236, 6.0585163344898225]",28.604569243855178,0.0,[],14.155782005103521,0.0,0.0,0.0,"[4.5529164737902255, 5.567946722670957, 4.034918808642338]",[],"[0.0, 0.0, 0.0]",[],"[9.110042240487758, 11.712683904284503, 7.781843099082917]"
978,0,3,True,False,,0.0,1,1,,0,1,11.586548709818556,[11.586548709818556],5.518753996829237,[5.518753996829237],18.568598243917165,0.0,[],8.241753315127696,0.0,0.0,0.0,[8.241753315127696],[],[0.0],[],[18.568598243917165]
978,0,4,True,True,1.0,4.99,4,4,True,1,5,32.46653402031845,"[12.609507712009966, 10.155227866385616, 3.4414968563636714, 6.260301585559198]",16.661948267924195,"[5.917708007683887, 4.96053886789039, 2.342183773981832, 3.441517618368087]",29.781622424418075,6.0417505467354955,[6.0417505467354955],15.61483274552305,3.356282713226843,11.61483274552305,2.356282713226843,"[4.8792887149396815, 3.3744764244417924, 5.386067606141575, 1.975]",[3.356282713226843],"[3.879288714939682, 2.3744764244417924, 4.386067606141575, 0.9750000000000001]",[2.356282713226843],"[9.94689414087098, 6.088401088312288, 11.246327195234807, 2.5]"
978,0,5,True,False,,0.0,2,2,,0,2,8.477795260019155,"[4.694721627271806, 3.783073632747349]",5.306340151407471,"[2.8309414346360047, 2.4753987167714664]",28.5901238771581,0.0,[],13.150148312091659,0.0,0.0,0.0,"[5.917687697541258, 7.2324606145504005]",[],"[0.0, 0.0]",[],"[12.609455634721174, 15.980668242436924]"
978,0,6,True,True,1.0,4.99,5,5,True,2,7,40.373951993692444,"[9.252907210799894, 2.9628141074875254, 13.028385995471755, 8.408289483645335, 6.721555196287935]",20.745841277540055,"[4.608633812211959, 2.1554975019201352, 6.081070538233985, 4.2792328986216805, 3.6214065265522946]",30.77408080843449,9.677269331254843,"[2.741133263529586, 6.936136067725257]",17.00189151528945,5.774135039189389,12.001891515289453,3.774135039189389,"[4.405847773731216, 4.35029303740677, 1.975, 3.1568952601627256, 3.113855443988742]","[2.069041972776539, 3.70509306641285]","[3.405847773731216, 3.3502930374067694, 0.9750000000000001, 2.1568952601627256, 2.113855443988742]","[1.0690419727765386, 2.70509306641285]","[8.73294300956722, 8.590494967709665, 2.5, 5.530500667083912, 5.420142164073696]"
978,0,7,True,True,1.0,4.99,7,3,,0,7,33.620320824105576,"[12.11669260712578, 6.686781767052733, 14.816846449927064]",16.111925121401175,"[5.725510116779054, 3.607844889150566, 6.778570115471555]",36.1236639096191,0.0,[],17.088228924751448,0.0,14.088228924751448,0.0,"[3.753302399543068, 8.480547255609757, 4.854379269598622]",[],"[2.753302399543068, 7.480547255609757, 3.8543792695986228]",[],"[7.0597497424181235, 19.180890398999377, 9.883023768201596]"
978,0,8,True,True,1.0,4.99,4,4,True,3,7,29.24729313895934,"[5.3134465140213605, 15.60272590870988, 3.663350443892067, 4.667770272336032]",15.406444324194142,"[3.0722441404683307, 7.085063104396854, 2.4287066731179063, 2.8204304062110523]",59.62818124352428,24.692323926505235,"[8.106645246646888, 7.906706467707529, 8.678972212150818]",27.254990684974473,12.630006331337043,23.254990684974473,9.630006331337043,"[7.55514851805088, 5.835888332705751, 3.768959064516446, 10.094994769701394]","[4.161591646192287, 4.083615522405937, 4.384799162738819]","[6.55514851805088, 4.835888332705751, 2.768959064516446, 9.094994769701394]","[3.1615916461922864, 3.0836155224059367, 3.384799162738819]","[16.808073123207386, 12.399713673604488, 7.099895037221657, 23.320499409490754]"
978,0,9,True,True,1.0,4.99,6,6,True,4,10,56.86286189813238,"[10.360414962849152, 19.610293698371393, 5.729340118399904, 4.400903009875106, 12.596819925713863, 4.1650901829229685]",28.176516140271637,"[5.040561835511169, 8.648014542364844, 3.2344426461759626, 2.7163521738512912, 5.912759771028407, 2.6243851713399575]",54.70999470726848,27.494423080939626,"[6.601661053687027, 5.390764138319671, 8.5043024184827, 6.997695470450223]",27.33689793583471,14.722825001566454,21.33689793583471,10.722825001566452,"[2.3837723049062607, 6.325401093422452, 4.979689236664702, 3.0411201048620358, 7.083603899972333, 3.523311296006926]","[3.574647810937941, 3.1023980139446716, 4.316677943208253, 3.729101233475587]","[1.3837723049062607, 5.325401093422452, 3.9796892366647016, 2.0411201048620358, 6.083603899972333, 2.523311296006926]","[2.574647810937941, 2.1023980139446716, 3.316677943208253, 2.729101233475587]","[3.548134115144258, 13.654874598519108, 10.204331376063337, 5.233641294518041, 15.598984358903417, 6.470028964120323]"
