iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
373,0,0,True,False,,0.0,1,1,,0,1,8.460174087816545,[8.460174087816545],4.299467894248453,[4.299467894248453],10.825329563107177,0.0,[],5.221878529611799,0.0,0.0,0.0,[5.221878529611799],[],[0.0],[],[10.825329563107177]
373,0,1,True,False,,0.0,1,1,,0,1,7.747645785514566,[7.747645785514566],4.02158185635068,[4.02158185635068],21.786517741097,0.0,[],9.49674191902783,0.0,0.0,0.0,[9.49674191902783],[],[0.0],[],[21.786517741097]
373,0,2,True,False,,0.0,2,2,,0,2,16.000712387631133,"[10.408413421680294, 5.592298965950839]",8.240277831176142,"[5.059281234455315, 3.1809965967208274]",13.082297456207165,0.0,[],7.102096007920795,0.0,0.0,0.0,"[4.369242222601871, 2.732853785318924]",[],"[0.0, 0.0]",[],"[8.639082622056078, 4.443214834151088]"
373,0,3,True,False,,0.0,2,2,,0,2,25.546575065781845,"[12.768527366998228, 12.778047698783618]",11.96316427565492,"[5.979725673129309, 5.983438602525611]",20.96943079197556,0.0,[],10.17807800887047,0.0,0.0,0.0,"[1.975, 8.20307800887047]",[],"[0.0, 0.0]",[],"[2.5, 18.46943079197556]"
373,0,4,True,False,,0.0,1,1,,0,1,9.876949557181568,[9.876949557181568],4.852010327300812,[4.852010327300812],19.446977723604306,0.0,[],8.58432131220568,0.0,0.0,0.0,[8.58432131220568],[],[0.0],[],[19.446977723604306]
373,0,5,True,True,1.0,4.99,4,4,True,2,6,20.41052344039692,"[2.5, 4.396990844496228, 11.01353259590069, 2.5]",11.960104141754798,"[1.975, 2.714826429353529, 5.295277712401269, 1.975]",48.63269896078926,26.466705053494913,"[13.872153808102789, 12.594551245392124]",22.96675259470781,12.322014970863016,18.96675259470781,10.322014970863016,"[2.547812644773556, 6.616857357832415, 9.535635239028796, 4.266447353073045]","[6.410139985160088, 5.911874985702928]","[1.5478126447735556, 5.616857357832415, 8.535635239028796, 3.266447353073045]","[5.410139985160088, 4.911874985702928]","[3.968750371214245, 14.402198353416447, 21.88624420263794, 8.375506033520628]"
373,0,6,True,False,,0.0,2,2,,0,2,22.83344374587967,"[15.014876821346613, 7.818566924533056]",10.905043060893071,"[6.855801960325179, 4.049241100567892]",18.348753785170093,0.0,[],9.156013976216336,0.0,0.0,0.0,"[5.788631383499031, 3.3673825927173047]",[],"[0.0, 0.0]",[],"[12.278542008971876, 6.070211776198217]"
373,0,7,True,True,1.0,4.99,4,4,True,2,6,42.313532383592516,"[21.589581567018993, 6.0533889574832225, 5.806251836193266, 8.864310022897035]",20.502277629601082,"[9.419936811137408, 3.360821693418457, 3.2644382161153738, 4.457080908929844]",35.28957936553233,9.205135593797419,"[3.627959844763618, 5.577175749033801]",17.762935952557612,5.590002881580993,13.762935952557612,3.5900028815809932,"[6.3729552082037575, 4.9183763427026, 2.3082963077094614, 4.163308093941794]","[2.414904339457811, 3.1750985421231825]","[5.3729552082037575, 3.9183763427026, 1.3082963077094614, 3.1633080939417932]","[1.414904339457811, 2.1750985421231825]","[13.77680822616348, 10.047118827442564, 3.354605917203747, 8.111046394722546]"
373,0,8,True,False,,0.0,1,1,,0,1,18.619286739577685,[18.619286739577685],8.261521828435297,[8.261521828435297],21.03590126845132,0.0,[],9.204001494696014,0.0,0.0,0.0,[9.204001494696014],[],[0.0],[],[21.03590126845132]
373,0,9,True,True,1.0,4.99,5,5,True,1,6,36.699545577566134,"[14.576247008715573, 9.457901119351542, 6.186461087046701, 3.9789363624523193, 2.5]",19.312822775250794,"[6.684736333399074, 4.688581436547102, 3.4127198239482133, 2.5517851813564043, 1.975]",81.04635714886732,4.6920568300108485,[4.6920568300108485],36.60807928805825,2.829902163704231,31.60807928805825,1.829902163704231,"[12.201569438273616, 6.116603056355907, 4.594577931188974, 10.073136525190813, 3.622192337048942]",[2.829902163704231],"[11.201569438273616, 5.116603056355907, 3.594577931188974, 9.073136525190813, 2.622192337048942]",[1.829902163704231],"[28.721972918650295, 13.119495016297197, 9.216866490228139, 23.264452628694393, 6.723570094997287]"
