iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
960,0,0,True,True,1.0,4.99,4,5,,3,7,47.901462784804636,"[16.385123303508717, 3.990167765021212, 12.306560366077969, 4.169132287513714, 11.05047906268302]",23.681570486073806,"[7.3901980883683995, 2.556165428358273, 5.799558542770408, 2.6259615921303485, 5.309686834446378]",47.47396200059215,17.28397372890581,"[6.653778178889128, 8.935218662386767, 1.6949768876299136]",23.514845180230935,9.740749754273267,18.514845180230935,6.740749754273265,"[5.683831932453278, 6.5711261161127785, 6.198085171354404, 3.0753762036618273, 1.9864257566486496]","[3.59497348976676, 4.484735278330839, 1.6610409861756663]","[4.683831932453278, 5.5711261161127785, 5.198085171354404, 2.0753762036618273, 0.9864257566486497]","[2.59497348976676, 3.484735278330839, 0.6610409861756663]","[12.009825467828916, 14.284938759263534, 13.328423516293345, 5.321477445286736, 2.5292968119196146]"
960,0,1,True,True,1.0,4.99,4,4,True,2,6,34.188927144910195,"[7.261194931980959, 6.146841285547935, 18.280890927381304, 2.5]",17.333681586514977,"[3.831866023472574, 3.3972681013636947, 8.129547461678708, 1.975]",33.357941391211895,26.70507029701487,"[18.333622220544672, 8.371448076470198]",17.00959714257264,12.4149774158358,13.009597142572641,10.4149774158358,"[4.623772071933539, 4.125282692738944, 4.431135919937226, 3.829406457962931]","[8.150112666012422, 4.264864749823378]","[3.6237720719335385, 3.125282692738944, 3.431135919937226, 2.829406457962931]","[7.150112666012422, 3.2648647498233774]","[9.291723261368046, 8.013545365997292, 8.797784410095451, 7.254888353751105]"
960,0,2,True,False,,0.0,2,2,,0,2,12.75794865374548,"[6.808125243972512, 5.949823409772968]",6.975599974960737,"[3.6551688451492796, 3.3204311298114577]",26.76364171367933,0.0,[],12.437820268334939,0.0,0.0,0.0,"[5.323852854073747, 7.113967414261192]",[],"[0.0, 0.0]",[],"[11.086802189932685, 15.676839523746645]"
960,0,3,True,False,,0.0,3,3,,0,3,33.83324009983677,"[7.899787075238656, 20.153783921985465, 5.77966910261265]",16.19496363893634,"[4.080916959343076, 8.85997572957433, 3.2540709500189338]",14.654819672287935,0.0,[],8.715379672192295,0.0,0.0,0.0,"[2.147742682535341, 3.396036955930798, 3.1716000337261554]",[],"[0.0, 0.0, 0.0]",[],"[2.942929955218823, 6.1436845023866615, 5.5682052146824494]"
960,0,4,True,False,,0.0,3,3,,0,3,27.177973314515626,"[5.985220270440116, 7.003139886610201, 14.18961315746531]",13.599409592661093,"[3.3342359054716453, 3.7312245557779784, 6.533949131411471]",22.194374795159256,0.0,[],11.655806170112108,0.0,0.0,0.0,"[6.743160555740916, 2.7413046680414173, 2.1713409463297753]",[],"[0.0, 0.0, 0.0]",[],"[14.72605270702799, 4.464883764208762, 3.003438323922501]"
960,0,5,True,False,,0.0,3,3,,0,3,33.224097185137836,"[18.15388015245474, 8.747404786453593, 6.3228122462295016]",15.957397902203757,"[8.080013259457349, 4.411487866716902, 3.465896776029506]",27.320966569475406,0.0,[],13.655176962095409,0.0,0.0,0.0,"[5.36584712687919, 5.411731130238324, 2.877598704977894]",[],"[0.0, 0.0, 0.0]",[],"[11.194479812510744, 11.312131103175188, 4.814355653789472]"
960,0,6,True,False,,0.0,1,1,,0,1,8.91785699577613,[8.91785699577613],4.4779642283526915,[4.4779642283526915],9.782018163892607,0.0,[],4.814987083918117,0.0,0.0,0.0,[4.814987083918117],[],[0.0],[],[9.782018163892607]
960,0,7,True,False,,0.0,3,3,,0,3,22.144173298865624,"[11.622175454309605, 2.5, 8.021997844556017]",11.636227586557592,"[5.532648427180746, 1.975, 4.128579159376846]",21.42857840382543,0.0,[],11.35714557749192,0.0,0.0,0.0,"[4.306895571450214, 4.103352785460441, 2.9468972205812642]",[],"[0.0, 0.0, 0.0]",[],"[8.479219413974906, 7.957314834513949, 4.9920441553365755]"
960,0,8,True,False,,0.0,2,2,,0,2,10.570159611380074,"[3.4836542658763245, 7.08650534550375]",6.122362248438229,"[2.358625163691767, 3.7637370847464626]",22.092658787387272,0.0,[],10.616136927081037,0.0,0.0,0.0,"[4.314368296237608, 6.301768630843428]",[],"[0.0, 0.0]",[],"[8.498380246763096, 13.594278540624174]"
960,0,9,True,False,,0.0,2,2,,0,2,13.41237967368642,"[5.127200407071903, 8.285179266614518]",7.230828072737705,"[2.999608158758042, 4.231219913979663]",16.058271766620017,0.0,[],8.262725988981806,0.0,0.0,0.0,"[1.9759544870737735, 6.286771501908033]",[],"[0.0, 0.0]",[],"[2.5024474027532655, 13.555824363866751]"
960,0,10,True,True,1.0,4.99,5,4,,0,5,45.474114651970275,"[13.16618923184339, 15.954916509987763, 9.847698342516717, 6.505310567622408]",21.73490471426841,"[6.1348138004189225, 7.222417438895228, 4.84060235358152, 3.5370711213727395]",21.178193382622567,0.0,[],12.259495419222802,0.0,8.259495419222802,0.0,"[2.3344920348938976, 2.468978695256947, 4.274674261435972, 3.181350427635986]",[],"[1.3344920348938973, 1.468978695256947, 3.2746742614359716, 2.181350427635986]",[],"[3.4217744484458907, 3.7666120391203766, 8.396600670348645, 5.5932062247076555]"
960,0,11,True,True,1.0,4.99,5,5,True,1,6,69.9956077198947,"[10.057492231123874, 10.701502242906944, 22.323045678617515, 23.583828325785994, 3.3297392414603806]",32.29828701075894,"[4.922421970138311, 5.173585874733709, 9.705987814660832, 10.197693047056537, 2.2985983041695484]",55.840658787318986,8.99909948596783,[8.99909948596783],26.77785692705441,4.509648799527454,21.77785692705441,3.509648799527454,"[1.975, 6.8549154947742, 6.079260549617702, 7.0458707804513825, 4.82281010221112]",[4.509648799527454],"[0.9750000000000001, 5.8549154947742, 5.079260549617702, 6.0458707804513825, 3.82281010221112]",[3.509648799527454],"[2.5, 15.01260383275436, 13.02374499901975, 15.50223277038816, 9.802077185156717]"
960,0,12,True,False,,0.0,2,2,,0,2,26.667740026878626,"[15.475884767191156, 11.191855259687472]",12.400418610482665,"[7.035595059204551, 5.364823551278114]",23.4479442771039,0.0,[],11.14469826807052,0.0,0.0,0.0,"[3.122791469499563, 8.021906798570958]",[],"[0.0, 0.0]",[],"[5.44305504999888, 18.00488922710502]"
960,0,13,True,False,,0.0,2,2,,0,2,14.036195570915414,"[4.783577999856862, 9.252617571058552]",7.474116272657012,"[2.865595419944176, 4.608520852712836]",18.001000531942516,0.0,[],9.020390207457583,0.0,0.0,0.0,"[4.863184503838295, 4.1572057036192875]",[],"[0.0, 0.0]",[],"[9.905601291893063, 8.095399240049455]"
960,0,14,True,False,,0.0,2,2,,0,2,20.025162954362784,"[11.693614714387042, 8.33154823997574]",9.809813552201485,"[5.560509738610946, 4.249303813590538]",20.500761155216715,0.0,[],9.995296850534519,0.0,0.0,0.0,"[3.066279311133003, 6.929017539401515]",[],"[0.0, 0.0]",[],"[5.2981520798282125, 15.202609075388501]"
960,0,15,True,False,,0.0,1,1,,0,1,9.133986136871195,[9.133986136871195],4.562254593379766,[4.562254593379766],5.048995501336714,0.0,[],2.9691082455213182,0.0,0.0,0.0,[2.9691082455213182],[],[0.0],[],[5.048995501336714]
960,0,16,True,False,,0.0,1,1,,0,1,5.372821252974883,[5.372821252974883],3.0954002886602043,[3.0954002886602043],2.5,0.0,[],1.975,0.0,0.0,0.0,[1.975],[],[0.0],[],[2.5]
960,0,17,True,False,,0.0,2,2,,0,2,17.20153273955796,"[8.889313103235725, 8.312219636322233]",8.708597768427603,"[4.466832110261933, 4.24176565816567]",13.226820161502737,0.0,[],7.158459862986067,0.0,0.0,0.0,"[3.1980963710151804, 3.9603634919708868]",[],"[0.0, 0.0]",[],"[5.636144541064565, 7.590675620438171]"
960,0,18,True,False,,0.0,1,1,,0,1,5.26237324633237,[5.26237324633237],3.0523255660696242,[3.0523255660696242],3.6553897957822077,0.0,[],2.4256020203550612,0.0,0.0,0.0,[2.4256020203550612],[],[0.0],[],[3.6553897957822077]
960,0,19,True,False,,0.0,1,1,,0,1,10.459442843153292,[10.459442843153292],5.0791827088297845,[5.0791827088297845],15.309051601567809,0.0,[],6.970530124611446,0.0,0.0,0.0,[6.970530124611446],[],[0.0],[],[15.309051601567809]
960,0,20,True,False,,0.0,3,3,,0,3,29.59446380717131,"[20.627130093938362, 5.949957847019665, 3.017375866213282]",14.541840884796809,"[9.044580736635961, 3.3204835603376694, 2.1767765878231797]",25.134110823364136,0.0,[],12.802303221112012,0.0,0.0,0.0,"[5.3344150140917055, 3.219919212279273, 4.2479689947410355]",[],"[0.0, 0.0, 0.0]",[],"[11.113884651517193, 5.692100544305827, 8.328125627541116]"
960,0,21,True,False,,0.0,2,2,,0,2,26.156059726940867,"[17.21229117177727, 8.943768555163595]",12.200863293506938,"[7.712793556993136, 4.488069736513802]",32.67855165684594,0.0,[],14.74463514616992,0.0,0.0,0.0,"[10.36674085750729, 4.377894288662629]",[],"[0.0, 0.0]",[],"[24.01728425001869, 8.661267406827253]"
960,0,22,True,False,,0.0,2,2,,0,2,14.293980304893372,"[10.527432171786698, 3.7665481331066744]",7.574652318908416,"[5.105698546996813, 2.468953771911603]",17.120445358020923,0.0,[],8.67697368962816,0.0,0.0,0.0,"[2.977177760976486, 5.699795928651674]",[],"[0.0, 0.0]",[],"[5.069686566606374, 12.050758791414548]"
960,0,23,True,False,,0.0,3,3,,0,3,38.38190933261258,"[9.36769534521495, 26.514213987397632, 2.5]",17.96894463971891,"[4.653401184633831, 11.340543455085077, 1.975]",25.041957478190326,0.0,[],12.766363416494226,0.0,0.0,0.0,"[3.6914914489234723, 3.0513071449214118, 6.023564822649343]",[],"[0.0, 0.0, 0.0]",[],"[6.9012601254448, 5.259761910054902, 12.880935442690623]"
960,0,24,True,True,1.0,4.99,4,4,True,1,5,41.23927909118594,"[12.060616193577827, 3.8133968753208536, 7.365612891214294, 17.999653131072968]",20.083318845562516,"[5.7036403154953526, 2.487224781375133, 3.8725890275735746, 8.019864721118457]",42.26900581938063,3.0747684595261187,[3.0747684595261187],20.48491226955845,2.199159699215186,16.48491226955845,1.1991596992151863,"[6.477956664924668, 5.440538123304503, 2.951677198976921, 5.614740282352356]",[2.199159699215186],"[5.477956664924668, 4.440538123304503, 1.9516771989769208, 4.614740282352356]",[1.1991596992151863],"[14.04604273057607, 11.385995187960262, 5.004300510197233, 11.832667390647067]"
960,0,25,True,False,,0.0,2,2,,0,2,19.49678188497616,"[11.765736692679539, 7.731045192296619]",9.603744935140702,"[5.58863731014502, 4.015107624995681]",23.514242867951115,0.0,[],11.170554718500934,0.0,0.0,0.0,"[8.234506070126589, 2.9360486483743458]",[],"[0.0, 0.0]",[],"[18.550015564427152, 4.964227303523963]"
960,0,26,True,False,,0.0,2,2,,0,2,28.01053681568124,"[10.94899536463857, 17.06154145104267]",12.924109358115684,"[5.270108192209042, 7.654001165906642]",24.08679928726554,0.0,[],11.39385172203356,0.0,0.0,0.0,"[5.392338215096719, 6.001513506936842]",[],"[0.0, 0.0]",[],"[11.262405679735176, 12.824393607530363]"
960,0,27,True,False,,0.0,3,3,,0,3,30.545690864497594,"[16.807856360024303, 5.507711296494975, 8.230123207978318]",14.912819437154063,"[7.555063980409479, 3.1480074056330403, 4.209748051111545]",31.987516398043955,0.0,[],15.475131395237142,0.0,0.0,0.0,"[3.204025069296077, 3.560617100094369, 8.710489225846697]",[],"[0.0, 0.0, 0.0]",[],"[5.651346331528402, 6.565684872036844, 19.77048519447871]"
