iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
970,0,0,True,True,1.0,3.99,3,3,True,2,5,16.652116553648753,"[5.275023001764132, 5.646176357791607, 5.7309171940930135]",9.494325455923013,"[3.0572589706880113, 3.2020087795387266, 3.2350577056962755]",24.33172312308026,15.624700339653906,"[6.633516980006342, 8.991183359647565]",12.489372018001301,8.093633132465023,9.489372018001301,6.093633132465024,"[3.327141164767825, 4.677291994308334, 4.484938858925142]","[3.5870716222024734, 4.50656151026255]","[2.327141164767825, 3.6772919943083333, 3.4849388589251427]","[2.5870716222024734, 3.5065615102625505]","[5.967028627609807, 9.428953831559829, 8.935740663910622]"
970,0,1,True,True,1.0,3.99,3,3,True,3,6,24.860448193718522,"[11.541914423434692, 5.663550321882872, 7.654983448400959]",12.695574795550224,"[5.50134662513953, 3.2087846255343204, 3.985443544876374]",30.79873772875034,46.033703692873615,"[11.337186965465998, 16.730016847769804, 17.966499879637812]",15.011507714212632,20.95314444022071,12.011507714212632,17.95314444022071,"[8.078899847892332, 3.9824458449894307, 2.95016202133087]","[5.42150291653174, 7.524706570630224, 8.006934953058746]","[7.078899847892332, 2.9824458449894307, 1.95016202133087]","[4.42150291653174, 6.524706570630224, 7.006934953058747]","[18.15102525100598, 7.647297038434438, 5.000415439309923]"
970,0,2,True,False,,0.0,1,1,,0,1,13.113650293291451,[13.113650293291451],6.114323614383666,[6.114323614383666],12.05644337517827,0.0,[],5.702012916319526,0.0,0.0,0.0,[5.702012916319526],[],[0.0],[],[12.05644337517827]
970,0,3,True,False,,0.0,1,1,,0,1,4.659097272102244,[4.659097272102244],2.8170479361198755,[2.8170479361198755],15.405463816841348,0.0,[],7.008130888568126,0.0,0.0,0.0,[7.008130888568126],[],[0.0],[],[15.405463816841348]
970,0,4,True,True,1.0,3.99,3,3,True,1,4,39.23600135820169,"[2.5, 7.760797721074114, 28.975203637127578]",18.302040529698658,"[1.975, 4.026711111218905, 12.300329418479755]",30.252471764610483,9.197302388777272,[9.197302388777272],14.79846398819809,4.586947931623136,11.79846398819809,3.5869479316231363,"[4.913131327360766, 6.028841861394965, 3.8564907994423594]",[4.586947931623136],"[3.9131313273607655, 5.028841861394965, 2.8564907994423594]",[3.5869479316231363],"[10.033670070155809, 12.894466311269142, 7.324335383185536]"
970,0,5,True,True,1.0,3.99,3,3,True,0,3,17.17290626477434,"[9.266495050419755, 2.8147488598025108, 5.091662354552074]",9.697433443261993,"[4.613933069663704, 2.097752055322979, 2.9857483182753093]",21.662607831799342,0.0,[],11.448417054401743,0.0,8.448417054401745,0.0,"[4.777723109490173, 3.3160061326207666, 3.3546878122908033]",[],"[3.7777231094901738, 2.3160061326207666, 2.3546878122908033]",[],"[9.686469511513266, 5.938477263130171, 6.037661057155906]"
970,0,6,True,False,,0.0,2,2,,0,2,25.951292359473015,"[18.08769888240787, 7.863593477065144]",12.121004020194476,"[8.05420256413907, 4.066801456055407]",20.271345479257235,0.0,[],9.905824736910322,0.0,0.0,0.0,"[5.388772375297665, 4.517052361612656]",[],"[0.0, 0.0]",[],"[11.253262500763244, 9.01808297849399]"
970,0,7,True,False,,0.0,1,1,,0,1,14.376843146720203,[14.376843146720203],6.6069688272208795,[6.6069688272208795],13.091554946114181,0.0,[],6.105706428984531,0.0,0.0,0.0,[6.105706428984531],[],[0.0],[],[13.091554946114181]
970,0,8,True,False,,0.0,2,2,,0,2,18.410427691078738,"[12.129464766901961, 6.280962924176776]",9.180066799520707,"[5.730491259091765, 3.4495755404289428]",24.991750292637533,0.0,[],11.746782614128639,0.0,0.0,0.0,"[5.862542416415488, 5.884240197713151]",[],"[0.0, 0.0]",[],"[12.468057477988431, 12.523692814649104]"
970,0,9,True,False,,0.0,2,2,,0,2,20.58141696354408,"[15.378291346088481, 5.203125617455598]",10.026752615782192,"[6.997533624974508, 3.029218990807683]",11.646799888303555,0.0,[],6.5422519564383865,0.0,0.0,0.0,"[3.277983404586212, 3.2642685518521746]",[],"[0.0, 0.0]",[],"[5.840983088682595, 5.80581679962096]"
970,0,10,True,False,,0.0,2,2,,0,2,14.613571858191008,"[6.484025700830141, 8.129546157360867]",7.6992930246944935,"[3.528770023323755, 4.170523001370738]",27.177437451376335,0.0,[],12.59920060603677,0.0,0.0,0.0,"[6.761910723991103, 5.837289882045668]",[],"[0.0, 0.0]",[],"[14.774130061515649, 12.403307389860686]"
970,0,11,True,False,,0.0,1,1,,0,1,4.357747861779593,[4.357747861779593],2.6995216660940415,[2.6995216660940415],14.128343378370861,0.0,[],6.510053917564636,0.0,0.0,0.0,[6.510053917564636],[],[0.0],[],[14.128343378370861]
970,0,12,True,False,,0.0,1,1,,0,1,12.074180682955282,[12.074180682955282],5.70893046635256,[5.70893046635256],16.355545808085935,0.0,[],7.378662865153515,0.0,0.0,0.0,[7.378662865153515],[],[0.0],[],[16.355545808085935]
970,0,13,True,True,1.0,3.99,3,3,True,6,9,18.15251650508803,"[5.602000825613122, 5.9117402614121035, 6.638775418062803]",10.07948143698433,"[3.1847803219891175, 3.3055787019507203, 3.5891224130444934]",17.08596125867486,54.10733607886956,"[8.034849574584443, 6.12256384851818, 3.935959395626037, 18.25048265409376, 5.599814953452147, 12.163665652594993]",9.663524890883195,27.101861070759128,6.663524890883196,21.101861070759128,"[2.1614257463842907, 5.430531108960097, 2.0715680355388084]","[4.133591334087933, 3.38779990092209, 2.5350241642941542, 8.117688235096566, 3.1839278318463373, 5.743829604512047]","[1.161425746384291, 4.430531108960097, 1.0715680355388084]","[3.133591334087933, 2.38779990092209, 1.5350241642941544, 7.1176882350965665, 2.1839278318463373, 4.743829604512047]","[2.9780147343186947, 11.360336176820761, 2.747610347535406]"
970,0,14,True,True,1.0,3.99,5,5,True,4,9,36.78561935037051,"[7.174693881344677, 6.847973001965797, 9.442472003259908, 10.82048046380013, 2.5]",19.3463915466445,"[3.798130613724424, 3.6707094707666608, 4.682564081271364, 5.219987380882051, 1.975]",58.66943994872255,58.696593677321616,"[6.2539339319134335, 18.190324065602457, 13.438204447623775, 20.81413123218195]",27.881081580001794,26.891671534155435,22.881081580001794,22.89167153415543,"[3.66395450418088, 6.15181840401238, 2.792243958434911, 9.146577677433337, 6.126487035940286]","[3.439034233446239, 8.094226385584959, 6.240899734573272, 9.117511180550961]","[2.66395450418088, 5.15181840401238, 1.792243958434911, 8.146577677433337, 5.126487035940286]","[2.439034233446239, 7.0942263855849585, 5.240899734573272, 8.117511180550961]","[6.830652574822769, 13.20979077951892, 4.595497329320285, 20.888660711367528, 13.144838553693042]"
970,0,15,True,False,,0.0,1,1,,0,1,13.28189130354184,[13.28189130354184],6.179937608381318,[6.179937608381318],15.369449006114607,0.0,[],6.994085112384697,0.0,0.0,0.0,[6.994085112384697],[],[0.0],[],[15.369449006114607]
