iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
407,0,0,True,True,1.0,3.99,6,6,True,3,9,66.1478274020814,"[8.113709719207364, 2.5, 12.689996900537759, 21.88580193966126, 18.296620027127986, 2.6616988155470427]",31.79765268681175,"[4.164346790490872, 1.975, 5.949098791209726, 9.535462756467892, 8.135681810579914, 2.038062538063347]",68.6389234008485,30.94591183722939,"[19.00941317670985, 5.968249330259769, 5.968249330259769]",32.76918012633091,15.06890561651946,26.769180126330912,12.06890561651946,"[8.331155215047062, 4.4117307580438005, 3.9407204886708906, 4.024626119001758, 4.862616585916152, 7.198330959651248]","[8.413671138916841, 3.32761723880131, 3.32761723880131]","[7.331155215047063, 3.411730758043801, 2.9407204886708906, 3.0246261190017583, 3.8626165859161516, 6.198330959651248]","[7.4136711389168415, 2.32761723880131, 2.32761723880131]","[18.797833884736058, 8.748027584727694, 7.540308945309976, 7.7554515871839955, 9.904145092092696, 15.89315630679807]"
407,0,1,True,True,1.0,3.99,4,4,True,0,4,39.01352247135468,"[3.942903352807143, 6.320477688404907, 18.848581142840583, 9.901560287302052]",19.21527376382833,"[2.5377323075947857, 3.4649862984779136, 8.350946645707829, 4.8616085120478]",38.23688767347171,0.0,[],18.91238619265397,0.0,14.91238619265397,0.0,"[3.7822751507532195, 5.748246548253746, 5.152904494895599, 4.228959998751405]",[],"[2.7822751507532195, 4.748246548253746, 4.152904494895599, 3.228959998751405]",[],"[7.1340388480851775, 12.17499114936858, 10.648473063834869, 8.279384612183089]"
407,0,2,True,False,,0.0,1,1,,0,1,13.879641315132162,[13.879641315132162],6.413060112901543,[6.413060112901543],24.78498559943465,0.0,[],10.666144383779514,0.0,0.0,0.0,[10.666144383779514],[],[0.0],[],[24.78498559943465]
407,0,3,True,False,,0.0,1,1,,0,1,10.453678558116536,[10.453678558116536],5.076934637665449,[5.076934637665449],13.581013953387671,0.0,[],6.296595441821192,0.0,0.0,0.0,[6.296595441821192],[],[0.0],[],[13.581013953387671]
407,0,4,True,True,1.0,3.99,7,7,True,1,8,59.21577222104033,"[6.133945401336767, 9.819735151610661, 5.089068487114471, 13.65492671510438, 17.36450286523398, 3.778511433431652, 3.3750821672084172]",30.094151166205727,"[3.392238706521339, 4.829696709128158, 2.9847367099746434, 6.325421418890708, 7.772156117441253, 2.4736194590383445, 2.316282045211283]",52.150552568639114,10.534687107920247,[10.534687107920247],27.338715501769258,5.108527972088896,20.338715501769258,4.108527972088896,"[3.9650706271039584, 4.922713738053577, 3.6627383213856977, 4.644979052513301, 2.255525708754411, 5.91268805395831, 1.975]",[5.108527972088896],"[2.9650706271039584, 3.9227137380535777, 2.6627383213856977, 3.6449790525133006, 1.2555257087544112, 4.91268805395831, 0.9750000000000001]",[4.108527972088896],"[7.602745197702458, 10.058240353983532, 6.827534157399224, 9.346100134649488, 3.219296689113875, 12.596636035790537, 2.5]"
407,0,5,True,True,1.0,3.99,4,4,True,2,6,36.412276224896004,"[10.529820992424762, 8.435844158123466, 3.4691294459313546, 13.977481628416426]",18.200787727709443,"[5.106630187045657, 4.289979221668151, 2.352960483913228, 6.4512178350824065]",51.31138909461686,10.880549400698044,"[5.111581729184001, 5.768967671514042]",24.011441746900577,6.243414266272237,20.01144174690058,4.243414266272237,"[7.615701577954724, 5.492480319765867, 4.128771550785823, 6.774488298394165]","[2.9935168743817604, 3.2498973918904763]","[6.615701577954724, 4.492480319765867, 3.1287715507858223, 5.774488298394165]","[1.9935168743817606, 2.2498973918904763]","[16.963337379371087, 11.519180307091965, 8.022491155861083, 14.80638025229273]"
407,0,6,True,True,1.0,3.99,4,4,True,3,7,43.366114530948856,"[11.415858949060272, 7.514441045088614, 9.014010096060776, 15.421804440739193]",20.912784667070056,"[5.452184990133507, 3.9306320075845598, 4.515463937463703, 7.0145037318882855]",32.90579369261688,25.666278228863302,"[6.299418737152959, 16.257033419037228, 3.1098260726731146]",16.833259540120583,13.009848509256688,12.833259540120583,10.009848509256688,"[6.911118408409815, 3.6275547551414133, 4.3195863765693545, 1.975]","[3.4567733074896543, 7.340243033424519, 2.2128321683425147]","[5.911118408409815, 2.6275547551414133, 3.3195863765693545, 0.9750000000000001]","[2.4567733074896543, 6.340243033424519, 1.2128321683425147]","[15.156713867717475, 6.737319884977983, 8.511759939921422, 2.5]"
407,0,7,True,True,1.0,3.99,7,7,True,1,8,76.03974854538971,"[2.824969861632164, 5.679004826379834, 12.621595994610708, 7.105671428244519, 11.023387546033474, 20.381262350171625, 16.403856538317395]",36.655501932701995,"[2.101738246036544, 3.214811882288135, 5.9224224378981765, 3.7712118570153623, 5.299121142953055, 8.948692316566934, 7.397504049943785]",52.68045983183555,8.658257655712287,[8.658257655712287],27.545379334415863,4.376720485727792,20.545379334415866,3.376720485727792,"[5.686523015547518, 2.422035103692588, 4.2527415373843365, 3.954413690062226, 2.4945001076316196, 2.9902838372765856, 5.744882042820992]",[4.376720485727792],"[4.686523015547518, 1.4220351036925878, 3.2527415373843365, 2.954413690062226, 1.4945001076316196, 1.9902838372765859, 4.744882042820992]",[3.376720485727792],"[12.01672568089107, 3.64624385562202, 8.340362916370093, 7.575419718108272, 3.832051558029794, 5.103291890452784, 12.166364212361517]"
407,0,8,True,True,1.0,3.99,3,3,True,1,4,25.228445704280517,"[4.324964007701673, 14.471091110066443, 6.432390586512401]",12.839093824669401,"[2.6867359630036525, 6.643725532925913, 3.5086323287398367]",21.175413699154475,4.971625074935348,[4.971625074935348],11.258411342670247,2.9389337792247856,8.258411342670247,1.9389337792247858,"[4.011347150347314, 3.000863629349088, 4.246200562973845]",[2.9389337792247856],"[3.0113471503473135, 2.000863629349088, 3.246200562973845]",[1.9389337792247858],"[7.721402949608496, 5.130419562433558, 8.323591187112422]"
407,0,9,True,True,1.0,3.99,3,3,True,2,5,12.243069368468362,"[5.2125208701606, 2.5, 4.530548498307761]",7.7747970537026605,"[3.032883139362634, 1.975, 2.7669139143400265]",24.99240264463759,16.709278996280723,"[4.697377574317038, 12.011901421963685]",12.74703703140866,8.516618808549483,9.747037031408661,6.516618808549483,"[6.6196571504893065, 3.1297726575664715, 2.9976072233528823]","[2.831977253983645, 5.684641554565838]","[5.6196571504893065, 2.1297726575664715, 1.9976072233528825]","[1.8319772539836447, 4.684641554565838]","[14.409377308946938, 5.460955532221721, 5.122069803468929]"
