iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
57,0,0,True,True,1.0,3.99,3,3,True,1,4,17.647658604918014,"[6.002834656322825, 8.838424820148674, 2.8063991284465137]",9.882586855918024,"[3.341105515965902, 4.446985679857983, 2.0944956600941405]",35.503051103207184,5.222413366026702,[5.222413366026702],16.846189930250805,3.036741212750414,13.846189930250805,2.036741212750414,"[4.904120332615026, 3.6232871122641708, 8.318782485371608]",[3.036741212750414],"[3.9041203326150256, 2.6232871122641708, 7.318782485371608]",[2.036741212750414],"[10.010564955423142, 6.726377210933771, 18.766108936850276]"
57,0,1,True,True,1.0,3.99,3,3,True,3,6,37.84681966253277,"[14.262560569254767, 10.11108929644246, 13.473169796835549]",17.760259668387782,"[6.5623986220093595, 4.943324825612559, 6.254536220765864]",29.908147820975092,33.781279035636885,"[21.302033086662576, 7.001139264165444, 5.478106684808863]",14.664177650180285,16.174698823898385,11.664177650180285,13.174698823898385,"[7.119303969596693, 2.2917181103408937, 5.253155570242699]","[9.307792903798404, 3.7304443130245235, 3.1364616070754567]","[6.119303969596693, 1.2917181103408937, 4.253155570242699]","[8.307792903798404, 2.7304443130245235, 2.1364616070754567]","[15.690522998965879, 3.312097718822804, 10.905527103186408]"
57,0,2,True,False,,0.0,2,2,,0,2,17.143604429029946,"[11.155144950978087, 5.988459478051858]",8.68600572732168,"[5.350506530881455, 3.335499196440225]",19.402987131408693,0.0,[],9.567164981249391,0.0,0.0,0.0,"[6.197849596596242, 3.3693153846531483]",[],"[0.0, 0.0]",[],"[13.327819478451904, 6.07516765295679]"
57,0,3,True,False,,0.0,2,2,,0,2,16.08166267096479,"[5.4104066501431305, 10.671256020821657]",8.271848441676267,"[3.110058593555821, 5.1617898481204465]",20.96695509451189,0.0,[],10.177112486859636,0.0,0.0,0.0,"[4.773200532638598, 5.403911954221038]",[],"[0.0, 0.0]",[],"[9.67487316061179, 11.292081933900096]"
57,0,4,True,True,1.0,3.99,5,5,True,2,7,52.957562911863164,"[8.750365870623444, 6.517869053769886, 10.602892144461615, 7.90666615155316, 19.17976969145506]",25.653449535626635,"[4.412642689543143, 3.5419689309702553, 5.13512793634003, 4.083599799105732, 8.480110179667474]",42.52224520599202,12.356577648654959,"[4.398383956200499, 7.95819369245446]",21.583675630336884,6.819065282975434,16.583675630336888,4.819065282975434,"[5.213179524477606, 4.776198626876985, 3.4350709859978603, 3.5737315692916565, 4.58549492369278]","[2.7153697429181944, 4.10369554005724]","[4.213179524477606, 3.7761986268769854, 2.4350709859978603, 2.5737315692916565, 3.5854949236927802]","[1.7153697429181947, 3.1036955400572395]","[10.803024421737451, 9.68256058173586, 6.243771758968872, 6.599311716132452, 9.193576727417385]"
57,0,5,True,True,1.0,3.99,5,5,True,1,6,46.276615755223084,"[4.91527731553294, 16.29635937240858, 10.874001052134993, 6.043756599479501, 8.147221415667067]",23.047880144537004,"[2.9169581530578466, 7.3555801552393465, 5.2408604103326475, 3.3570650737970054, 4.177416352110156]",50.62291673655616,14.009581624480793,[14.009581624480793],24.742937527256906,6.463736833547509,19.7429375272569,5.463736833547509,"[4.3681148235342455, 9.060309226156043, 2.876130187147206, 2.7847221315254758, 5.6536611588939305]",[6.463736833547509],"[3.368114823534246, 8.060309226156043, 1.8761301871472058, 1.7847221315254758, 4.6536611588939305]",[5.463736833547509],"[8.636191855216016, 20.667459554246264, 4.810590223454374, 4.576210593655066, 11.932464509984436]"
57,0,6,True,False,,0.0,1,1,,0,1,13.858007369361088,[13.858007369361088],6.404622874050824,[6.404622874050824],9.616607435556212,0.0,[],4.750476899866923,0.0,0.0,0.0,[4.750476899866923],[],[0.0],[],[9.616607435556212]
57,0,7,True,True,1.0,3.99,5,5,True,0,5,35.26914440663298,"[3.0640450466486757, 13.603388389130576, 8.025350606573287, 3.48217772204993, 7.094182642230514]",18.754966318586863,"[2.1949775681929835, 6.305321471760925, 4.1298867365635825, 2.3580493115994727, 3.7667312304699005]",44.39987815803431,0.0,[],22.315952481633378,0.0,17.31595248163338,0.0,"[4.3785819370827745, 5.751016435875689, 6.456039881531906, 3.4054671869754762, 2.3248470401675343]",[],"[3.378581937082775, 4.751016435875689, 5.456039881531906, 2.4054671869754762, 1.3248470401675343]",[],"[8.66303060790455, 12.182093425322279, 13.98984585008181, 6.1678645819884, 3.3970436927372676]"
57,0,8,True,False,,0.0,1,1,,0,1,4.906406959356257,[4.906406959356257],2.9134987141489406,[2.9134987141489406],10.628584221487522,0.0,[],5.145147846380134,0.0,0.0,0.0,[5.145147846380134],[],[0.0],[],[10.628584221487522]
57,0,9,True,True,1.0,3.99,3,3,True,0,3,39.70073967353891,"[21.613551357297553, 6.838126524509841, 11.249061791731519]",18.483288472680176,"[9.429285029346046, 3.666869344558838, 5.3871340987752925]",24.523595883582118,0.0,[],12.564202394597027,0.0,9.564202394597027,0.0,"[5.353221248983339, 3.0141844073982034, 4.196796738215484]",[],"[4.353221248983339, 2.0141844073982034, 3.196796738215484]",[],"[11.162105766623947, 5.164575403585137, 8.196914713373035]"
