iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
632,0,0,True,True,1.0,3.99,5,5,True,1,6,57.93212340044267,"[6.770330607908204, 2.6022958007027692, 15.899587875063725, 13.001500150266152, 19.658408966501817]",27.593528126172643,"[3.6404289370841996, 2.01489536227408, 7.200839271274853, 6.0705850586037995, 8.666779496935709]",49.11016059091154,3.65854530321056,[3.65854530321056],24.1529626304555,2.4268326682521186,19.1529626304555,1.4268326682521184,"[1.975, 3.020047876423089, 2.995119033126497, 10.003155969196442, 6.1596397517094745]",[2.4268326682521186],"[0.9750000000000001, 2.020047876423089, 1.9951190331264967, 9.003155969196442, 5.1596397517094745]",[1.4268326682521184],"[2.5, 5.179609939546382, 5.1156898285294785, 23.085015305631902, 13.22984551720378]"
632,0,1,True,True,1.0,3.99,4,4,True,0,4,51.43992843460447,"[22.13328545673108, 15.530397211589477, 7.165707094294092, 6.610538671989815]",24.06157208949574,"[9.631981328125121, 7.0568549125198965, 3.794625766774696, 3.578110082076028]",25.128326301694702,0.0,[],13.800047257660934,0.0,9.800047257660934,0.0,"[2.9438574992031885, 3.074632343923333, 3.786435147332226, 3.995122267202186]",[],"[1.9438574992031887, 2.074632343923333, 2.786435147332226, 2.995122267202186]",[],"[4.984249997956894, 5.319570112623931, 7.144705505980067, 7.67980068513381]"
632,0,2,True,False,,0.0,1,1,,0,1,5.626997357300861,[5.626997357300861],3.1945289693473358,[3.1945289693473358],19.706865602912213,0.0,[],8.685677585135764,0.0,0.0,0.0,[8.685677585135764],[],[0.0],[],[19.706865602912213]
632,0,3,True,True,1.0,3.99,3,3,True,2,5,26.022006981232956,"[5.500885430040509, 6.93438895813188, 13.586732593060567]",13.148582722680853,"[3.145345317715799, 3.704411693671433, 6.298825711293621]",59.99659003499894,5.994339525239213,"[4.393112907539612, 1.601226617699601]",26.398670113649587,4.337792414843293,23.398670113649583,2.3377924148432934,"[18.184192369965977, 4.248329591246444, 3.9661481524371647]","[2.7133140339404487, 1.6244783809028445]","[17.184192369965977, 3.2483295912464434, 2.9661481524371647]","[1.7133140339404487, 0.6244783809028445]","[44.06203171786148, 8.329050233965239, 7.605508083172217]"
632,0,4,True,False,,0.0,1,1,,0,1,18.878533869630967,[18.878533869630967],8.362628209156078,[8.362628209156078],2.5,0.0,[],1.975,0.0,0.0,0.0,[1.975],[],[0.0],[],[2.5]
632,0,5,True,True,1.0,3.99,4,4,True,2,6,36.72467789740802,"[9.48072422282412, 3.3331380486638653, 11.861899904329873, 12.048915721590165]",18.32262437998913,"[4.697482446901407, 2.2999238389789074, 5.62614096268865, 5.6990771314201645]",27.867445694493334,12.047001955491325,"[8.175799900730338, 3.871202054760987]",14.8683038208524,6.698330762641616,10.8683038208524,4.698330762641617,"[4.33657165560881, 3.1330807436590926, 4.297274143749982, 3.1013772778345166]","[4.188561961284831, 2.5097688013567847]","[3.33657165560881, 2.1330807436590926, 3.2972741437499824, 2.1013772778345166]","[3.1885619612848317, 1.509768801356785]","[8.555311937458487, 5.469437804254083, 8.454549086538416, 5.38814686624235]"
632,0,6,True,True,1.0,3.99,4,4,True,5,9,30.174708562701873,"[4.2196588202104435, 12.527536083392764, 7.745962997456186, 5.681550661642479]",15.768136339453733,"[2.645666939882073, 5.885739072523179, 4.020925569007913, 3.215804758040567]",56.780900247924336,55.58382782234695,"[25.634909602344663, 8.488843211392032, 13.758431691836764, 4.608828899532028, 3.092814417241462]",26.144551096690492,26.67769285071531,22.144551096690492,21.67769285071531,"[6.632392171245372, 5.079787161188382, 10.148115377243759, 4.284256387012982]","[10.997614744914419, 4.310648852442893, 6.365788359816338, 2.7974432708174914, 2.2061976227241704]","[5.632392171245372, 4.079787161188382, 9.148115377243759, 3.2842563870129817]","[9.997614744914419, 3.3106488524428928, 5.365788359816338, 1.7974432708174912, 1.2061976227241702]","[14.442031208321465, 10.46099272099585, 23.456706095496816, 8.42117022311021]"
632,0,7,True,True,1.0,3.99,5,5,True,1,6,52.724032141441846,"[9.395257628806071, 12.65680023778861, 13.004211607890321, 5.285889844268938, 12.38187282268791]",25.562372535162325,"[4.6641504752343685, 5.936152092737558, 6.071642527077225, 3.061497039264886, 5.828930400848285]",54.420707338628304,17.998909222741048,[17.998909222741048],26.224075862065042,8.01957459686901,21.22407586206504,7.019574596869009,"[6.438252515656042, 2.8810644600799726, 4.3265046703856616, 5.772779210015694, 6.80547500592767]",[8.01957459686901],"[5.438252515656042, 1.8810644600799726, 3.326504670385661, 4.772779210015694, 5.80547500592767]",[7.019574596869009],"[13.944237219630876, 4.823242205333263, 8.529499154835028, 12.23789541029665, 14.885833348532486]"
632,0,8,True,True,1.0,3.99,4,4,True,2,6,34.47269394337681,"[5.491199017818929, 11.342110648843596, 5.663397937246579, 11.975986339467708]",17.444350637916955,"[3.1415676169493825, 5.4234231530490025, 3.2087251955261658, 5.670634672392406]",48.59488434954369,13.159604195248637,"[3.9870349318681506, 9.172569263380487]",22.95200489632204,7.132245636146968,18.95200489632204,5.132245636146969,"[7.57145381380908, 2.4629262765277122, 4.751825201123762, 8.165799604861487]","[2.5549436234285787, 4.577302012718389]","[6.57145381380908, 1.462926276527712, 3.7518252011237623, 7.165799604861487]","[1.5549436234285787, 3.57730201271839]","[16.849881573869435, 3.7510930167377228, 9.620064618266056, 18.37384514067048]"
632,0,9,True,True,1.0,3.99,3,3,True,3,6,36.766905192328046,"[16.61663120612466, 12.288569233900553, 7.861704752302832]",17.33909302500794,"[7.480486170388617, 5.792542001221216, 4.066064853398105]",33.61733401512849,39.61543536850628,"[4.5168898837302685, 15.320867183980445, 19.777678300795568]",16.11076026590011,18.450019793717452,13.110760265900113,15.45001979371745,"[3.92138782552865, 6.862257540387884, 5.327114899983579]","[2.7615870546548047, 6.975138201752373, 8.713294537310272]","[2.92138782552865, 5.862257540387884, 4.327114899983579]","[1.7615870546548047, 5.975138201752373, 7.713294537310272]","[7.490738014176026, 15.031429590738163, 11.095166410214304]"
