iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
479,0,0,True,False,,0.0,1,1,,0,1,8.776607562755592,[8.776607562755592],4.422876949474681,[4.422876949474681],14.665777390571813,0.0,[],6.7196531823230075,0.0,0.0,0.0,[6.7196531823230075],[],[0.0],[],[14.665777390571813]
479,0,1,True,False,,0.0,2,2,,0,2,15.757909619202973,"[6.579342267805612, 9.17856735139736]",8.14558475148916,"[3.5659434844441886, 4.579641267044971]",35.115648549904726,0.0,[],15.695102934462845,0.0,0.0,0.0,"[6.8009693175430295, 8.894133616919815]",[],"[0.0, 0.0]",[],"[14.874280301392384, 20.241368248512345]"
479,0,2,True,True,1.0,3.99,4,4,True,2,6,46.69001864105128,"[19.373099213962593, 10.241790741217933, 5.394502018692427, 11.680626667178329]",22.20910727001,"[8.555508693445411, 4.994298389074994, 3.1038557872900467, 5.555444400199549]",28.896940591976666,16.614716039822717,"[5.765353667038783, 10.849362372783933]",15.2698068308709,8.479739255530859,11.2698068308709,6.479739255530859,"[4.377661366749869, 4.086068930070748, 2.776282709825452, 4.02979382422483]","[3.2484879301451253, 5.231251325385734]","[3.3776613667498694, 3.0860689300707476, 1.776282709825452, 3.029793824224831]","[2.2484879301451253, 4.231251325385734]","[8.66067017115351, 7.912997256591661, 4.554571050834492, 7.768702113397001]"
479,0,3,True,True,1.0,3.99,5,5,True,3,8,46.37926865805089,"[9.95026494438849, 6.006026836025706, 4.480653200511013, 4.296080438869758, 21.64624323825592]",23.08791477663985,"[4.880603328311511, 3.3423504660500254, 2.7474547481992952, 2.6754713711592055, 9.44203486291981]",36.78836528060737,34.86894610654794,"[16.49498425658423, 11.736476000124533, 6.637485849839174]",19.347462459436876,16.598888981553696,14.347462459436874,13.598888981553696,"[5.041314730273694, 4.513211092897578, 4.622388159563123, 3.1955484767024815, 1.975]","[7.43304386006785, 5.577225640048568, 3.588619481437278]","[4.041314730273694, 3.5132110928975777, 3.6223881595631227, 2.1955484767024815, 0.9750000000000001]","[6.43304386006785, 4.577225640048568, 2.588619481437278]","[10.36234546224024, 9.00823357153225, 9.28817476811057, 5.6296114787243114, 2.5]"
479,0,4,True,False,,0.0,1,1,,0,1,11.106111588832182,[11.106111588832182],5.331383519644551,[5.331383519644551],15.098752870463938,0.0,[],6.888513619480936,0.0,0.0,0.0,[6.888513619480936],[],[0.0],[],[15.098752870463938]
479,0,5,True,True,1.0,3.99,4,4,True,3,7,42.96597061850512,"[5.815090081238506, 19.242792321167578, 6.365331158522219, 11.542757057576814]",20.756728541216997,"[3.2678851316830175, 8.504689005255354, 3.4824791518236653, 5.501675252454958]",36.8757718188796,31.770738782991966,"[2.918898646126618, 21.040617654357018, 7.811222482508332]",18.381551009363044,15.390588125366868,14.381551009363044,12.390588125366868,"[5.130012658652256, 3.463848750290007, 2.0872400419990926, 7.7004495584216865]","[2.138370471989381, 9.205840885199237, 4.046376768178249]","[4.130012658652256, 2.463848750290007, 1.0872400419990924, 6.7004495584216865]","[1.138370471989381, 8.205840885199237, 3.0463767681782494]","[10.589776047826298, 6.317560898179505, 2.787794979484852, 17.18063989338894]"
479,0,6,True,True,1.0,3.99,5,5,True,3,8,60.2216421089171,"[14.826338775652358, 14.612090592403645, 15.456574555654624, 10.08303093811992, 5.243607247086557]",28.48644042247767,"[6.78227212250442, 6.6987153310374214, 7.028064076705304, 4.9323820658667685, 3.0450068263637573]",40.988053306413235,24.824082674542332,"[5.775495812425741, 7.704116526519321, 11.344470335597268]",20.985340789501162,12.68139224307151,15.985340789501162,9.68139224307151,"[2.3969551763918986, 3.0758319150216558, 5.204724688285759, 6.504120709187055, 3.8037083006147943]","[3.2524433668460393, 4.004605445342536, 5.424343430882935]","[1.3969551763918988, 2.0758319150216558, 4.204724688285759, 5.504120709187055, 2.8037083006147943]","[2.2524433668460393, 3.0046054453425355, 4.424343430882935]","[3.5819363497228176, 5.322645935952963, 10.781345354578868, 14.11313002355655, 7.188995642602037]"
479,0,7,True,True,1.0,3.99,5,5,True,4,9,69.6898372463065,"[6.01136912605029, 12.863539161215963, 11.306431892376107, 19.630821321345223, 19.877675745318914]",32.179036526059534,"[3.3444339591596135, 6.016780272874225, 5.409508438026682, 8.656020315324637, 8.752293540674376]",36.99662717051811,26.94397289512683,"[3.6335663545470247, 9.905259612000556, 9.771580574032223, 3.6335663545470247]",19.42868459650206,14.508149429099461,14.42868459650206,10.508149429099463,"[7.326698106835253, 2.9157318273608412, 2.3942654509801766, 1.975, 4.81698921132579]","[2.4170908782733393, 4.863051248680216, 4.810916423872567, 2.4170908782733393]","[6.326698106835253, 1.9157318273608412, 1.3942654509801764, 0.9750000000000001, 3.81698921132579]","[1.4170908782733396, 3.863051248680217, 3.810916423872567, 1.4170908782733396]","[16.22230283803911, 4.912132890668824, 3.5750396178978883, 2.5, 9.787151823912282]"
479,0,8,True,True,1.0,3.99,3,3,True,5,8,30.785583688600397,"[10.458631536440652, 12.135853460104535, 8.191098692055212]",15.006377638554156,"[5.078866299211855, 5.732982849440769, 4.194528489901533]",16.682836401274052,43.06011815649724,"[6.740765815188779, 15.338123570979917, 11.048078261184585, 6.81178585207434, 3.1213646570696207]",9.50630619649688,21.793446081033924,6.50630619649688,16.793446081033924,"[1.975, 4.497189275267891, 3.0341169212289896]","[3.628898667923624, 6.9818681926821675, 5.308750521861988, 3.6565964823089927, 2.217332216257152]","[0.9750000000000001, 3.4971892752678904, 2.0341169212289896]","[2.628898667923624, 5.9818681926821675, 4.308750521861988, 2.6565964823089927, 1.217332216257152]","[2.5, 8.967151987866385, 5.215684413407665]"
479,0,9,True,False,,0.0,1,1,,0,1,5.156873537542314,[5.156873537542314],3.0111806796415026,[3.0111806796415026],8.485652768411153,0.0,[],4.30940457968035,0.0,0.0,0.0,[4.30940457968035],[],[0.0],[],[8.485652768411153]
479,0,10,True,False,,0.0,2,2,,0,2,14.434050187203166,"[9.715633513620444, 4.718416673582721]",7.629279573009234,"[4.789097070311973, 2.840182502697261]",16.14205846555815,0.0,[],8.295402801567679,0.0,0.0,0.0,"[4.4446547167242, 3.8507480848434796]",[],"[0.0, 0.0]",[],"[8.832447991600512, 7.30961047395764]"
479,0,11,True,False,,0.0,2,2,,0,2,17.89541212558352,"[3.046432539975706, 14.848979585607815]",8.979210728977574,"[2.1881086905905254, 6.791102038387048]",9.213093792244447,0.0,[],5.593106578975334,0.0,0.0,0.0,"[3.3816320575487073, 2.211474521426627]",[],"[0.0, 0.0]",[],"[6.1067488655095055, 3.1063449267349412]"
479,0,12,True,True,1.0,3.99,3,3,True,2,5,35.930333134734916,"[6.049140594656528, 16.918639924639947, 12.96255261543844]",17.012829922546615,"[3.359164831916046, 7.598269570609579, 6.0553955200209915]",29.91690923726037,9.116445770768388,"[4.558222885384194, 4.558222885384194]",14.667594602531546,5.555413850599672,11.667594602531546,3.5554138505996717,"[2.528318425154051, 4.491363944049936, 7.647912233327559]","[2.777706925299836, 2.777706925299836]","[1.5283184251540511, 3.4913639440499358, 6.647912233327559]","[1.7777069252998359, 1.7777069252998359]","[3.918765192702695, 8.95221524115368, 17.045928803403996]"
479,0,13,True,True,1.0,3.99,5,5,True,0,5,52.01352915623904,"[13.103254418606998, 10.915664687745716, 3.935315130961022, 13.752808440883825, 10.306486478041476]",25.285276370933225,"[6.110269223256729, 5.25710922822083, 2.5347729010747986, 6.363595291944692, 5.019529726436176]",42.631924318292036,0.0,[],21.626450484133898,0.0,16.626450484133898,0.0,"[4.3296722934341165, 4.274517789490145, 3.684314229590506, 3.1323603538756704, 6.205585817743459]",[],"[3.329672293434117, 3.2745177894901447, 2.684314229590506, 2.1323603538756704, 5.205585817743459]",[],"[8.537621265215684, 8.39619946023114, 6.882856998950015, 5.467590650963257, 13.347655942931945]"
479,0,14,True,False,,0.0,1,1,,0,1,24.73673684478453,[24.73673684478453],10.647327369465968,[10.647327369465968],3.7193037787445835,0.0,[],2.4505284737103876,0.0,0.0,0.0,[2.4505284737103876],[],[0.0],[],[3.7193037787445835]
