iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
4,0,0,True,True,1.0,3.99,3,3,True,1,4,30.538677045004498,"[2.5, 13.708136356669137, 14.330540688335361]",14.910084047551754,"[1.975, 6.346173179100964, 6.588910868450791]",25.82764175406571,14.489690341644852,[14.489690341644852],13.072780284085624,6.650979233241492,10.072780284085626,5.650979233241492,"[2.1494501473490244, 7.047078185576082, 3.87625195116052]",[6.650979233241492],"[1.1494501473490246, 6.047078185576082, 2.87625195116052]",[5.650979233241492],"[2.947308070125704, 15.505328680964311, 7.375005002975692]"
4,0,1,True,True,1.0,3.99,5,5,True,0,5,53.061076723612175,"[3.8263624491909414, 17.55446777582861, 11.385330261438744, 10.683487366476545, 9.61142887067733]",25.693819922208746,"[2.492281355184467, 7.846242432573158, 5.44027880196111, 5.1665600729258525, 4.748457259564159]",57.358139618368696,0.0,[],27.369674451163792,0.0,22.369674451163792,0.0,"[16.320669758251956, 1.975, 4.137302017892165, 2.312110211920511, 2.624592463099159]",[],"[15.320669758251956, 0.9750000000000001, 3.137302017892165, 1.3121102119205112, 1.6245924630991588]",[],"[39.28376861090245, 2.5, 8.04436414844145, 3.3643851587705416, 4.1656217002542535]"
4,0,2,True,False,,0.0,2,2,,0,2,16.560237704201732,"[7.670073510345212, 8.890164193856519]",8.458492704638676,"[3.991328669034633, 4.467164035604043]",22.960610053036508,0.0,[],10.954637920684238,0.0,0.0,0.0,"[5.888501026148876, 5.066136894535362]",[],"[0.0, 0.0]",[],"[12.534618015766348, 10.42599203727016]"
4,0,3,True,True,1.0,3.99,7,7,True,0,7,67.02845737409079,"[6.028423141575943, 9.63414130852653, 14.553933609727409, 15.834398818333558, 6.932864523622851, 9.651872821820604, 4.392823150483891]",33.1410983758954,"[3.351085025214618, 4.757315110325347, 6.67603410779369, 7.175415539150087, 3.703817164212912, 4.764230400510035, 2.713201028688718]",77.73860235594321,0.0,[],37.31805491881785,0.0,30.318054918817854,0.0,"[2.9936627710329997, 6.796784257131476, 6.386822843743542, 6.059801467514962, 4.475629467458142, 4.891900141878745, 5.713453970057987]",[],"[1.9936627710329995, 5.796784257131476, 5.386822843743542, 5.059801467514962, 3.475629467458142, 3.8919001418787453, 4.713453970057987]",[],"[5.111955823161537, 14.863549377260194, 13.812366266009082, 12.97384991670503, 8.911870429379851, 9.979231133022424, 12.085779410405095]"
4,0,4,True,False,,0.0,2,2,,0,2,17.756999931967957,"[4.246658423701692, 13.510341508266265]",8.925229973467504,"[2.65619678524366, 6.269033188223844]",13.365798541551793,0.0,[],7.212661431205199,0.0,0.0,0.0,"[2.818750463408473, 4.393910967796726]",[],"[0.0, 0.0]",[],"[4.663462726688392, 8.702335814863401]"
4,0,5,True,False,,0.0,1,1,,0,1,9.606102171917719,[9.606102171917719],4.74637984704791,[4.74637984704791],20.10558478147298,0.0,[],8.841178064774462,0.0,0.0,0.0,[8.841178064774462],[],[0.0],[],[20.10558478147298]
4,0,6,True,True,1.0,3.99,5,5,True,1,6,46.161618648337694,"[13.323224325675717, 2.5, 13.244983037430103, 13.528955975222775, 3.5644553100090945]",23.0030312728517,"[6.19605748701353, 1.975, 6.165543384597741, 6.276292830336883, 2.390137570903547]",68.52272605876776,9.965563194517893,[9.965563194517893],31.72386316291943,4.886569645861979,26.72386316291943,3.8865696458619783,"[4.875728375259875, 5.785569287223468, 7.877854298016554, 6.2389349856017535, 6.945776216817775]",[4.886569645861979],"[3.875728375259875, 4.785569287223468, 6.877854298016554, 5.2389349856017535, 5.945776216817775]",[3.8865696458619783],"[9.937765064768909, 12.270690480060173, 17.635523841068085, 13.433166629748087, 15.2455800431225]"
4,0,7,True,False,,0.0,2,2,,0,2,26.900614426796693,"[20.11917586945851, 6.781438557338186]",12.49123962645071,"[8.846478589088818, 3.6447610373618926]",15.500135198856515,0.0,[],8.04505272755404,0.0,0.0,0.0,"[2.685589130927153, 5.359463596626888]",[],"[0.0, 0.0]",[],"[4.322023412633726, 11.17811178622279]"
4,0,8,True,True,1.0,3.99,5,5,True,5,10,49.165900475949464,"[6.799045660039896, 11.072647503474954, 13.259812373290877, 8.460425593485862, 9.57396934565788]",24.174701185620293,"[3.6516278074155597, 5.318332526355232, 6.171326825583442, 4.299565981459486, 4.733848044806573]",38.31041936427127,50.871687924448096,"[12.565158535304896, 7.842955729774678, 10.375422876946816, 8.521080718893716, 11.567070063527991]",19.941063552065792,24.839958290534756,14.941063552065796,19.839958290534756,"[2.5585071682155225, 4.329648611040222, 5.194708150898814, 2.289405027536353, 5.568794594374882]","[5.90041182876891, 4.058752734612124, 5.046414922009259, 4.323221480368549, 5.511157324775916]","[1.5585071682155225, 3.329648611040222, 4.194708150898814, 1.2894050275363533, 4.568794594374882]","[4.90041182876891, 3.0587527346121246, 4.046414922009259, 3.323221480368549, 4.511157324775916]","[3.9961722261936474, 8.537560541128775, 10.755661925381574, 3.306166737272701, 11.71485793429457]"
4,0,9,True,True,1.0,3.99,5,5,True,0,5,48.833849404368486,"[6.781874015885745, 8.460311528162132, 15.688103714586749, 3.3014320872545238, 14.602128058479336]",24.04520126770371,"[3.6449308661954407, 4.299521495983232, 7.118360448688832, 2.2875585140292642, 6.694829942806941]",55.7119946349033,0.0,[],26.727677907612286,0.0,21.727677907612286,0.0,"[7.774646786819218, 3.5457042112303063, 8.665569419376585, 2.300505761975139, 4.44125172821104]",[],"[6.774646786819218, 2.5457042112303063, 7.665569419376585, 1.3005057619751388, 3.44125172821104]",[],"[17.370889196972353, 6.527446695462324, 19.655306203529705, 3.334630158910612, 8.823722380028308]"
