iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
442,0,0,True,False,,0.0,2,2,,0,2,12.265655531697856,"[7.026278441187063, 5.239377090510792]",6.783605657362164,"[3.740248592062955, 3.043357065299209]",12.812181342933295,0.0,[],6.996750723743985,0.0,0.0,0.0,"[3.919699479110314, 3.077051244633671]",[],"[0.0, 0.0]",[],"[7.486408920795677, 5.325772422137618]"
442,0,1,True,False,,0.0,1,1,,0,1,3.1119700339547642,[3.1119700339547642],2.213668313242358,[2.213668313242358],12.095411046310598,0.0,[],5.717210308061134,0.0,0.0,0.0,[5.717210308061134],[],[0.0],[],[12.095411046310598]
442,0,2,True,True,1.0,3.99,5,5,True,0,5,33.8754173022662,"[4.186819452738294, 12.293576635849139, 3.594585080801772, 2.5, 11.300436132876994]",18.211412747883816,"[2.6328595865679345, 5.794494887981164, 2.401888181512691, 1.975, 5.407170091822028]",54.685375804930224,0.0,[],26.327296563922786,0.0,21.327296563922786,0.0,"[2.4484028098866486, 4.949802458472838, 6.07638852105529, 5.705818825482642, 7.1468839490253675]",[],"[1.4484028098866486, 3.949802458472839, 5.07638852105529, 4.705818825482642, 6.1468839490253675]",[],"[3.713853358683714, 10.127698611468817, 13.016380823218691, 12.06620211662216, 15.76124089493684]"
442,0,3,True,True,1.0,3.99,4,4,True,1,5,53.24012231868679,"[15.502307738593638, 10.655478079716024, 16.79005874388156, 10.292277756495567]",24.76364770428785,"[7.045900018051519, 5.15563645108925, 7.5481229101138085, 5.013988325033271]",51.441882698413494,6.45009038514006,[6.45009038514006],24.062334252381262,3.5155352502046235,20.062334252381262,2.5155352502046235,"[6.968735103182931, 4.088602044178492, 8.540440523499402, 4.464556581520435]",[3.5155352502046235],"[5.968735103182931, 3.0886020441784923, 7.540440523499403, 3.4645565815204358]",[2.5155352502046235],"[15.304448982520336, 7.919492420970492, 19.3344628807677, 8.883478414154963]"
442,0,4,True,False,,0.0,2,2,,0,2,16.54852508715863,"[8.63065517678318, 7.91786991037545]",8.453924783991866,"[4.36595551894544, 4.087969265046426]",18.582886866383458,0.0,[],9.247325877889548,0.0,0.0,0.0,"[2.852345773321251, 6.3949801045682975]",[],"[0.0, 0.0]",[],"[4.749604546977567, 13.83328231940589]"
442,0,5,True,False,,0.0,2,2,,0,2,15.005132996459576,"[7.9749715504401735, 7.030161446019403]",7.852001868619236,"[4.110238904671668, 3.7417629639475676]",32.64029189830386,0.0,[],14.729713840338505,0.0,0.0,0.0,"[8.548861498687874, 6.18085234165063]",[],"[0.0, 0.0]",[],"[19.356055124840704, 13.284236773463153]"
442,0,6,True,True,1.0,3.99,4,4,True,1,5,37.937850767276316,"[10.938167827283355, 16.349720807849422, 5.205511264571141, 5.444450867572396]",18.795761799237763,"[5.265885452640508, 7.376391115061275, 3.0301493931827452, 3.1233358383532344]",32.98385001852492,9.45137992981473,[9.45137992981473],16.86370150722472,4.686038172627745,12.86370150722472,3.6860381726277445,"[3.7886064576370186, 3.0087981728587834, 8.091296876728919, 1.975]",[4.686038172627745],"[2.7886064576370186, 2.0087981728587834, 7.091296876728919, 0.9750000000000001]",[3.6860381726277445],"[7.150272968300047, 5.150764545791752, 18.182812504433123, 2.5]"
442,0,7,True,True,1.0,3.99,3,3,True,1,4,36.80605092416323,"[10.324970273680453, 7.98443020852716, 18.49665044195562]",17.35435986042366,"[5.026738406735377, 4.113927781325593, 8.213693672362691]",45.273802488320214,4.5905610142081565,[4.5905610142081565],20.656782970444883,2.790318795541181,17.656782970444883,1.790318795541181,"[3.9669631702168933, 7.650041329464422, 9.039778470763569]",[2.790318795541181],"[2.9669631702168933, 6.650041329464422, 8.039778470763569]",[1.790318795541181],"[7.607597872351008, 17.051388024267748, 20.61481659170146]"
442,0,8,True,True,1.0,3.99,4,4,True,0,4,30.90968604255189,"[15.077133770390379, 2.5302224077210433, 9.531018985375347, 3.7713108790651177]",16.054777556595234,"[6.880082170452248, 1.9867867390112068, 4.717097404296386, 2.4708112428353957]",30.39698977828737,0.0,[],15.854826013532074,0.0,11.854826013532074,0.0,"[2.855474980487595, 3.6513699430019995, 6.381758555620467, 2.9662225344220126]",[],"[1.8554749804875952, 2.6513699430019995, 5.381758555620467, 1.9662225344220128]",[],"[4.7576281550963975, 6.798384469235896, 13.79938091184735, 5.041596242107725]"
442,0,9,True,False,,0.0,1,1,,0,1,6.96319555358874,[6.96319555358874],3.7156462658996086,[3.7156462658996086],5.492298143280035,0.0,[],3.1419962758792135,0.0,0.0,0.0,[3.1419962758792135],[],[0.0],[],[5.492298143280035]
442,0,10,True,True,1.0,3.99,4,4,True,3,7,27.53837990050588,"[4.67565901790529, 11.517704865186202, 8.84501601741439, 2.5]",14.739968161197295,"[2.823507016983063, 5.491904897422619, 4.449556246791612, 1.975]",26.308448971482495,13.709991205356296,"[3.3827338171050974, 6.702129315935535, 3.625128072315665]",14.260295098878172,8.346896570088957,10.260295098878172,5.346896570088957,"[4.237151688346159, 2.712623326230064, 3.422428432048391, 3.8880916522535593]","[2.319266188670988, 3.6138304332148588, 2.4137999482031094]","[3.2371516883461586, 1.712623326230064, 2.422428432048391, 2.8880916522535593]","[1.319266188670988, 2.6138304332148588, 1.4137999482031094]","[8.30038894447733, 4.391341862128369, 6.211354953970233, 7.405363210906562]"
442,0,11,True,True,1.0,3.99,3,3,True,3,6,20.620730694907703,"[8.354851185909911, 9.0345236855728, 3.2313558234249906]",11.042084971014006,"[4.258391962504866, 4.523464237373393, 2.260228771135746]",31.551520687184677,39.3126730367478,"[9.461048261404176, 16.55208848951046, 13.299536285833168]",15.305093068002027,18.331942484331645,12.305093068002027,15.331942484331645,"[7.352445936537069, 4.568075097969583, 3.3845720334953735]","[4.689808821947629, 7.45531451090908, 6.1868191514749356]","[6.352445936537069, 3.5680750979695834, 2.3845720334953735]","[3.689808821947629, 6.45531451090908, 5.1868191514749356]","[16.28832291419761, 9.148910507614316, 6.114287265372752]"
442,0,12,True,False,,0.0,2,2,,0,2,17.064908510511952,"[3.7773844506920096, 13.287524059819942]",8.655314319099661,"[2.473179935769884, 6.182134383329777]",18.932690139352864,0.0,[],9.383749154347617,0.0,0.0,0.0,"[3.401144671674557, 5.98260448267306]",[],"[0.0, 0.0]",[],"[6.15678120942194, 12.775908929930923]"
442,0,13,True,True,1.0,3.99,5,5,True,2,7,53.74614564407412,"[6.559105499975438, 10.745504906680567, 5.806063086160101, 22.816613173244374, 7.818858978013633]",25.960996801188905,"[3.558051144990421, 5.190746913605421, 3.2643646036024396, 9.898479137565307, 4.049355001425317]",63.73141981844131,14.11037117699126,"[4.761685538897943, 9.348685638093317]",29.855253729192114,7.503044759026591,24.855253729192114,5.503044759026592,"[10.44502460003916, 4.989391783692307, 3.136638725589589, 7.602959235959732, 3.6812393839113255]","[2.857057360170198, 4.645987398856393]","[9.44502460003916, 3.989391783692307, 2.136638725589589, 6.602959235959732, 2.6812393839113255]","[1.8570573601701978, 3.6459873988563936]","[24.218011794972202, 10.229209701775146, 5.4785608348451, 16.930664707589056, 6.874972779259808]"
442,0,14,True,True,1.0,3.99,3,3,True,2,5,26.059941300434886,"[10.527013476631764, 7.839271152789173, 7.6936566710139465]",13.163377107169605,"[5.105535255886388, 4.057315749587778, 4.000526101695439]",17.250540539894132,19.027082132651238,"[8.484764055101854, 10.542318077549385]",9.727710810558712,9.420562031733983,6.727710810558712,7.420562031733983,"[2.8993762117231094, 4.385858540980976, 2.442476057854626]","[4.3090579814897225, 5.11150405024426]","[1.8993762117231097, 3.3858585409809763, 1.4424760578546263]","[3.309057981489723, 4.11150405024426]","[4.87019541467464, 8.681688566617888, 3.6986565586016056]"
442,0,15,True,False,,0.0,2,2,,0,2,17.408702735802706,"[10.145141318032959, 7.263561417769748]",8.789394066963055,"[4.956605114032854, 3.8327889529302017]",14.55195325832766,0.0,[],7.675261770747788,0.0,0.0,0.0,"[3.24166607871168, 4.433595692036108]",[],"[0.0, 0.0]",[],"[5.74786174028636, 8.804091518041302]"
442,0,16,True,True,1.0,3.99,3,3,True,1,4,33.481571430388065,"[3.081780067797093, 13.456074496515493, 16.94371686607548]",16.057812857851346,"[2.2018942264408663, 6.247869053641042, 7.608049577769437]",17.795468410566528,5.078790502490026,[5.078790502490026],9.940232680120946,2.9807282959711103,6.940232680120946,1.9807282959711103,"[3.1276557745093863, 3.4964282086985823, 3.3161486969129776]",[2.9807282959711103],"[2.1276557745093863, 2.4964282086985823, 2.3161486969129776]",[1.9807282959711103],"[5.455527626947144, 6.401097971022006, 5.938842812597378]"
442,0,17,True,True,1.0,3.99,5,5,True,5,10,43.666079847368906,"[4.3502713653339455, 5.367592206046379, 9.087149764167334, 2.5, 22.361066511821253]",22.029771140473876,"[2.696605832480239, 3.093360960358088, 4.54398840802526, 1.975, 9.720815939610288]",53.74893932629903,41.868323555471314,"[11.757654659861863, 4.923958721694626, 9.692138975564063, 10.659871922417315, 4.8346992759334455]",25.962086337256622,21.32864618663381,20.962086337256622,16.32864618663381,"[8.783797224058556, 3.0454639321877175, 6.778310228874779, 4.2123538350300755, 3.1421611171054944]","[5.5854853173461265, 2.920343901460904, 4.7799342004699845, 5.157350049742753, 2.8855327176140437]","[7.7837972240585565, 2.0454639321877175, 5.778310228874779, 3.212353835030075, 2.1421611171054944]","[4.5854853173461265, 1.920343901460904, 3.779934200469985, 4.157350049742753, 1.8855327176140437]","[19.958454420662964, 5.24477931330184, 14.816180074037895, 8.236804705205321, 5.492720813091011]"
442,0,18,True,True,1.0,3.99,4,4,True,1,5,67.0697860254682,"[8.092911822938989, 24.66956904888952, 23.759507432132093, 10.5477977215076]",30.1572165499326,"[4.156235610946206, 10.621131929066914, 10.266207898531517, 5.113641111387964]",42.33290367257153,9.375357018866753,[9.375357018866753],20.5098324323029,4.656389237358034,16.5098324323029,3.6563892373580336,"[3.2335886154968123, 4.397019094456078, 7.389991464520602, 5.489233257829407]",[4.656389237358034],"[2.2335886154968123, 3.397019094456078, 6.389991464520602, 4.489233257829407]",[3.6563892373580336],"[5.727150296145672, 8.7103053704002, 16.384593498770773, 11.510854507254889]"
442,0,19,True,False,,0.0,2,2,,0,2,19.073640369428183,"[8.174723243038363, 10.898917126389822]",9.438719744076993,"[4.188142064784962, 5.2505776792920305]",20.03263496531264,0.0,[],9.81272763647193,0.0,0.0,0.0,"[4.0251999759351795, 5.78752766053675]",[],"[0.0, 0.0]",[],"[7.756923015218408, 12.275711950094228]"
