iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
122,0,0,True,True,1.0,3.99,5,5,True,1,6,45.41395030636215,"[6.08905778228587, 17.13934860393547, 8.024884978146558, 2.5, 11.660658941994253]",22.71144061948124,"[3.3747325350914896, 7.684345955534834, 4.1297051414771575, 1.975, 5.547656987377759]",37.504552679905615,15.12589073023822,[15.12589073023822],19.62677554516319,6.899097384792906,14.626775545163191,5.899097384792906,"[1.975, 4.655825505500852, 3.3000210602385787, 4.23608323777052, 5.459845741653241]",[6.899097384792906],"[0.9750000000000001, 3.6558255055008515, 2.3000210602385787, 3.236083237770521, 4.459845741653241]",[5.899097384792906],"[2.5, 9.373911552566286, 5.897489898047637, 8.29764932761672, 11.435501901674975]"
122,0,1,True,False,,0.0,1,1,,0,1,5.160034942372395,[5.160034942372395],3.012413627525234,[3.012413627525234],3.5538266545315795,0.0,[],2.385992395267316,0.0,0.0,0.0,[2.385992395267316],[],[0.0],[],[3.5538266545315795]
122,0,2,True,True,1.0,3.99,3,3,True,3,6,25.629800112227883,"[12.685160374356482, 7.725034159817643, 5.219605578053759]",12.995622043768876,"[5.947212545999028, 4.0127633223288806, 3.035646175440966]",13.110995337086951,24.288872773733267,"[10.423649895017704, 3.673439559481332, 10.191783319234233]",8.113288181463911,12.472660381755976,5.113288181463911,9.472660381755976,"[2.141685631065444, 2.518561744068264, 3.453040806330203]","[5.065223459056905, 2.4326414281977193, 4.97479549450135]","[1.141685631065444, 1.518561744068264, 2.453040806330203]","[4.065223459056905, 1.4326414281977196, 3.974795494501351]","[2.9273990540139585, 3.893748061713497, 6.289848221359495]"
122,0,3,True,True,1.0,3.99,4,4,True,2,6,26.691288559555613,"[8.236986933283523, 7.97984857087134, 7.383223015629422, 3.091230039771324]",14.409602538226686,"[4.212424903980574, 4.112140942639822, 3.879456976095475, 2.205579715510816]",33.04079745916398,18.625384571446958,"[15.982411495612968, 2.6429730758339893]",16.88591100907395,9.263899982864313,12.885911009073952,7.263899982864314,"[2.549290928821134, 6.72989780526813, 3.3916614399289964, 4.215060835055693]","[7.233140483289058, 2.0307594995752556]","[1.5492909288211338, 5.72989780526813, 2.3916614399289964, 3.2150608350556937]","[6.233140483289058, 1.0307594995752558]","[3.9725408431311124, 14.692045654533667, 6.13246523058717, 8.243745730912035]"
122,0,4,True,False,,0.0,2,2,,0,2,8.091854664738863,"[2.6935242065348577, 5.398330458204005]",5.155823319248157,"[2.0504744405485944, 3.105348878699562]",12.423424467226258,0.0,[],6.845135542218241,0.0,0.0,0.0,"[2.10602877123414, 4.739106770984101]",[],"[0.0, 0.0]",[],"[2.835971208292667, 9.587453258933591]"
122,0,5,True,True,1.0,3.99,3,3,True,2,5,30.76456095635455,"[12.073583490805616, 5.766541927931413, 12.924435537617525]",14.998178772978275,"[5.708697561414191, 3.248951351893251, 6.040529859670834]",38.62691344061183,13.54798045677714,"[4.583030177695364, 8.964950279081776]",18.06449624183862,7.283712378143084,15.064496241838617,5.283712378143084,"[5.158799994524192, 5.713306587874277, 7.192389659440147]","[2.787381769301192, 4.496330608841893]","[4.158799994524192, 4.713306587874277, 6.192389659440147]","[1.787381769301192, 3.496330608841893]","[10.66358972954921, 12.085401507369939, 15.877922203692684]"
122,0,6,True,False,,0.0,1,1,,0,1,8.323917579527148,[8.323917579527148],4.246327856015588,[4.246327856015588],6.736802977535516,0.0,[],3.627353161238851,0.0,0.0,0.0,[3.627353161238851],[],[0.0],[],[6.736802977535516]
122,0,7,True,True,1.0,3.99,4,4,True,3,7,50.29896766302763,"[7.375065508595736, 9.514607482095476, 13.18009925171014, 20.22919542062628]",23.61659738858078,"[3.8762755483523375, 4.710696918017236, 6.1402387081669545, 8.889386214044249]",64.90504977571807,23.5439902194871,"[6.08038033515793, 5.230565638560049, 12.233044245769122]",29.312969412530048,12.182156185599968,25.312969412530048,9.182156185599968,"[4.417698396416366, 8.806714089187366, 10.11063958498767, 5.977917341938646]","[3.3713483307115926, 3.0399205990384193, 5.770887255849957]","[3.4176983964163656, 7.806714089187365, 9.11063958498767, 4.977917341938646]","[2.3713483307115926, 2.0399205990384193, 4.770887255849957]","[8.763329221580424, 20.017215613300937, 23.360614320481204, 12.763890620355502]"
122,0,8,True,True,1.0,3.99,4,4,True,2,6,44.03277676211914,"[2.5, 15.642607333219383, 6.960113351172409, 18.930056077727347]",21.172782937226465,"[1.975, 7.10061685995556, 3.7144442069572396, 8.382721870313667]",37.23767270009842,16.302504336316773,"[9.607391092102759, 6.695113244214015]",18.522692353038384,8.357976691163543,14.522692353038384,6.357976691163542,"[2.7901073113824664, 6.878680459438109, 4.982191486032875, 3.8717130961849344]","[4.746882525920077, 3.611094165243466]","[1.7901073113824664, 5.878680459438109, 3.982191486032874, 2.8717130961849344]","[3.746882525920076, 2.611094165243466]","[4.590018747134529, 15.073539639584894, 10.210747400084292, 7.363366913294704]"
122,0,9,True,False,,0.0,2,2,,0,2,26.604538279711093,"[14.895469445198922, 11.709068834512172]",12.375769929087326,"[6.809233083627579, 5.566536845459747]",22.365254595771546,0.0,[],10.722449292350902,0.0,0.0,0.0,"[6.444103304319818, 4.278345988031084]",[],"[0.0, 0.0]",[],"[13.959239241845689, 8.406015353925856]"
