iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
246,0,0,True,False,,0.0,2,2,,0,2,10.039458781041066,"[3.4300791750426116, 6.6093796059984555]",5.915388924606017,"[2.3377308782666186, 3.5776580463393977]",21.787766674788028,0.0,[],10.49722900316733,0.0,0.0,0.0,"[7.0197040661856684, 3.4775249369816623]",[],"[0.0, 0.0]",[],"[15.435138631245303, 6.352628043542723]"
246,0,1,True,True,1.0,3.99,3,3,True,3,6,36.82192772279554,"[13.558378162089031, 18.67647536311811, 4.587074197588402]",17.36055181189026,"[6.287767483214722, 8.283825391616062, 2.7889589370594767]",26.606740534613394,26.718079439746834,"[6.87653535994522, 4.271962014623387, 15.569582065178228]",13.376628808499223,13.420050981501266,10.376628808499223,10.420050981501266,"[3.6494408065947717, 4.7431491529374, 4.984038848967051]","[3.681848790378636, 2.666065185703121, 7.072137005419509]","[2.6494408065947717, 3.743149152937401, 3.9840388489670513]","[2.681848790378636, 1.666065185703121, 6.072137005419509]","[6.79343796562762, 9.59781834086513, 10.215484228120644]"
246,0,2,True,True,1.0,3.99,5,5,True,3,8,39.583152425421645,"[10.691903602203533, 8.028972561379149, 4.997127213141636, 4.539382433189443, 11.325766615507888]",20.437429445914443,"[5.169842404859378, 4.1312992989378685, 2.948879613125238, 2.770359148943883, 5.417048980048077]",56.94703729127423,18.444532989146833,"[7.667665486478253, 6.439143750012164, 4.337723752656415]",27.209344543596952,10.193367865767264,22.209344543596952,7.193367865767264,"[7.477202925739909, 5.952088590914137, 4.6279315251344455, 6.031712159143805, 3.1204093426646544]","[3.9903895397265186, 3.511266062504744, 2.691712263536002]","[6.477202925739909, 4.952088590914137, 3.6279315251344455, 5.031712159143805, 2.1204093426646544]","[2.9903895397265186, 2.511266062504744, 1.6917122635360018]","[16.60821263010233, 12.697663053625993, 9.302388525985757, 12.90182604908668, 5.436947032473473]"
246,0,3,True,True,1.0,3.99,3,3,True,0,3,24.23898591251869,"[12.61157463427875, 8.343137737848606, 3.284273540391337]",12.453204505882292,"[5.918514107368712, 4.253823717760957, 2.2808666807526214]",40.13094709895429,0.0,[],18.65106936859217,0.0,15.651069368592173,0.0,"[4.89233302058798, 6.575382160179516, 7.183354187824676]",[],"[3.8923330205879805, 5.575382160179516, 6.183354187824676]",[],"[9.980341078430719, 14.29585169276799, 15.85475432775558]"
246,0,4,True,True,1.0,3.99,3,3,True,2,5,37.29464528226198,"[9.224932409453649, 20.213761174170536, 7.855951698637796]",17.544911660082175,"[4.597723639686923, 8.883366857926509, 4.063821162468741]",33.53829912039434,18.678768515174973,"[11.0261328204029, 7.652635694772071]",16.079936656953794,9.28471972091824,13.079936656953794,7.28471972091824,"[2.940098514763447, 7.385268530094466, 5.754569612095882]","[5.3001917999571315, 3.9845279209611077]","[1.9400985147634466, 6.385268530094466, 4.754569612095882]","[4.3001917999571315, 2.9845279209611077]","[4.97461157631653, 16.37248341049863, 12.191204133579184]"
246,0,5,True,False,,0.0,2,2,,0,2,13.615414884314188,"[6.5929943904041455, 7.022420493910042]",7.310011804882533,"[3.571267812257617, 3.7387439926249164]",11.125317624672148,0.0,[],6.338873873622138,0.0,0.0,0.0,"[2.350478433269612, 3.988395440352526]",[],"[0.0, 0.0]",[],"[3.4627652135118248, 7.662552411160323]"
246,0,6,True,False,,0.0,1,1,,0,1,3.8122024796388816,[3.8122024796388816],2.486758967059164,[2.486758967059164],16.723825778357188,0.0,[],7.522292053559304,0.0,0.0,0.0,[7.522292053559304],[],[0.0],[],[16.723825778357188]
246,0,7,True,True,1.0,3.99,3,3,True,2,5,11.011919946096924,"[5.629735032155207, 2.8821849139417175, 2.5]",7.2946487789778,"[3.1955966625405305, 2.12405211643727, 1.975]",23.01137126668091,15.278273519424165,"[5.633369521071063, 9.644903998353103]",11.974434794005555,7.958526672575425,8.974434794005555,5.958526672575425,"[2.8259296847311193, 2.9755176645187813, 6.1729874447556545]","[3.1970141132177146, 4.76151255935771]","[1.8259296847311195, 1.9755176645187813, 5.1729874447556545]","[2.1970141132177146, 3.76151255935771]","[4.68187098649005, 5.065429909022516, 13.264070371168344]"
246,0,8,True,True,1.0,3.99,7,7,True,4,11,70.23132606528769,"[6.937512877456894, 2.5, 10.857114227774503, 12.739905381882298, 18.03729287755544, 5.4840079421937, 13.675492758424847]",34.390217165462204,"[3.705630022208189, 1.975, 5.234274548832056, 5.968563098934097, 8.034544222246623, 3.138763097455543, 6.333442175785691]",63.43358793028762,44.57374867289076,"[7.780178425150194, 8.375915962381715, 18.233220494639088, 10.184433790719764]",31.739099292812174,21.383761982427398,24.739099292812174,17.383761982427398,"[3.0001540974823513, 6.7009012668942125, 3.5180467194379554, 2.102673548239557, 3.817514291064356, 8.806211680492318, 3.793597689201424]","[4.034269585808576, 4.266607225328869, 8.110955992909243, 4.971929178380708]","[2.0001540974823513, 5.7009012668942125, 2.5180467194379554, 1.1026735482395573, 2.817514291064356, 7.806211680492317, 2.793597689201424]","[3.034269585808576, 3.266607225328869, 7.110955992909244, 3.971929178380708]","[5.128600249954747, 14.617695556139006, 6.456530049840911, 2.8273680724091212, 7.224395618113732, 20.015927385877735, 7.163070997952369]"
246,0,9,True,True,1.0,3.99,3,3,True,2,5,39.94992404692036,"[12.467403377939446, 9.92010595603312, 17.562414712947795]",18.580470378298944,"[5.862287317396384, 4.8688413228529175, 7.849341738049641]",31.10101275514922,13.50618880520341,"[10.86616735063302, 2.6400214545703893]",15.129394974508195,7.26741363402933,12.129394974508195,5.26741363402933,"[2.752905839348789, 8.179005069199562, 4.197484065959845]","[5.237805266746878, 2.029608367282452]","[1.7529058393487886, 7.179005069199562, 3.1974840659598454]","[4.237805266746878, 1.0296083672824519]","[4.494630357304586, 18.4077053056399, 8.198677092204731]"
246,0,10,True,True,1.0,3.99,6,6,True,0,6,66.40178864882341,"[6.126442832550445, 21.883208481625434, 12.309297224410047, 9.362107748161861, 3.4578217188313682, 13.262910643244254]",31.89669757304113,"[3.3893127046946736, 9.534451307833919, 5.800625917519919, 4.651222021783126, 2.3485504703442337, 6.172535150865259]",65.14256740903576,0.0,[],31.40560128952395,0.0,25.40560128952395,0.0,"[7.55452573221297, 4.030167025566692, 2.6723642651797155, 10.11499199893903, 2.2101858592826846, 4.823366408342858]",[],"[6.55452573221297, 3.0301670255666924, 1.6723642651797153, 9.11499199893903, 1.2101858592826846, 3.8233664083428587]",[],"[16.806476236443512, 7.769659039914595, 4.288113500460808, 23.37177435625392, 3.1030406648273963, 9.803503611135534]"
246,0,11,True,True,1.0,3.99,8,8,True,2,10,95.28760938202419,"[13.653560220973706, 6.65684671970686, 21.563645619692117, 16.106941128535706, 11.583623522075257, 7.889733412081265, 15.333258758959273, 2.5]",45.16216765898943,"[6.324888486179745, 3.5961702206856754, 9.409821791679926, 7.281707040128925, 5.517613173609351, 4.076996030711694, 6.979970915994117, 1.975]",64.59242850762304,36.531863540058616,"[12.783794711148714, 23.7480688289099]",33.191047117972985,16.24742678062286,25.19104711797299,14.24742678062286,"[4.183379111552332, 2.434397637202313, 4.254600163617905, 4.060438187373751, 1.975, 5.992056852485845, 5.532405967148825, 4.758769198592017]","[5.9856799373479985, 10.261746843274862]","[3.183379111552332, 1.4343976372023128, 3.2546001636179054, 3.0604381873737507, 0.9750000000000001, 4.992056852485845, 4.532405967148825, 3.758769198592017]","[4.9856799373479985, 9.261746843274862]","[8.162510542441877, 3.6779426594931097, 8.345128624661296, 7.847277403522438, 2.5, 12.800145775604731, 11.621553761920064, 9.63786973997953]"
246,0,12,True,True,1.0,3.99,3,3,True,2,5,17.1030941449862,"[8.81535186978992, 5.261127284252618, 3.0266149909436653]",9.67020671654462,"[4.437987229218068, 3.051839640858521, 2.1803798464680293]",28.372032618506893,34.54739811794104,"[25.703526363853772, 8.843871754087273]",14.065092721217688,15.473485265997008,11.065092721217688,13.473485265997008,"[2.4956408809367177, 7.128955445699907, 4.440496394581064]","[11.024375281902971, 4.4491099840940365]","[1.4956408809367177, 6.128955445699907, 3.4404963945810643]","[10.024375281902971, 3.4491099840940365]","[3.8349766177864555, 15.715270373589505, 8.821785627130934]"
246,0,13,True,False,,0.0,1,1,,0,1,12.422664768997175,[12.422664768997175],5.844839259908898,[5.844839259908898],6.0820453995923955,0.0,[],3.3719977058410344,0.0,0.0,0.0,[3.3719977058410344],[],[0.0],[],[6.0820453995923955]
246,0,14,True,False,,0.0,2,2,,0,2,9.613142658998406,"[6.12888813125306, 3.484254527745346]",5.749125637009379,"[3.3902663711886936, 2.3588592658206853]",49.16463615996206,0.0,[],21.174208102385204,0.0,0.0,0.0,"[13.8347619568446, 7.339446145540605]",[],"[0.0, 0.0]",[],"[32.90964604319128, 16.25499011677078]"
246,0,15,True,False,,0.0,2,2,,0,2,25.002037433837767,"[4.482463496352762, 20.519573937485006]",11.750794599196729,"[2.748160763577577, 9.002633835619152]",31.2761712356765,0.0,[],14.197706781913835,0.0,0.0,0.0,"[7.443563851434585, 6.75414293047925]",[],"[0.0, 0.0]",[],"[16.521958593422013, 14.754212642254487]"
246,0,16,True,False,,0.0,1,1,,0,1,5.665134422345765,[5.665134422345765],3.2094024247148485,[3.2094024247148485],9.723356032764059,0.0,[],4.792108852777983,0.0,0.0,0.0,[4.792108852777983],[],[0.0],[],[9.723356032764059]
246,0,17,True,False,,0.0,2,2,,0,2,16.61109858368674,"[6.835220195852803, 9.775878387833936]",8.478328447637828,"[3.6657358763825934, 4.8125925712552355]",22.19575566520215,0.0,[],10.656344709428838,0.0,0.0,0.0,"[7.350410250757918, 3.3059344586709205]",[],"[0.0, 0.0]",[],"[16.283103207071584, 5.912652458130565]"
