iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
994,0,0,True,True,1.0,3.99,5,5,True,2,7,84.78287207812605,"[10.194527832067235, 23.4053568814859, 3.195670174195129, 27.45981145463897, 20.527505735738814]",38.06532011046916,"[4.975865854506222, 10.128089183779501, 2.2463113679361006, 11.709326467309198, 9.005727236938137]",39.04084650295579,14.630238460990974,"[10.042448903882745, 4.587789557108228]",20.22593013615276,7.70579299978648,15.225930136152758,5.70579299978648,"[3.911423073044857, 3.4527549134748026, 2.565185776648197, 3.7996125380994026, 6.496953834885498]","[4.916555072514271, 2.789237927272209]","[2.911423073044857, 2.4527549134748026, 1.5651857766481971, 2.7996125380994026, 5.496953834885498]","[3.916555072514271, 1.789237927272209]","[7.465187366781684, 6.289115162755904, 4.013296863200505, 7.178493687434366, 14.094753422783327]"
994,0,1,True,True,1.0,3.99,5,5,True,3,8,55.180936073747816,"[4.105596570909208, 2.5, 9.800493265565883, 20.105019787871157, 18.669826449401565]",26.52056506876165,"[2.6011826626545913, 1.975, 4.822192373570695, 8.840957717269752, 8.28123231526661]",40.293853168690845,44.27279115563368,"[6.8160075116329075, 19.345249555171964, 18.111534088828815]",20.71460273578943,20.266388550697137,15.71460273578943,17.266388550697137,"[4.323273378312225, 6.440990544326808, 4.010161384977762, 2.2183164498707435, 3.721860978301894]","[3.658242929536834, 8.544647326517065, 8.063498294643239]","[3.323273378312224, 5.440990544326808, 3.0101613849777613, 1.2183164498707435, 2.721860978301894]","[2.658242929536834, 7.544647326517066, 7.063498294643238]","[8.521213790544165, 13.951257805966174, 7.718362525584003, 3.123888333001906, 6.9791307135946]"
994,0,2,True,False,,0.0,1,1,,0,1,25.87140615758067,[25.87140615758067],11.089848401456461,[11.089848401456461],8.238819537082462,0.0,[],4.21313961946216,0.0,0.0,0.0,[4.21313961946216],[],[0.0],[],[8.238819537082462]
994,0,3,True,True,1.0,3.99,3,3,True,2,5,17.62513867469687,"[6.72305491950495, 8.402083755191919, 2.5]",9.873804083131779,"[3.6219914186069304, 4.276812664524849, 1.975]",24.68260296182393,34.094221812600026,"[26.99208535818682, 7.1021364544132055]",12.626215155111336,15.29674650691401,9.626215155111336,13.29674650691401,"[4.101402974374915, 4.048522740717948, 4.476289440018472]","[11.52691328969286, 3.76983321722115]","[3.1014029743749156, 3.048522740717947, 3.476289440018472]","[10.52691328969286, 2.76983321722115]","[7.95231531891004, 7.816724976199864, 8.91356266671403]"
994,0,4,True,True,1.0,3.99,3,3,True,1,4,31.38936599718253,"[5.963233434220252, 17.143597572207323, 8.282534990754955]",15.241852738901189,"[3.3256610393458987, 7.6860030531608565, 4.230188646394433]",34.63696208793903,4.963963382206166,[4.963963382206166],16.508415214296225,2.935945719060405,13.508415214296225,1.9359457190604048,"[6.590031764661588, 6.886972646674805, 3.0314108029598303]",[2.935945719060405],"[5.590031764661588, 5.886972646674805, 2.0314108029598303]",[1.9359457190604048],"[14.333414781183558, 15.094801658140526, 5.20874564861495]"
994,0,5,True,False,,0.0,2,2,,0,2,17.814716637293987,"[12.11626723746394, 5.6984493998300465]",8.947739488544656,"[5.7253442226109375, 3.2223952659337183]",6.778933634790824,0.0,[],4.643784117568421,0.0,0.0,0.0,"[1.975, 2.6687841175684213]",[],"[0.0, 0.0]",[],"[2.5, 4.278933634790824]"
994,0,6,True,True,1.0,3.99,6,6,True,1,7,47.2292258637238,"[6.472581344881068, 17.431865765261048, 2.5, 8.527372546604992, 4.64556108932926, 7.651845117647423]",24.41939808685228,"[3.5243067245036164, 7.798427648451809, 1.975, 4.325675293175947, 2.8117688248384116, 3.9842195958824953]",68.55621414123785,4.718007978749597,[4.718007978749597],32.736923515082765,2.840023111712343,26.736923515082765,1.840023111712343,"[7.735328384953417, 5.09025827720484, 7.777575642906993, 3.2341255807484854, 5.294903860493938, 3.6047317687750886]",[2.840023111712343],"[6.735328384953417, 4.09025827720484, 6.777575642906993, 2.2341255807484854, 4.294903860493938, 2.6047317687750886]",[1.840023111712343],"[17.270072781931837, 10.487841736422666, 17.378399084376905, 5.728527130124322, 11.012574001266508, 6.678799407115612]"
994,0,7,True,False,,0.0,2,2,,0,2,26.74465990134759,"[10.635034390488547, 16.10962551085904]",12.43041736152556,"[5.147663412290534, 7.282753949235026]",21.381168098026308,0.0,[],10.33865555823026,0.0,0.0,0.0,"[5.621127469402949, 4.717528088827311]",[],"[0.0, 0.0]",[],"[11.849044793340894, 9.532123304685411]"
994,0,8,True,True,1.0,3.99,4,4,True,1,5,31.58708983723161,"[8.936256232856996, 15.371861430145282, 4.187958570007917, 3.0910136042214122]",16.318965036520325,"[4.485139930814229, 6.99502595775666, 2.633303842303088, 2.205495305646351]",58.900674214479025,9.810168777210501,[9.810168777210501],26.97126294364682,4.825965823112096,22.97126294364682,3.8259658231120954,"[4.207230656696499, 5.030507764841399, 9.926173575742906, 7.807350946366014]",[4.825965823112096],"[3.2072306566964994, 4.030507764841399, 8.926173575742906, 6.807350946366014]",[3.8259658231120954],"[8.223668350503845, 10.334635294465125, 22.88762455318694, 17.45474601632311]"
994,0,9,True,True,1.0,3.99,5,5,True,1,6,38.33961115581559,"[5.420985879499569, 4.926025346032347, 6.982910047299402, 12.277428680205873, 8.7322612027784]",19.95244835076808,"[3.114184493004832, 2.9211498849526154, 3.723334918446767, 5.78819718528029, 4.405581869083576]",47.03880676958501,12.52849804390224,[12.52849804390224],23.345134640138156,5.886114237121874,18.345134640138156,4.886114237121874,"[4.851247725323587, 4.8508927039547345, 5.4970697626878655, 2.7934306038568253, 5.352493844315142]",[5.886114237121874],"[3.8512477253235864, 3.850892703954735, 4.4970697626878655, 1.7934306038568253, 4.352493844315142]",[4.886114237121874],"[9.874994167496375, 9.874083856294192, 11.530948109456066, 4.5985400098892955, 11.160240626449083]"
994,0,10,True,False,,0.0,1,1,,0,1,8.270098222514251,[8.270098222514251],4.225338306780558,[4.225338306780558],11.572429782607244,0.0,[],5.513247615216826,0.0,0.0,0.0,[5.513247615216826],[],[0.0],[],[11.572429782607244]
994,0,11,True,False,,0.0,2,2,,0,2,14.122299860032225,"[2.8600984651136003, 11.262201394918625]",7.507696945412569,"[2.115438401394304, 5.392258544018264]",18.51754370697856,0.0,[],9.221842045721639,0.0,0.0,0.0,"[1.975, 7.246842045721639]",[],"[0.0, 0.0]",[],"[2.5, 16.01754370697856]"
994,0,12,True,False,,0.0,1,1,,0,1,11.227379940026921,[11.227379940026921],5.378678176610499,[5.378678176610499],15.075774638983399,0.0,[],6.879552109203526,0.0,0.0,0.0,[6.879552109203526],[],[0.0],[],[15.075774638983399]
994,0,13,True,False,,0.0,2,2,,0,2,18.2147055714469,"[13.80521798047738, 4.409487590969519]",9.10373517286429,"[6.384035012386178, 2.7197001604781126]",11.996850172244539,0.0,[],6.678771567175371,0.0,0.0,0.0,"[1.975, 4.70377156717537]",[],"[0.0, 0.0]",[],"[2.5, 9.496850172244539]"
994,0,14,True,False,,0.0,1,1,,0,1,10.970455679141313,[10.970455679141313],5.2784777148651125,[5.2784777148651125],14.657175864946703,0.0,[],6.716298587329215,0.0,0.0,0.0,[6.716298587329215],[],[0.0],[],[14.657175864946703]
994,0,15,True,True,1.0,3.99,3,3,True,1,4,32.58480368868311,"[7.854087251249826, 12.05872273182829, 12.671993705604994]",15.708073438586412,"[4.063094027987432, 5.7029018654130335, 5.942077545185947]",30.6592407298523,6.201449230431001,[6.201449230431001],14.957103884642397,3.41856519986809,11.957103884642397,2.41856519986809,"[3.7680687109079094, 6.180342839905252, 5.008692333829236]",[3.41856519986809],"[2.7680687109079094, 5.180342839905252, 4.008692333829236]",[2.41856519986809],"[7.09761207925105, 13.282930358731415, 10.278698291869837]"
994,0,16,True,False,,0.0,2,2,,0,2,30.168413368402216,"[16.47176564364886, 13.696647724753355]",13.765681213676865,"[7.423988601023057, 6.341692612653809]",11.253316460302731,0.0,[],6.3887934195180645,0.0,0.0,0.0,"[4.413793419518065, 1.975]",[],"[0.0, 0.0]",[],"[8.753316460302731, 2.5]"
994,0,17,True,True,1.0,3.99,3,3,True,2,5,27.358146029872174,"[7.0200141379169025, 6.080101331077212, 14.258030560878058]",13.669676951650148,"[3.7378055137875923, 3.3712395191201128, 6.560631918742443]",14.052879748585717,12.961193348559018,"[8.50365638363503, 4.457536964923986]",8.48062310194843,7.054865405938017,5.48062310194843,5.054865405938017,"[3.3698723721161388, 2.5209877347822705, 2.5897629950500205]","[4.316425989617662, 2.7384394163203547]","[2.3698723721161388, 1.5209877347822705, 1.5897629950500203]","[3.316425989617662, 1.7384394163203547]","[6.076595825938817, 3.89996855072377, 4.076315371923129]"
994,0,18,True,True,1.0,3.99,3,3,True,2,5,25.989010772046164,"[15.100722908509448, 4.093022336545276, 6.795265526991438]",13.135714201098004,"[6.889281934318685, 2.5962787112526575, 3.6501535555266607]",30.764477512355185,9.376985792194507,"[4.688492896097253, 4.688492896097253]",14.99814622981852,5.657024458955858,11.998146229818522,3.6570244589558576,"[4.208290080021578, 5.283608162429562, 5.506247987367382]","[2.828512229477929, 2.828512229477929]","[3.2082900800215777, 4.283608162429562, 4.506247987367382]","[1.8285122294779288, 1.8285122294779288]","[8.226384820568148, 10.983610672896313, 11.554482018890722]"
994,0,19,True,True,1.0,3.99,3,3,True,2,5,22.347498093181564,"[7.397205083902808, 7.848653537655668, 7.101639471623088]",11.71552425634081,"[3.884909982722095, 4.060974879685711, 3.769639393933004]",14.864235072101632,18.45958793183651,"[7.342268196610037, 11.11731973522647]",8.797051678119637,9.199239293416237,5.797051678119637,7.199239293416238,"[2.9595838115477977, 1.975, 3.862467866571839]","[3.8634845966779148, 5.335754696738324]","[1.9595838115477977, 0.9750000000000001, 2.862467866571839]","[2.8634845966779148, 4.335754696738324]","[5.024573875763584, 2.5, 7.3396611963380485]"
994,0,20,True,True,1.0,3.99,5,5,True,1,6,72.46360427067285,"[21.669727322403432, 16.144823840692094, 19.582307520802857, 9.840646279669512, 5.226099307104949]",33.260805665562415,"[9.451193655737338, 7.296481297869917, 8.637099933113115, 4.83785204907111, 3.03817872977093]",56.76724403125236,10.333499566528028,[10.333499566528028],27.139225172188418,5.030064830945931,22.139225172188418,4.030064830945931,"[7.071298732866805, 4.899959950742868, 5.014802929120527, 3.766452329557883, 6.386711229900335]",[5.030064830945931],"[6.071298732866805, 3.899959950742868, 4.014802929120527, 2.766452329557883, 5.386711229900335]",[4.030064830945931],"[15.567432648376423, 9.999897309597097, 10.294366484924428, 7.093467511686879, 13.812080076667526]"
994,0,21,True,False,,0.0,2,2,,0,2,7.533683394627143,"[5.033683394627143, 2.5]",4.938136523904586,"[2.963136523904586, 1.975]",16.133425044387543,0.0,[],8.292035767311141,0.0,0.0,0.0,"[5.523006324822118, 2.769029442489023]",[],"[0.0, 0.0]",[],"[11.597452114928508, 4.535972929459033]"
994,0,22,True,False,,0.0,2,2,,0,2,24.771604316567128,"[13.228931764626925, 11.542672551940202]",11.66092568346118,"[6.159283388204501, 5.501642295256679]",20.84131961968167,0.0,[],10.128114651675851,0.0,0.0,0.0,"[5.604881353010378, 4.523233298665474]",[],"[0.0, 0.0]",[],"[11.807388084641994, 9.033931535039677]"
994,0,23,True,True,1.0,3.99,3,3,True,5,8,17.784294219132903,"[2.5, 9.033889447365341, 6.25040477176756]",9.935874745461833,"[1.975, 4.523216884472483, 3.4376578609893484]",17.806874116606267,52.807812300426214,"[9.592405718213188, 16.696484642585677, 3.4130137773642417, 4.93661800964052, 18.169290152622587]",9.944680905476444,25.595046797166226,6.944680905476444,20.595046797166223,"[2.738016012381608, 2.892141362390732, 4.314523530704104]","[4.741038230103143, 7.511629010608414, 2.3310753731720544, 2.925281023759803, 8.08602315952281]","[1.7380160123816082, 1.892141362390732, 3.3145235307041045]","[3.7410382301031433, 6.511629010608414, 1.3310753731720544, 1.9252810237598028, 7.086023159522809]","[4.456451313798995, 4.851644518950595, 8.498778283856678]"
994,0,24,True,False,,0.0,2,2,,0,2,11.253963369837507,"[8.753963369837507, 2.5]",6.389045714236628,"[4.414045714236628, 1.975]",26.158415393244454,0.0,[],12.201782003365336,0.0,0.0,0.0,"[1.975, 10.226782003365336]",[],"[0.0, 0.0]",[],"[2.5, 23.658415393244454]"
994,0,25,True,False,,0.0,1,1,,0,1,15.68092405741664,[15.68092405741664],7.11556038239249,[7.11556038239249],7.913494035782626,0.0,[],4.086262673955224,0.0,0.0,0.0,[4.086262673955224],[],[0.0],[],[7.913494035782626]
994,0,26,True,True,1.0,3.99,7,7,True,2,9,58.69595390220323,"[12.786229305171886, 13.429261640113845, 5.566511323578374, 11.78589431908609, 3.4027186708822796, 9.225338643370755, 2.5]",29.891422021859263,"[5.986629429017036, 6.2374120396444, 3.170939416195566, 5.596498784443575, 2.327060281644089, 4.597882070914594, 1.975]",65.81159156722349,5.995094554585123,"[5.230685961396961, 0.7644085931881613]",32.66652071121716,4.338086876288198,25.66652071121716,2.338086876288198,"[4.940203326760772, 3.600531364501768, 6.252606279477096, 7.00464950265912, 4.560258898468281, 2.6724385297462327, 3.635832809603891]","[3.039967524944815, 1.2981193513433829]","[3.9402033267607717, 2.600531364501768, 5.252606279477096, 6.00464950265912, 3.5602588984682813, 1.6724385297462327, 2.635832809603891]","[2.039967524944815, 0.2981193513433829]","[10.103085453232747, 6.668029139748123, 13.468221229428451, 15.396537186305435, 9.12886897043149, 4.288303922426238, 6.758545665651003]"
994,0,27,True,True,1.0,3.99,3,3,True,2,5,30.961603843459464,"[12.494124719312012, 9.14322364573196, 9.324255478415493]",15.075025498949191,"[5.872708640531685, 4.565857221835464, 4.6364596365820425]",19.72577227679252,10.166056349986663,"[6.2412725838480885, 3.924783766138575]",10.693051187949083,5.964761976494799,7.693051187949083,3.964761976494799,"[3.5005405763462596, 3.06364816345855, 4.1288624481442735]","[3.4340963077007545, 2.530665668794044]","[2.5005405763462596, 2.06364816345855, 3.128862448144273]","[2.4340963077007545, 1.5306656687940443]","[6.411642503451947, 5.2914055473296155, 8.022724226010956]"
994,0,28,True,False,,0.0,1,1,,0,1,3.2572663983265615,[3.2572663983265615],2.270333895347359,[2.270333895347359],12.520866340387172,0.0,[],5.883137872750997,0.0,0.0,0.0,[5.883137872750997],[],[0.0],[],[12.520866340387172]
994,0,29,True,True,1.0,3.99,5,5,True,0,5,33.660156372893695,"[8.666515496271655, 2.5, 3.444897227694606, 6.17193075054861, 12.876812898378825]",18.12746098542854,"[4.379941043545946, 1.975, 2.3435099188008963, 3.407052992713958, 6.021957030367742]",33.406022697828256,0.0,[],18.02834885215302,0.0,13.02834885215302,0.0,"[3.4186042465154887, 3.326993149012332, 1.975, 5.005927564031493, 4.301823892593706]",[],"[2.4186042465154887, 2.326993149012332, 0.9750000000000001, 4.005927564031493, 3.3018238925937067]",[],"[6.2015493500397145, 5.966649100031621, 2.5, 10.27160913854229, 8.466215109214632]"
994,0,30,True,True,1.0,3.99,4,4,True,1,5,52.63924985826468,"[16.61615206834209, 26.966345295870884, 2.5, 6.556752494051711]",24.52930744472323,"[7.480299306653415, 11.516874665389645, 1.975, 3.5571334726801673]",44.822496066213546,5.070330924484892,[5.070330924484892],21.480773465823283,2.977429060549108,17.480773465823283,1.977429060549108,"[2.5655914780021227, 5.07357519456014, 3.1336383633978664, 10.707968429863152]",[2.977429060549108],"[1.5655914780021227, 4.07357519456014, 2.1336383633978664, 9.707968429863152]",[1.977429060549108],"[4.014337123082366, 10.445064601436258, 5.470867598456068, 24.89222674323885]"
994,0,31,True,True,1.0,3.99,3,3,True,1,4,33.86198430654814,"[12.77827197848336, 13.611921248504522, 7.4717910795602585]",16.206173879553774,"[5.983526071608511, 6.308649286916764, 3.913998521028501]",17.19042349914674,11.248283811589623,[11.248283811589623],9.704265164667227,5.386830686519953,6.704265164667228,4.386830686519953,"[4.137493649777385, 2.8575761204284778, 2.709195394461365]",[5.386830686519953],"[3.137493649777385, 1.857576120428478, 1.709195394461365]",[4.386830686519953],"[8.044855512249704, 4.763015693406354, 4.382552293490679]"
994,0,32,True,False,,0.0,2,2,,0,2,27.612919605145553,"[20.070309358313054, 7.542610246832499]",12.769038646006766,"[8.827420649742091, 3.9416179962646747]",19.617054218686043,0.0,[],9.650651145287558,0.0,0.0,0.0,"[2.34542730278374, 7.305223842503818]",[],"[0.0, 0.0]",[],"[3.449813596881384, 16.16724062180466]"
994,0,33,True,True,1.0,3.99,7,7,True,1,8,57.541348645343405,"[17.298554809515657, 8.056812531556506, 4.26124925090459, 10.573046784141994, 2.5, 8.635532139048115, 6.216153130176545]",29.44112597168393,"[7.746436375711107, 4.142156887307038, 2.66188720785279, 5.123488245815378, 1.975, 4.367857534228765, 3.4242997207688526]",63.59033724625063,7.857481027625764,[7.857481027625764],31.800231526037752,4.064417600774048,24.80023152603775,3.064417600774048,"[6.17854870717208, 2.8422182059209034, 2.8698424040941664, 6.838669462770189, 7.854475672564199, 1.975, 3.24147707351621]",[4.064417600774048],"[5.17854870717208, 1.8422182059209036, 1.8698424040941661, 5.838669462770189, 6.854475672564199, 0.9750000000000001, 2.24147707351621]",[3.064417600774048],"[13.27833001838995, 4.723636425438214, 4.794467702805554, 14.97094734043638, 17.57557864760051, 2.5, 5.747377111580025]"
994,0,34,True,False,,0.0,2,2,,0,2,20.964842709156837,"[6.709856624213568, 14.254986084943269]",10.176288656571167,"[3.616844083443292, 6.559444573127875]",20.20482559869155,0.0,[],9.879881983489703,0.0,0.0,0.0,"[4.568638627841686, 5.311243355648018]",[],"[0.0, 0.0]",[],"[9.150355456004323, 11.054470142687224]"
994,0,35,True,False,,0.0,2,2,,0,2,11.59375482303031,"[7.355010916384777, 4.2387439066455315]",6.52156438098182,"[3.8684542573900633, 2.653110123591757]",26.086242750140368,0.0,[],12.173634672554744,0.0,0.0,0.0,"[4.971797317846005, 7.201837354708738]",[],"[0.0, 0.0]",[],"[10.184095686784628, 15.90214706335574]"
