iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
675,0,0,True,True,1.0,3.99,4,4,True,1,5,58.319784777318624,"[12.509336408725058, 18.036863242118955, 5.582651783286978, 22.19093334318763]",26.744716063154264,"[5.878641199402773, 8.034376664426393, 3.177234195481921, 9.654464003843175]",18.780470813874636,2.741962272310307,[2.741962272310307],11.324383617411108,2.0693652862010197,7.324383617411109,1.06936528620102,"[2.4224224145205575, 2.401463247703905, 2.354157225364345, 4.146340729822302]",[2.0693652862010197],"[1.4224224145205577, 1.401463247703905, 1.3541572253643446, 3.1463407298223016]",[1.06936528620102],"[3.6472369603091224, 3.59349550693309, 3.4721980137547295, 8.067540332877696]"
675,0,1,True,False,,0.0,2,2,,0,2,21.97731798652093,"[8.232735473953634, 13.744582512567298]",10.571154014743165,"[4.210766834841918, 6.360387179901246]",12.107459448252559,0.0,[],6.721909184818498,0.0,0.0,0.0,"[2.498788109992473, 4.223121074826025]",[],"[0.0, 0.0]",[],"[3.843046435878136, 8.264413012374423]"
675,0,2,True,True,1.0,3.99,6,2,,2,8,21.30575786134748,"[15.235800633255742, 6.06995722809174]",10.309245565925519,"[6.94196224696974, 3.3672833189557787]",12.837859310557354,12.368782741075913,"[10.187279927250804, 2.1815028138251082]",7.006765131117368,6.823825269019606,5.006765131117368,4.823825269019606,"[2.744959478474388, 4.26180565264298]","[4.973039171627814, 1.8507860973917922]","[1.7449594784743876, 3.261805652642981]","[3.9730391716278137, 0.8507860973917922]","[4.47425507301125, 8.363604237546104]"
675,0,3,True,True,1.0,3.99,5,5,True,2,7,60.96043673171703,"[11.579529611044117, 11.29260394033432, 10.736985249406345, 10.857547443172312, 16.49377048775994]",28.774570325369645,"[5.516016548307206, 5.4041155367303855, 5.187424247268475, 5.234443502837202, 7.432570490226376]",46.64564618354096,26.175727673355233,"[16.824050701881767, 9.351676971473465]",23.19180201158098,12.208533792608542,18.19180201158098,10.20853379260854,"[1.975, 4.513175328699727, 2.8676638756903987, 11.191455632393536, 2.644507174797315]","[7.561379773733889, 4.647154018874652]","[0.9750000000000001, 3.5131753286997274, 1.8676638756903985, 10.191455632393536, 1.6445071747973148]","[6.561379773733889, 3.647154018874651]","[2.5, 9.00814186846084, 4.788881732539483, 26.131937518957784, 4.216685063582858]"
675,0,4,True,False,,0.0,2,2,,0,2,34.135530694251685,"[6.126692692664089, 28.008838001587595]",15.312856970758157,"[3.389410150138995, 11.923446820619162]",18.384803687143453,0.0,[],9.170073437985947,0.0,0.0,0.0,"[5.237912625090271, 3.932160812895676]",[],"[0.0, 0.0]",[],"[10.866442628436591, 7.518361058706862]"
675,0,5,True,False,,0.0,2,2,,0,2,14.773261520060352,"[7.038102704017638, 7.7351588160427145]",7.761571992823538,"[3.744860054566879, 4.016711938256659]",17.811876376091806,0.0,[],8.946631786675805,0.0,0.0,0.0,"[3.6648197692483047, 5.2818120174275]",[],"[0.0, 0.0]",[],"[6.832871203200781, 10.979005172891025]"
675,0,6,True,True,1.0,3.99,3,3,True,2,5,33.62396885036557,"[14.854780751344908, 11.258592894805199, 7.5105952042154644]",16.113347851642573,"[6.793364493024514, 5.390851228974028, 3.929132129644031]",24.25893495785767,35.746616309762004,"[11.593692117125869, 24.15292419263614]",12.460984633564491,15.941180360807184,9.460984633564491,13.941180360807184,"[5.045084739991276, 5.440899893573215, 1.975]","[5.521539925679089, 10.419640435128095]","[4.045084739991276, 4.440899893573215, 0.9750000000000001]","[4.521539925679089, 9.419640435128095]","[10.372012153823785, 11.386922804033885, 2.5]"
675,0,7,True,False,,0.0,2,2,,0,2,14.869447350802883,"[6.876270993881964, 7.993176356920919]",7.799084466813125,"[3.681745687613966, 4.117338779199159]",18.554273510156648,0.0,[],9.236166668961094,0.0,0.0,0.0,"[3.5958275522141143, 5.640339116746978]",[],"[0.0, 0.0]",[],"[6.655968082600293, 11.898305427556355]"
675,0,8,True,True,1.0,3.99,3,3,True,1,4,23.55349482666902,"[4.560567149975806, 7.286691726680857, 11.706235950012356]",12.185862982400916,"[2.7786211884905643, 3.8418097734055343, 5.565432020504819]",77.25670080377412,12.011514546471258,[12.011514546471258],33.13011331347191,5.684490673123791,30.130113313471906,4.684490673123791,"[14.759131152592868, 12.668702464473093, 5.702279696405946]",[5.684490673123791],"[13.759131152592868, 11.668702464473093, 4.702279696405946]",[4.684490673123791],"[35.27982346818684, 29.919749908905363, 12.057127426681912]"
675,0,9,True,True,1.0,3.99,4,4,True,1,5,33.152749916344334,"[5.4264720225921685, 16.233916304310476, 3.3048941206540405, 8.187467468787649]",16.92957246737429,"[3.116324088810946, 7.331227358681086, 2.288908707055076, 4.193112312827183]",56.482129654761295,5.753371836510376,[5.753371836510376],26.028030565356907,3.2438150162390467,22.028030565356907,2.2438150162390467,"[5.740001703826891, 7.037721894559823, 7.813816972905346, 5.436489994064846]",[3.2438150162390467],"[4.740001703826891, 6.037721894559823, 6.813816972905346, 4.436489994064846]",[2.2438150162390467],"[12.153850522633055, 15.481338191179033, 17.471325571552168, 11.375615369397043]"
