iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
462,0,0,True,False,,0.0,2,2,,0,2,13.632862212028716,"[4.181880902842841, 9.450981309185876]",7.3168162626912,"[2.630933552108708, 4.685882710582492]",18.44123367389524,0.0,[],9.192081132819144,0.0,0.0,0.0,"[4.8442281082745815, 4.347853024544563]",[],"[0.0, 0.0]",[],"[9.856995149422003, 8.584238524473236]"
462,0,1,True,True,1.0,3.99,3,3,True,0,3,41.590319022789146,"[9.131814820695274, 15.677495121202782, 16.781009080891092]",19.220224418887767,"[4.561407780071157, 7.114223097269085, 7.544593541547526]",24.789881761696204,0.0,[],12.668053887061522,0.0,9.668053887061522,0.0,"[3.28063396146703, 6.054705016311331, 3.332714909283159]",[],"[2.28063396146703, 5.054705016311331, 2.332714909283159]",[],"[5.847779388376999, 12.960782093105976, 5.981320280213229]"
462,0,2,True,False,,0.0,1,1,,0,1,7.005265408023124,[7.005265408023124],3.7320535091290186,[3.7320535091290186],28.04871932696687,0.0,[],11.93900053751708,0.0,0.0,0.0,[11.93900053751708],[],[0.0],[],[28.04871932696687]
462,0,3,True,False,,0.0,1,1,,0,1,3.7232453438041464,[3.7232453438041464],2.4520656840836175,[2.4520656840836175],12.767476726187272,0.0,[],5.979315923213036,0.0,0.0,0.0,[5.979315923213036],[],[0.0],[],[12.767476726187272]
462,0,4,True,True,1.0,3.99,4,4,True,1,5,19.565101972985584,"[11.16029203904684, 2.5, 2.5, 3.4048099339387443]",11.630389769464378,"[5.352513895228268, 1.975, 1.975, 2.3278758742361103]",33.260634525122136,3.9528349457763756,[3.9528349457763756],16.971647464797634,2.5416056288527864,12.971647464797634,1.5416056288527866,"[3.672156829893287, 2.108361452984069, 4.997658936381706, 6.193470245538572]",[2.5416056288527864],"[2.672156829893287, 1.1083614529840689, 3.997658936381706, 5.193470245538572]",[1.5416056288527866],"[6.8516841792135565, 2.8419524435488945, 10.25040752918386, 13.316590373175826]"
462,0,5,True,False,,0.0,2,2,,0,2,19.490821598686892,"[12.56729880469028, 6.923522793996614]",9.60142042348789,"[5.90124653382921, 3.7001738896586795]",19.938534626618065,0.0,[],9.776028504381046,0.0,0.0,0.0,"[7.801028504381046, 1.975]",[],"[0.0, 0.0]",[],"[17.438534626618065, 2.5]"
462,0,6,True,False,,0.0,1,1,,0,1,17.084775706098313,[17.084775706098313],7.663062525378342,[7.663062525378342],2.5,0.0,[],1.975,0.0,0.0,0.0,[1.975],[],[0.0],[],[2.5]
462,0,7,True,False,,0.0,1,1,,0,1,5.707418228272552,[5.707418228272552],3.2258931090262952,[3.2258931090262952],6.826142856602477,0.0,[],3.662195714074966,0.0,0.0,0.0,[3.662195714074966],[],[0.0],[],[6.826142856602477]
462,0,8,True,True,1.0,3.99,7,1,,0,7,13.786834079644274,[13.786834079644274],6.376865291061267,[6.376865291061267],14.134109890930791,0.0,[],6.512302857463009,0.0,5.512302857463009,0.0,[6.512302857463009],[],[5.512302857463009],[],[14.134109890930791]
462,0,9,True,False,,0.0,2,2,,0,2,31.070508025782313,"[17.328574879963195, 13.741933145819118]",14.117498130055104,"[7.758144203185647, 6.359353926869456]",17.771766886041085,0.0,[],8.930989085556023,0.0,0.0,0.0,"[5.780962675633534, 3.1500264099224897]",[],"[0.0, 0.0]",[],"[12.2588786554706, 5.5128882305704865]"
462,0,10,True,False,,0.0,1,1,,0,1,11.632653122035746,[11.632653122035746],5.536734717593942,[5.536734717593942],14.67202885296502,0.0,[],6.722091252656358,0.0,0.0,0.0,[6.722091252656358],[],[0.0],[],[14.67202885296502]
462,0,11,True,True,1.0,3.99,6,6,True,3,9,56.68851160832842,"[11.354071802953959, 3.460591648627724, 17.973138627330595, 8.822563478210629, 6.400379895244388, 8.677766155961129]",28.108519527248085,"[5.428088003152044, 2.3496307429648127, 8.009524064658933, 4.4407997565021455, 3.4961481591453114, 4.38432880082484]",45.14707579587547,18.665777701267096,"[5.529989191942416, 4.685927092009568, 8.449861417315113]",23.607359560391437,10.279653303494168,17.607359560391437,7.279653303494168,"[3.9053638154194434, 3.4491556798811636, 4.340049334525943, 2.411543959552713, 7.0752384838571505, 2.426008287155021]","[3.1566957848575425, 2.8275115658837318, 4.295445952752894]","[2.9053638154194434, 2.4491556798811636, 3.340049334525944, 1.4115439595527126, 6.0752384838571505, 1.4260082871550208]","[2.1566957848575425, 1.8275115658837318, 3.295445952752894]","[7.449650808767803, 6.27988635866965, 8.564229062887035, 3.6193434860325966, 15.577534573992693, 3.656431505525694]"
462,0,12,True,True,1.0,3.99,5,5,True,4,9,57.89330075599117,"[4.262842046789333, 5.048831628789377, 13.07722729027966, 12.135417157431206, 23.368982632701595]",27.57838729483656,"[2.66250839824784, 2.9690443352278573, 6.1001186432090675, 5.732812691398171, 10.113903226753623]",36.888538926553814,37.13477235386377,"[10.762927100914682, 8.43588323180127, 9.091149533461353, 8.844812487686463]",19.386530181355987,18.48256121800687,14.386530181355988,14.48256121800687,"[3.0864760591880263, 1.975, 3.4405201518490935, 6.140011841983105, 4.744522128335763]","[5.197541569356726, 4.289994460402495, 4.545548318049928, 4.449476870197721]","[2.0864760591880263, 0.9750000000000001, 2.4405201518490935, 5.140011841983105, 3.7445221283357637]","[4.197541569356726, 3.2899944604024953, 3.545548318049928, 3.4494768701977208]","[5.349938613302631, 2.5, 6.25774397910024, 13.179517543546423, 9.601338790604522]"
462,0,13,True,True,1.0,3.99,4,4,True,0,4,49.653606400026185,"[11.429245851972064, 5.873534751679408, 23.374437467939998, 8.976388328434718]",23.364906496010214,"[5.457405882269105, 3.290678553154969, 10.1160306124966, 4.50079144808954]",36.52234091415104,0.0,[],18.243712956518905,0.0,14.243712956518904,0.0,"[5.776171459943947, 4.915444400162242, 4.2931637792132715, 3.258933317199445]",[],"[4.776171459943947, 3.9154444001622415, 3.2931637792132715, 2.258933317199445]",[],"[12.24659348703576, 10.03960102605703, 8.44400969029044, 5.7921367107678075]"
462,0,14,True,False,,0.0,2,2,,0,2,20.81460339291565,"[13.47510718502112, 7.339496207894529]",10.117695323237102,"[6.255291802158236, 3.8624035210788663]",8.739308326364434,0.0,[],5.40833024728213,0.0,0.0,0.0,"[2.427869632423077, 2.980460614859053]",[],"[0.0, 0.0]",[],"[3.6612041857001962, 5.078104140664238]"
