iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
311,0,0,True,True,1.0,3.99,5,5,True,2,7,48.72680806497851,"[4.1812437542238445, 12.149248662095836, 11.42479280855975, 15.30257208884705, 5.66895075125203]",24.003455145341622,"[2.6306850641472996, 5.738206978217376, 5.455669195338303, 6.96800311465035, 3.210890792988292]",53.01709607184529,28.29869964903238,"[9.393272197639169, 18.905427451393212]",25.676667468019666,13.036492863122628,20.676667468019666,11.036492863122628,"[4.6863682456075075, 4.022830612646201, 4.010724334335928, 7.343929647541498, 5.612814627888531]","[4.663376157079275, 8.373116706043353]","[3.6863682456075075, 3.022830612646201, 3.010724334335927, 6.343929647541498, 4.612814627888531]","[3.6633761570792758, 7.373116706043353]","[9.452226270788481, 7.750847724733848, 7.719805985476736, 16.26648627574743, 11.827729815098795]"
311,0,1,True,False,,0.0,1,1,,0,1,16.30900192634564,[16.30900192634564],7.3605107512748,[7.3605107512748],5.7293853872875715,0.0,[],3.234460301042153,0.0,0.0,0.0,[3.234460301042153],[],[0.0],[],[5.7293853872875715]
311,0,2,True,True,1.0,3.99,3,3,True,4,7,16.540762156883282,"[4.489240161202631, 4.977677020058221, 7.07384497562243]",9.45089724118448,"[2.7508036628690262, 2.941294037822706, 3.7587995404927477]",16.92641489912892,37.5994336784802,"[11.233326822802596, 13.219884110592936, 5.24777949435307, 7.8984432507316]",9.601301810660278,18.66377913460728,6.601301810660278,14.66377913460728,"[4.661839288856909, 1.975, 2.9644625218033696]","[5.3809974608930125, 6.155754803131245, 3.0466340027976972, 4.080392867785324]","[3.6618392888569087, 0.9750000000000001, 1.9644625218033698]","[4.3809974608930125, 5.155754803131245, 2.0466340027976972, 3.0803928677853243]","[9.389331509889509, 2.5, 5.03708338923941]"
311,0,3,True,True,1.0,3.99,5,5,True,2,7,38.80895772292556,"[4.053896636864097, 6.774240965099695, 13.16065624774427, 10.0544668397511, 4.765697033466404]",20.13549351194097,"[2.581019688376998, 3.6419539763888813, 6.1326559366202655, 4.921242067502929, 2.858621843051898]",25.357473832613305,17.40465878756239,"[3.3448218458807157, 14.059836941681674]",14.88941479471919,8.787816927149333,9.88941479471919,6.787816927149332,"[3.5510895608433577, 3.5231483123053735, 3.326784390979376, 1.9960841901955866, 2.4923083403954953]","[2.3044805198934792, 6.483336407255853]","[2.5510895608433577, 2.5231483123053735, 2.326784390979376, 0.9960841901955866, 1.4923083403954953]","[1.3044805198934792, 5.483336407255853]","[6.5412552842137375, 6.469611057193266, 5.966113823024041, 2.5540620261425295, 3.8264316420397315]"
311,0,4,True,False,,0.0,1,1,,0,1,2.944238537770575,[2.944238537770575],2.1482530297305242,[2.1482530297305242],22.38739364943922,0.0,[],9.731083523281296,0.0,0.0,0.0,[9.731083523281296],[],[0.0],[],[22.38739364943922]
311,0,5,True,False,,0.0,2,2,,0,2,9.776952768702326,"[3.187716632268917, 6.58923613643341]",5.8130115797939075,"[2.2432094865848775, 3.56980209320903]",35.533709594566936,0.0,[],15.858146741881106,0.0,0.0,0.0,"[7.934777852403508, 7.923368889477597]",[],"[0.0, 0.0]",[],"[17.781481672829507, 17.75222792173743]"
311,0,6,True,False,,0.0,1,1,,0,1,5.288500956486884,[5.288500956486884],3.062515373029885,[3.062515373029885],7.433171150966522,0.0,[],3.8989367488769435,0.0,0.0,0.0,[3.8989367488769435],[],[0.0],[],[7.433171150966522]
311,0,7,True,True,1.0,3.99,5,5,True,1,6,43.25897728913727,"[9.424886966801868, 10.778204251468141, 13.78404147324657, 6.171354225230483, 3.1004903723902126]",21.87100114276354,"[4.675705917052729, 5.203499658072575, 6.3757761745661625, 3.4068281478398883, 2.2091912452321827]",35.99877904671494,7.932988666635982,[7.932988666635982],19.039523828218826,4.093865579988034,14.039523828218828,3.0938655799880332,"[6.6667799788097035, 2.542741469414189, 5.370469778840547, 2.0878529787251163, 2.3716796224292707]",[4.093865579988034],"[5.6667799788097035, 1.5427414694141892, 4.370469778840547, 1.0878529787251163, 1.3716796224292707]",[3.0938655799880332],"[14.530205073871034, 3.95574735747228, 11.20633276625781, 2.789366612115683, 3.51712723699813]"
311,0,8,True,True,1.0,3.99,3,3,True,2,5,15.253886013278995,"[6.265600487336961, 6.488285525942034, 2.5]",8.949015545178808,"[3.443584190061415, 3.5304313551173934, 1.975]",37.44281278474512,14.680458298358666,"[4.7651231096947715, 9.915335188663894]",17.602696986050596,7.725378736359881,14.602696986050598,5.72537873635988,"[2.4920488940679917, 6.596913013515149, 8.513735078467457]","[2.858398012780961, 4.866980723578919]","[1.4920488940679917, 5.596913013515149, 7.513735078467457]","[1.858398012780961, 3.866980723578919]","[3.8257663950461325, 14.351059009013202, 19.265987380685786]"
311,0,9,True,False,,0.0,2,2,,0,2,30.39827207394996,"[20.069127133512893, 10.329144940437068]",13.855326108840485,"[8.826959582070028, 5.028366526770457]",26.719294241423174,0.0,[],12.42052475415504,0.0,0.0,0.0,"[6.126202181196364, 6.2943225729586745]",[],"[0.0, 0.0]",[],"[13.144108156913754, 13.57518608450942]"
311,0,10,True,True,1.0,3.99,4,4,True,2,6,50.937720562874446,"[11.955790665695577, 14.284908044207265, 16.67320967962908, 8.02381217334252]",23.865711019521033,"[5.662758359621275, 6.5711141372408335, 7.50255177505534, 4.129286747603583]",46.20062464808035,13.3272010114351,"[7.179281459494579, 6.147919551940521]",22.018243612751334,7.197608394459689,18.018243612751334,5.197608394459689,"[2.366787013668678, 5.3253205473640985, 8.21660974241354, 6.109526309305018]","[3.799919769202886, 3.3976886252568033]","[1.3667870136686782, 4.3253205473640985, 7.2166097424135405, 5.109526309305018]","[2.799919769202886, 2.3976886252568033]","[3.504582086329944, 11.090565506061791, 18.504127544650103, 13.101349511038507]"
311,0,11,True,True,1.0,3.99,3,3,True,1,4,12.22318712256943,"[4.147869720267958, 5.28041458431065, 2.7949028179908217]",7.767042977802078,"[2.617669190904504, 3.0593616878811534, 2.0900120990164206]",13.01813005049104,16.000732366097356,[16.000732366097356],8.077070719691505,7.240285622777969,5.0770707196915055,6.240285622777969,"[3.1201535698306353, 2.446229332642919, 2.510687817217951]",[7.240285622777969],"[2.1201535698306353, 1.4462293326429192, 1.510687817217951]",[6.240285622777969],"[5.436291204693936, 3.7082803401100493, 3.8735585056870536]"
311,0,12,True,False,,0.0,1,1,,0,1,6.2938505383942855,[6.2938505383942855],3.4546017099737716,[3.4546017099737716],21.043686683932847,0.0,[],9.20703780673381,0.0,0.0,0.0,[9.20703780673381],[],[0.0],[],[21.043686683932847]
311,0,13,True,False,,0.0,2,2,,0,2,7.655143847948686,"[3.813597496239627, 3.841546351709059]",4.985506100699988,"[2.4873030235334546, 2.498203077166533]",13.628470755690898,0.0,[],7.315103594719451,0.0,0.0,0.0,"[4.694725093645855, 2.6203785010735965]",[],"[0.0, 0.0]",[],"[9.473654086271422, 4.1548166694194775]"
311,0,14,True,True,1.0,3.99,3,3,True,5,8,22.429166916945448,"[6.146178994043898, 10.779467541403827, 5.503520381497721]",11.747375097608725,"[3.39700980767712, 5.203992341147493, 3.1463729487841112]",22.007214630003563,82.29098710745262,"[26.324686408196524, 17.68905892646555, 19.389417379189737, 3.0812584456522845, 15.806565947948531]",11.58281370570139,37.09348497190653,8.58281370570139,32.09348497190653,"[3.005708368638119, 3.666309999738775, 4.910795337324496]","[11.266627699196645, 7.898732981321564, 8.561872777883998, 2.2016907938043913, 7.164560719699927]","[2.005708368638119, 2.666309999738775, 3.910795337324496]","[10.266627699196645, 6.898732981321564, 7.561872777883997, 1.201690793804391, 6.164560719699927]","[5.1428419708669715, 6.8366923070225, 10.027680352114093]"
311,0,15,True,True,1.0,3.99,3,3,True,2,5,33.58388057468865,"[19.98464349430593, 7.228915323204454, 6.370321757178265]",16.097713424128575,"[8.794010962779314, 3.8192769760497374, 3.484425485299523]",17.353284777112957,33.53004694461841,"[12.84954331841676, 20.680503626201652]",9.767781063074054,15.076718308401182,6.767781063074053,13.076718308401182,"[2.580620029527307, 4.362492377655061, 2.824668655891686]","[6.011321894182537, 9.065396414218645]","[1.580620029527307, 3.3624923776550606, 1.824668655891686]","[5.011321894182537, 8.065396414218645]","[4.052871870582838, 8.621775327320668, 4.678637579209451]"
311,0,16,True,False,,0.0,2,2,,0,2,13.262611909910287,"[6.10742781709567, 7.155184092814618]",7.1724186448650125,"[3.3818968486673113, 3.790521796197701]",20.60084058092835,0.0,[],10.034327826562055,0.0,0.0,0.0,"[7.297268222021262, 2.737059604540794]",[],"[0.0, 0.0]",[],"[16.14684159492631, 4.453998986002036]"
