iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
20,0,0,True,False,,0.0,2,2,,0,2,16.84349631935776,"[3.0936996417117446, 13.749796677646017]",8.568963564549527,"[2.2065428602675805, 6.362420704281947]",28.836540644896978,0.0,[],13.246250851509823,0.0,0.0,0.0,"[9.209523154312828, 4.036727697196994]",[],"[0.0, 0.0]",[],"[21.05005937003289, 7.786481274864087]"
20,0,1,True,False,,0.0,2,2,,0,2,30.39096689149983,"[2.5, 27.89096689149983]",13.852477087684933,"[1.975, 11.877477087684934]",24.31405371696666,0.0,[],11.482480949616997,0.0,0.0,0.0,"[5.0161610396310765, 6.466319909985921]",[],"[0.0, 0.0]",[],"[10.297848819566862, 14.016204897399797]"
20,0,2,True,False,,0.0,1,1,,0,1,15.43818676718762,[15.43818676718762],7.020892839203172,[7.020892839203172],9.470724344745532,0.0,[],4.693582494450758,0.0,0.0,0.0,[4.693582494450758],[],[0.0],[],[9.470724344745532]
20,0,3,True,True,1.0,3.99,7,7,True,1,8,63.84330817677234,"[6.913829265075925, 10.971562940403059, 7.840431751551695, 7.976340598877788, 4.084960012460984, 12.66666310552588, 13.389520502877009]",31.898890188941216,"[3.696393413379611, 5.278909546757193, 4.057768383105161, 4.110772833562337, 2.593134404859784, 5.939998611155093, 6.221912996122033]",99.79646678670068,8.946364837296445,[8.946364837296445],45.920622046813264,4.489082286545614,38.920622046813264,3.4890822865456137,"[12.826393663981593, 8.684439978306324, 2.2143854321667926, 4.03763936664503, 9.35687300743268, 3.546081210224611, 5.254809388056231]",[4.489082286545614],"[11.826393663981593, 7.684439978306324, 1.2143854321667926, 3.0376393666450303, 8.35687300743268, 2.546081210224611, 4.254809388056231]",[3.4890822865456137],"[30.324086317901518, 19.703692252067498, 3.113808800427673, 7.7888188888334104, 21.42787950623764, 6.528413359550285, 10.909767661682643]"
20,0,4,True,False,,0.0,2,2,,0,2,10.776542650708254,"[4.320990005043419, 6.455552645664834]",6.202851633776219,"[2.6851861019669334, 3.5176655318092855]",11.494657109301873,0.0,[],6.48291627262773,0.0,0.0,0.0,"[3.2104417528404254, 3.2724745197873046]",[],"[0.0, 0.0]",[],"[5.667799366257501, 5.82685774304437]"
20,0,5,True,False,,0.0,1,1,,0,1,6.830815801311729,[6.830815801311729],3.6640181625115744,[3.6640181625115744],11.192847473058102,0.0,[],5.365210514492659,0.0,0.0,0.0,[5.365210514492659],[],[0.0],[],[11.192847473058102]
20,0,6,True,True,1.0,3.99,4,4,True,1,5,38.937559353471926,"[6.199256703707467, 22.084365495956906, 8.153937153807556, 2.5]",19.185648147854053,"[3.417710114445912, 9.612902543423193, 4.180035489984947, 1.975]",27.10334932508347,11.930476650656367,[11.930476650656367],14.570306236782555,5.652885893755983,10.570306236782555,4.652885893755983,"[2.4799594455615397, 5.729451460263561, 2.4108911387753675, 3.950004192182087]",[5.652885893755983],"[1.47995944556154, 4.729451460263561, 1.4108911387753675, 2.950004192182087]",[4.652885893755983],"[3.7947678091321535, 12.12679861606041, 3.6176695866035065, 7.564113313287402]"
20,0,7,True,True,1.0,3.99,4,4,True,5,9,34.06749664936913,"[2.5, 6.057544517844811, 17.10584233073812, 8.404109800786202]",17.286323693253962,"[1.975, 3.3624423619594763, 7.671278508987867, 4.277602822306619]",45.444199333464844,37.84346123630614,"[8.064177664673068, 5.788313326470149, 5.999966855901052, 6.7816834676641635, 11.209319921597709]",21.72323774005129,19.758949882159396,17.72323774005129,14.758949882159396,"[4.474550990820234, 9.405576653536178, 2.6395625751190854, 5.203547520575793]","[4.145029289222497, 3.2574421973233583, 3.33998707380141, 3.6448565523890237, 5.371634769423107]","[3.474550990820234, 8.405576653536178, 1.6395625751190852, 4.203547520575793]","[3.1450292892224967, 2.2574421973233583, 2.33998707380141, 2.6448565523890237, 4.371634769423107]","[8.909105104667267, 21.552760650092765, 4.204006602869449, 10.778326975835364]"
20,0,8,True,True,1.0,3.99,3,3,True,1,4,16.892835498954096,"[5.621730074959487, 7.694267179883922, 3.5768382441106867]",9.588205844592096,"[3.1924747292342, 4.0007642001547294, 2.3949669152031676]",19.803971221995997,11.543497208255378,[11.543497208255378],10.72354877657844,5.5019639112195975,7.72354877657844,4.5019639112195975,"[3.317652039981391, 2.872205988105838, 4.53369074849121]",[5.5019639112195975],"[2.317652039981391, 1.8722059881058384, 3.53369074849121]",[4.5019639112195975],"[5.942697538413823, 4.8005281746303545, 9.06074550895182]"
20,0,9,True,True,1.0,3.99,4,4,True,2,6,38.04076450991402,"[10.553928098502674, 11.009415468425063, 13.395334427174227, 3.082086515812059]",18.83589815886647,"[5.116031958416043, 5.293672032685775, 6.224180426597949, 2.202013741166703]",26.996547959329902,30.09937389573525,"[24.38103807420829, 5.71833582152696]",14.528653704138662,13.738755819336749,10.528653704138662,11.738755819336749,"[2.870627150553937, 3.0673151353198547, 2.1243801929558677, 6.466331225309002]","[10.508604848941234, 3.2301509703955142]","[1.8706271505539371, 2.0673151353198547, 1.1243801929558674, 5.466331225309002]","[9.508604848941234, 2.2301509703955142]","[4.796479873215223, 5.300808039281678, 2.8830261357842755, 14.016233911048722]"
20,0,10,True,False,,0.0,1,1,,0,1,12.284625084242847,[12.284625084242847],5.791003782854711,[5.791003782854711],3.7748296339467604,0.0,[],2.4721835572392363,0.0,0.0,0.0,[2.4721835572392363],[],[0.0],[],[3.7748296339467604]
20,0,11,True,False,,0.0,1,1,,0,1,7.173367774797983,[7.173367774797983],3.7976134321712136,[3.7976134321712136],14.568931251920368,0.0,[],6.681883188248944,0.0,0.0,0.0,[6.681883188248944],[],[0.0],[],[14.568931251920368]
20,0,12,True,True,1.0,3.99,5,5,True,4,9,46.680509422577934,"[9.181268212469533, 3.8685918387163714, 8.601577376753616, 17.086935013158726, 7.942136981479682]",23.20539867480539,"[4.580694602863118, 2.5087508170993846, 4.35461517693391, 7.663904655131903, 4.097433422777076]",50.330480736310875,34.4463034768666,"[8.802662660651423, 9.726560631316792, 8.72480598286867, 7.192274202029716]",24.62888748716124,17.434058355977974,19.62888748716124,13.434058355977974,"[3.661355641902628, 4.444576520003137, 4.440457729220821, 6.698693790400747, 5.383803805633906]","[4.433038437654055, 4.793358646213549, 4.402674333318782, 3.8049869387915893]","[2.661355641902628, 3.4445765200031366, 3.440457729220821, 5.698693790400747, 4.383803805633906]","[3.433038437654055, 3.793358646213549, 3.402674333318781, 2.8049869387915893]","[6.823988825391353, 8.83224748718753, 8.821686485181592, 14.612035360001915, 11.240522578548475]"
20,0,13,True,True,1.0,3.99,3,1,,1,4,9.159179642464087,[9.159179642464087],4.572080060560994,[4.572080060560994],6.075264994438995,8.225022169709728,[8.225022169709728],3.369353347831208,4.207758646186794,2.369353347831208,3.207758646186794,[3.369353347831208],[4.207758646186794],[2.369353347831208],[3.207758646186794],[6.075264994438995]
20,0,14,True,True,1.0,3.99,3,3,True,1,4,23.913672963902343,"[10.599591395692412, 8.81060962733667, 4.50347194087326]",12.326332455921913,"[5.133840644320041, 4.436137754661301, 2.7563540569405713]",27.105333809270903,15.348278230737336,[15.348278230737336],13.571080185615651,6.985828509987561,10.571080185615651,5.985828509987561,"[3.8818676807694095, 7.63733599544633, 2.051876509399913]",[6.985828509987561],"[2.8818676807694095, 6.63733599544633, 1.051876509399913]",[5.985828509987561],"[7.389404309665152, 17.01881024473418, 2.6971192548715717]"
20,0,15,True,False,,0.0,1,1,,0,1,6.989416734215846,[6.989416734215846],3.72587252634418,[3.72587252634418],13.424922803837655,0.0,[],6.235719893496685,0.0,0.0,0.0,[6.235719893496685],[],[0.0],[],[13.424922803837655]
20,0,16,True,True,1.0,3.99,4,4,True,2,6,33.15422412896325,"[10.179929553334155, 3.8749359024904337, 11.603271991708297, 7.496086681430365]",16.930147410295667,"[4.97017252580032, 2.511225001971269, 5.525276076766236, 3.923473805757842]",39.445439383081904,8.496271056711011,"[2.8117635979822677, 5.684507458728744]",19.383721359401946,5.313545712117294,15.383721359401944,3.3135457121172944,"[3.307613499623419, 5.71441456954703, 5.453721199607898, 4.907972090623597]","[2.0965878032130845, 3.21695790890421]","[2.307613499623419, 4.71441456954703, 4.453721199607898, 3.907972090623597]","[1.0965878032130845, 2.21695790890421]","[5.9169576913421, 12.088242486018025, 11.419797947712558, 10.020441258009223]"
20,0,17,True,False,,0.0,2,2,,0,2,14.216210422347972,"[4.633382245487811, 9.582828176860161]",7.544322064715709,"[2.8070190757402464, 4.737302988975463]",12.553556101519682,0.0,[],6.895886879592677,0.0,0.0,0.0,"[3.980891263500951, 2.9149956160917254]",[],"[0.0, 0.0]",[],"[7.64331093205372, 4.910245169465963]"
20,0,18,True,True,1.0,3.99,8,1,,1,9,3.798070764992808,[3.798070764992808],2.481247598347195,[2.481247598347195],4.9921473109969225,7.197578637939154,[7.197578637939154],2.9469374512888,3.80705566879627,1.9469374512887998,2.80705566879627,[2.9469374512888],[3.80705566879627],[1.9469374512887998],[2.80705566879627],[4.9921473109969225]
20,0,19,True,False,,0.0,2,2,,0,2,31.965556689416253,"[11.231788995338727, 20.733767694077525]",14.466567108872338,"[5.3803977081821035, 9.086169400690235]",14.596741115361771,0.0,[],7.692729034991091,0.0,0.0,0.0,"[4.315156048791837, 3.3775729861992536]",[],"[0.0, 0.0]",[],"[8.500400125107275, 6.096340990254497]"
20,0,20,True,False,,0.0,2,2,,0,2,28.731728925249584,"[7.402816785735922, 21.328912139513662]",13.205374280847337,"[3.88709854643701, 9.318275734410328]",20.740773221649228,0.0,[],10.088901556443199,0.0,0.0,0.0,"[5.722088543782579, 4.36681301266062]",[],"[0.0, 0.0]",[],"[12.107919343032254, 8.632853878616972]"
20,0,21,True,False,,0.0,1,1,,0,1,14.268488481284141,[14.268488481284141],6.564710507700815,[6.564710507700815],5.882119372704853,0.0,[],3.294026555354893,0.0,0.0,0.0,[3.294026555354893],[],[0.0],[],[5.882119372704853]
20,0,22,True,True,1.0,3.99,5,5,True,2,7,42.02428069096503,"[8.4468375372454, 3.4795010556630603, 8.215806375120156, 11.004049166667434, 10.878086556268972]",21.38946946947636,"[4.2942666395257065, 2.3570054117085935, 4.204164486296861, 5.291579175000299, 5.242453756944899]",41.62688822487527,12.993770868349568,"[9.68837782269859, 3.305393045650979]",21.23448640770136,7.067570638656332,16.234486407701358,5.067570638656331,"[3.9173102031679075, 5.634416543611163, 2.989093569670316, 6.413180388110947, 2.2804857031410233]","[4.77846735085245, 2.289103287803882]","[2.9173102031679075, 4.634416543611163, 1.9890935696703156, 5.413180388110947, 1.2804857031410235]","[3.77846735085245, 1.289103287803882]","[7.480282572225403, 11.883119342592725, 5.100239922231578, 13.879949713104992, 3.283296674720573]"
