iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
413,0,0,True,False,,0.0,2,2,,0,2,16.735534736149727,"[5.860628180749455, 10.874906555400273]",8.526858547098394,"[3.2856449904922873, 5.241213556606106]",26.371376785990556,0.0,[],12.284836946536316,0.0,0.0,0.0,"[5.317776768033043, 6.967060178503274]",[],"[0.0, 0.0]",[],"[11.071222482136006, 15.30015430385455]"
413,0,1,True,True,1.0,3.99,3,3,True,3,6,17.220709874650172,"[2.5, 2.9583858686657836, 11.76232400598439]",9.716076851113568,"[1.975, 2.1537704887796556, 5.587306362333912]",20.758352039979304,34.7020330434418,"[8.040298489286032, 20.911808549066095, 5.749926005089673]",11.095757295591929,16.5337928869423,8.095757295591929,13.533792886942301,"[4.779135732195391, 3.2233586494858675, 3.0932629139106713]","[4.135716410821553, 9.155605334135776, 3.2424711419849723]","[3.7791357321953902, 2.2233586494858675, 2.0932629139106713]","[3.1357164108215527, 8.155605334135776, 2.2424711419849723]","[9.69009162101382, 5.7009196140663265, 5.367340804899157]"
413,0,2,True,False,,0.0,1,1,,0,1,10.21111203826209,[10.21111203826209],4.9823336949222155,[4.9823336949222155],8.393575957423897,0.0,[],4.27349462339532,0.0,0.0,0.0,[4.27349462339532],[],[0.0],[],[8.393575957423897]
413,0,3,True,False,,0.0,2,2,,0,2,16.7046651828273,"[11.704743355706356, 4.999921827120944]",8.514819421302647,"[5.564849908725479, 2.949969512577168]",14.575100996794198,0.0,[],7.684289388749738,0.0,0.0,0.0,"[3.6727872482994073, 4.011502140450331]",[],"[0.0, 0.0]",[],"[6.853300636665146, 7.721800360129052]"
413,0,4,True,False,,0.0,2,2,,0,2,20.700709357865307,"[10.866588119251885, 9.834121238613424]",10.07327664956747,"[5.237969366508235, 4.835307283059235]",25.48522594096815,0.0,[],11.939238116977577,0.0,0.0,0.0,"[2.1408786749719377, 9.79835944200564]",[],"[0.0, 0.0]",[],"[2.9253299358254807, 22.55989600514267]"
413,0,5,True,True,1.0,3.99,3,3,True,4,7,22.257076471312594,"[4.386628643867833, 4.857178905106939, 13.013268922337824]",11.680259823811912,"[2.710785171108455, 2.8942997729917064, 6.075174879711751]",25.27683113609789,33.331968887848035,"[6.673169576846407, 14.22260432298604, 6.903021581823858, 5.53317340619173]",12.857964143078178,16.999467866260733,9.857964143078178,12.999467866260733,"[1.995399021174873, 8.55588214656311, 2.3066829753401943]","[3.602536134970099, 6.546815685964556, 3.6921784169113048, 3.157937628414775]","[0.9953990211748731, 7.5558821465631105, 1.3066829753401943]","[2.602536134970099, 5.546815685964556, 2.6921784169113048, 2.157937628414775]","[2.5523051824996745, 19.374056786059256, 3.3504691675389595]"
413,0,6,True,True,1.0,3.99,3,3,True,3,6,19.588536046395255,"[3.6518616335834935, 8.180185956724873, 7.756488456086888]",10.639529058094151,"[2.4242260370975623, 4.190272523122701, 4.025030497873887]",26.37588363667614,20.296378730128684,"[5.509370585390636, 7.244450870957878, 7.542557273780168]",13.286594618303692,10.915587704750186,10.286594618303692,7.915587704750186,"[5.235492895813086, 5.592676011097819, 2.458425711392789]","[3.148654528302348, 3.8253358396735724, 3.9415973367742656]","[4.235492895813086, 4.592676011097819, 1.4584257113927892]","[2.148654528302348, 2.8253358396735724, 2.9415973367742656]","[10.860238194392528, 11.776092336148253, 3.739553106135357]"
413,0,7,True,False,,0.0,1,1,,0,1,8.723152804495994,[8.723152804495994],4.402029593753438,[4.402029593753438],9.879267414556912,0.0,[],4.852914291677196,0.0,0.0,0.0,[4.852914291677196],[],[0.0],[],[9.879267414556912]
413,0,8,True,True,1.0,3.99,3,10,,2,5,104.52754492802217,"[17.43735436295604, 13.892258975336086, 11.639205637085896, 8.520062988072246, 10.119122295704091, 6.98873988792727, 6.317052609662961, 4.411857568618228, 11.20692123998036, 13.994969362678994]",50.76574252192865,"[7.8005682015528555, 6.417981000381074, 5.539290198463499, 4.322824565348176, 4.946457695324596, 3.7256085562916357, 3.463650517768555, 2.7206244517611093, 5.370699283592341, 6.458038051444808]",73.22430647734333,19.103220291321936,"[5.569317540451681, 13.533902750870254]",38.5574795261639,9.450255913615555,28.5574795261639,7.450255913615555,"[1.975, 4.811935837871911, 1.975, 1.975, 2.974173863424784, 4.200942840437313, 4.690166728584996, 4.456358927761054, 2.9366169285059343, 8.562284399577909]","[3.1720338407761557, 6.278222072839399]","[0.9750000000000001, 3.811935837871911, 0.9750000000000001, 0.9750000000000001, 1.974173863424784, 3.200942840437313, 3.690166728584996, 3.4563589277610536, 1.9366169285059343, 7.5622843995779085]","[2.1720338407761557, 5.278222072839399]","[2.5, 9.774194456081823, 2.5, 2.5, 5.061984265191754, 8.207545744711059, 9.461965970730759, 8.862458789130907, 4.965684432066498, 19.390472819430535]"
413,0,9,True,True,1.0,3.99,5,5,True,2,7,58.07345501191669,"[10.660361362774132, 4.53411868019154, 29.779038522625132, 3.8212171188533994, 9.278719327472484]",27.64864745464751,"[5.157540931481912, 2.7683062852747007, 12.613825023823802, 2.4902746763528256, 4.618700537714268]",36.288696612636116,15.601163255859,"[12.025386841139957, 3.575776414719043]",19.152591678928083,8.08445366978501,14.152591678928083,6.0844536697850105,"[3.11166011585695, 7.536162584612958, 2.8536615416866296, 2.45346578384161, 3.1976416529299367]","[5.6899008680445835, 2.394552801740427]","[2.11166011585695, 6.536162584612958, 1.8536615416866296, 1.4534657838416098, 2.1976416529299367]","[4.6899008680445835, 1.3945528017404267]","[5.414513117581922, 16.759391242597328, 4.752978312016999, 3.7268353431836148, 5.634978597256248]"
413,0,10,True,True,1.0,3.99,4,4,True,4,8,41.207421618226526,"[10.557031843358528, 17.537910324072943, 9.680224631707276, 3.4322548190877784]",20.070894431108343,"[5.117242418909826, 7.839785026388448, 4.775287606365838, 2.3385793794442336]",29.09891847023653,31.62846515318967,"[3.249345627271125, 10.747081382708606, 11.244193107118992, 6.3878450360909484]",15.348578203392247,16.33510140974397,11.348578203392247,12.335101409743972,"[3.2255035853770524, 4.464736679887564, 4.468239580282001, 3.1900983578456295]","[2.267244794635739, 5.191361739256356, 5.385235311776407, 3.49125956407547]","[2.2255035853770524, 3.4647366798875643, 3.4682395802820007, 2.1900983578456295]","[1.2672447946357388, 4.191361739256356, 4.385235311776407, 2.49125956407547]","[5.706419449684749, 8.883940204839908, 8.892922000723079, 5.615636814988793]"
413,0,11,True,True,1.0,3.99,4,4,True,1,5,37.093579780270126,"[9.99231153068326, 8.771135279320177, 10.952185512437545, 7.377947457829143]",18.46649611430535,"[4.897001496966471, 4.420742758934869, 5.271352349850643, 3.877399508553366]",45.95297426302416,16.259786810520612,[16.259786810520612],21.921659962579422,7.341316856103039,17.921659962579422,6.341316856103039,"[4.215391109814396, 3.547955578317128, 5.247782704028558, 8.91053057041934]",[7.341316856103039],"[3.215391109814396, 2.547955578317128, 4.247782704028558, 7.910530570419341]",[6.341316856103039],"[8.244592589267683, 6.533219431582379, 10.891750523150149, 20.28341171902395]"
413,0,12,True,True,1.0,3.99,3,3,True,1,4,22.982808904752844,"[3.9803977915465043, 12.074600714436079, 6.927810398770261]",11.96329547285361,"[2.5523551387031365, 5.7090942786300705, 3.701846055520402]",21.163409468155542,13.880164329949796,[13.880164329949796],11.253729692580663,6.413264088680421,8.253729692580663,5.413264088680421,"[3.3617414814338367, 3.2269916020446017, 4.664996609102224]",[6.413264088680421],"[2.3617414814338367, 2.2269916020446017, 3.664996609102224]",[5.413264088680421],"[6.055747388291889, 5.71023487703744, 9.397427202826215]"
413,0,13,True,True,1.0,3.99,4,4,True,0,4,41.53114983002002,"[4.028469565130125, 11.868318680807022, 16.492050613326764, 9.142310970756109]",20.19714843370781,"[2.571103130400749, 5.6286442855147385, 7.431899739197438, 4.5655012785948825]",36.70041292785553,0.0,[],18.31316104186366,0.0,14.313161041863658,0.0,"[3.8173087203181817, 1.975, 5.101161561273721, 7.419690760271755]",[],"[2.8173087203181817, 0.9750000000000001, 4.101161561273721, 6.419690760271755]",[],"[7.223868513636363, 2.5, 10.515798875060824, 16.460745539158346]"
413,0,14,True,True,1.0,3.99,3,3,,2,5,25.20205661026577,"[6.250016827304402, 14.072938103300203, 4.879101679661163]",12.828802078003651,"[3.437506562648717, 6.488445860287079, 2.902849655067854]",24.820280924374963,26.15078636477864,"[20.04658055555131, 6.104205809227332]",12.679909560506236,12.19880668226367,9.679909560506236,10.19880668226367,"[2.7135979611040053, 3.909616446308661, 6.056695153093569]","[8.818166416665012, 3.3806402655986596]","[1.7135979611040053, 2.909616446308661, 5.056695153093569]","[7.818166416665011, 2.3806402655986596]","[4.393840925907706, 7.4605549905350275, 12.96588500793223]"
413,0,15,True,False,,0.0,2,2,,0,2,12.098423141659133,"[5.072573099692848, 7.025850041966286]",6.718385025247063,"[2.978303508880211, 3.7400815163668515]",16.165296217554776,0.0,[],8.304465524846362,0.0,0.0,0.0,"[4.27389493924508, 4.030570585601282]",[],"[0.0, 0.0]",[],"[8.394602408320717, 7.770693809234058]"
413,0,16,True,True,1.0,3.99,3,3,True,2,5,36.173874288339164,"[21.029167221094884, 7.0918996833455425, 8.052807383898742]",17.107810972452278,"[9.201375216227005, 3.7658408765047615, 4.14059487972051]",21.759805059110402,31.7471386486892,"[9.14904612707702, 22.598092521612184]",11.486323973053056,14.38138407298879,8.486323973053056,12.38138407298879,"[3.5579382506453796, 5.953385722407677, 1.975]","[4.568127989560038, 9.813256083428753]","[2.5579382506453796, 4.953385722407677, 0.9750000000000001]","[3.5681279895600375, 8.813256083428753]","[6.558816027295845, 12.700989031814556, 2.5]"
413,0,17,True,False,,0.0,2,2,,0,2,9.325878449407053,"[6.825878449407053, 2.5]",5.637092595268751,"[3.6620925952687506, 1.975]",16.174789414496196,0.0,[],8.308167871653517,0.0,0.0,0.0,"[3.9433131385508786, 4.3648547331026375]",[],"[0.0, 0.0]",[],"[7.546956765515073, 8.627832648981121]"
413,0,18,True,False,,0.0,1,1,,0,1,7.782667586179418,[7.782667586179418],4.035240358609974,[4.035240358609974],12.684645421105992,0.0,[],5.947011714231337,0.0,0.0,0.0,[5.947011714231337],[],[0.0],[],[12.684645421105992]
413,0,19,True,True,1.0,3.99,3,3,True,3,6,24.961887493312297,"[2.5, 11.957611068939421, 10.504276424372875]",12.735136122391797,"[1.975, 5.663468316886375, 5.0966678055054215]",35.321415831707526,39.95144595524279,"[15.95616488272338, 18.93410205791767, 5.061179014601744]",16.77535217436594,18.58106392254469,13.775352174365938,15.58106392254469,"[3.3990263116106583, 6.890850934259034, 6.485474928496245]","[7.222904304262118, 8.384299802587892, 2.9738598156946803]","[2.3990263116106583, 5.890850934259034, 5.485474928496245]","[6.222904304262118, 7.384299802587892, 1.9738598156946803]","[6.151349516950406, 15.104745985279573, 14.06532032947755]"
413,0,20,True,True,1.0,3.99,3,3,True,1,4,26.69931257934436,"[12.41162091973784, 7.693965304884504, 6.593726354722019]",13.412731905944304,"[5.840532158697758, 4.000646468904957, 3.5715532783415873]",24.23195403888539,6.155426261775521,[6.155426261775521],12.450462075165303,3.400616242092453,9.450462075165301,2.400616242092453,"[4.155918141853393, 2.3268191211010105, 5.9677248122109]",[3.400616242092453],"[3.1559181418533924, 1.3268191211010103, 4.9677248122109]",[2.400616242092453],"[8.092097799624083, 3.402100310515411, 12.737755928745896]"
