iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
444,0,0,True,True,1.0,3.99,3,3,True,2,5,20.43933696157979,"[9.271354655588146, 2.8887388056768795, 8.279243500314763]",10.971341415016116,"[4.6158283156793765, 2.126608134213983, 4.228904965122758]",23.346553162147487,14.596867875076974,"[5.193080597831678, 9.403787277245296]",12.105155733237524,7.69277847128002,9.10515573323752,5.69277847128002,"[4.005531579400192, 4.715696552240223, 3.383927601597107]","[3.0253014331543544, 4.667477038125666]","[3.005531579400192, 3.7156965522402223, 2.383927601597107]","[2.0253014331543544, 3.6674770381256656]","[7.706491229231261, 9.52742705702621, 6.112634875890018]"
444,0,1,True,False,,0.0,2,2,,0,2,32.488401640526234,"[13.843656806559228, 18.644744833967007]",14.670476639805232,"[6.399026154558099, 8.271450485247133]",13.996716495229368,0.0,[],7.458719433139454,0.0,0.0,0.0,"[2.8055501491690427, 4.653169283970412]",[],"[0.0, 0.0]",[],"[4.62961576710011, 9.367100728129259]"
444,0,2,True,True,1.0,3.99,4,4,True,0,4,34.65474113515201,"[11.325961069238597, 12.524448054404822, 7.398271132627983, 3.4060608788806093]",17.515349042709282,"[5.417124817003053, 5.88453474121788, 3.8853257417249134, 2.328363742763438]",76.28136282363215,0.0,[],33.749731501216544,0.0,29.74973150121654,0.0,"[10.86610477515882, 3.843075861899269, 2.118237391969973, 16.922313472188478]",[],"[9.86610477515882, 2.843075861899269, 1.118237391969973, 15.922313472188478]",[],"[25.297704551689282, 7.289938107434023, 2.867275364025572, 40.82644480048327]"
444,0,3,True,False,,0.0,2,2,,0,2,19.499369297665226,"[7.768775008595485, 11.730594289069742]",9.60475402608944,"[4.02982225335224, 5.5749317727372]",17.09254904895866,0.0,[],8.666094129093878,0.0,0.0,0.0,"[4.761470796852697, 3.9046233322411807]",[],"[0.0, 0.0]",[],"[9.644796915006914, 7.447752133951745]"
444,0,4,True,False,,0.0,2,2,,0,2,8.89097965199238,"[5.251119691544833, 3.6398599604475472]",5.4674820642770285,"[3.047936679702485, 2.419545384574543]",10.227558461583545,0.0,[],5.988747800017583,0.0,0.0,0.0,"[3.3445284392275636, 2.6442193607900193]",[],"[0.0, 0.0]",[],"[6.011611382634778, 4.215947078948767]"
444,0,5,True,True,1.0,3.99,6,6,True,2,8,72.57204680002128,"[10.916379794501324, 6.731611553501859, 15.283266981742191, 7.025904926033852, 12.83670262611576, 19.778180918126296]",34.3030982520083,"[5.257388119855516, 3.625328505865725, 6.960474122879455, 3.7401029211532024, 6.006314024185147, 8.713490558069257]",61.84906752913776,26.614367734394158,"[12.940038282289454, 13.674329452104702]",30.12113633636373,12.37960341641372,24.121136336363726,10.37960341641372,"[2.5087843351655943, 4.146171754225744, 9.67193907159792, 3.5576627243263625, 5.895420702871774, 4.341157748176332]","[6.046614930092887, 6.332988486320834]","[1.508784335165594, 3.1461717542257435, 8.67193907159792, 2.5576627243263625, 4.895420702871774, 3.341157748176332]","[5.046614930092887, 5.332988486320834]","[3.8686777824758822, 8.067107062117291, 22.235741209225438, 6.558109549554776, 12.552360776594291, 8.567071149170081]"
444,0,6,True,False,,0.0,1,1,,0,1,4.403060114178866,[4.403060114178866],2.717193444529758,[2.717193444529758],7.11298835090777,0.0,[],3.7740654568540304,0.0,0.0,0.0,[3.7740654568540304],[],[0.0],[],[7.11298835090777]
444,0,7,True,True,1.0,3.99,4,4,True,2,6,49.90555642856923,"[11.477050482037908, 14.776890902819856, 12.21169149334045, 11.439923550371017]",23.463167007142,"[5.476049687994784, 6.762987452099744, 5.762559682402776, 5.461570184644697]",45.07208893008267,8.986665011965272,"[4.6199585996349715, 4.3667064123303]",21.57811468273224,5.504799354666456,17.57811468273224,3.5047993546664564,"[4.86586161230158, 6.5253249921102014, 5.785670246722233, 4.401257831598228]","[2.801783853857639, 2.7030155008088173]","[3.86586161230158, 5.5253249921102014, 4.785670246722233, 3.401257831598228]","[1.801783853857639, 1.7030155008088173]","[9.912465672568153, 14.167499979769747, 12.270949350569829, 8.721173927174943]"
444,0,8,True,True,1.0,3.99,3,3,True,0,3,27.20753361239334,"[8.479429184572302, 9.417959366443695, 9.310145061377344]",13.610938108833404,"[4.306977381983198, 4.673004152913041, 4.630956573937164]",15.36747705902357,0.0,[],8.993316053019193,0.0,5.993316053019193,0.0,"[2.844446400091, 1.975, 4.173869652928192]",[],"[1.8444464000910001, 0.9750000000000001, 3.1738696529281922]",[],"[4.729349743823077, 2.5, 8.138127315200492]"
444,0,9,True,False,,0.0,2,2,,0,2,11.175528648720157,"[5.275335990068427, 5.90019265865173]",6.358456173000862,"[3.057381036126687, 3.3010751368741746]",19.45437424315066,0.0,[],9.587205954828757,0.0,0.0,0.0,"[4.232962031628603, 5.354243923200154]",[],"[0.0, 0.0]",[],"[8.289646234945137, 11.164728008205524]"
444,0,10,True,True,1.0,3.99,5,5,True,2,7,39.570659698515655,"[5.17946036349321, 5.152243387482174, 12.908493571871771, 8.764228287726487, 7.566234087942016]",20.432557282421108,"[3.019989541762352, 3.009374921118048, 6.034312493029991, 4.418049032213331, 3.9508312942973864]",26.18463094318895,18.07759633716666,"[9.992032702070759, 8.0855636350959]",15.21200606784369,9.050262571494997,10.212006067843689,7.050262571494997,"[4.140623122761902, 4.825367488327066, 2.2303968781775696, 1.975, 2.0406185785771527]","[4.896892753807596, 4.153369817687401]","[3.1406231227619013, 3.8253674883270663, 1.2303968781775694, 0.9750000000000001, 1.040618578577153]","[3.896892753807596, 3.153369817687401]","[8.052879801953592, 9.808634585454016, 3.154863790198896, 2.5, 2.6682527655824435]"
444,0,11,True,False,,0.0,1,1,,0,1,18.074708214238655,[18.074708214238655],8.049136203553076,[8.049136203553076],31.981048437543155,0.0,[],13.472608890641832,0.0,0.0,0.0,[13.472608890641832],[],[0.0],[],[31.981048437543155]
444,0,12,True,True,1.0,3.99,4,4,True,2,6,43.92078472512396,"[20.3008311293202, 5.810246687089734, 7.54512456014605, 10.264582348567977]",21.129106042798345,"[8.917324140434879, 3.2659962079649962, 3.9425985784569595, 5.003187115941511]",51.34132028179536,17.473634196615073,"[6.189586652229223, 11.284047544385851]",24.02311490990019,8.814717336679879,20.02311490990019,6.814717336679879,"[5.677144387087039, 5.923234080261911, 4.670931301634711, 7.751805140916528]","[3.413938794369397, 5.400778542310482]","[4.677144387087039, 4.923234080261911, 3.670931301634712, 6.751805140916528]","[2.413938794369397, 4.400778542310482]","[11.992677915607793, 12.623677128876693, 9.412644363165928, 17.312320874144945]"
444,0,13,True,True,1.0,3.99,4,4,True,3,7,32.67208433117787,"[12.32568634287738, 5.939991408756649, 6.676695058968884, 7.729711520574961]",16.742112889159372,"[5.807017673722179, 3.3165966494150934, 3.6039110729978647, 4.014587493024235]",56.71420736518211,28.06913817773975,"[8.067685539522417, 8.353640673905268, 11.647811964312066]",26.118540872421026,13.946963889318504,22.118540872421026,10.946963889318504,"[8.16200123383689, 8.678168896170984, 4.418308529667861, 4.860062212745292]","[4.146397360413743, 4.257919862823055, 5.542646666081706]","[7.162001233836889, 7.678168896170984, 3.4183085296678613, 3.8600622127452917]","[3.1463973604137427, 3.2579198628230546, 4.542646666081706]","[18.364105727786892, 19.687612554284573, 8.764893665815029, 9.89759541729562]"
444,0,14,True,True,1.0,3.99,7,7,True,1,8,55.763975746933724,"[7.493555537030499, 15.239087758865882, 4.613586200781499, 8.708512350930937, 13.030569813462563, 3.980895014290522, 2.6977690715718206]",28.747950541304157,"[3.9224866594418946, 6.943244225957694, 2.7992986183047845, 4.396319816863065, 6.081922227250399, 2.5525490555733037, 2.0521299379130102]",73.24953035339958,6.547685267993467,[6.547685267993467],35.567316837825835,3.5535972545174523,28.567316837825835,2.5535972545174523,"[7.285271438852896, 4.410406758936697, 1.975, 3.318931190349078, 2.7634828180485496, 9.36953198899436, 6.444692642644256]",[3.5535972545174523],"[6.285271438852896, 3.410406758936697, 0.9750000000000001, 2.318931190349078, 1.7634828180485496, 8.36953198899436, 5.444692642644256]",[2.5535972545174523],"[16.116080612443323, 8.7446327152223, 2.5, 5.945977411151482, 4.521750815509101, 21.460338433318874, 13.960750365754501]"
444,0,15,True,False,,0.0,1,1,,0,1,7.723977174408038,[7.723977174408038],4.012351098019135,[4.012351098019135],9.09916748457165,0.0,[],4.548675318982943,0.0,0.0,0.0,[4.548675318982943],[],[0.0],[],[9.09916748457165]
444,0,16,True,True,1.0,3.99,3,3,True,2,5,36.824470243894794,"[4.858318788057938, 15.400509820002222, 16.56564163583463]",17.361543395118968,"[2.894744327342596, 7.006198829800867, 7.460600237975506]",15.322216606978692,27.18616942940914,"[19.19152336907679, 7.994646060332349]",8.97566447672169,12.602606077469565,5.97566447672169,10.602606077469565,"[2.443124172249478, 2.011889127031092, 4.52065117744112]","[8.484694113939948, 4.117911963529616]","[1.4431241722494776, 1.011889127031092, 3.5206511774411204]","[7.484694113939948, 3.1179119635296164]","[3.7003183903832757, 2.594587505207928, 9.027310711387488]"
