iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
824,0,0,True,True,1.0,3.99,6,6,True,2,8,88.11288714143438,"[11.07344319835046, 7.574669028923932, 24.459281678246573, 16.120063026638025, 9.459445714845755, 19.42598449442964]",40.364025985159415,"[5.31864284735668, 3.9541209212803334, 10.539119854516164, 7.28682458038883, 4.689183828789845, 8.57613395282756]",48.4445825761921,10.214028655447422,"[8.243004051085988, 1.9710246043614328]",24.893387204714923,5.983471175624494,18.893387204714923,3.9834711756244943,"[3.14677615000848, 7.057303835373539, 3.1398938293397958, 4.998102867613509, 3.42160848281427, 3.129702039565327]","[4.214771579923536, 1.7686995957009588]","[2.14677615000848, 6.057303835373539, 2.1398938293397958, 3.998102867613509, 2.42160848281427, 2.129702039565327]","[3.2147715799235352, 0.7686995957009588]","[5.504554230790974, 15.531548295829587, 5.4869072547174245, 10.251545814393612, 6.209252520036589, 5.460774460423915]"
824,0,1,True,True,1.0,3.99,5,5,True,1,6,43.19945557836078,"[2.5, 8.204172119063424, 11.575428537460375, 11.367551223490347, 9.552303698346632]",21.847787675560703,"[1.975, 4.199627126434736, 5.514417129609546, 5.433344977161235, 4.725398442355187]",38.94344974764289,10.778748069183726,[10.778748069183726],20.187945401580723,5.203711746981653,15.187945401580723,4.203711746981653,"[4.2783450903375915, 3.043761504794786, 6.468258075473896, 3.323997275369802, 3.0735834556046484]",[5.203711746981653],"[3.278345090337591, 2.043761504794786, 5.468258075473896, 2.323997275369802, 2.0735834556046484]",[4.203711746981653],"[8.406013052147669, 5.240414114858425, 14.02117455249717, 5.958967372743081, 5.316880655396535]"
824,0,2,True,False,,0.0,2,2,,0,2,29.880971460193646,"[16.32777132417152, 13.553200136022127]",13.65357886947552,"[7.367830816426892, 6.285748053048629]",26.91492663457105,0.0,[],12.49682138748271,0.0,0.0,0.0,"[2.1952351218634174, 10.301586265619292]",[],"[0.0, 0.0]",[],"[3.0647054406754295, 23.85022119389562]"
824,0,3,True,True,1.0,3.99,3,3,True,1,4,16.50909366499004,"[4.458059649215415, 9.551034015774624, 2.5]",9.438546529346116,"[2.738643263194012, 4.724903266152103, 1.975]",38.52446408377529,8.064960629476086,[8.064960629476086],18.024540992672367,4.145334645495674,15.024540992672367,3.145334645495674,"[4.539167532366591, 7.270121957602406, 6.21525150270337]",[4.145334645495674],"[3.5391675323665903, 6.270121957602406, 5.21525150270337]",[3.145334645495674],"[9.074788544529719, 16.077235788724117, 13.37243975052146]"
824,0,4,True,False,,0.0,1,1,,0,1,11.525593660597078,[11.525593660597078],5.49498152763286,[5.49498152763286],12.163156902100674,0.0,[],5.743631191819263,0.0,0.0,0.0,[5.743631191819263],[],[0.0],[],[12.163156902100674]
824,0,5,True,True,1.0,3.99,3,4,,3,6,46.39726861603155,"[7.818271740731473, 14.744629328336067, 13.924594556233581, 9.909772990730431]",22.094934760252304,"[4.049125978885275, 6.750405438051066, 6.430591876931096, 4.864811466384868]",35.91100240203524,28.157003082418704,"[3.2003053904106813, 9.86239589913327, 15.09430179287475]",18.00529093679374,13.981231202143293,14.005290936793743,10.981231202143293,"[2.3045650185693125, 8.606260586565824, 3.1564627126907157, 3.9380026189678907]","[2.2481191022601656, 4.846334400661975, 6.8867776992211525]","[1.3045650185693123, 7.606260586565823, 2.1564627126907157, 2.9380026189678907]","[1.2481191022601656, 3.8463344006619757, 5.8867776992211525]","[3.345038509152083, 19.5032322732457, 5.529391571001835, 7.533340048635617]"
824,0,6,True,True,1.0,3.99,4,4,True,3,7,56.472030409142576,"[18.061299134079654, 22.364343714890722, 7.474486910662328, 8.571900649509868]",26.0240918595656,"[8.043906662291064, 9.722094048807381, 3.915049895158308, 4.343041253308849]",30.260057684464364,23.12910223955667,"[3.852672724450246, 14.67593401646556, 4.600495498640864]",15.801422496941102,12.020349873427103,11.801422496941102,9.020349873427103,"[2.394288386427366, 5.0414988221230566, 5.229585072805186, 3.136050215585494]","[2.5025423625355963, 6.723614266421569, 2.794193244469937]","[1.3942883864273663, 4.0414988221230566, 4.229585072805186, 2.136050215585494]","[1.502542362535596, 5.723614266421569, 1.794193244469937]","[3.5750984267368366, 10.362817492623222, 10.845089930269708, 5.477051834834599]"
824,0,7,True,False,,0.0,2,2,,0,2,30.17525729208411,"[21.305624661491812, 8.869632630592296]",13.768350343912802,"[9.309193617981807, 4.459156725930995]",19.740395008320668,0.0,[],9.698754053245061,0.0,0.0,0.0,"[4.078597105110717, 5.620156948134344]",[],"[0.0, 0.0]",[],"[7.89383873105312, 11.846556277267549]"
824,0,8,True,False,,0.0,1,1,,0,1,9.791722617304623,[9.791722617304623],4.818771820748803,[4.818771820748803],3.494745572968079,0.0,[],2.362950773457551,0.0,0.0,0.0,[2.362950773457551],[],[0.0],[],[3.494745572968079]
824,0,9,True,False,,0.0,1,1,,0,1,7.2309762478745245,[7.2309762478745245],3.8200807366710645,[3.8200807366710645],7.192444111014584,0.0,[],3.805053203295688,0.0,0.0,0.0,[3.805053203295688],[],[0.0],[],[7.192444111014584]
824,0,10,True,False,,0.0,1,1,,0,1,14.21331648450391,[14.21331648450391],6.543193428956525,[6.543193428956525],11.871234720829298,0.0,[],5.629781541123426,0.0,0.0,0.0,[5.629781541123426],[],[0.0],[],[11.871234720829298]
824,0,11,True,True,1.0,3.99,4,4,True,1,5,25.14880695112481,"[4.7008557838405896, 2.5, 8.415233186881137, 9.532717980403085]",13.808034710938678,"[2.83333375569783, 1.975, 4.281940942883644, 4.717760012357203]",49.87879434959662,7.749805255278835,[7.749805255278835],23.452729796342684,4.0224240495587456,19.452729796342684,3.0224240495587456,"[3.119935658233336, 4.142376547741486, 13.879968230645973, 2.31044935972189]",[4.0224240495587456],"[2.119935658233336, 3.1423765477414856, 12.879968230645973, 1.3104493597218896]",[3.0224240495587456],"[5.435732457008554, 8.057375763439707, 33.025559565758904, 3.36012656338946]"
824,0,12,True,True,1.0,3.99,3,3,True,2,5,26.238065458649324,"[10.787567463923375, 5.354044963639963, 10.096453031085987]",13.232845528873238,"[5.207151310930117, 3.0880775358195858, 4.937616682123535]",26.40552410298992,15.013102371209149,"[8.292742708960168, 6.720359662248981]",13.29815440016607,7.855109924771568,10.29815440016607,5.855109924771568,"[6.7470296120409765, 3.683611724038207, 2.8675130640868858]","[4.2341696564944655, 3.620940268277103]","[5.7470296120409765, 2.683611724038207, 1.8675130640868858]","[3.2341696564944655, 2.620940268277103]","[14.73597336420763, 6.881055702662069, 4.78849503612022]"
824,0,13,True,False,,0.0,1,1,,0,1,21.074872957975618,[21.074872957975618],9.219200453610492,[9.219200453610492],7.306602212238437,0.0,[],3.8495748627729904,0.0,0.0,0.0,[3.8495748627729904],[],[0.0],[],[7.306602212238437]
824,0,14,True,True,1.0,3.99,4,4,True,3,7,28.120669147490748,"[8.79828131533223, 12.194466635898543, 4.181276879566613, 2.9466443166933587]",14.967060967521391,"[4.43132971297957, 5.755841988000432, 2.630697983030979, 2.14919128351041]",58.95869443315643,13.275619598916885,"[6.539494183943199, 1.2234939033895496, 5.512631511584137]",26.99389082893101,8.177491643577586,22.993890828931008,5.177491643577586,"[11.284650832406864, 5.487406608404197, 4.460413344183321, 5.761420043936628]","[3.5504027317378477, 1.4771626223219243, 3.1499262895178135]","[10.284650832406864, 4.487406608404197, 3.4604133441833205, 4.761420043936628]","[2.5504027317378477, 0.47716262232192436, 2.1499262895178135]","[26.37089957027401, 11.506170790779993, 8.87285472867518, 12.20876934342725]"
824,0,15,True,False,,0.0,2,2,,0,2,13.963310143314096,"[11.463310143314096, 2.5]",7.445690955892498,"[5.470690955892498, 1.975]",14.099440415133113,0.0,[],7.498781761901915,0.0,0.0,0.0,"[3.5219774837131217, 3.976804278188793]",[],"[0.0, 0.0]",[],"[6.466608932597747, 7.632831482535366]"
824,0,16,True,True,1.0,3.99,4,4,True,0,4,19.431596822119637,"[6.0565313370832, 3.873288540055526, 5.7358597513131615, 3.7659171936677485]",11.578322760626659,"[3.362047221462448, 2.5105825306216554, 3.236985303012133, 2.468707705530422]",21.492876509889687,0.0,[],12.382221838856978,0.0,8.382221838856978,0.0,"[2.575395733521198, 2.7906596912855193, 3.022226400098834, 3.9939400139514274]",[],"[1.575395733521198, 1.790659691285519, 2.022226400098834, 2.9939400139514274]",[],"[4.039476239797944, 4.591435105860305, 5.185195897689318, 7.676769266542121]"
824,0,17,True,True,1.0,3.99,4,4,True,1,5,23.600564146601847,"[5.481380978485448, 2.977592861326955, 3.3017543410344126, 11.839835965755032]",13.204220017174721,"[3.137738581609325, 2.161261215917513, 2.287684193003421, 5.617536026644463]",45.813115623195564,9.948095044886436,[9.948095044886436],21.86711509304627,4.879757067505711,17.867115093046273,3.8797570675057105,"[7.883167936408359, 6.606133084960854, 2.62132689163657, 4.756487180040487]",[4.879757067505711],"[6.883167936408359, 5.606133084960854, 1.6213268916365702, 3.7564871800404878]",[3.8797570675057105],"[17.649148554893227, 14.374700217848343, 4.1572484400937695, 9.632018410360224]"
824,0,18,True,True,1.0,3.99,3,3,True,2,5,42.884051235859275,"[20.025313086824124, 5.447102085551095, 17.411636063484053]",19.724779981985115,"[8.809872103861409, 3.124369813364927, 7.790538064758781]",41.07623125413747,19.415996179546788,"[10.39680992557354, 9.019186253973245]",19.01973018911361,9.572238510023247,16.019730189113613,7.572238510023247,"[7.372171434617757, 7.254200579892017, 4.393358174603838]","[5.054755870973681, 4.517482639049566]","[6.372171434617757, 6.254200579892017, 3.3933581746038386]","[4.054755870973681, 3.517482639049566]","[16.338901114404504, 16.036411743312865, 8.700918396420098]"
824,0,19,True,True,1.0,3.99,3,3,True,2,5,11.224509489276214,"[3.9873063434165035, 2.5, 4.73720314585971]",7.3775587008177235,"[2.5550494739324363, 1.975, 2.847509226885287]",24.37514537817832,12.759234628517152,"[5.976436690070693, 6.7827979384464605]",12.506306697489546,6.97610150512169,9.506306697489546,4.97610150512169,"[3.4411955149131326, 5.99604169826013, 3.0690694843162833]","[3.3308103091275703, 3.64529119599412]","[2.4411955149131326, 4.99604169826013, 2.0690694843162833]","[2.3308103091275703, 2.64529119599412]","[6.259475679264442, 12.810363328872127, 5.305306370041752]"
824,0,20,True,False,,0.0,1,1,,0,1,6.022159528558425,[6.022159528558425],3.348642216137786,[3.348642216137786],9.15010378685183,0.0,[],4.568540476872213,0.0,0.0,0.0,[4.568540476872213],[],[0.0],[],[9.15010378685183]
