iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
693,0,0,True,False,,0.0,3,3,,0,3,44.68257412904109,"[19.759874444206584, 17.798283014001846, 7.124416670832665]",20.426203910326027,"[8.70635103324057, 7.94133037546072, 3.7785225016247397]",17.648317416677592,0.0,[],9.88284379250426,0.0,0.0,0.0,"[3.583585589671694, 1.975, 4.324258202832567]",[],"[0.0, 0.0, 0.0]",[],"[6.624578435055625, 2.5, 8.523738981621968]"
693,0,1,True,True,1.0,6.99,5,5,True,2,7,47.27565669549315,"[22.023439949026148, 9.745396936954833, 3.9413719961700227, 4.951022003306815, 6.6144258100353275]",23.437506111242328,"[9.589141580120199, 4.800704805412385, 2.537135078506309, 2.930898581289658, 3.5796260659137777]",51.72319135115043,10.952886832208078,"[2.603727858821591, 8.349158973386487]",25.17204462694867,6.27162586456115,20.17204462694867,4.27162586456115,"[8.075006535543999, 6.0072437193205355, 4.656664204952051, 3.161557951926239, 3.271572215205848]","[2.0154538649404206, 4.2561719996207295]","[7.075006535543998, 5.0072437193205355, 3.6566642049520515, 2.161557951926239, 2.271572215205848]","[1.0154538649404206, 3.25617199962073]","[18.141042398830763, 12.839086459796244, 9.376062063979619, 5.5424562869903555, 5.8245441415534565]"
693,0,2,True,False,,0.0,2,2,,0,2,28.17124912402366,"[10.958179701703797, 17.213069422319865]",12.986787158369228,"[5.273690083664481, 7.713097074704748]",18.933818353213514,0.0,[],9.384189157753271,0.0,0.0,0.0,"[5.290928817316849, 4.093260340436422]",[],"[0.0, 0.0]",[],"[11.002381582863714, 7.9314367703498]"
693,0,3,True,False,,0.0,1,1,,0,1,9.193007396969339,[9.193007396969339],4.585272884818043,[4.585272884818043],16.090524546202243,0.0,[],7.275304573018875,0.0,0.0,0.0,[7.275304573018875],[],[0.0],[],[16.090524546202243]
693,0,4,True,False,,0.0,4,4,,0,4,41.258703734147645,"[16.218316933206893, 10.170657257375872, 7.4646789207035855, 7.4050506228612925]",20.09089445631758,"[7.325143603950688, 4.966556330376591, 3.9112247790743986, 3.8879697429159044]",46.778762760887446,0.0,[],22.243717476746102,0.0,0.0,0.0,"[9.58317158535788, 1.975, 8.170814938735184, 2.51473095265304]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[22.00813227014841, 2.5, 18.386704971115858, 3.8839255196231797]"
693,0,5,True,False,,0.0,1,1,,0,1,24.652511639301668,[24.652511639301668],10.61447953932765,[10.61447953932765],6.807147127265964,0.0,[],3.654787379633726,0.0,0.0,0.0,[3.654787379633726],[],[0.0],[],[6.807147127265964]
693,0,6,True,False,,0.0,4,4,,0,4,40.15545739892137,"[7.335334738267105, 9.081465030458933, 21.238657630195338, 2.5]",19.660628385579336,"[3.860780547924171, 4.541771361878984, 9.283076475776182, 1.975]",34.572302239107145,0.0,[],17.48319787325179,0.0,0.0,0.0,"[3.044501625607776, 4.803843359275354, 2.660857449704196, 6.973995438664462]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[5.242311860532759, 9.753444510962446, 4.258608845395375, 15.317937022216569]"
693,0,7,True,True,1.0,6.99,6,6,True,3,9,49.86260762736121,"[2.7937839559812065, 8.335077768686569, 17.430797875203353, 5.536984215825661, 4.040310544004275, 11.725653267660144]",25.44641697467087,"[2.089575742832671, 4.2506803297877624, 7.798011171329308, 3.1594238441720077, 2.575721112161667, 5.5730047743874565]",49.73151852867457,25.709475118971653,"[7.929280802410616, 10.909776431499385, 6.870417885061654]",25.395292226183084,13.026695296398946,19.395292226183084,10.026695296398946,"[7.497395160149313, 2.2754534633521963, 6.319700587035407, 1.975, 3.8321330137089338, 3.4956100019372327]","[4.09241951294014, 5.25481280828476, 3.679462975174045]","[6.497395160149313, 1.2754534633521963, 5.319700587035407, 0.9750000000000001, 2.8321330137089338, 2.4956100019372327]","[3.09241951294014, 4.25481280828476, 2.679462975174045]","[16.659987590126445, 3.2703934957748624, 13.640257915475402, 2.5, 7.2618795223306, 6.399000004967263]"
693,0,8,True,False,,0.0,2,2,,0,2,10.457866331455598,"[7.823062164087332, 2.6348041673682663]",6.078567869267683,"[4.05099424399406, 2.027573625273624]",23.238045811335944,0.0,[],11.062837866421019,0.0,0.0,0.0,"[7.5765253383137905, 3.4863125281072285]",[],"[0.0, 0.0]",[],"[16.862885482855873, 6.375160328480073]"
693,0,9,True,False,,0.0,3,3,,0,3,22.238655221465812,"[2.5, 7.038147826688072, 12.700507394777743]",11.673075536371668,"[1.975, 3.744877652408348, 5.95319788396332]",30.954279574196775,0.0,[],15.072169033936742,0.0,0.0,0.0,"[8.693131998972559, 3.6048618736789355, 2.7741751612852488]",[],"[0.0, 0.0, 0.0]",[],"[19.72597948454502, 6.679133009433167, 4.549167080218587]"
