iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
466,0,0,True,False,,0.0,3,3,,0,3,29.731214064940016,"[15.533412982191184, 6.3643683993478035, 7.833432683401028]",14.595173485326606,"[7.058031063054562, 3.4821036757456434, 4.055038746526401]",22.556552690103864,0.0,[],11.797055549140506,0.0,0.0,0.0,"[5.000817128591767, 2.4996193450660833, 4.296619075482656]",[],"[0.0, 0.0, 0.0]",[],"[10.258505457927608, 3.845177807861752, 8.452869424314502]"
466,0,1,True,False,,0.0,3,3,,0,3,25.128705364877035,"[11.976771305780487, 8.118895480049643, 5.033038579046904]",12.800195092302042,"[5.67094080925439, 4.166369237219361, 2.9628850458282927]",40.43645085847303,0.0,[],18.770215834804482,0.0,0.0,0.0,"[8.310977662292384, 5.286941994935642, 5.172296177576455]",[],"[0.0, 0.0, 0.0]",[],"[18.746096569980473, 10.992158961373441, 10.698195327119114]"
466,0,2,True,True,1.0,6.99,5,5,True,3,8,71.36093130627175,"[20.069774507074182, 2.534231488852493, 7.037888192230375, 32.88654006816772, 8.832497049946978]",32.83076320944598,"[8.827212057758931, 1.9883502806524722, 3.7447763949698465, 13.82575062658541, 4.444673849479321]",47.452207265835284,36.05291529298667,"[7.639206659962082, 2.8671031826116256, 25.54660545041296]",23.50636083367576,17.060636964264802,18.50636083367576,14.060636964264802,"[3.092449237280006, 5.909098612948307, 8.154337913945874, 3.947221845023271, 2.403253224478303]","[3.979290597385212, 2.118170241218534, 10.963176125661056]","[2.092449237280006, 4.909098612948307, 7.154337913945873, 2.947221845023271, 1.4032532244783031]","[2.979290597385212, 1.118170241218534, 9.963176125661056]","[5.365254454564118, 12.587432340893097, 18.344456189604802, 7.556979089803258, 3.598085190970008]"
466,0,3,True,False,,0.0,3,3,,0,3,22.789300511682697,"[2.5, 9.908588259582064, 10.380712252100633]",11.887827199556252,"[1.975, 4.864349421237005, 5.0484777783192465]",33.52655638766449,0.0,[],16.075356991189153,0.0,0.0,0.0,"[5.348952634882284, 8.679526790862266, 2.0468775654446034]",[],"[0.0, 0.0, 0.0]",[],"[11.151160602262266, 19.691094335544268, 2.6843014498579567]"
466,0,4,True,False,,0.0,4,4,,0,4,43.71694206714477,"[5.141582958325387, 9.460731652669313, 15.883478596286592, 13.231148859863481]",21.04960740618646,"[3.0052173537469007, 4.689685344541033, 7.194556652551771, 6.160148055346758]",52.71048857772533,0.0,[],24.55709054531288,0.0,0.0,0.0,"[3.7157130029329, 7.517921872031341, 7.612884910497911, 5.710570759850729]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[6.963366674186924, 16.712620184695744, 16.95611515512285, 12.078386563719816]"
466,0,5,True,False,,0.0,3,3,,0,3,32.362960683300834,"[11.079660149950083, 10.447287899468277, 10.836012633882476]",15.621554666487327,"[5.321067458480533, 5.074442280792628, 5.226044927214166]",10.045812285378577,0.0,[],6.917866791297645,0.0,0.0,0.0,"[2.6445795043601485, 1.975, 2.298287286937497]",[],"[0.0, 0.0, 0.0]",[],"[4.21687052400038, 2.5, 3.3289417613781973]"
466,0,6,True,True,1.0,6.99,7,7,True,2,9,43.45272639793436,"[5.13101564783315, 3.399168435268259, 9.126571505597118, 4.37904036665027, 5.980860115350858, 8.707403987277942, 6.728666339956767]",23.946563295194405,"[3.0010961026549285, 2.325675689754621, 4.559362887182877, 2.7078257429936055, 3.3325354449868345, 4.395887555038398, 3.6241798725831393]",83.82094180722636,36.67551485488383,"[18.165285288883574, 18.51022956600026]",39.69016730481828,16.303450793404693,32.69016730481828,14.303450793404696,"[3.722008185297516, 5.53719506268542, 4.486062478206755, 2.009402173164167, 2.88429673182212, 9.335316672810492, 11.71588600083181]","[8.084461262664593, 8.218989530740101]","[2.722008185297516, 4.53719506268542, 3.486062478206755, 1.009402173164167, 1.88429673182212, 8.335316672810492, 10.71588600083181]","[7.084461262664594, 7.218989530740101]","[6.979508167429528, 11.633833494065179, 8.93862173899168, 2.588210700420941, 4.831530081595179, 21.372606853360235, 27.476630771363617]"
466,0,7,True,False,,0.0,2,2,,0,2,24.900243908695117,"[9.789412235883727, 15.11083167281139]",11.711095124391097,"[4.817870771994654, 6.893224352396442]",11.439176719158434,0.0,[],6.4612789204717895,0.0,0.0,0.0,"[4.318933498042202, 2.142345422429588]",[],"[0.0, 0.0]",[],"[8.510085892415901, 2.9290908267425326]"
466,0,8,True,True,1.0,6.99,6,6,True,1,7,49.47952598176987,"[4.696049715656652, 10.952513305497067, 16.15712015914707, 4.613782854912558, 6.170105531464383, 6.889954415092132]",25.297015132890245,"[2.831459389106094, 5.2714801891438565, 7.301276862067358, 2.7993753134158976, 3.4063411572711093, 3.6870822218859316]",65.7164808431209,9.301789058945166,[9.301789058945166],31.629427528817153,4.627697732988615,25.629427528817153,3.627697732988615,"[3.4633131270562614, 4.780704217882617, 11.448900201981402, 5.011503646565131, 3.673460163325407, 3.2515461720063366]",[4.627697732988615],"[2.4633131270562614, 3.780704217882617, 10.448900201981402, 4.011503646565131, 2.673460163325407, 2.2515461720063366]",[3.627697732988615],"[6.316187505272465, 9.694113379186197, 26.79205179995231, 10.285906786064437, 6.855026059808735, 5.77319531283676]"
466,0,9,True,False,,0.0,3,3,,0,3,38.51480989390826,"[10.806528778707444, 9.683890922752973, 18.02439019244784]",18.02077585862422,"[5.214546223695903, 4.776717459873659, 8.029512175054657]",46.39151975543988,0.0,[],21.092692704621555,0.0,0.0,0.0,"[7.906439104308043, 8.962452651588606, 4.223800948724908]",[],"[0.0, 0.0, 0.0]",[],"[17.708818216174468, 20.416545260483602, 8.266156278781816]"
466,0,10,True,False,,0.0,4,4,,0,4,42.37709054643791,"[6.438061918542449, 11.469738616316143, 8.329229294574914, 16.140060717004406]",20.527065313110786,"[3.510844148231555, 5.473198060363296, 4.248399424884216, 7.2946236796317185]",50.85768871836896,0.0,[],23.834498600163894,0.0,0.0,0.0,"[9.548740426672323, 5.409624889087777, 6.783145575084265, 2.09298770931953]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[21.91984724787775, 11.306730484840452, 14.828578397651961, 2.802532587998795]"
466,0,11,True,True,1.0,6.99,5,5,True,1,6,43.5807498965647,"[10.749700884117233, 5.337294271298521, 14.04050407544479, 6.99307971824037, 6.46017094746378]",21.99649245966023,"[5.192383344805721, 3.0815447658064232, 6.475796589423468, 3.727301090113744, 3.5194666695108743]",34.581043594439834,6.823636038271047,[6.823636038271047],18.486607001831533,3.6612180549257087,13.486607001831533,2.6612180549257087,"[4.310848112153153, 7.38511934531143, 2.277796027396676, 2.4700356460698263, 2.0428078709004494]",[3.6612180549257087],"[3.3108481121531526, 6.38511934531143, 1.277796027396676, 1.470035646069826, 1.0428078709004494]",[2.6612180549257087],"[8.489354133726032, 16.37210088541392, 3.276400070247887, 3.76932216940981, 2.6738663356421775]"
466,0,12,True,False,,0.0,1,1,,0,1,9.581994788257024,[9.581994788257024],4.7369779674202395,[4.7369779674202395],7.57039330062957,0.0,[],3.9524533872455323,0.0,0.0,0.0,[3.9524533872455323],[],[0.0],[],[7.57039330062957]
466,0,13,True,False,,0.0,2,2,,0,2,12.577970823524154,"[5.990442213176421, 6.587528610347732]",6.90540862117442,"[3.3362724631388043, 3.5691361580356156]",15.957962376211476,0.0,[],8.223605326722476,0.0,0.0,0.0,"[2.1703047223130163, 6.0533006044094595]",[],"[0.0, 0.0]",[],"[3.000781339264144, 12.957181036947333]"
466,0,14,True,False,,0.0,2,2,,0,2,11.554753252542366,"[7.1851959215522605, 4.369557330990106]",6.506353768491524,"[3.8022264094053817, 2.7041273590861414]",13.565205024838388,0.0,[],7.290429959686971,0.0,0.0,0.0,"[2.7547330486570694, 4.535696911029902]",[],"[0.0, 0.0]",[],"[4.499315509377101, 9.065889515461288]"
466,0,15,True,False,,0.0,1,1,,0,1,10.377195333072935,[10.377195333072935],5.047106179898445,[5.047106179898445],15.37396974472231,0.0,[],6.995848200441701,0.0,0.0,0.0,[6.995848200441701],[],[0.0],[],[15.37396974472231]
466,0,16,True,False,,0.0,2,2,,0,2,21.669343909541926,"[15.797713432224729, 5.871630477317197]",10.451044124721351,"[7.161108238567644, 3.2899358861537067]",19.36335441223144,0.0,[],9.551708220770262,0.0,0.0,0.0,"[4.273705122628053, 5.27800309814221]",[],"[0.0, 0.0]",[],"[8.394115699046289, 10.969238713185153]"
466,0,17,True,False,,0.0,1,1,,0,1,7.463049517238257,[7.463049517238257],3.9105893117229207,[3.9105893117229207],3.8121783747882887,0.0,[],2.4867495661674326,0.0,0.0,0.0,[2.4867495661674326],[],[0.0],[],[3.8121783747882887]
