iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
33,0,0,True,False,,0.0,2,2,,0,2,19.14443341752214,"[10.144179640104344, 9.000253777417797]",9.466329032833634,"[4.956230059640694, 4.510098973192941]",21.880094430164252,0.0,[],10.533236827764059,0.0,0.0,0.0,"[6.7601317619998955, 3.7731050657641627]",[],"[0.0, 0.0]",[],"[14.769568620512553, 7.1105258096516994]"
33,0,1,True,False,,0.0,3,3,,0,3,22.99876974000515,"[10.75573897524641, 3.608799392443929, 8.63423137231481]",11.969520198602009,"[5.194738200346101, 2.4074317630531326, 4.367350235202776]",16.98455530142763,0.0,[],9.623976567556776,0.0,0.0,0.0,"[3.784092315597597, 1.975, 3.864884251959179]",[],"[0.0, 0.0, 0.0]",[],"[7.138698245122043, 2.5, 7.3458570563055865]"
33,0,2,True,True,1.0,6.99,5,5,True,2,7,32.123555715385734,"[3.195643006371828, 15.723328986800878, 5.456183271685984, 4.55308559121421, 3.1953148593128393]",17.52818672900044,"[2.246300772485013, 7.1320983048523425, 3.127911475957534, 2.775703380573542, 2.2461727951320074]",61.89765970601409,9.647352646687079,"[5.5280016202681805, 4.119351026418899]",29.140087285345494,5.762467532207961,24.140087285345494,3.7624675322079613,"[10.557754506881844, 2.579437297785082, 7.917844344210558, 4.606243533519098, 3.47880760294891]","[3.1559206319045905, 2.6065469003033708]","[9.557754506881844, 1.579437297785082, 6.917844344210558, 3.6062435335190983, 2.47880760294891]","[2.1559206319045905, 1.6065469003033708]","[24.507062838158575, 4.049839225089953, 17.738062421052714, 9.24677829107461, 6.355916930638231]"
33,0,3,True,True,1.0,6.99,8,8,True,0,8,65.64736517515898,"[14.300216077164897, 13.018653141067862, 10.54912433010737, 5.991078888280377, 12.877691178581665, 3.8436317154740296, 2.5669698444827778, 2.5]",33.602472418312004,"[6.57708427009431, 6.0772747250164665, 5.114158488741874, 3.3365207664293473, 6.02229955964685, 2.4990163690348717, 2.0011182393482834, 1.975]",92.90007683714254,0.0,[],44.23102996648559,0.0,36.23102996648559,0.0,"[7.194544901159755, 3.5935782705650423, 6.784447408393798, 9.095417222736275, 3.6520639057088853, 3.4133907654482436, 6.397963275070073, 4.099624217403518]",[],"[6.194544901159755, 2.5935782705650423, 5.784447408393798, 8.095417222736275, 2.6520639057088853, 2.4133907654482436, 5.397963275070073, 3.0996242174035182]",[],"[15.883448464512192, 6.650200693756519, 14.831916431778968, 20.75748005829814, 6.800163860792013, 6.188181449867291, 13.84093147453865, 7.947754403598765]"
33,0,4,True,True,1.0,6.99,9,3,,5,14,22.888687510105363,"[7.613252319335325, 9.09383842156353, 6.181596769206506]",11.926588128941091,"[3.969168404540777, 4.546596984409777, 3.4108227399905378]",18.042789646484508,44.40127665890827,"[10.509665045784045, 8.916370094294605, 4.132835783213, 9.871477746103807, 10.970927989512814]",10.036687962128958,22.316497896974226,7.036687962128958,17.316497896974226,"[4.0784137417732875, 2.75139126325688, 3.20688295709879]","[5.098769367855778, 4.477384336774896, 2.61180595545307, 4.849876320980485, 5.278661915909998]","[3.078413741773288, 1.7513912632568802, 2.20688295709879]","[4.098769367855778, 3.477384336774896, 1.6118059554530701, 3.849876320980485, 4.278661915909998]","[7.893368568649456, 4.490746828863795, 5.658674248971256]"
33,0,5,True,False,,0.0,1,1,,0,1,12.718362731844628,[12.718362731844628],5.9601614654194055,[5.9601614654194055],10.34103641865367,0.0,[],5.033004203274932,0.0,0.0,0.0,[5.033004203274932],[],[0.0],[],[10.34103641865367]
33,0,6,True,False,,0.0,1,1,,0,1,4.1767233082727415,[4.1767233082727415],2.6289220902263692,[2.6289220902263692],13.184557371968063,0.0,[],6.141977375067545,0.0,0.0,0.0,[6.141977375067545],[],[0.0],[],[13.184557371968063]
33,0,7,True,False,,0.0,2,2,,0,2,22.965234582954842,"[16.719241131844132, 6.24599345111071]",10.95644148735239,"[7.520504041419212, 3.435937445933177]",26.815837789157733,0.0,[],12.458176737771515,0.0,0.0,0.0,"[4.378178372757587, 8.079998365013928]",[],"[0.0, 0.0]",[],"[8.661995827583556, 18.153841961574177]"
33,0,8,True,False,,0.0,3,3,,0,3,33.15978387303143,"[6.325846137326896, 6.398892559761754, 20.435045175942776]",15.932315710482257,"[3.4670799935574896, 3.4955680983070843, 8.969667618617683]",25.446158233154904,0.0,[],12.924001710930414,0.0,0.0,0.0,"[2.6539977409577924, 5.969377638716728, 4.300626331255893]",[],"[0.0, 0.0, 0.0]",[],"[4.2410198486097235, 12.741993945427508, 8.463144439117674]"
33,0,9,True,False,,0.0,3,3,,0,3,23.995402654483,"[4.629089039609932, 7.426401630576831, 11.939911984296238]",12.35820703524837,"[2.805344725447873, 3.8962966359249642, 5.656565673875533]",38.546498628263535,0.0,[],18.03313446502278,0.0,0.0,0.0,"[5.739521441621677, 6.605787438054073, 5.687825585347029]",[],"[0.0, 0.0, 0.0]",[],"[12.152619081081221, 14.373813943728392, 12.020065603453919]"
