iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
966,0,0,True,False,,0.0,4,4,,0,4,37.05208876918065,"[6.7101639124310175, 13.277905211567964, 5.632003336351194, 11.432016308830471]",18.450314619980453,"[3.616963925848097, 6.178383032511506, 3.196481301176966, 5.458486360443884]",47.46571708528917,0.0,[],22.511629663262777,0.0,0.0,0.0,"[8.279328407427924, 1.975, 7.059888051994179, 5.197413203840676]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[18.664944634430572, 2.5, 15.538174492292766, 10.762597958565836]"
966,0,1,True,False,,0.0,1,1,,0,1,3.9346243239082876,[3.9346243239082876],2.5345034863242324,[2.5345034863242324],12.386655280392281,0.0,[],5.83079555935299,0.0,0.0,0.0,[5.83079555935299],[],[0.0],[],[12.386655280392281]
966,0,2,True,True,1.0,6.99,5,5,True,4,9,52.46943253554741,"[9.396665522073732, 15.500714579056705, 3.1876575700863947, 7.189462631609169, 17.194932232721413]",25.46307868886349,"[4.664699553608756, 7.045278685832115, 2.2431864523336937, 3.803890426327576, 7.706023570761351]",74.09538952099048,23.062996643337954,"[8.24934334436944, 5.804364388120443, 3.4755859659908985, 5.533702944857172]",33.89720191318629,12.9945686909018,28.897201913186287,8.9945686909018,"[4.716964891048224, 8.454443297771252, 4.648622830218531, 8.686722076720418, 7.39044881742786]","[4.217243904304081, 3.263702111366973, 2.3554785267364506, 3.158144148494297]","[3.7169648910482236, 7.454443297771253, 3.648622830218531, 7.686722076720418, 6.39044881742786]","[3.2172439043040812, 2.263702111366973, 1.3554785267364504, 2.158144148494297]","[9.530679207815957, 19.113957173772445, 9.355443154406489, 19.70954378646261, 16.385766198532973]"
966,0,3,True,False,,0.0,1,1,,0,1,8.966463321148083,[8.966463321148083],4.496920695247752,[4.496920695247752],9.570312430053818,0.0,[],4.732421847720989,0.0,0.0,0.0,[4.732421847720989],[],[0.0],[],[9.570312430053818]
966,0,4,True,True,1.0,6.99,5,5,True,0,5,70.2142870433109,"[23.52009227863298, 12.237126709044169, 18.931189149173196, 6.497871254166552, 9.02800765229401]",32.38357194689125,"[10.172835988666863, 5.772479416527226, 8.383163768177546, 3.534169789124955, 4.520922984394664]",34.096462912223686,0.0,[],18.297620535767237,0.0,13.297620535767235,0.0,"[3.3129191276237684, 3.2338559659465997, 6.0044405630824516, 2.1992495502593146, 3.5471553288551037]",[],"[2.3129191276237684, 2.2338559659465997, 5.0044405630824516, 1.1992495502593143, 2.5471553288551037]",[],"[5.93056186570197, 5.727835810119486, 12.831898879698594, 3.0749988468187546, 6.531167509884881]"
966,0,5,True,False,,0.0,3,3,,0,3,22.503378177979748,"[10.097301881106274, 2.560809042102843, 9.845267254770633]",11.7763174894121,"[4.937947733631447, 1.9987155264201086, 4.839654229360547]",36.16155592179095,0.0,[],17.10300680949847,0.0,0.0,0.0,"[5.153105208224552, 5.124655111945527, 6.825246489328391]",[],"[0.0, 0.0, 0.0]",[],"[10.648987713396288, 10.576038748578274, 14.936529459816388]"
966,0,6,True,False,,0.0,2,2,,0,2,18.586270369431755,"[5.266325445304609, 13.319944924127146]",9.248645444078385,"[3.0538669236687976, 6.194778520409587]",23.25239843942021,0.0,[],11.068435391373884,0.0,0.0,0.0,"[6.065243784067087, 5.003191607306796]",[],"[0.0, 0.0]",[],"[12.987804574530992, 10.26459386488922]"
966,0,7,True,False,,0.0,3,3,,0,3,58.16889896880604,"[14.372950690277651, 25.900980056513756, 17.894968222014633]",25.685870597834356,"[6.605450769208284, 11.101382222040366, 7.979037606585707]",30.335794717330685,0.0,[],14.830959939758968,0.0,0.0,0.0,"[4.546186196010446, 4.1615940690270055, 6.123179674721516]",[],"[0.0, 0.0, 0.0]",[],"[9.0927851179755, 8.106651459043603, 13.13635814031158]"
966,0,8,True,False,,0.0,1,1,,0,1,13.380581286911923,[13.380581286911923],6.21842670189565,[6.21842670189565],6.557160991155661,0.0,[],3.557292786550708,0.0,0.0,0.0,[3.557292786550708],[],[0.0],[],[6.557160991155661]
966,0,9,True,False,,0.0,3,3,,0,3,28.442354982374304,"[5.871685869294189, 6.853306988440062, 15.717362124640056]",14.09251844312598,"[3.289957489024734, 3.6727897254916244, 7.129771228609622]",42.97103073462892,0.0,[],19.75870198650528,0.0,0.0,0.0,"[12.254210153612457, 4.903802005063397, 2.6006898278294255]",[],"[0.0, 0.0, 0.0]",[],"[28.85694911182681, 10.009748730931786, 4.104332891870321]"
