iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
342,0,0,True,False,,0.0,1,1,,0,1,13.117974383942986,[13.117974383942986],6.1160100097377645,[6.1160100097377645],3.93762002717271,0.0,[],2.535671810597357,0.0,0.0,0.0,[2.535671810597357],[],[0.0],[],[3.93762002717271]
342,0,1,True,False,,0.0,3,3,,0,3,29.26977528736637,"[4.506606370630253, 15.645132350705811, 9.118036566030304]",14.415212362072884,"[2.757576484545799, 7.101601616775267, 4.556034260751819]",18.687665606589256,0.0,[],10.28818958656981,0.0,0.0,0.0,"[3.751077183874458, 3.376698053653365, 3.1604143490419876]",[],"[0.0, 0.0, 0.0]",[],"[7.054044061216558, 6.094097573470166, 5.539523971902533]"
342,0,2,True,False,,0.0,3,3,,0,3,28.825774701170584,"[6.9417013616436, 3.0132279841339433, 18.87084535539304]",14.242052133456529,"[3.707263531041004, 2.175158913812238, 8.359629688603286]",27.874462352916066,0.0,[],13.871040317637265,0.0,0.0,0.0,"[3.8710120703022945, 7.897524994948769, 2.1025032523862013]",[],"[0.0, 0.0, 0.0]",[],"[7.361569411031525, 17.685961525509665, 2.8269314163748747]"
342,0,3,True,False,,0.0,3,3,,0,3,16.609499592538725,"[2.7078970280299646, 3.066455516803901, 10.835147047704858]",9.477704841090102,"[2.0560798409316865, 2.1959176515535215, 5.225707348604895]",30.57570974824603,0.0,[],14.924526801815954,0.0,0.0,0.0,"[5.2733317113515135, 4.2235177230728365, 5.4276773673916034]",[],"[0.0, 0.0, 0.0]",[],"[10.957260798337213, 8.265430059161117, 11.353018890747702]"
342,0,4,True,False,,0.0,4,4,,0,4,39.715370445210596,"[13.431195762732678, 9.706734973504503, 10.331015917128012, 6.246423791845405]",19.488994473632133,"[6.238166347465745, 4.785626639666756, 5.029096207679925, 3.436105278819708]",26.219573305135214,0.0,[],14.225633589002733,0.0,0.0,0.0,"[3.549418032497669, 3.6595068812914517, 4.515115167720598, 2.5015935074930145]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[6.536969314096588, 6.819248413567824, 9.0131158146682, 3.8502397628026013]"
342,0,5,True,False,,0.0,3,3,,0,3,30.733603321166804,"[7.466267830329871, 15.416397071022843, 7.850938419814092]",14.986105295255054,"[3.9118444538286496, 7.012394857698909, 4.061865983727496]",25.19063425175187,0.0,[],12.824347358183232,0.0,0.0,0.0,"[3.8134466329296277, 5.067321559984255, 3.9435791652693473]",[],"[0.0, 0.0, 0.0]",[],"[7.213965725460584, 10.429029640985268, 7.547638885306019]"
342,0,6,True,False,,0.0,2,2,,0,2,14.681738352781618,"[2.5, 12.181738352781618]",7.7258779575848315,"[1.975, 5.750877957584831]",14.437466502863396,0.0,[],7.630611936116725,0.0,0.0,0.0,"[1.9790073419773035, 5.651604594139421]",[],"[0.0, 0.0]",[],"[2.5102752358392397, 11.927191267024156]"
342,0,7,True,False,,0.0,3,3,,0,3,15.298401488466162,"[6.131650150192394, 6.666751338273767, 2.5]",8.966376580501803,"[3.391343558575034, 3.600033021926769, 1.975]",23.952892993408177,0.0,[],12.341628267429192,0.0,0.0,0.0,"[3.451543042879366, 5.323364693200487, 3.566720531349338]",[],"[0.0, 0.0, 0.0]",[],"[6.286007802254784, 11.085550495385863, 6.5813346957675325]"
342,0,8,True,False,,0.0,4,4,,0,4,31.202854675676356,"[6.699041388875489, 4.042727819199498, 5.436866380278018, 15.024219087323349]",16.169113323513777,"[3.612626141661441, 2.5766638494878045, 3.120377888308427, 6.859445444056107]",49.658013597383935,0.0,[],23.366625302979735,0.0,0.0,0.0,"[5.030490572351627, 6.733232077810511, 6.277228080654275, 5.3256745721633205]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[10.334591211158017, 14.700595071309003, 13.53135405295968, 11.091473261957232]"
342,0,9,True,False,,0.0,4,4,,0,4,34.67043522773645,"[6.057125439342473, 6.214415840525404, 10.998073645640321, 11.400820302228253]",17.521469738817217,"[3.3622789213435644, 3.4236221778049076, 5.2892487217997255, 5.446319917869019]",32.125895626189795,0.0,[],16.52909929421402,0.0,0.0,0.0,"[2.5130026423441705, 5.852456048517739, 4.121352851922378, 4.042287751429733]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[3.879493954728642, 12.442194996199332, 8.00346885108302, 7.8007378241788]"
