iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
367,0,0,True,True,1.0,6.99,9,9,True,4,13,73.78172861112425,"[2.5, 5.815952334911229, 8.829039567710268, 4.772867560078473, 16.2093166294516, 3.158875909945122, 17.517229486462135, 9.080371904462757, 5.898075218102665]",37.774874158338456,"[1.975, 3.268221410615379, 4.443325431407004, 2.861418348430605, 7.3216334854861245, 2.231961604878598, 7.831719499720233, 4.541345042740476, 3.3002493350600397]",92.12933435274721,53.43851409411482,"[10.481051751453125, 11.00445331507071, 28.46891996796816, 3.484089059622835]",44.93044039757142,24.841020496704786,35.93044039757141,20.841020496704786,"[5.949005123893936, 3.5148462557113596, 4.053374839789193, 5.874240502055987, 3.1995071536510253, 2.924166888456125, 7.033343597549489, 7.127266128323794, 5.254689908140505]","[5.087610183066719, 5.291736792877577, 12.102878787507581, 2.358794733252906]","[4.949005123893936, 2.5148462557113596, 3.0533748397891927, 4.874240502055987, 2.1995071536510253, 1.9241668884561254, 6.033343597549489, 6.127266128323794, 4.254689908140505]","[4.087610183066719, 4.291736792877577, 11.102878787507581, 1.3587947332529058]","[12.689756727933167, 6.44832373259323, 7.829166255869724, 12.498052569374327, 5.639761932438526, 4.933761252451603, 15.470111788588433, 15.71093879057383, 10.909461302924372]"
367,0,1,True,False,,0.0,4,4,,0,4,59.23798422873782,"[10.495481588884473, 30.122265780598397, 12.342640499069496, 6.277596360185456]",27.102813849207752,"[5.093237819664945, 12.747683654433375, 5.813629794637103, 3.4482625804723277]",54.443354082566955,0.0,[],25.232908092201114,0.0,0.0,0.0,"[6.6187906774171905, 5.436542868069408, 11.202574546714516, 1.975]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[14.407155583121, 11.375750943767711, 26.160447555678246, 2.5]"
367,0,2,True,False,,0.0,3,3,,0,3,22.935561350222734,"[6.31226398742528, 11.258660006264208, 5.364637356533249]",11.944868926586867,"[3.461782955095859, 5.390877402443041, 3.0922085690479673]",38.77294583476808,0.0,[],18.12144887555955,0.0,0.0,0.0,"[6.2935153799068555, 5.115856938313483, 6.712076557339214]",[],"[0.0, 0.0, 0.0]",[],"[13.573116358735527, 10.55347932900893, 14.646350147023623]"
367,0,3,True,False,,0.0,1,1,,0,1,6.467293481355021,[6.467293481355021],3.5222444577284584,[3.5222444577284584],10.779043636110654,0.0,[],5.203827018083155,0.0,0.0,0.0,[5.203827018083155],[],[0.0],[],[10.779043636110654]
367,0,4,True,False,,0.0,4,4,,0,4,23.04295923357962,"[3.3947112794974426, 6.1452525903167405, 9.409296111185531, 4.093699252579905]",12.986754101096054,"[2.3239373990040026, 3.396648510223529, 4.669625483362357, 2.5965427085061634]",28.69798865528209,0.0,[],15.192215575560013,0.0,0.0,0.0,"[4.1865728499978605, 3.863460057463858, 4.599082634225237, 2.543100033873059]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.17069961537913, 7.342205275548354, 9.228417010833942, 3.9566667535206634]"
367,0,5,True,False,,0.0,2,2,,0,2,21.600013635170882,"[11.374253220057309, 10.225760415113573]",10.424005317716645,"[5.435958755822351, 4.9880465618942935]",17.6893217577993,0.0,[],8.898835485541726,0.0,0.0,0.0,"[2.81327646854498, 6.085559016996746]",[],"[0.0, 0.0]",[],"[4.649426842423025, 13.039894915376273]"
367,0,6,True,False,,0.0,2,2,,0,2,25.74349185163266,"[6.9459004293844915, 18.797591422248168]",12.039961822136739,"[3.7089011674599517, 8.331060654676786]",15.223237492254649,0.0,[],7.9370626219793134,0.0,0.0,0.0,"[3.9900048559931443, 3.9470577659861688]",[],"[0.0, 0.0]",[],"[7.666679117931139, 7.55655837432351]"
367,0,7,True,False,,0.0,3,3,,0,3,28.654641520187056,"[6.291764391581207, 4.0378953130095825, 18.324981815596267]",14.175310192872953,"[3.453788112716671, 2.574779172073737, 8.146742908082544]",36.797867238778174,0.0,[],17.351168223123487,0.0,0.0,0.0,"[3.1743947676410156, 6.712301672781953, 7.464471782700521]",[],"[0.0, 0.0, 0.0]",[],"[5.575371199079527, 14.64692736610757, 16.57556867359108]"
367,0,8,True,False,,0.0,3,3,,0,3,22.930090210171116,"[10.231035155580198, 4.934703581247386, 7.764351473343533]",11.942735181966736,"[4.990103710676277, 2.9245343966864805, 4.028097074603978]",45.747555417937306,0.0,[],20.84154661299555,0.0,0.0,0.0,"[7.344061762165654, 4.196852507033897, 9.300632343795998]",[],"[0.0, 0.0, 0.0]",[],"[16.266825031193985, 8.197057710343326, 21.283672676399995]"
367,0,9,True,False,,0.0,4,4,,0,4,45.37315911744244,"[18.020547270359298, 7.335900826838122, 9.014260952227893, 11.002450068017124]",21.695532055802552,"[8.028013435440126, 3.861001322466868, 4.515561771368878, 5.2909555265266786]",49.46183827863891,0.0,[],23.290116928669175,0.0,0.0,0.0,"[1.975, 11.869912967634688, 1.975, 7.470203961034487]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[2.5, 27.871571711883817, 2.5, 16.590266566755094]"
