iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
862,0,0,True,False,,0.0,3,3,,0,3,19.10176253599102,"[3.9845726253867038, 4.371634633681793, 10.745555276922525]",10.449687389036498,"[2.5539833239008143, 2.704937507135899, 5.190766557999785]",20.86994719520681,0.0,[],11.139279406130655,0.0,0.0,0.0,"[3.723438051616828, 3.321521528766632, 4.0943198257471956]",[],"[0.0, 0.0, 0.0]",[],"[6.9831744913252, 5.952619304529826, 7.934153399351782]"
862,0,1,True,True,1.0,6.99,7,1,,3,10,2.9076590935298072,[2.9076590935298072],2.1339870464766246,[2.1339870464766246],12.751306580383707,25.96230634624194,"[4.934880849767217, 13.800363064912206, 7.227062431562518]",5.973009566349646,13.125299475034359,4.973009566349646,10.125299475034357,[5.973009566349646],"[2.9246035314092147, 6.382141595315761, 3.818554348309382]",[4.973009566349646],"[1.9246035314092147, 5.382141595315761, 2.818554348309382]",[12.751306580383707]
862,0,2,True,True,1.0,6.99,5,5,True,2,7,37.390543619473206,"[10.66333049938341, 4.913297249940974, 8.719365726831834, 3.4102668346631066, 9.684283308653878]",19.582312011594546,"[5.15869889475953, 2.91618592747698, 4.400552633464415, 2.3300040655186116, 4.776870490375012]",52.51708514095357,23.347282358645284,"[18.68009076072068, 4.667191597924604]",25.481663204971895,11.105440119871663,20.481663204971895,9.10544011987166,"[4.302849765712795, 4.081595023342292, 6.536044201815227, 6.474128516157737, 4.087045697943841]","[8.285235396681067, 2.820204723190596]","[3.302849765712795, 3.0815950233422913, 5.536044201815227, 5.474128516157737, 3.087045697943841]","[7.285235396681066, 1.8202047231905956]","[8.46884555310973, 7.90152570087767, 14.194985132859557, 14.036226964507017, 7.915501789599593]"
862,0,3,True,False,,0.0,3,3,,0,3,29.49879510411421,"[6.77734721370359, 12.338866191815324, 10.382581698595295]",14.504530090604543,"[3.6431654133444002, 5.812157814807977, 5.0492068624521655]",25.40227059996877,0.0,[],12.90688553398782,0.0,0.0,0.0,"[5.756007730652043, 4.552284074948086, 2.5985937283876903]",[],"[0.0, 0.0, 0.0]",[],"[12.194891617056522, 9.108420704995092, 4.098958277917155]"
862,0,4,True,False,,0.0,3,3,,0,3,18.49131666332872,"[7.559198189268492, 3.409703930503731, 7.5224145435565]",10.2116134986982,"[3.948087293814712, 2.329784532896455, 3.933741671987035]",37.485512804838635,0.0,[],17.619349993887067,0.0,0.0,0.0,"[4.885898327003785, 8.86238381735985, 3.871067849523431]",[],"[0.0, 0.0, 0.0]",[],"[9.963841864112268, 20.1599585060509, 7.361712434675464]"
862,0,5,True,False,,0.0,3,3,,0,3,35.850251591392265,"[9.848921263461335, 19.743399865437397, 6.257930462493531]",16.981598120642982,"[4.841079292749921, 8.699925947520585, 3.440592880372477]",24.83464295934092,0.0,[],12.685510754142959,0.0,0.0,0.0,"[6.047059917304695, 4.663450836838264, 1.975]",[],"[0.0, 0.0, 0.0]",[],"[12.941179275140243, 9.393463684200675, 2.5]"
862,0,6,True,False,,0.0,2,2,,0,2,18.509449700140397,"[7.002230160669399, 11.507219539470999]",9.218685383054755,"[3.7308697626610656, 5.48781562039369]",27.398419423740094,0.0,[],12.685383575258637,0.0,0.0,0.0,"[8.408488754381008, 4.2768948208776285]",[],"[0.0, 0.0]",[],"[18.996125011233353, 8.40229441250674]"
862,0,7,True,False,,0.0,4,4,,0,4,36.52823161063336,"[7.476179972529323, 16.651644559710615, 8.721645607281175, 3.678761471112244]",18.24601032814701,"[3.915710189286436, 7.49414137828714, 4.4014417868396585, 2.4347169737337753]",41.47427668211621,0.0,[],20.174967906025323,0.0,0.0,0.0,"[3.0954759198549846, 1.975, 5.917984931777766, 9.186507054392571]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[5.373015179115345, 2.5, 12.610217773789143, 20.99104372921172]"
862,0,8,True,True,1.0,6.99,5,5,True,3,8,51.281114746301974,"[9.00748360008043, 18.753993166505378, 6.931429674253412, 11.581396468724458, 5.006811836738291]",24.99963475105777,"[4.512918604031368, 8.314057334937097, 3.703257572958831, 5.5167446228025385, 2.9526566163279337]",86.07094243701238,14.15312855378966,"[5.1868385123271254, 4.279015371481409, 4.687274669981125]",38.567667550434834,8.519720135977966,33.567667550434834,5.519720135977968,"[7.868852301192035, 8.405217338539469, 2.961239563318021, 7.468598574319393, 11.863759773065912]","[3.022867019807579, 2.6688159948777495, 2.828037121292639]","[6.868852301192035, 7.405217338539469, 1.961239563318021, 6.468598574319393, 10.863759773065912]","[2.022867019807579, 1.6688159948777497, 1.828037121292639]","[17.612441797928295, 18.987736765485817, 5.028819393123131, 16.586150190562545, 27.855794289912595]"
862,0,9,True,False,,0.0,2,2,,0,2,16.630038575191477,"[7.811332521724616, 8.81870605346686]",8.485715044324674,"[4.0464196834726, 4.439295360852075]",24.1142731052147,0.0,[],11.404566511033732,0.0,0.0,0.0,"[7.211239514436745, 4.193326996596988]",[],"[0.0, 0.0]",[],"[15.926255165222422, 8.188017939992276]"
