iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
276,0,0,True,False,,0.0,2,2,,0,2,20.126568052605506,"[12.99714353167522, 7.129424520930285]",9.849361540516147,"[6.068885977353336, 3.780475563162811]",13.664584355238185,0.0,[],7.329187898542893,0.0,0.0,0.0,"[2.0381876880619387, 5.291000210480954]",[],"[0.0, 0.0]",[],"[2.6620197129793293, 11.002564642258855]"
276,0,1,True,False,,0.0,4,4,,0,4,40.36030428425923,"[23.372478099551262, 4.856853741589415, 6.343101584766783, 5.78787085835177]",19.7405186708611,"[10.115266458824992, 2.8941729592198717, 3.4738096180590454, 3.2572696347571903]",48.8678909570811,0.0,[],23.058477473261632,0.0,0.0,0.0,"[2.998888049031466, 7.237762851752943, 4.42821517689544, 8.393611395581782]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[5.125353971875553, 15.994263722443444, 8.790295325372922, 18.957977937389185]"
276,0,2,True,False,,0.0,1,1,,0,1,15.552354812707513,[15.552354812707513],7.065418376955931,[7.065418376955931],15.997438438855141,0.0,[],7.239000991153505,0.0,0.0,0.0,[7.239000991153505],[],[0.0],[],[15.997438438855141]
276,0,3,True,True,1.0,6.99,5,5,True,1,6,32.22038132485086,"[4.538481112034613, 6.019373984487505, 4.3550854045728995, 6.964064698187608, 10.343376125568236]",17.565948716691835,"[2.770007633693499, 3.347555853950127, 2.698483307783431, 3.7159852322931672, 5.033916688971612]",36.21887764058287,5.654664017312092,[5.654664017312092],19.125362279827318,3.2053189667517157,14.125362279827316,2.2053189667517157,"[4.277165933904816, 2.7426503438592214, 5.812586299567808, 2.592992287925285, 3.6999674145701875]",[3.2053189667517157],"[3.277165933904816, 1.7426503438592211, 4.812586299567808, 1.5929922879252851, 2.6999674145701875]",[2.2053189667517157],"[8.402989574114912, 4.468334215023644, 12.339964870686687, 4.0845956100648335, 6.922993370692788]"
276,0,4,True,False,,0.0,2,2,,0,2,20.813724908989563,"[11.066321490496144, 9.747403418493418]",10.11735271450593,"[5.315865381293496, 4.8014873332124335]",19.721532145995596,0.0,[],9.691397536938283,0.0,0.0,0.0,"[6.861429021919606, 2.829968515018676]",[],"[0.0, 0.0]",[],"[15.029305184409246, 4.692226961586349]"
276,0,5,True,False,,0.0,3,3,,0,3,22.53055207039396,"[8.861704440946857, 4.816270154860536, 8.852577474586568]",11.786915307453645,"[4.456064731969274, 2.8783453603956093, 4.452505215088761]",28.487798339814937,0.0,[],14.110241352527828,0.0,0.0,0.0,"[3.6927894211406564, 5.634338373894839, 4.783113557492332]",[],"[0.0, 0.0, 0.0]",[],"[6.904588259335016, 11.882918907422663, 9.70029117305726]"
276,0,6,True,False,,0.0,1,1,,0,1,25.17674054437525,[25.17674054437525],10.818928812306348,[10.818928812306348],15.619820976834262,0.0,[],7.091730180965363,0.0,0.0,0.0,[7.091730180965363],[],[0.0],[],[15.619820976834262]
276,0,7,True,False,,0.0,3,3,,0,3,20.469508163941992,"[7.820724798632568, 3.550350373771627, 9.098432991537797]",10.983108183937377,"[4.0500826714667015, 2.3846366457709345, 4.5483888666997405]",13.615787679219444,0.0,[],8.310157194895583,0.0,0.0,0.0,"[2.6101921836378668, 3.724965011257716, 1.975]",[],"[0.0, 0.0, 0.0]",[],"[4.128697906763761, 6.987089772455683, 2.5]"
276,0,8,True,False,,0.0,4,4,,0,4,60.13261490578796,"[16.96359234185907, 7.285273914350722, 18.974585217890677, 16.909163431687492]",27.451719813257306,"[7.615801013325037, 3.8412568265967817, 8.400088234977364, 7.594573738358123]",26.64286592705931,0.0,[],14.390717711553133,0.0,0.0,0.0,"[5.177653931447017, 2.638863449346512, 2.8330838887529772, 3.7411164420066263]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[10.711933157556452, 4.2022139726833645, 4.700215099366608, 7.028503697452888]"
276,0,9,True,False,,0.0,1,1,,0,1,13.779640177619155,[13.779640177619155],6.374059669271471,[6.374059669271471],3.4327021746513817,0.0,[],2.338753848114039,0.0,0.0,0.0,[2.338753848114039],[],[0.0],[],[3.4327021746513817]
276,0,10,True,False,,0.0,4,4,,0,4,35.057486703920674,"[6.678057606268789, 10.599451483132523, 8.872505267457129, 8.907472347062232]",17.672419814529064,"[3.604442466444828, 5.133786078421684, 4.46027705430828, 4.47391421535427]",37.869039890656765,0.0,[],18.76892555735614,0.0,0.0,0.0,"[2.9218109939060763, 2.2331485265278204, 4.679163292146775, 8.934802744775467]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[4.927720497195068, 3.1619192987892837, 9.433752031145579, 20.345648063526838]"
276,0,11,True,True,1.0,6.99,5,5,True,1,6,44.49009645876947,"[9.583898656781157, 7.219119713085907, 2.5, 7.395549957164156, 17.79152813173825]",22.35113761892009,"[4.737720476144651, 3.8154566881035037, 1.975, 3.8842644832940207, 7.938695971377918]",58.95428497821275,16.93341392761396,[16.93341392761396],27.992171141502975,7.604031431769444,22.992171141502975,6.604031431769444,"[5.40897816014452, 4.16345451109597, 6.191660473151441, 6.618093445299339, 5.609984551811703]",[7.604031431769444],"[4.40897816014452, 3.1634545110959698, 5.191660473151441, 5.618093445299339, 4.609984551811703]",[6.604031431769444],"[11.30507220549877, 8.111421823322999, 13.31194993115754, 14.405367808459843, 11.820473209773596]"
276,0,12,True,False,,0.0,1,1,,0,1,7.879405116615731,[7.879405116615731],4.072967995480135,[4.072967995480135],4.641959659931625,0.0,[],2.810364267373334,0.0,0.0,0.0,[2.810364267373334],[],[0.0],[],[4.641959659931625]
276,0,13,True,True,1.0,6.99,5,5,True,4,9,28.730399301762777,"[9.96080974148519, 5.953880754345118, 4.174084928128435, 3.876790145577795, 4.76483373222624]",16.204855727687484,"[4.884715799179224, 3.322013494194596, 2.62789312197009, 2.51194815677534, 2.8582851555682334]",63.72964148558959,43.34596518675094,"[5.0912285158195765, 6.267748528698109, 15.783131040280463, 16.20385710195279]",29.854560179379938,20.904926422832865,24.854560179379938,16.904926422832865,"[3.905348202984325, 4.392274314737152, 6.582760219603993, 7.532318055759783, 7.441859386294687]","[2.9855791211696348, 3.4444219261922626, 7.15542110570938, 7.3195042697615875]","[2.905348202984325, 3.3922743147371524, 5.582760219603993, 6.532318055759783, 6.441859386294687]","[1.985579121169635, 2.4444219261922626, 6.15542110570938, 6.3195042697615875]","[7.449610776882884, 8.698139268556801, 14.314769793856392, 16.749533476307136, 16.517588169986375]"
276,0,14,True,True,1.0,6.99,5,5,True,1,6,55.002626128506044,"[8.038621622103722, 10.83144114802058, 17.244386178565787, 14.426394710133861, 4.461782469682089]",26.451024190117355,"[4.135062432620452, 5.224262047728026, 7.725310609640657, 6.626293936952206, 2.740095163176015]",54.01429742937783,6.643015834073838,[6.643015834073838],26.065575997457355,3.590776175288797,21.065575997457355,2.590776175288797,"[9.466132071955641, 2.778943049264722, 6.288838900651811, 3.783565642951836, 3.748096332633345]",[3.590776175288797],"[8.466132071955641, 1.7789430492647218, 5.288838900651811, 2.783565642951836, 2.748096332633345]",[2.590776175288797],"[21.70803095373241, 4.561392434012107, 13.561125386286694, 7.137347802440605, 7.046400852906013]"
276,0,15,True,False,,0.0,2,2,,0,2,12.090458564743589,"[9.590458564743589, 2.5]",6.715278840249999,"[4.740278840249999, 1.975]",22.893580136659082,0.0,[],10.928496253297043,0.0,0.0,0.0,"[4.9562268704407995, 5.972269382856243]",[],"[0.0, 0.0]",[],"[10.144171462668716, 12.749408673990366]"
276,0,16,True,False,,0.0,2,2,,0,2,28.925507928915074,"[18.62790625558035, 10.297601673334727]",13.28094809227688,"[8.264883439676336, 5.0160646526005435]",9.93137801168281,0.0,[],5.8732374245562955,0.0,0.0,0.0,"[2.104649853106485, 3.768587571449811]",[],"[0.0, 0.0]",[],"[2.8324355207858583, 7.098942490896952]"
276,0,17,True,False,,0.0,1,1,,0,1,13.950146725695442,[13.950146725695442],6.440557223021222,[6.440557223021222],3.137966878989046,0.0,[],2.223807082805728,0.0,0.0,0.0,[2.223807082805728],[],[0.0],[],[3.137966878989046]
276,0,18,True,False,,0.0,3,3,,0,3,31.331919583300333,"[6.131132046350448, 16.783079870038193, 8.417707666911694]",15.219448637487131,"[3.3911414980766748, 7.545401149314896, 4.282905990095561]",41.48687810300302,0.0,[],19.17988246017118,0.0,0.0,0.0,"[3.215779053880106, 6.99974371894882, 8.964359687342252]",[],"[0.0, 0.0, 0.0]",[],"[5.681484753538733, 15.383958253714923, 20.421435095749366]"
