iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
189,0,0,True,False,,0.0,3,3,,0,3,35.93984026503466,"[20.053574436974046, 2.5, 13.386265828060614]",17.016537703363518,"[8.820894030419879, 1.975, 6.220643672943639]",36.83951378523549,0.0,[],17.367410376241843,0.0,0.0,0.0,"[3.788425651315122, 3.9259165817529276, 9.653068143173792]",[],"[0.0, 0.0, 0.0]",[],"[7.149809362346467, 7.502350209622891, 22.187354213266133]"
189,0,1,True,False,,0.0,4,4,,0,4,25.90635536770111,"[3.6288361475544932, 4.875057634368414, 9.11715588171576, 8.285305704062445]",14.103478593403436,"[2.4152460975462526, 2.9012724774036815, 4.555690793869147, 4.231269224584354]",41.75743968231109,0.0,[],20.285401476101324,0.0,0.0,0.0,"[5.029892257725211, 8.033515981009067, 2.418942049087125, 4.8030511882799205]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[10.333057071090284, 18.034656361561712, 3.638312946377243, 9.751413303281847]"
189,0,2,True,True,1.0,6.99,7,7,True,1,8,61.288369778153836,"[6.645538508662529, 9.878701976635595, 4.325180725500011, 3.097304178687624, 8.336026828795001, 13.830037058224832, 15.17558050164825]",30.902464213480002,"[3.5917600183783867, 4.852693770887882, 2.686820482945004, 2.2079486296881736, 4.251050463230051, 6.393714452707685, 6.918476395642818]",58.94349717326464,5.25346783060183,[5.25346783060183],29.987963897573213,3.0488524539347135,22.987963897573213,2.0488524539347135,"[3.316014871441365, 2.914789496273806, 3.9657931109942433, 4.894452609604379, 4.710772348185738, 3.242703278900268, 6.943438182173412]",[3.0488524539347135],"[2.316014871441365, 1.9147894962738057, 2.9657931109942433, 3.8944526096043783, 3.7107723481857384, 2.242703278900268, 5.943438182173412]",[2.0488524539347135],"[5.938499670362473, 4.909716657112322, 7.6045977204980595, 9.985775922062508, 9.514800892783944, 5.750521227949404, 15.239585082495928]"
189,0,3,True,False,,0.0,2,2,,0,2,11.144251111627764,"[5.444673246532992, 5.699577865094771]",6.346257933534828,"[3.123422566147867, 3.2228353673869607]",15.99582504256508,0.0,[],8.238371766600382,0.0,0.0,0.0,"[5.076596046943408, 3.161775719656974]",[],"[0.0, 0.0]",[],"[10.452810376777968, 5.543014665787113]"
189,0,4,True,False,,0.0,3,3,,0,3,18.801381116130134,"[2.5, 10.24792720019474, 6.0534539159353935]",10.332538635290753,"[1.975, 4.996691608075949, 3.3608470272148034]",19.525215256781845,0.0,[],10.61483395014492,0.0,0.0,0.0,"[3.12975182797934, 3.2031509239066493, 4.281931198258931]",[],"[0.0, 0.0, 0.0]",[],"[5.460902123023948, 5.649104933093972, 8.415208200663924]"
189,0,5,True,True,1.0,6.99,6,6,True,1,7,52.855366268416894,"[2.5, 20.83511853408077, 8.684154585025633, 4.36053680260112, 8.226925264876925, 8.248631081832452]",26.61359284468259,"[1.975, 9.1256962282915, 4.386820288159997, 2.7006093530144373, 4.2085008533020005, 4.216966121914656]",47.91775666053271,4.610605240685793,[4.610605240685793],24.68792509760776,2.7981360438674594,18.68792509760776,1.7981360438674592,"[1.975, 6.11721887429082, 4.391345025439493, 2.589702141068797, 6.495144101474687, 3.1195149553339627]",[2.7981360438674594],"[0.9750000000000001, 5.11721887429082, 3.3913450254394926, 1.589702141068797, 5.495144101474687, 2.1195149553339627]",[1.7981360438674592],"[2.5, 13.121074036643126, 8.695756475485878, 4.076159336073839, 14.090113080704326, 5.434653731625545]"
189,0,6,True,True,1.0,6.99,6,6,True,1,7,67.61852949473254,"[14.600076002940439, 10.878597903085703, 4.2464682832878315, 10.048204213504563, 14.33316129933682, 13.512021792577182]",32.37122650294569,"[6.694029641146772, 5.242653182203425, 2.6561226304822543, 4.91879964326678, 6.58993290674136, 6.269688499105101]",53.764720990056965,6.873302335313083,[6.873302335313083],26.96824118612222,3.6805879107721022,20.96824118612222,2.6805879107721022,"[4.2965548416361745, 3.675476363961547, 7.085443773145721, 2.123891968167425, 5.322941541060142, 4.4639326981512095]",[3.6805879107721022],"[3.296554841636175, 2.675476363961547, 6.085443773145721, 1.1238919681674246, 4.322941541060142, 3.4639326981512095]",[2.6805879107721022],"[8.452704722144038, 6.860195805029607, 15.603701982424926, 2.881774277352371, 11.084465489897799, 8.881878713208229]"
189,0,7,True,False,,0.0,1,1,,0,1,2.948222925483254,[2.948222925483254],2.1498069409384692,[2.1498069409384692],10.52857090511571,0.0,[],5.1061426529951275,0.0,0.0,0.0,[5.1061426529951275],[],[0.0],[],[10.52857090511571]
189,0,8,True,False,,0.0,4,4,,0,4,32.54584515618974,"[13.007295285811217, 5.098415485018132, 2.8635587759603833, 11.576575609400006]",16.692879610913998,"[6.0728451614663745, 2.9883820391570715, 2.1167879226245496, 5.514864487666003]",35.423775704083354,0.0,[],17.81527252459251,0.0,0.0,0.0,"[1.975, 4.344083313211196, 3.2423942621600195, 8.253794949221295]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[2.5, 8.574572597977426, 5.749728877333383, 18.599474228772547]"
189,0,9,True,False,,0.0,1,1,,0,1,2.5,[2.5],1.975,[1.975],7.415593192157829,0.0,[],3.8920813449415532,0.0,0.0,0.0,[3.8920813449415532],[],[0.0],[],[7.415593192157829]
