iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
489,0,0,True,False,,0.0,2,2,,0,2,17.77415085611574,"[2.8285665488735567, 14.945584307242184]",8.931918833885138,"[2.103140954060687, 6.828777879824452]",20.630204593277885,0.0,[],10.045779791378376,0.0,0.0,0.0,"[6.275911915575535, 3.7698678758028406]",[],"[0.0, 0.0]",[],"[13.5279792707065, 7.102225322571385]"
489,0,1,True,False,,0.0,2,2,,0,2,17.296896483175313,"[6.251661462749586, 11.045235020425729]",8.745789628438372,"[3.4381479704723383, 5.307641657966034]",17.424171484760443,0.0,[],8.795426879056572,0.0,0.0,0.0,"[5.073406209490138, 3.7220206695664344]",[],"[0.0, 0.0]",[],"[10.44463130638497, 6.979540178375473]"
489,0,2,True,False,,0.0,3,3,,0,3,19.894081431520767,"[8.169382128992423, 2.719724577477975, 9.00497472505037]",10.7586917582931,"[4.186059030307045, 2.06069258521641, 4.511940142769644]",34.8386023470282,0.0,[],16.587054915341,0.0,0.0,0.0,"[7.300811633595676, 6.562457717043285, 2.7237855647020357]",[],"[0.0, 0.0, 0.0]",[],"[16.155927265629938, 14.262712094982783, 4.419962986415476]"
489,0,3,True,False,,0.0,2,2,,0,2,11.085275056881228,"[4.373357206391161, 6.7119178504900665]",6.323257272183679,"[2.705609310492553, 3.617647961691126]",18.954046528359132,0.0,[],9.392078146060062,0.0,0.0,0.0,"[4.308677624640893, 5.083400521419169]",[],"[0.0, 0.0]",[],"[8.483788781130494, 10.470257747228638]"
489,0,4,True,False,,0.0,1,1,,0,1,9.437411802508441,[9.437411802508441],4.680590602978292,[4.680590602978292],25.963479172209947,0.0,[],11.12575687716188,0.0,0.0,0.0,[11.12575687716188],[],[0.0],[],[25.963479172209947]
489,0,5,True,False,,0.0,1,1,,0,1,12.947291485930094,[12.947291485930094],6.049443679512737,[6.049443679512737],3.141131540683575,0.0,[],2.2250413008665944,0.0,0.0,0.0,[2.2250413008665944],[],[0.0],[],[3.141131540683575]
489,0,6,True,False,,0.0,3,3,,0,3,21.326054109404375,"[9.95778897956584, 2.505395964755973, 8.862869165082563]",11.317161102667706,"[4.883537702030678, 1.9771044262548294, 4.456518974382199]",22.147009491726692,0.0,[],11.63733370177341,0.0,0.0,0.0,"[4.315473626271707, 2.3519758412691636, 4.96988423423254]",[],"[0.0, 0.0, 0.0]",[],"[8.50121442633771, 3.4666047212029834, 10.179190344186]"
489,0,7,True,True,1.0,6.99,6,6,True,2,8,54.43937353194637,"[7.265873498866033, 7.984273960262008, 11.127404176775753, 7.3923716962674435, 15.33249185172958, 5.336958348045553]",27.23135567745909,"[3.833690664557753, 4.1138668445021835, 5.339687628942544, 3.883024961544303, 6.979671822174536, 3.081413755737766]",53.48948176115306,24.94271172381368,"[15.348216394151715, 9.594495329661964]",26.860897886849695,11.727657572287335,20.860897886849695,9.727657572287335,"[6.0710018308349305, 4.750881532488684, 3.465934139704185, 5.519855186249076, 2.9195871766975117, 4.133638020875307]","[6.985804393719169, 4.7418531785681655]","[5.0710018308349305, 3.7508815324886835, 2.465934139704185, 4.519855186249076, 1.9195871766975119, 3.133638020875307]","[5.985804393719169, 3.741853178568166]","[13.002568797012641, 9.617644955099188, 6.322908050523551, 11.589372272433529, 4.922018401788492, 8.03496928429566]"
489,0,8,True,False,,0.0,1,1,,0,1,8.498428845425963,[8.498428845425963],4.314387249716125,[4.314387249716125],5.165152464759115,0.0,[],3.014409461256055,0.0,0.0,0.0,[3.014409461256055],[],[0.0],[],[5.165152464759115]
489,0,9,True,False,,0.0,1,1,,0,1,6.806747688079766,[6.806747688079766],3.654631598351109,[3.654631598351109],3.064285427389571,0.0,[],2.1950713166819327,0.0,0.0,0.0,[2.1950713166819327],[],[0.0],[],[3.064285427389571]
