iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
480,0,0,True,False,,0.0,4,4,,0,4,23.169917606674137,"[2.5, 7.718595131732245, 9.425641551006846, 3.5256809239350453]",13.036267866602913,"[1.975, 4.010252101375576, 4.67600020489267, 2.375015560334668]",30.689756903770014,0.0,[],15.969005192470306,0.0,0.0,0.0,"[4.001329484154293, 4.176746412150951, 2.777529943465378, 5.013399352699683]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[7.695716626036648, 8.145503620899875, 4.557769085808661, 10.29076757102483]"
480,0,1,True,True,1.0,6.99,5,5,True,1,6,60.61781899056591,"[10.024894155541615, 14.82644661677097, 29.415655376557083, 2.5, 3.8508228416962442]",28.640949406320708,"[4.90970872066123, 6.782314180540678, 12.472105596857263, 1.975, 2.5018209082615352]",21.955349405150898,10.01037240242994,[10.01037240242994],13.56258626800885,4.9040452369476775,8.56258626800885,3.904045236947677,"[2.9982687697437047, 1.975, 2.557902489355027, 2.777580843476588, 3.2538341654335308]",[4.9040452369476775],"[1.9982687697437045, 0.9750000000000001, 1.557902489355027, 1.777580843476588, 2.2538341654335308]",[3.904045236947677],"[5.123766076265909, 2.5, 3.9946217675769926, 4.557899598657918, 5.779061962650079]"
480,0,2,True,False,,0.0,2,2,,0,2,16.025421443051897,"[6.373748486142624, 9.651672956909273]",8.249914362790241,"[3.4857619095956234, 4.764152453194617]",23.31978866093703,0.0,[],11.09471757776544,0.0,0.0,0.0,"[5.773022613345598, 5.321694964419843]",[],"[0.0, 0.0]",[],"[12.23851952139897, 11.081269139538058]"
480,0,3,True,True,1.0,6.99,7,7,True,3,10,64.23860023734264,"[4.558614246216567, 11.842102560212204, 5.6689916336701005, 6.296994739641986, 15.553507609487447, 8.112573904690661, 12.205815543423668]",32.05305409256363,"[2.777859556024461, 5.61841999848276, 3.210906737131339, 3.4558279484603744, 7.065867967700105, 4.163903822829358, 5.760268061935231]",48.02917726437731,30.580532846108703,"[3.404632913592147, 17.46301081562164, 9.712889116894912]",25.731379133107147,14.926407809982393,18.73137913310715,11.926407809982393,"[3.7768365176184577, 3.648603101631154, 4.666414872767515, 3.422632572190139, 3.543064427024509, 3.66896941432836, 3.004858227547015]","[2.3278068363009377, 7.81057421809244, 4.788026755589016]","[2.7768365176184577, 2.648603101631154, 3.6664148727675148, 2.422632572190139, 2.543064427024509, 2.66896941432836, 2.004858227547015]","[1.3278068363009374, 6.81057421809244, 3.7880267555890157]","[7.120093634919122, 6.791290004182446, 9.40106377632696, 6.211878390231125, 6.52067801801156, 6.843511318790667, 5.140662121915423]"
480,0,4,True,False,,0.0,2,2,,0,2,15.487134704262619,"[3.4130453028544423, 12.074089401408177]",8.039982534662421,"[2.3310876681132324, 5.708894866549189]",15.832180480045015,0.0,[],8.174550387217556,0.0,0.0,0.0,"[4.677608719343736, 3.49694166787382]",[],"[0.0, 0.0]",[],"[9.42976594703522, 6.402414533009794]"
480,0,5,True,False,,0.0,3,3,,0,3,24.35736617799968,"[3.711796589813814, 4.402131885082571, 16.243437703103297]",12.499372809419876,"[2.447600670027388, 2.7168314351822023, 7.334940704210286]",37.79125310622863,0.0,[],17.738588711429166,0.0,0.0,0.0,"[4.553001811910779, 5.597751150247322, 7.587835749271066]",[],"[0.0, 0.0, 0.0]",[],"[9.110261056181482, 11.789105513454672, 16.891886536592477]"
480,0,6,True,False,,0.0,4,4,,0,4,33.740455259917155,"[6.002266285174663, 3.562080507867713, 11.287577544934097, 12.888530921940683]",17.15877755136769,"[3.3408838512181185, 2.389211398068408, 5.402155242524298, 6.026527059556867]",33.980273615769235,0.0,[],17.252306710150002,0.0,0.0,0.0,"[4.363835928169262, 3.7680649288705013, 4.094865113068172, 5.025540740042066]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.625220328639132, 7.097602381719234, 7.935551571969673, 10.321899333441195]"
480,0,7,True,False,,0.0,4,4,,0,4,41.6871109453004,"[6.564537750242732, 15.829377890578474, 11.013412338931317, 8.279782965547874]",20.257973268667158,"[3.5601697225946656, 7.173457377325605, 5.295230812183214, 4.229115356563671]",38.92361170095582,0.0,[],19.18020856337277,0.0,0.0,0.0,"[4.58334647904387, 5.1015624021711865, 3.5085369894350533, 5.986762692722659]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[9.18806789498428, 10.516826672233812, 6.432146126756547, 12.786571006981177]"
480,0,8,True,False,,0.0,4,4,,0,4,35.92936497625323,"[6.287744061032212, 15.861813816869422, 9.396385625431433, 4.383421472920165]",18.01245234073876,"[3.452220183802563, 7.1861073885790745, 4.6645903939182585, 2.7095343744388645]",44.994196029079006,0.0,[],21.54773645134081,0.0,0.0,0.0,"[4.142125297707922, 8.46184347599111, 1.975, 6.968767677641781]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.056731532584417, 19.132931989720795, 2.5, 15.304532506773796]"
480,0,9,True,False,,0.0,2,2,,0,2,18.360137757722924,"[9.412237064172217, 8.947900693550705]",9.160453725511939,"[4.670772455027165, 4.489681270484775]",18.647654303498832,0.0,[],9.272585178364546,0.0,0.0,0.0,"[2.2490624336643794, 7.023522744700166]",[],"[0.0, 0.0]",[],"[3.2027241888830242, 15.44493011461581]"
