iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
232,0,0,True,True,1.0,6.99,5,5,True,1,6,31.331760693631374,"[2.5, 9.93026555366668, 2.584129462025414, 4.155833609684344, 12.161532068254937]",17.219386670516236,"[1.975, 4.872803565930006, 2.0078104901899114, 2.620775107776894, 5.742997506619425]",55.36247803902896,5.287020190986286,[5.287020190986286],26.591366435221293,3.0619378744846517,21.591366435221293,2.0619378744846517,"[4.481947477256441, 7.053055072473891, 3.010484744990156, 5.203696222525648, 6.842182917975156]",[3.0619378744846517],"[3.4819474772564414, 6.053055072473891, 2.010484744990156, 4.203696222525648, 5.842182917975156]",[2.0619378744846517],"[8.928070454503695, 15.520654031984336, 5.155089089718349, 10.778708262886276, 14.979956199936296]"
232,0,1,True,True,1.0,6.99,5,5,True,1,6,61.33636058775781,"[5.188784574080597, 21.39481014213235, 9.701302147147256, 19.890055119575145, 5.161408604822466]",28.92118062922555,"[3.0236259838914332, 9.343975955431617, 4.783507837387431, 8.757121496634307, 3.0129493558807616]",64.07016477512653,20.531757528743377,[20.531757528743377],29.987364262299344,9.007385436209917,24.987364262299344,8.007385436209917,"[2.0837290641412274, 10.181095050195248, 4.975323067774058, 7.17769232664682, 5.569524753541992]",[9.007385436209917],"[1.0837290641412272, 9.181095050195248, 3.975323067774058, 6.17769232664682, 4.569524753541992]",[8.007385436209917],"[2.7787924721569928, 23.541269359474995, 10.193136071215532, 15.840236734991846, 11.716730137287158]"
232,0,2,True,False,,0.0,2,2,,0,2,9.392037675526474,"[2.5, 6.892037675526474]",5.662894693455325,"[1.975, 3.687894693455325]",11.278287818362026,0.0,[],6.398532249161191,0.0,0.0,0.0,"[4.42353224916119, 1.975]",[],"[0.0, 0.0]",[],"[8.778287818362026, 2.5]"
232,0,3,True,True,1.0,6.99,6,6,True,0,6,51.68499819460099,"[5.508056435647818, 2.664696909083475, 5.826289184630598, 17.354123101028517, 8.816161338573677, 11.515671225636911]",26.15714929589439,"[3.148142009902649, 2.0392317945425553, 3.2722527820059333, 7.7681080094011214, 4.438302922043734, 5.491111777998396]",41.67334314521113,0.0,[],22.25260382663234,0.0,16.252603826632342,0.0,"[3.4389825481944256, 4.231165580701136, 2.423386660935255, 4.92198595245622, 2.2600176586849825, 4.977065425660321]",[],"[2.4389825481944256, 3.231165580701136, 1.423386660935255, 3.9219859524562204, 1.2600176586849827, 3.9770654256603204]",[],"[6.253801405626732, 8.285039950515733, 3.6497093870134742, 10.056374237067232, 3.2308145094486735, 10.197603655539282]"
232,0,4,True,True,1.0,6.99,7,7,True,1,8,80.87129283625339,"[5.97723145208905, 7.890048561361283, 2.5, 15.003589320188272, 16.377731240338015, 19.33166959596539, 13.791022666311372]",38.53980420613882,"[3.3311202663147297, 4.077118938930901, 1.975, 6.851399834873426, 7.387315183731826, 8.539351142426503, 6.378498839861435]",76.79126878056694,8.839743317121219,[8.839743317121219],36.94859482442111,4.447499893677275,29.948594824421107,3.4474998936772754,"[3.0344687237496903, 2.2619163948103385, 4.917146798420802, 7.682707464192432, 8.194049851424253, 4.4610373449028335, 6.397268246920755]",[4.447499893677275],"[2.0344687237496903, 1.2619163948103382, 3.9171467984208026, 6.682707464192432, 7.1940498514242535, 3.4610373449028335, 5.397268246920755]",[3.4474998936772754],"[5.216586471153052, 3.2356830636162517, 10.04396614979693, 17.13514734408316, 18.446281670318598, 8.874454730520085, 13.83914935107886]"
232,0,5,True,True,1.0,6.99,6,3,,1,7,38.73745042535257,"[13.803849679955016, 20.490669182249817, 4.442931563147741]",18.107605665887505,"[6.3835013751824565, 8.99136098107743, 2.732743309627619]",20.197323714981458,5.894474382091074,[5.894474382091074],10.876956248842768,3.298845009015519,7.8769562488427685,2.298845009015519,"[2.0721945995635633, 4.0822950236521045, 4.722466625627101]",[3.298845009015519],"[1.0721945995635633, 3.0822950236521045, 3.7224666256271015]",[2.298845009015519],"[2.7492169219578546, 7.903320573466934, 9.54478621955667]"
232,0,6,True,False,,0.0,4,4,,0,4,30.972796541566034,"[7.275129233359607, 15.001919153433413, 4.477512073943414, 4.218236080829597]",16.07939065121075,"[3.8373004010102467, 6.850748469839031, 2.7462297088379315, 2.6451120715235428]",41.25225782633434,0.0,[],20.088380552270394,0.0,0.0,0.0,"[2.539958063950648, 6.318884837574841, 3.8982795879486303, 7.331258062796276]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[3.948610420386276, 13.6381662501919, 7.431486122945206, 16.233995032810963]"
232,0,7,True,False,,0.0,1,1,,0,1,15.64995713366011,[15.64995713366011],7.103483282127443,[7.103483282127443],14.340263285609627,0.0,[],6.592702681387754,0.0,0.0,0.0,[6.592702681387754],[],[0.0],[],[14.340263285609627]
232,0,8,True,False,,0.0,2,2,,0,2,15.993154456689973,"[12.95049634869013, 3.042658107999843]",8.23733023810909,"[6.050693575989151, 2.186636662119939]",18.679322688955427,0.0,[],9.284935848692616,0.0,0.0,0.0,"[5.434989201849578, 3.8499466468430388]",[],"[0.0, 0.0]",[],"[11.371767184229686, 7.30755550472574]"
232,0,9,True,True,1.0,6.99,5,5,True,1,6,58.84295252694051,"[7.354491634789493, 22.22694134262168, 5.243844804881025, 9.964955966216896, 14.052718778431416]",27.9487514855068,"[3.8682517375679026, 9.668507123622454, 3.0450994739036, 4.88633282682459, 6.480560323588253]",44.79822182728134,14.601001025893309,[14.601001025893309],22.471306512639725,6.69439040009839,17.471306512639725,5.69439040009839,"[6.548910185134566, 4.758546145164166, 2.482090956330572, 5.144376649592032, 3.53738257641839]",[6.69439040009839],"[5.548910185134566, 3.758546145164166, 1.482090956330572, 4.144376649592032, 2.53738257641839]",[5.69439040009839],"[14.227974833678372, 9.637297808113246, 3.8002332213604406, 10.626606793825722, 6.506109170303564]"
