iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
520,0,0,True,False,,0.0,4,4,,0,4,48.578775218560565,"[17.792953489337556, 6.6350715174188, 14.910200612472341, 9.240549599331873]",22.94572233523862,"[7.939251860841647, 3.5876778917933323, 6.814978238864213, 4.6038143437394305]",44.055333232431124,0.0,[],21.181579960648143,0.0,0.0,0.0,"[8.041065380451398, 5.365074863310943, 5.431661021769105, 2.3437786951166952]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[18.054013796029224, 11.192499649515236, 11.363233389151551, 3.445586397735115]"
520,0,1,True,True,1.0,6.99,5,5,True,2,7,44.744394422191704,"[11.933748318291721, 9.583718863050947, 4.323332277876133, 9.362175215399509, 9.541419747573391]",22.45031382465476,"[5.654161844133771, 4.737650356589869, 2.6860995883716923, 4.651248334005809, 4.7211537015536225]",36.65970589595377,15.027905991388126,"[4.3966872204120495, 10.631218770976076]",19.297285299421972,7.860883336641369,14.29728529942197,5.860883336641369,"[5.788756888662324, 2.5317674911079546, 4.125632730077671, 2.476797733741679, 4.374330455832343]","[2.7147080159606993, 5.14617532068067]","[4.788756888662324, 1.5317674911079546, 3.1256327300776703, 1.4767977337416789, 3.3743304558323426]","[1.7147080159606993, 4.14617532068067]","[12.278863817082883, 3.927608951558858, 8.014442897635051, 3.7866608557478942, 8.652129373929084]"
520,0,2,True,False,,0.0,3,3,,0,3,36.8414446811837,"[21.21117075251017, 4.314722369413883, 11.315551559259646]",17.368163425661642,"[9.272356593478968, 2.6827417240714144, 5.413065108111262]",25.463721748399102,0.0,[],12.93085148187565,0.0,0.0,0.0,"[6.766515144681937, 3.681800193935514, 2.4825361432581987]",[],"[0.0, 0.0, 0.0]",[],"[14.785936268415222, 6.876410753680805, 3.8013747263030737]"
520,0,3,True,False,,0.0,3,3,,0,3,22.022849179643487,"[9.382311454020885, 5.902079660735655, 6.738458064886945]",11.58891118006096,"[4.659101467068146, 3.3018110676869057, 3.6279986453059085]",27.150877159836572,0.0,[],13.588842092336263,0.0,0.0,0.0,"[7.366713082693405, 3.16805837808616, 3.054070631556698]",[],"[0.0, 0.0, 0.0]",[],"[16.3249053402395, 5.5591240463747695, 5.266847773222302]"
520,0,4,True,False,,0.0,2,2,,0,2,16.3454261690428,"[8.41772529144456, 7.92770087759824]",8.374716205926692,"[4.282912863663379, 4.091803342263313]",28.84740805057894,0.0,[],13.250489139725788,0.0,0.0,0.0,"[3.7788101075084977, 9.47167903221729]",[],"[0.0, 0.0]",[],"[7.125154121816661, 21.72225392876228]"
520,0,5,True,False,,0.0,3,3,,0,3,17.281997393500514,"[7.058068700792891, 7.43404539147288, 2.7898833012347435]",9.7399789834652,"[3.7526467933092276, 3.899277702674423, 2.08805448748155]",34.939363689635464,0.0,[],16.62635183895783,0.0,0.0,0.0,"[6.548330083337404, 4.488238326002664, 5.589783429617765]",[],"[0.0, 0.0, 0.0]",[],"[14.22648739317283, 8.944200835904265, 11.768675460558372]"
520,0,6,True,False,,0.0,4,4,,0,4,28.437033544101947,"[8.04780932858005, 4.252122467436048, 13.131025732930453, 3.0060760151553985]",15.090443082199762,"[4.138645638146219, 2.6583277623000585, 6.121100035842877, 2.1723696459106057]",40.74978507360099,0.0,[],19.89241617870439,0.0,0.0,0.0,"[4.839505701329362, 8.60276562326618, 3.160423493809737, 3.2897213602991107]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[9.84488641366503, 19.49427082888764, 5.539547420024967, 5.87108041102336]"
520,0,7,True,True,1.0,6.99,5,5,True,6,11,69.8416642915794,"[16.67641916526988, 11.963973157337444, 13.602993965945902, 19.329831924721585, 8.26844607830459]",32.23824907371596,"[7.503803474455253, 5.665949531361603, 6.305167646718902, 8.538634450641418, 4.224693970538791]",55.84960753343285,42.709558177933914,"[3.1513231664005006, 7.337208943868327, 9.209103609089096, 9.757841029018683, 5.775714660467499, 7.4783667690898]",26.781346938038812,22.656727689394224,21.781346938038812,16.656727689394224,"[3.300548366146844, 3.0817844487835457, 8.821291223913914, 7.094861922824087, 4.4828609763704215]","[2.2290160348961954, 3.8615114881086474, 4.591550407544748, 4.805558001317287, 3.2525287175823245, 3.916563039945022]","[2.300548366146844, 2.0817844487835457, 7.821291223913913, 6.094861922824087, 3.4828609763704215]","[1.2290160348961954, 2.8615114881086474, 3.5915504075447475, 3.8055580013172867, 2.2525287175823245, 2.916563039945022]","[5.898841964479087, 5.337908843034732, 20.054592881830544, 15.627851084164327, 8.930412759924158]"
520,0,8,True,True,1.0,6.99,5,5,True,1,6,45.51321880817203,"[6.725946274466217, 5.65616644820554, 16.94162606933945, 8.600609662272637, 7.588870353888183]",22.75015533518709,"[3.6231190470418246, 3.205904914800161, 7.607234167042385, 4.354237768286328, 3.9596594380163914]",32.384764628910794,15.524458414875536,[15.524458414875536],17.63005820527521,7.054538781801459,12.630058205275208,6.054538781801459,"[8.155137177522757, 2.2520355270388963, 1.975, 2.5554834916780766, 2.692402009035479]",[7.054538781801459],"[7.155137177522757, 1.252035527038896, 0.9750000000000001, 1.5554834916780769, 1.692402009035479]",[6.054538781801459],"[18.346505583391686, 3.2103475052279387, 2.5, 3.9884192094309663, 4.339492330860202]"
520,0,9,True,False,,0.0,4,4,,0,4,32.01800444610125,"[13.28283660278674, 2.5, 9.312249708624426, 6.922918134690085]",16.48702173397949,"[6.180306275086829, 1.975, 4.6317773863635265, 3.6999380725291333]",41.312878227506936,0.0,[],20.112022508727705,0.0,0.0,0.0,"[3.063806571976129, 6.005842223073191, 8.432151851895368, 2.6102218617830166]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[5.291811723015716, 12.835492879674849, 19.056799620244533, 4.128774004571837]"
