iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
964,0,0,True,False,,0.0,2,2,,0,2,14.57907277231488,"[8.80649860585199, 5.772574166462889]",7.685838381202803,"[4.434534456282276, 3.251303924920527]",21.233221694743627,0.0,[],10.280956460950016,0.0,0.0,0.0,"[3.5802729452131286, 6.700683515736887]",[],"[0.0, 0.0]",[],"[6.616084474905458, 14.61713721983817]"
964,0,1,True,False,,0.0,2,2,,0,2,19.456319866838793,"[9.643639940749683, 9.81267992608911]",9.58796474806713,"[4.761019576892377, 4.826945171174753]",14.91765337972441,0.0,[],7.81788481809252,0.0,0.0,0.0,"[2.903758245675335, 4.914126572417185]",[],"[0.0, 0.0]",[],"[4.881431399167526, 10.036221980556885]"
964,0,2,True,True,1.0,6.99,6,6,True,2,8,49.37472782364663,"[4.689155317029935, 2.8768166170032505, 7.778563472724802, 17.45839738487305, 11.05270114677826, 5.519093885237332]",25.256143851222184,"[2.828770573641675, 2.1219584806312675, 4.033639754362673, 7.808774980100489, 5.310553447243522, 3.1524466152425594]",49.26477797057662,21.785892939314536,"[1.843853691147972, 19.942039248166562]",25.213263408524885,10.496498246332669,19.21326340852488,8.496498246332669,"[4.080729444349885, 5.193640161656441, 3.27388318957823, 3.8342067023456896, 2.7621307947632676, 6.068673115831369]","[1.719102939547709, 8.77739530678496]","[3.080729444349885, 4.193640161656441, 2.27388318957823, 2.8342067023456896, 1.7621307947632674, 5.068673115831369]","[0.7191029395477091, 7.7773953067849595]","[7.899306267563808, 10.752923491426772, 5.830469716867256, 7.267196672681255, 4.518284089136583, 12.996597732900945]"
964,0,3,True,False,,0.0,2,2,,0,2,24.1860572583721,"[18.24080443926704, 5.9452528191050575]",11.432562330765117,"[8.113913731314145, 3.3186485994509725]",24.410532554308475,0.0,[],11.520107696180306,0.0,0.0,0.0,"[4.679591998019209, 6.840515698161097]",[],"[0.0, 0.0]",[],"[9.434851276972331, 14.975681277336145]"
964,0,4,True,True,1.0,6.99,9,9,True,2,11,70.2449554451476,"[4.118063512849292, 6.147369503559801, 10.343376324998687, 5.0222345920711735, 2.5, 10.21949431605964, 7.845777219471191, 12.509353185212793, 11.539286790925019]",36.395532623607565,"[2.606044770011224, 3.3974741063883225, 5.033916766749488, 2.958671490907758, 1.975, 4.98560278326326, 4.059853115593764, 5.87864774223299, 5.500321848460757]",92.55065093558193,16.619250436666366,"[7.536088338522867, 9.083162098143498]",45.094753864876964,8.481507670299882,36.09475386487696,6.481507670299882,"[2.883366657972723, 4.12054808923053, 3.0523247346058877, 7.526715820745081, 4.9006747572237215, 10.769481165897153, 2.96661236493923, 3.2078021525152196, 5.66722812174741]","[3.939074452023918, 4.542433218275964]","[1.8833666579727228, 3.1205480892305304, 2.0523247346058877, 6.526715820745081, 3.9006747572237215, 9.769481165897153, 1.96661236493923, 2.2078021525152196, 4.66722812174741]","[2.939074452023918, 3.5424332182759644]","[4.8291452768531355, 8.00140535700136, 5.262371114374071, 16.735168771141232, 10.00173014672749, 25.049951707428598, 5.042595807536487, 5.661031160295434, 11.967251594224129]"
964,0,5,True,False,,0.0,2,2,,0,2,14.953531620626872,"[5.6038715706917275, 9.349660049935144]",7.8318773320444794,"[3.1855099125697737, 4.646367419474706]",14.745361398454977,0.0,[],7.750690945397441,0.0,0.0,0.0,"[2.066818701301027, 5.683872244096414]",[],"[0.0, 0.0]",[],"[2.735432567438531, 12.009928831016445]"
964,0,6,True,False,,0.0,1,1,,0,1,9.365208882933635,[9.365208882933635],4.652431464344118,[4.652431464344118],4.779230154436449,0.0,[],2.8638997602302148,0.0,0.0,0.0,[2.8638997602302148],[],[0.0],[],[4.779230154436449]
964,0,7,True,False,,0.0,1,1,,0,1,4.355219763183543,[4.355219763183543],2.698535707641582,[2.698535707641582],6.347188838799947,0.0,[],3.4754036471319796,0.0,0.0,0.0,[3.4754036471319796],[],[0.0],[],[6.347188838799947]
964,0,8,True,False,,0.0,3,3,,0,3,30.450185499759225,"[10.61585511843165, 8.58680349666924, 11.247526884658335]",14.875572344906097,"[5.140183496188343, 4.348853363701004, 5.386535485016751]",22.849376043572388,0.0,[],11.911256656993231,0.0,0.0,0.0,"[3.205198335893209, 6.306170843169816, 2.399887477930207]",[],"[0.0, 0.0, 0.0]",[],"[5.654354707418484, 13.605566264537988, 3.589455071615916]"
964,0,9,True,False,,0.0,3,3,,0,3,36.14035714136087,"[6.593472181958115, 16.49906912430644, 13.047815835096314]",17.09473928513074,"[3.571454150963665, 7.434636958479512, 6.088648175687562]",16.41745997126113,0.0,[],9.402809388791843,0.0,0.0,0.0,"[5.400418214373037, 2.0273911744188053, 1.975]",[],"[0.0, 0.0, 0.0]",[],"[11.28312362659753, 2.6343363446636037, 2.5]"
964,0,10,True,False,,0.0,3,3,,0,3,38.69109252264066,"[6.6545460959217655, 18.357906443838978, 13.678639982879913]",18.089526083829856,"[3.5952729774094885, 8.159583513097202, 6.3346695933231665]",23.757746489372487,0.0,[],12.26552113085527,0.0,0.0,0.0,"[3.826283863216999, 2.5363496498774225, 5.902887617760848]",[],"[0.0, 0.0, 0.0]",[],"[7.246881700556408, 3.939358076608776, 12.5715067122073]"
964,0,11,True,True,1.0,6.99,5,5,True,3,8,55.6522570567428,"[15.406985529988663, 8.259649241573632, 5.775648013915765, 8.574088102425412, 17.63588616883933]",26.704380252129692,"[7.008724356695579, 4.221263204213717, 3.2525027254271484, 4.34389435994591, 7.87799560584734]",57.47668367197097,21.34452462776892,"[8.161627043801165, 9.697658031772551, 3.4852395521952015]",27.415906632068676,11.324364604829876,22.415906632068676,8.324364604829878,"[4.044257592761454, 8.105307345673356, 7.817524156133824, 2.4604120042092203, 4.9884055332908215]","[4.183034547082454, 4.7820866323912945, 2.3592434253561287]","[3.044257592761454, 7.105307345673356, 6.817524156133824, 1.4604120042092203, 3.988405533290821]","[3.183034547082454, 3.782086632391295, 1.3592434253561287]","[7.805788699388343, 18.218736783777835, 17.480831169573907, 3.7446461646390263, 10.226680854591848]"
964,0,12,True,False,,0.0,3,3,,0,3,13.883734203919152,"[4.789310248379086, 2.7539594039995996, 6.340464551540467]",8.41465633952847,"[2.8678309968678435, 2.074044167559844, 3.472781175100782]",30.108220381125854,0.0,[],14.742205948639082,0.0,0.0,0.0,"[1.975, 8.515988653049124, 4.251217295589959]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 19.271765777049037, 8.336454604076819]"
964,0,13,True,False,,0.0,2,2,,0,2,14.791255213731255,"[10.26182668459567, 4.5294285291355845]",7.76858953335519,"[5.002112406992311, 2.766477126362878]",10.394186202948475,0.0,[],6.053732619149906,0.0,0.0,0.0,"[3.854647542673648, 2.1990850764762575]",[],"[0.0, 0.0]",[],"[7.319609083778585, 3.0745771191698914]"
964,0,14,True,False,,0.0,2,2,,0,2,21.999057299574346,"[13.87688760148972, 8.122169698084624]",10.579632346833995,"[6.411986164580991, 4.167646182253003]",16.285258689306843,0.0,[],8.35125088882967,0.0,0.0,0.0,"[4.672314629067485, 3.6789362597621844]",[],"[0.0, 0.0]",[],"[9.416191356583296, 6.869067332723549]"
964,0,15,True,True,1.0,6.99,6,6,True,2,8,72.52155978437253,"[7.256049756288729, 5.590548934767299, 15.409550985246847, 25.530073155695217, 14.324746652105041, 4.410590300269404]",34.283408315905284,"[3.8298594049526047, 3.180314084559247, 7.00972488424627, 10.956728530721135, 6.586651194320966, 2.7201302171050674]",66.59120168227383,14.114091874266208,"[2.68311911579642, 11.430972758469789]",31.9705686560868,7.504495830963822,25.9705686560868,5.504495830963822,"[6.681729821080426, 7.227724430338229, 3.3646630468313403, 3.520438921532636, 3.2252014700999463, 7.950810966204222]","[2.046416455160604, 5.458079375803218]","[5.681729821080426, 6.227724430338229, 2.3646630468313403, 2.520438921532636, 2.2252014700999463, 6.950810966204222]","[1.0464164551606039, 4.458079375803218]","[14.568538002770323, 15.968524180354434, 6.063238581618821, 6.462663901365733, 5.705644795128067, 17.822592221036466]"
964,0,16,True,False,,0.0,3,3,,0,3,45.87861770039253,"[8.06991057286777, 28.64180440559923, 9.16690272192553]",20.892660903153086,"[4.14726512341843, 12.1703037181837, 4.575092061550956]",32.3857092223295,0.0,[],15.630426596708507,0.0,0.0,0.0,"[8.599484616621973, 3.9047847216320317, 3.126157258454501]",[],"[0.0, 0.0, 0.0]",[],"[19.485857991338392, 7.448165952902645, 5.451685278088464]"
964,0,17,True,False,,0.0,1,1,,0,1,5.0743259820858215,[5.0743259820858215],2.9789871330134705,[2.9789871330134705],5.06614968014343,0.0,[],2.9757983752559376,0.0,0.0,0.0,[2.9757983752559376],[],[0.0],[],[5.06614968014343]
964,0,18,True,False,,0.0,3,3,,0,3,23.64818368984302,"[16.80445969288448, 3.898347542401595, 2.9453764545569476]",12.222791639038778,"[7.553739280224947, 2.520355541536622, 2.1486968172772096]",17.577899536704077,0.0,[],9.85538081931459,0.0,0.0,0.0,"[3.3493823240502656, 3.370149664958265, 3.13584883030606]",[],"[0.0, 0.0, 0.0]",[],"[6.024057241154527, 6.07730683322632, 5.4765354623232305]"
964,0,19,True,False,,0.0,3,3,,0,3,38.729053802818434,"[20.814422127877634, 13.219470626119062, 4.6951610488217375]",18.10433098309919,"[9.117624629872278, 6.155593544186434, 2.8311128090404774]",47.08213425928619,0.0,[],21.362032361121617,0.0,0.0,0.0,"[3.0090285756968895, 10.520712257879797, 7.83229152754493]",[],"[0.0, 0.0, 0.0]",[],"[5.151355322299716, 24.412082712512298, 17.51869622447418]"
964,0,20,True,False,,0.0,3,3,,0,3,31.064014484515127,"[14.921292477223972, 4.526336259717484, 11.616385747573675]",15.1149656489609,"[6.819304066117349, 2.7652711412898188, 5.530390441553734]",35.862829475985436,0.0,[],16.98650349563432,0.0,0.0,0.0,"[8.897675703657601, 3.9745616139762285, 4.114266178000491]",[],"[0.0, 0.0, 0.0]",[],"[20.250450522198975, 7.627081061477509, 7.985297892308953]"
964,0,21,True,False,,0.0,3,3,,0,3,27.391975205858728,"[10.455500312767931, 8.66387125174044, 8.272603641350356]",13.682870330284905,"[5.077645121979494, 4.378909788178772, 4.226315420126639]",23.4138675014971,0.0,[],12.13140832558387,0.0,0.0,0.0,"[4.867845542884211, 2.129092088824141, 5.134470693875518]",[],"[0.0, 0.0, 0.0]",[],"[9.91755267406208, 2.8951079200618994, 10.601206907373124]"
964,0,22,True,False,,0.0,1,1,,0,1,6.0705351459605525,[6.0705351459605525],3.3675087069246157,[3.3675087069246157],4.88394488160987,0.0,[],2.9047385038278497,0.0,0.0,0.0,[2.9047385038278497],[],[0.0],[],[4.88394488160987]
964,0,23,True,False,,0.0,2,2,,0,2,13.078842321254227,"[7.087946402186316, 5.990895919067911]",7.100748505289149,"[3.7642990968526635, 3.336449408436485]",33.02288308523746,0.0,[],14.878924403242609,0.0,0.0,0.0,"[9.66616992724019, 5.212754476002418]",[],"[0.0, 0.0]",[],"[22.220948531385105, 10.801934553852353]"
964,0,24,True,False,,0.0,4,4,,0,4,23.05321716132025,"[7.893708301038669, 5.041665362874979, 4.153141226943909, 5.964702270462696]",12.9907546929149,"[4.078546237405082, 2.966249491521242, 2.6197250785081243, 3.3262338854804514]",33.31312856440739,0.0,[],16.99212014011888,0.0,0.0,0.0,"[4.945811728681267, 1.975, 5.216258502968592, 4.855049908469024]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[10.117465970977609, 2.5, 10.810919238381004, 9.884743355048778]"
964,0,25,True,False,,0.0,4,4,,0,4,31.46228080162318,"[5.369628688376391, 8.450051198230389, 6.329141900558582, 11.31345901445782]",16.270289512633042,"[3.0941551884667926, 4.295519967309852, 3.4683653412178472, 5.41224901563855]",51.327182005691895,0.0,[],24.017600982219843,0.0,0.0,0.0,"[8.938422454362897, 4.112388687149194, 4.770296777384118, 6.196493063323632]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[20.354929370161273, 7.98048381320306, 9.667427634318251, 13.324341188009312]"
964,0,26,True,False,,0.0,1,1,,0,1,11.347326589778156,[11.347326589778156],5.425457370013481,[5.425457370013481],11.199618832856437,0.0,[],5.367851344814011,0.0,0.0,0.0,[5.367851344814011],[],[0.0],[],[11.199618832856437]
964,0,27,True,True,1.0,6.99,5,5,True,4,9,40.308519205095294,"[10.348995324992037, 11.460839471723224, 8.39232422520794, 4.880760629980978, 5.225599553191114]",20.72032248998717,"[5.036108176746895, 5.469727393972057, 4.273006447831097, 2.9034966456925817, 3.0379838257445346]",41.870453336115936,38.771180572372614,"[5.1817917528571895, 9.623297429099168, 20.183305526492546, 3.782785863923709]",21.329476801085214,19.12076042322532,16.329476801085214,15.120760423225319,"[3.8231068734148126, 1.975, 7.604051652432123, 5.429976361991297, 2.497341913246981]","[3.020898783614304, 4.753085997348675, 8.871489155332092, 2.475286486930247]","[2.8231068734148126, 0.9750000000000001, 6.604051652432123, 4.429976361991297, 1.4973419132469812]","[2.020898783614304, 3.7530859973486757, 7.871489155332093, 1.4752864869302467]","[7.238735572858494, 2.5, 16.93346577546698, 11.358913748695635, 3.8393382390948236]"
964,0,28,True,False,,0.0,3,3,,0,3,37.85552300593814,"[16.75640089491921, 8.067548196314059, 13.031573914704868]",17.763653972315872,"[7.534996349018492, 4.146343796562483, 6.082313826734898]",18.179287145908837,0.0,[],10.089921986904447,0.0,0.0,0.0,"[3.0850620664690025, 4.5656087547080455, 2.439251165727399]",[],"[0.0, 0.0, 0.0]",[],"[5.34631299094616, 9.14258655053345, 3.690387604429228]"
964,0,29,True,False,,0.0,1,1,,0,1,5.103419990502562,[5.103419990502562],2.9903337962959995,[2.9903337962959995],8.712398788012763,0.0,[],4.397835527324977,0.0,0.0,0.0,[4.397835527324977],[],[0.0],[],[8.712398788012763]
964,0,30,True,True,1.0,6.99,6,6,True,2,8,59.89551470992749,"[16.292779140711964, 12.344635722590903, 11.851856708625116, 10.857290213845642, 4.681460802287039, 3.8674921218668246]",29.359250736871722,"[7.354183864877666, 5.814407931810452, 5.622224116363795, 5.234343183399801, 2.8257697128919452, 2.508321927528062]",38.78430122933853,19.576949962243354,"[10.558856273625663, 9.018093688617693]",21.125877479442032,9.63501048527491,15.12587747944203,7.635010485274909,"[1.975, 2.8800046016504335, 2.9645675658645994, 4.296646107681024, 5.5034685093555815, 3.5061906948903907]","[5.1179539467140085, 4.517056538560901]","[0.9750000000000001, 1.8800046016504335, 1.9645675658645994, 3.2966461076810245, 4.5034685093555815, 2.5061906948903907]","[4.1179539467140085, 3.5170565385609005]","[2.5, 4.820524619616496, 5.037352732986152, 8.452938737643652, 11.547355152193798, 6.426129986898437]"
964,0,31,True,False,,0.0,4,4,,0,4,26.971279992225146,"[6.478786731628126, 9.594202033466464, 4.451996714797907, 6.446294512332648]",14.518799196967805,"[3.526726825334969, 4.741738793051921, 2.736278718771184, 3.514054859809733]",68.73556325725139,0.0,[],30.806869670328037,0.0,0.0,0.0,"[6.155925919792878, 4.707246224566564, 11.778199405103685, 8.16549812086491]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[13.22032287126379, 9.505759550170678, 27.63640873103509, 18.373072104781823]"
964,0,32,True,False,,0.0,3,3,,0,3,31.099437397741553,"[17.500456253672876, 4.980600102270422, 8.618381041798253]",15.128780585119205,"[7.825177938932422, 2.9424340398854647, 4.361168606301319]",18.26753188851055,0.0,[],10.124337436519115,0.0,0.0,0.0,"[3.2371510648150728, 4.572825205755608, 2.3143611659484336]",[],"[0.0, 0.0, 0.0]",[],"[5.736284781577109, 9.161090271168225, 3.3701568357652136]"
964,0,33,True,False,,0.0,2,2,,0,2,12.295176913438176,"[3.8463960618612862, 8.44878085157689]",6.795118996240889,"[2.500094464125902, 4.295024532114987]",12.136368021543845,0.0,[],6.733183528402099,0.0,0.0,0.0,"[4.58787183814788, 2.1453116902542195]",[],"[0.0, 0.0]",[],"[9.199671379866357, 2.9366966416774867]"
964,0,34,True,True,1.0,6.99,7,7,True,1,8,60.9945884919741,"[8.956745198312651, 9.48160365587407, 17.29045598563577, 2.727250350333931, 9.759768527627259, 7.605434596835886, 5.173330177354539]",30.787889511869903,"[4.493130627341934, 4.697825425790887, 7.743277834397951, 2.0636276366302333, 4.80630972577463, 3.966119492765996, 3.0175987691682704]",76.88386247374727,2.522637505221733,[2.522637505221733],36.984706364761436,1.983828627036476,29.984706364761436,0.9838286270364759,"[8.201580290465806, 4.311113220468925, 6.538860539518694, 3.9017551379818434, 5.328253310691462, 4.146863916911941, 4.556279948722764]",[1.983828627036476],"[7.201580290465807, 3.3111132204689246, 5.538860539518694, 2.9017551379818434, 4.328253310691462, 3.146863916911941, 3.5562799487227643]",[0.9838286270364759],"[18.465590488373863, 8.490033898638268, 14.202206511586395, 7.440397789697034, 11.09808541202939, 8.068881838235745, 9.118666535186575]"
