iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
842,0,0,True,False,,0.0,3,3,,0,3,19.20087874924201,"[3.905846084264046, 9.376721102305622, 5.918311562672339]",10.488342712204384,"[2.5232799728629782, 4.656921229899193, 3.3081415094422124]",33.23536063725917,0.0,[],15.961790648531077,0.0,0.0,0.0,"[2.4012605221796823, 5.627198325431143, 7.933331800920252]",[],"[0.0, 0.0, 0.0]",[],"[3.5929756978966205, 11.864611090849085, 17.777773848513466]"
842,0,1,True,False,,0.0,4,4,,0,4,24.814015857051942,"[3.5060140510812263, 11.003926538150445, 6.511981117375384, 3.7920941504448837]",13.677466184250257,"[2.367345479921678, 5.291531349878674, 3.5396726357764, 2.4789167186735046]",46.643194851868785,0.0,[],22.19084599222883,0.0,0.0,0.0,"[2.2739365804457954, 6.870842572629203, 6.492340758427028, 6.553726080726801]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[3.2665040524251157, 15.053442493921034, 14.082925021607764, 14.240323283914876]"
842,0,2,True,True,1.0,6.99,5,5,True,1,6,41.16350185593011,"[14.237558846363214, 2.741177098115358, 10.780064156030981, 3.9310864485329726, 9.473615306887583]",21.053765723812745,"[6.552647950081654, 2.0690590682649894, 5.204225020852083, 2.5331237149278594, 4.694709969686157]",47.45477597434213,5.346317932803324,[5.346317932803324],23.50736262999343,3.0850639937932964,18.50736262999343,2.0850639937932964,"[2.9644450933907596, 3.846942905677897, 8.12201183402906, 2.0233838347145214, 6.55057896218119]",[3.0850639937932964],"[1.9644450933907598, 2.846942905677897, 7.12201183402906, 1.0233838347145217, 5.55057896218119]",[2.0850639937932964],"[5.037038701001948, 7.2998536043022995, 18.261568805202717, 2.6240611146526196, 14.232253749182536]"
842,0,3,True,False,,0.0,4,4,,0,4,48.918928964795725,"[14.390668576165348, 7.722404853150309, 13.996843577210393, 12.809011958269679]",23.078382296270334,"[6.612360744704486, 4.01173789272862, 6.458768995112053, 5.995514663725175]",47.18232831851343,0.0,[],22.401108044220237,0.0,0.0,0.0,"[4.415853655546227, 5.359213921048807, 5.919172739673023, 6.70686772795218]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.758599116785197, 11.177471592432836, 12.613263435059032, 14.632994174236359]"
842,0,4,True,False,,0.0,4,4,,0,4,23.6540520899716,"[5.592014589559947, 8.427722891018242, 6.914276591342585, 2.720038018050824]",13.225080315088924,"[3.1808856899283797, 4.286811927497114, 3.6965678706236083, 2.060814827039821]",28.82552612267285,0.0,[],15.241955187842413,0.0,0.0,0.0,"[2.369141439234034, 4.941900639726896, 3.9755929517428754, 3.955320157138607]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[3.5106190749590613, 10.107437537761271, 7.629725517289424, 7.577743992663095]"
842,0,5,True,True,1.0,6.99,5,5,True,0,5,35.762346630059135,"[4.043480300883792, 7.0469527455574825, 8.104214053102268, 3.337810227929505, 13.229889302586086]",18.947315185723063,"[2.576957317344679, 3.7483115707674184, 4.160643480709885, 2.301745988892507, 6.159656828008574]",27.572686641096215,0.0,[],15.753347790027524,0.0,10.753347790027524,0.0,"[3.4264163230260354, 2.8489429805525406, 2.5644469732621022, 3.9433723719769933, 2.9701691412098525]",[],"[2.4264163230260354, 1.8489429805525406, 1.5644469732621025, 2.9433723719769933, 1.9701691412098525]",[],"[6.221580315451372, 4.740879437314207, 4.0114024955438525, 7.547108646094855, 5.051715746691929]"
842,0,6,True,True,1.0,6.99,5,5,True,1,6,40.181866535086115,"[4.000233826052717, 2.5, 13.35517625176509, 14.36040686714865, 5.966049590119659]",20.670927948683584,"[2.5600911921605594, 1.975, 6.208518738188386, 6.600558678187974, 3.326759340146667]",48.88560377800324,5.744424362256689,[5.744424362256689],24.06538547342126,3.240325501280109,19.065385473421262,2.240325501280109,"[7.080873075853327, 5.509985533649835, 1.975, 4.649433883349395, 4.850092980568705]",[3.240325501280109],"[6.080873075853327, 4.509985533649835, 0.9750000000000001, 3.6494338833493947, 3.850092980568706]",[2.240325501280109],"[15.59198224577776, 11.564065470897013, 2.5, 9.35752277781896, 9.872033283509502]"
842,0,7,True,False,,0.0,4,4,,0,4,21.175402060643425,"[6.343833051546583, 4.429175203670548, 7.902393805426292, 2.5]",12.258406803650935,"[3.4740948901031676, 2.727378329431514, 4.081933584116253, 1.975]",34.019317426718544,0.0,[],17.26753379642023,0.0,0.0,0.0,"[2.153801225403138, 5.793275353734161, 5.415048521322217, 3.905408695960717]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[2.9584646805208665, 12.290449624959386, 11.32063723415953, 7.449765887078762]"
842,0,8,True,False,,0.0,4,4,,0,4,67.03901097743112,"[26.83828172233989, 17.248675344664928, 12.018053825769119, 10.934000084657185]",30.14521428119814,"[11.466929871712557, 7.726983384419322, 5.6870409920499565, 5.264260033016303]",33.642039220053476,0.0,[],17.120395295820856,0.0,0.0,0.0,"[5.558542234925451, 4.354185341519884, 3.6603537537472772, 3.547313965628244]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[11.68856983314218, 8.60047523466637, 6.8214198814032745, 6.531574270841651]"
842,0,9,True,False,,0.0,3,3,,0,3,27.1904870424135,"[8.430953047521509, 16.259533994891992, 2.5]",13.604289946541266,"[4.288071688533389, 7.341218258007877, 1.975]",37.0380042875061,0.0,[],17.444821672127382,0.0,0.0,0.0,"[4.936353249891848, 5.745777923282609, 6.7626904989529235]",[],"[0.0, 0.0, 0.0]",[],"[10.093213461261147, 12.16866134175028, 14.776129484494675]"
842,0,10,True,False,,0.0,2,2,,0,2,21.547807464996033,"[2.8372119753619276, 18.710595489634105]",10.403644911348454,"[2.106512670391152, 8.297132240957302]",24.2130356958015,0.0,[],11.443083921362586,0.0,0.0,0.0,"[3.345388691590099, 8.097695229772487]",[],"[0.0, 0.0]",[],"[6.013817157923331, 18.19921853787817]"
842,0,11,True,False,,0.0,3,3,,0,3,44.28120231169986,"[20.39413116147654, 16.030376057356765, 7.856695092866554]",20.269668901562945,"[8.95371115297585, 7.251846662369139, 4.064111086217956]",29.751163173527623,0.0,[],14.602953637675775,0.0,0.0,0.0,"[6.8187984956372025, 3.4583648792848436, 4.325790262753727]",[],"[0.0, 0.0, 0.0]",[],"[14.919996142659494, 6.3034996904739575, 8.52766734039417]"
842,0,12,True,False,,0.0,3,3,,0,3,44.306477073174094,"[14.282220243307462, 10.24984959193354, 19.77440723793309]",20.279526058537897,"[6.57006589488991, 4.997441340854081, 8.712018822793905]",9.412568109590772,0.0,[],6.670901562740401,0.0,0.0,0.0,"[2.372071229320713, 2.3238303334196884, 1.975]",[],"[0.0, 0.0, 0.0]",[],"[3.5181313572325976, 3.3944367523581747, 2.5]"
842,0,13,True,False,,0.0,2,2,,0,2,16.58656169197158,"[4.192076816024779, 12.3944848759468]",8.468759059868916,"[2.634909958249664, 5.833849101619252]",9.70178954574078,0.0,[],5.783697922838904,0.0,0.0,0.0,"[2.1379626627287966, 3.645735260110108]",[],"[0.0, 0.0]",[],"[2.917852981355889, 6.7839365643848915]"
842,0,14,True,False,,0.0,2,2,,0,2,19.108977448940845,"[4.5244359765234305, 14.584541472417413]",9.452501205086929,"[2.764530030844138, 6.687971174242791]",23.97069473932501,0.0,[],11.348570948336754,0.0,0.0,0.0,"[8.6843435713165, 2.6642273770202545]",[],"[0.0, 0.0]",[],"[19.70344505465769, 4.267249684667319]"
842,0,15,True,True,1.0,6.99,5,5,True,0,5,65.2627021948424,"[21.179219135470863, 7.667681313705252, 9.73619580402213, 23.450218485657427, 3.229387455986734]",30.45245385598854,"[9.259895462833637, 3.990395712345048, 4.79711636356863, 10.145585209406397, 2.2594611078348263]",37.76444510944255,0.0,[],19.728133592682596,0.0,14.728133592682594,0.0,"[2.3590447755742714, 5.588438812990592, 1.975, 2.742787223544856, 7.062862780572875]",[],"[1.3590447755742716, 4.588438812990592, 0.9750000000000001, 1.7427872235448558, 6.062862780572875]",[],"[3.4847301937801833, 11.765227725616903, 2.5, 4.468685188576553, 15.545802001468909]"
842,0,16,True,True,1.0,6.99,5,5,True,6,11,52.94529540116768,"[4.003315951781938, 16.46449821315099, 11.78770783077445, 13.73337955074046, 6.956393854719841]",25.648665206455394,"[2.5612932211949557, 7.421154303128886, 5.597206054002036, 6.35601802478878, 3.7129936033407382]",55.911002786330364,67.2249148127454,"[10.52532948492044, 4.582477271332272, 8.050043065343417, 20.45787423971372, 16.78164061461647, 6.82755013681907]",26.80529108666884,32.217716776970704,21.80529108666884,26.217716776970704,"[10.84917786683755, 4.01485999435402, 7.09922348488097, 1.975, 2.867029740596301]","[5.104878499118972, 2.7871661358195863, 4.1395167954839325, 8.97857095348835, 7.5448398397004235, 3.6627445533594374]","[9.84917786683755, 3.01485999435402, 6.09922348488097, 0.9750000000000001, 1.8670297405963008]","[4.104878499118972, 1.7871661358195863, 3.1395167954839325, 7.978570953488352, 6.5448398397004235, 2.6627445533594374]","[25.254302222660385, 7.730410241933384, 15.639034576617872, 2.5, 4.78725574511872]"
