iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
561,0,0,True,False,,0.0,3,3,,0,3,50.980625161859436,"[15.757248049143364, 25.494919657952167, 9.728457454763902]",22.882443813125178,"[7.145326739165912, 10.943018666601345, 4.794098407357922]",20.229974802332894,0.0,[],10.889690172909829,0.0,0.0,0.0,"[6.4090913386852, 1.975, 2.505598834224628]",[],"[0.0, 0.0, 0.0]",[],"[13.869464970987691, 2.5, 3.8605098313451998]"
561,0,1,True,False,,0.0,2,2,,0,2,23.859302798265393,"[7.471767805584071, 16.38753499268132]",11.305128091323503,"[3.913989444177788, 7.3911386471457154]",25.970829454740386,0.0,[],12.12862348734875,0.0,0.0,0.0,"[6.44781181165676, 5.680811675691991]",[],"[0.0, 0.0]",[],"[13.968748235017333, 12.002081219723053]"
561,0,2,True,False,,0.0,1,1,,0,1,6.945678905501133,[6.945678905501133],3.7088147731454417,[3.7088147731454417],26.156102856671744,0.0,[],11.200880114101981,0.0,0.0,0.0,[11.200880114101981],[],[0.0],[],[26.156102856671744]
561,0,3,True,True,1.0,6.99,7,7,True,1,8,65.52935842802728,"[9.840137828457252, 5.47864153312993, 6.13406498924673, 5.191530094943532, 10.037116025995298, 13.80019812426108, 15.047669831993467]",32.556449786930635,"[4.837653753098328, 3.136670197920673, 3.3922853458062248, 3.024696737027978, 4.914475250138166, 6.382077268461821, 6.868591234477452]",81.44982623985783,11.075991158386957,[11.075991158386957],38.76543223354455,5.319636551770913,31.765432233544548,4.319636551770913,"[7.1700607549831386, 7.4193207471611755, 7.233192608214546, 3.200589894812242, 3.4344946069831397, 3.2395992404621654, 7.068174380928142]",[5.319636551770913],"[6.1700607549831386, 6.4193207471611755, 6.233192608214546, 2.200589894812242, 2.4344946069831397, 2.2395992404621654, 6.068174380928142]",[4.319636551770913],"[15.820668602520868, 16.459796787592758, 15.982545149268066, 5.642538191826262, 6.242293864059333, 5.742562155031194, 15.55942148955934]"
561,0,4,True,True,1.0,6.99,6,6,True,1,7,56.345523910988604,"[3.9260327033848954, 12.364088806804858, 11.485998229064217, 10.71770725458747, 12.310069087731547, 5.541627829415621]",27.974754325285563,"[2.531152754320109, 5.821994634653895, 5.479539309335045, 5.179905829289114, 5.800926944215304, 3.161234853472092]",68.43598759590888,6.776405807088126,[6.776405807088126],32.69003516240447,3.642798264764369,26.69003516240447,2.642798264764369,"[4.641161100895166, 3.6164340230862773, 5.723513503999819, 2.6851494964497054, 11.682144644721971, 4.341632393251528]",[3.642798264764369],"[3.6411611008951663, 2.6164340230862773, 4.723513503999819, 1.6851494964497056, 10.682144644721971, 3.341632393251528]",[2.642798264764369],"[9.33631051511581, 6.708805187400711, 12.111573087179023, 4.320896144742835, 27.39011447364608, 8.56828818782443]"
561,0,5,True,True,1.0,6.99,7,1,,0,7,14.895241732103228,[14.895241732103228],6.809144275520259,[6.809144275520259],13.681084262991725,0.0,[],6.3356228625667725,0.0,5.3356228625667725,0.0,[6.3356228625667725],[],[5.3356228625667725],[],[13.681084262991725]
561,0,6,True,True,1.0,6.99,5,5,True,1,6,28.32917231324631,"[7.405921995403552, 4.177717978837831, 3.4759231766171865, 8.630252144587958, 4.639357017799781]",16.048377202166062,"[3.888309578207385, 2.629310011746754, 2.3556100388807026, 4.365798336389304, 2.8093492369419146]",54.5656067433549,15.570165691163005,[15.570165691163005],26.28058662990841,7.072364619553572,21.28058662990841,6.072364619553572,"[4.934549264328117, 3.957509563863939, 6.129825376240603, 4.119403579128065, 7.139298846347686]",[7.072364619553572],"[3.9345492643281172, 2.957509563863939, 5.129825376240603, 3.1194035791280648, 6.139298846347686]",[6.072364619553572],"[10.088587857251582, 7.583357856061382, 13.15339840061693, 7.998470715712987, 15.741791913712015]"
561,0,7,True,False,,0.0,3,3,,0,3,40.03593980497081,"[7.845750259344541, 16.277661215414017, 15.912528330212252]",18.614016523938616,"[4.059842601144371, 7.348287874011467, 7.205886048782778]",33.624336548857336,0.0,[],16.11349125405436,0.0,0.0,0.0,"[4.352555136245391, 4.9725664931672515, 6.788369624641719]",[],"[0.0, 0.0, 0.0]",[],"[8.596295221142029, 10.186067931198082, 14.841973396517227]"
561,0,8,True,False,,0.0,2,2,,0,2,15.208481761188414,"[9.234365828518959, 5.974115932669456]",7.931307886863481,"[4.601402673122394, 3.3299052137410876]",12.414680762731846,0.0,[],6.84172549746542,0.0,0.0,0.0,"[3.3986529313984426, 3.4430725660669776]",[],"[0.0, 0.0]",[],"[6.150392131790879, 6.2642886309409676]"
561,0,9,True,False,,0.0,4,4,,0,4,32.32936665101002,"[2.5, 13.58403205722535, 10.490329083829797, 5.755005509954868]",16.608452993893906,"[1.975, 6.297772502317887, 5.091228342693621, 3.2444521488823987]",44.6507781008835,0.0,[],21.413803459344564,0.0,0.0,0.0,"[7.270535599117596, 8.209389685383822, 2.1449752244886753, 3.788902950354471]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[16.078296407993836, 18.48561457790724, 2.9358339089453205, 7.151033206037105]"
561,0,10,True,False,,0.0,2,2,,0,2,28.971718650357158,"[6.278057727221032, 22.693660923136125]",13.298970273639291,"[3.4484425136162025, 9.85052776002309]",21.69612580340149,0.0,[],10.461489063326582,0.0,0.0,0.0,"[7.145789027990968, 3.315700035335613]",[],"[0.0, 0.0]",[],"[15.758433405105047, 5.937692398296444]"
561,0,11,True,False,,0.0,3,3,,0,3,55.32683560988749,"[24.55948749132702, 27.341001099582122, 3.4263470189783476]",24.577465887856125,"[10.578200121617538, 11.662990428837029, 2.3362753374015557]",30.439566882863605,0.0,[],14.871431084316805,0.0,0.0,0.0,"[4.490046263060683, 6.405199204681007, 3.976185616575116]",[],"[0.0, 0.0, 0.0]",[],"[8.94883657195047, 13.85948514020771, 7.631245170705426]"
561,0,12,True,False,,0.0,1,1,,0,1,8.712756024061903,[8.712756024061903],4.397974849384143,[4.397974849384143],29.892033480701503,0.0,[],12.657893057473586,0.0,0.0,0.0,[12.657893057473586],[],[0.0],[],[29.892033480701503]
561,0,13,True,False,,0.0,3,3,,0,3,21.545302677629216,"[2.8022349426781363, 8.0492535099698, 10.693814224981281]",11.402668044275394,"[2.092871627644473, 4.139208868888222, 5.1705875477426995]",20.417340876241106,0.0,[],10.962762941734033,0.0,0.0,0.0,"[3.6397661336092897, 2.460257210860716, 4.862739597264027]",[],"[0.0, 0.0, 0.0]",[],"[6.768631111818691, 3.7442492586172196, 9.904460505805197]"
