iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
49,0,0,True,False,,0.0,1,1,,0,1,7.531064653069987,[7.531064653069987],3.937115214697295,[3.937115214697295],7.602879493479849,0.0,[],3.965123002457141,0.0,0.0,0.0,[3.965123002457141],[],[0.0],[],[7.602879493479849]
49,0,1,True,False,,0.0,2,2,,0,2,13.238411477096633,"[10.738411477096633, 2.5]",7.162980476067688,"[5.187980476067687, 1.975]",11.352263948030622,0.0,[],6.4273829397319435,0.0,0.0,0.0,"[2.9480817900007414, 3.4793011497312016]",[],"[0.0, 0.0]",[],"[4.995081512822414, 6.357182435208209]"
49,0,2,True,False,,0.0,1,1,,0,1,7.524512072747007,[7.524512072747007],3.934559708371333,[3.934559708371333],10.208519716419394,0.0,[],4.981322689403564,0.0,0.0,0.0,[4.981322689403564],[],[0.0],[],[10.208519716419394]
49,0,3,True,True,1.0,6.99,8,2,,4,12,24.602979229466502,"[8.895001256433781, 15.70797797303272]",11.595161899491936,"[4.469050490009175, 7.126111409482761]",8.903704071294058,38.84956314824026,"[10.174051038103487, 9.836294384562462, 9.767980755145906, 9.071236970428401]",5.472444587804683,19.151329627813702,3.4724445878046826,15.1513296278137,"[1.975, 3.4974445878046825]","[4.96787990486036, 4.8361548099793605, 4.809512494506904, 4.537782418467076]","[0.9750000000000001, 2.4974445878046825]","[3.96787990486036, 3.8361548099793605, 3.8095124945069037, 3.5377824184670765]","[2.5, 6.403704071294057]"
49,0,4,True,False,,0.0,2,2,,0,2,13.577150399226353,"[11.077150399226353, 2.5]",7.295088655698278,"[5.320088655698278, 1.975]",10.883229795849672,0.0,[],6.244459620381372,0.0,0.0,0.0,"[3.354908782643519, 2.8895508377378536]",[],"[0.0, 0.0]",[],"[6.038227647803894, 4.845002148045778]"
49,0,5,True,False,,0.0,4,4,,0,4,34.31070467940331,"[9.808633328643005, 5.6604909321238885, 8.47703837670271, 10.364542041933705]",17.381174824967292,"[4.825366998170772, 3.2075914635283165, 4.306044966914057, 5.042171396354145]",31.07943092560558,0.0,[],16.120978060986175,0.0,0.0,0.0,"[2.407046015178879, 3.8241679876563657, 5.130726992702571, 4.759037065448359]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[3.607810295330459, 7.241456378606066, 10.591607673596336, 9.638556578072714]"
49,0,6,True,False,,0.0,3,3,,0,3,35.67638424773877,"[17.273296257668147, 13.786968651885767, 4.616119338184855]",16.91378985661812,"[7.7365855404905775, 6.376917774235449, 2.8002865418920937]",43.04453465487291,0.0,[],19.787368515400438,0.0,0.0,0.0,"[9.168431777533709, 4.431825807553891, 6.187110930312835]",[],"[0.0, 0.0, 0.0]",[],"[20.944696865471048, 8.799553352702285, 13.300284436699577]"
49,0,7,True,True,1.0,6.99,6,6,True,2,8,58.93899343544773,"[11.818869273972709, 7.068646258197226, 6.957491291459121, 6.447005348806832, 12.967624433039333, 13.679356829972505]",28.98620743982461,"[5.609359016849357, 3.756772040696918, 3.7134216036690573, 3.5143320860346647, 6.05737352888534, 6.334949163689277]",41.07684870055584,10.552659291992196,"[2.6972522555967924, 7.8554070363954045]",22.01997099321678,6.1155371238769565,16.019970993216777,4.1155371238769565,"[3.119313996902744, 2.897027815910358, 7.049180486133908, 2.6701831095823785, 1.975, 4.30926558468739]","[2.051928379682749, 4.063608744194208]","[2.119313996902744, 1.897027815910358, 6.049180486133908, 1.6701831095823783, 0.9750000000000001, 3.3092655846873904]","[1.051928379682749, 3.063608744194208]","[5.43413845359678, 4.864173886949636, 15.510719195215149, 4.28252079380097, 2.5, 8.485296370993309]"
49,0,8,True,False,,0.0,4,4,,0,4,51.494077830119295,"[11.437133799841845, 23.918112011295143, 4.997024947218066, 11.141807071764239]",24.082690353746525,"[5.46048218193832, 10.328063684405107, 2.948839729415046, 5.345304757988053]",34.992868618007215,0.0,[],17.647218761022813,0.0,0.0,0.0,"[6.836039906688868, 4.064487809572573, 2.4755181607580203, 4.271172884003352]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[14.964204888945815, 7.857661050186085, 3.78337989937954, 8.387622779495775]"
49,0,9,True,False,,0.0,1,1,,0,1,3.11961802055073,[3.11961802055073],2.216651028014785,[2.216651028014785],6.463599744761142,0.0,[],3.5208039004568454,0.0,0.0,0.0,[3.5208039004568454],[],[0.0],[],[6.463599744761142]
49,0,10,True,False,,0.0,2,2,,0,2,13.389221247450651,"[10.889221247450651, 2.5]",7.221796286505754,"[5.246796286505754, 1.975]",17.25097217700469,0.0,[],8.72787914903183,0.0,0.0,0.0,"[3.173709849370143, 5.5541692996616865]",[],"[0.0, 0.0]",[],"[5.573614998384982, 11.677357178619708]"
49,0,11,True,False,,0.0,2,2,,0,2,10.485942943817701,"[5.713587715654203, 4.772355228163498]",6.089517748088904,"[3.2282992091051392, 2.8612185389837643]",10.149270515914038,0.0,[],5.958215501206475,0.0,0.0,0.0,"[2.887759164661065, 3.07045633654541]",[],"[0.0, 0.0]",[],"[4.840408114515552, 5.308862401398486]"
49,0,12,True,False,,0.0,3,3,,0,3,34.22419873069453,"[12.267759965866375, 16.41904278142734, 5.537395983400815]",16.34743750497087,"[5.784426386687887, 7.4034266847566625, 3.159584433526318]",46.6561746706122,0.0,[],21.19590812153876,0.0,0.0,0.0,"[9.952331975551758, 4.4163754693244, 6.827200676662602]",[],"[0.0, 0.0, 0.0]",[],"[22.954697373209633, 8.759937100831793, 14.941540196570774]"
49,0,13,True,False,,0.0,4,4,,0,4,48.52740887259623,"[12.648180833865599, 3.0615946656684887, 20.12615800058916, 12.691475372472986]",22.925689460312533,"[5.932790525207584, 2.1940219196107105, 8.849201620229774, 5.949675395264465]",40.803071755762815,0.0,[],19.913197984747498,0.0,0.0,0.0,"[1.975, 6.6052712829601266, 8.856000786318765, 2.476925915468607]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[2.5, 14.372490469128529, 20.143591759791704, 3.786989526842582]"
49,0,14,True,False,,0.0,2,2,,0,2,17.417183379872817,"[11.223659455992616, 6.193523923880202]",8.792701518150398,"[5.3772271878371205, 3.4154743303132786]",18.797820977959773,0.0,[],9.331150181404313,0.0,0.0,0.0,"[3.29245894479229, 6.0386912366120225]",[],"[0.0, 0.0]",[],"[5.878099858441769, 12.919721119518005]"
49,0,15,True,False,,0.0,2,2,,0,2,20.584644918761267,"[10.944942429046758, 9.639702489714509]",10.028011518316895,"[5.268527547328236, 4.759483970988659]",13.730925806255797,0.0,[],7.355061064439761,0.0,0.0,0.0,"[4.186365501280887, 3.168695563158874]",[],"[0.0, 0.0]",[],"[8.170167952002274, 5.560757854253523]"
49,0,16,True,False,,0.0,1,1,,0,1,11.134125326234285,[11.134125326234285],5.342308877231371,[5.342308877231371],9.105259100754536,0.0,[],4.551051049294269,0.0,0.0,0.0,[4.551051049294269],[],[0.0],[],[9.105259100754536]
49,0,17,True,True,1.0,6.99,7,7,True,4,11,83.65775257934791,"[6.866414499714472, 20.199878646476602, 7.3415525936723105, 19.04792625842197, 9.960953802756297, 6.947210248704827, 13.293816529601441]",39.626523505945684,"[3.677901654888644, 8.877952672125875, 3.8632055115322013, 8.42869124078457, 4.884771983074955, 3.7094119969948824, 6.184588446544562]",73.88337464373275,35.74255946175295,"[16.679676741110892, 9.008515487465012, 5.197230157482335, 4.857137075694711]",35.81451611105577,17.93959819008365,28.814516111055774,13.939598190083649,"[1.975, 3.7916798453115335, 3.35439667329754, 5.2240467467150316, 3.0067952212403695, 14.726246014551634, 3.7363516099396628]","[7.505073929033248, 4.513321040111355, 3.0269197614181107, 2.8942834595209375]","[0.9750000000000001, 2.7916798453115335, 2.35439667329754, 4.2240467467150316, 2.0067952212403695, 13.726246014551634, 2.7363516099396628]","[6.505073929033248, 3.5133210401113546, 2.0269197614181107, 1.8942834595209372]","[2.5, 7.158153449516752, 6.036914546916769, 10.830889094141106, 5.145628772411204, 35.19550260141445, 7.016286179332468]"
49,0,18,True,True,1.0,6.99,10,3,,1,11,22.067207098202374,"[3.0523489268899198, 2.5, 16.514858171312454]",11.606210768298926,"[2.1904160814870686, 1.975, 7.4407946868118575]",50.19391756392106,12.505267122393,[12.505267122393],22.57562784992922,5.87705417773327,19.57562784992922,4.87705417773327,"[5.108020324131547, 9.253085885952316, 8.214521639845353]",[5.87705417773327],"[4.108020324131547, 8.253085885952316, 7.214521639845353]",[4.87705417773327],"[10.533385446491147, 21.161758681929015, 18.498773435500905]"
49,0,19,True,True,1.0,6.99,5,5,True,1,6,36.68101973455464,"[6.323625735189639, 5.071565379106935, 10.20860804256101, 9.115065879431446, 5.962154698265605]",19.30559769647631,"[3.4662140367239593, 2.9779104978517044, 4.981357136598794, 4.554875692978264, 3.325240332323586]",29.242614047774595,6.68541557464288,[6.68541557464288],16.404619478632092,3.607312074110723,11.404619478632092,2.607312074110723,"[5.171292972948254, 2.1824714315769587, 3.5372267201380527, 1.975, 3.538628353968826]",[3.607312074110723],"[4.171292972948254, 1.1824714315769587, 2.5372267201380527, 0.9750000000000001, 2.538628353968826]",[2.607312074110723],"[10.695623007559625, 3.031978029684509, 6.50570953881552, 2.5, 6.509303471714938]"
49,0,20,True,True,1.0,6.99,5,5,True,4,9,55.42551198319111,"[3.9396554153121786, 6.00088611412579, 10.87818057641091, 14.74036962343744, 19.866420253904792]",26.615949673444536,"[2.5364656119717495, 3.340345584509058, 5.2424904248002555, 6.748744153140602, 8.74790389902287]",54.719993384088795,22.944322929257048,"[3.881754283274183, 7.526062463389227, 7.099987374920407, 4.436518807673229]",26.34079741979463,12.948285942410248,21.340797419794633,8.948285942410248,"[3.4870762392061563, 4.705346746747897, 4.323624161174546, 5.173564833882756, 8.651185438783276]","[2.5138841704769312, 3.9351643607217985, 3.768995076218959, 2.7302423349925595]","[2.4870762392061563, 3.705346746747897, 3.3236241611745467, 4.173564833882756, 7.651185438783277]","[1.5138841704769315, 2.9351643607217985, 2.768995076218959, 1.7302423349925595]","[6.377118562067067, 9.500889094225377, 8.522113233780889, 10.701448292007065, 19.618424202008402]"
49,0,21,True,True,1.0,6.99,7,4,,0,7,27.830524815851675,"[2.5, 5.343378298502422, 9.894725224538696, 10.092421292810556]",14.853904678182154,"[1.975, 3.0839175364159446, 4.858942837570092, 4.936044304196117]",34.79727722599428,0.0,[],17.570938118137768,0.0,13.57093811813777,0.0,"[4.45414293217265, 7.290606554272818, 3.587450291519518, 2.238738340172783]",[],"[3.4541429321726502, 6.290606554272818, 2.587450291519518, 1.2387383401727832]",[],"[8.856776749160641, 16.129760395571328, 6.634487926973122, 3.1762521542891875]"
49,0,22,True,False,,0.0,1,1,,0,1,5.01005079422651,[5.01005079422651],2.953919809748339,[2.953919809748339],10.006537284578577,0.0,[],4.902549540985645,0.0,0.0,0.0,[4.902549540985645],[],[0.0],[],[10.006537284578577]
49,0,23,True,False,,0.0,2,2,,0,2,16.18351630928472,"[12.209683493829091, 3.9738328154556273]",8.311571360621041,"[5.7617765625933455, 2.549794798027695]",26.350730984308814,0.0,[],12.276785083880437,0.0,0.0,0.0,"[10.203524813987675, 2.0732602698927627]",[],"[0.0, 0.0]",[],"[23.598781574327372, 2.751949409981443]"
49,0,24,True,False,,0.0,4,4,,0,4,40.42043341719133,"[6.143075477855991, 7.64154954670829, 12.693148891409926, 13.942659501217125]",19.76396903270462,"[3.3957994363638364, 3.980204323216233, 5.950328067649871, 6.4376372054746795]",22.74920773729238,0.0,[],12.87219101754403,0.0,0.0,0.0,"[2.5995903880823175, 3.760885322248675, 3.871982893945778, 2.639732413267259]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[4.101513815595685, 7.079193133970961, 7.364058702425071, 4.2044420853006645]"
49,0,25,True,False,,0.0,1,1,,0,1,14.24684903499334,[14.24684903499334],6.556271123647403,[6.556271123647403],2.5,0.0,[],1.975,0.0,0.0,0.0,[1.975],[],[0.0],[],[2.5]
49,0,26,True,False,,0.0,3,3,,0,3,13.818154777410978,"[4.922582028734851, 6.395572748676128, 2.5]",8.389080363190281,"[2.919806991206592, 3.49427337198369, 1.975]",30.742352050650652,0.0,[],14.989517299753754,0.0,0.0,0.0,"[3.3266142390078, 6.943384426066258, 4.719518634679696]",[],"[0.0, 0.0, 0.0]",[],"[5.965677535917436, 15.239447246323738, 9.537227268409477]"
49,0,27,True,True,1.0,6.99,5,5,True,0,5,24.29453791077362,"[9.69339793045205, 3.019373031472189, 5.337286072789787, 2.5, 3.7444808760595922]",14.474869785201712,"[4.7804251928763, 2.177555482274154, 3.081541568388017, 1.975, 2.460347541663241]",30.215189316005414,0.0,[],16.783923833242113,0.0,11.783923833242111,0.0,"[2.7627614010041768, 6.440595192828441, 1.975, 2.4871694804367595, 3.118397758972735]",[],"[1.762761401004177, 5.440595192828441, 0.9750000000000001, 1.4871694804367595, 2.118397758972735]",[],"[4.5199010282158385, 13.95024408417549, 2.5, 3.813255078042973, 5.4317891255711155]"
49,0,28,True,False,,0.0,4,4,,0,4,41.525677929462766,"[18.744321445468938, 8.903072076141077, 9.75129359981193, 4.12699080804082]",20.19501439249048,"[8.310285363732886, 4.47219810969502, 4.803004503926653, 2.60952641513592]",47.11798603494546,0.0,[],22.376014553628732,0.0,0.0,0.0,"[5.394265033754783, 2.1548116758564984, 5.074640967259877, 9.752296876757573]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[11.26734624039688, 2.961055579119226, 10.447797351948402, 22.441786863480957]"
