iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
810,0,0,True,True,1.0,6.99,5,5,True,1,6,51.565333547036076,"[9.545874409031201, 11.330460188854701, 17.961642158732158, 4.83824405626619, 7.889112734151826]",25.110480083344072,"[4.7228910195221685, 5.418879473653334, 8.005040441905543, 2.8869151819438144, 4.076753966319212]",38.6940582775205,4.802933357170442,[4.802933357170442],20.09068272823299,2.8731440092964724,15.090682728232993,1.8731440092964724,"[5.114205348686677, 5.616693862047014, 4.556653883840253, 2.605705204324387, 2.197424429334661]",[2.8731440092964724],"[4.114205348686677, 4.616693862047014, 3.5566538838402537, 1.6057052043243871, 1.1974244293346612]",[1.8731440092964724],"[10.549244483811993, 11.837676569351316, 9.119625343180138, 4.117192831600993, 3.0703190495760544]"
810,0,1,True,True,1.0,6.99,6,6,True,1,7,62.39398151707663,"[10.103669257674282, 9.105934944487322, 8.534655362483404, 4.160248134583106, 27.98947381784852, 2.5]",30.33365279165989,"[4.94043101049297, 4.551314628350056, 4.328515591368528, 2.6224967724874113, 11.915894788960923, 1.975]",30.30683197325691,12.215489209437392,[12.215489209437392],17.819664469570192,5.764040791680583,11.819664469570194,4.764040791680583,"[2.8678975452895035, 2.4842368948553126, 3.527223851440864, 2.883009439197501, 3.2114621439031117, 2.845834594883902]",[5.764040791680583],"[1.8678975452895032, 1.4842368948553126, 2.527223851440864, 1.8830094391975012, 2.2114621439031117, 1.8458345948839021]",[4.764040791680583],"[4.7894808853577, 3.8057356278341348, 6.480061157540677, 4.828229331275644, 5.670415753597722, 4.732909217651031]"
810,0,2,True,False,,0.0,4,4,,0,4,40.843610697442614,"[10.816451452824023, 18.2716259266016, 7.914073776168355, 3.841459541848638]",19.92900817200262,"[5.218416066601369, 8.125934111374626, 4.086488772705659, 2.4981692213209685]",35.074477581700215,0.0,[],17.679046256863085,0.0,0.0,0.0,"[5.088730359149879, 2.145809112823764, 4.757581332516878, 5.686925452372564]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[10.483923997820202, 2.9379720841634973, 9.634823929530455, 12.01775757018606]"
810,0,3,True,False,,0.0,1,1,,0,1,6.06976615418818,[6.06976615418818],3.3672088001333904,[3.3672088001333904],2.5,0.0,[],1.975,0.0,0.0,0.0,[1.975],[],[0.0],[],[2.5]
810,0,4,True,False,,0.0,4,4,,0,4,30.062956954543388,"[7.75209035713713, 12.013872166758935, 7.796994430647323, 2.5]",15.72455321227192,"[4.02331523928348, 5.685410145035985, 4.040827827952456, 1.975]",40.60626041301903,0.0,[],19.836441561077418,0.0,0.0,0.0,"[5.481457114994168, 7.088586022585064, 3.454494468382304, 3.8119039551158846]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[11.490915679472224, 15.611759032269394, 6.2935755599546255, 7.210010141322781]"
810,0,5,True,True,1.0,6.99,8,8,True,2,10,73.34151593513204,"[12.151213947404838, 12.872784307365556, 10.480256864384721, 15.647718213100852, 4.003374129174946, 9.389997899087831, 2.704735704704941, 6.091434869908359]",36.603191214701496,"[5.738973439487887, 6.020385879872567, 5.087300177110041, 7.102610103109332, 2.5613159103782293, 4.662099180644255, 2.0548469248349273, 3.37565959926426]",76.12550364652454,12.823053102870304,"[7.526259388003575, 5.29679371486673]",37.68894642214457,7.000990710119419,29.688946422144568,5.000990710119419,"[3.1890633468374108, 5.9479305410935766, 10.652060859017945, 4.132549664930064, 2.7499169955994676, 4.8319617662944605, 2.6173038449161696, 3.5681594034554744]","[3.935241161321394, 3.065749548798025]","[2.1890633468374108, 4.9479305410935766, 9.652060859017945, 3.1325496649300644, 1.7499169955994678, 3.8319617662944605, 1.6173038449161699, 2.5681594034554744]","[2.935241161321394, 2.065749548798025]","[5.612982940608745, 12.687001387419427, 24.74887399748191, 8.032178628025806, 4.486966655383251, 9.825542990498617, 4.146932935682487, 6.585024111424293]"
810,0,6,True,False,,0.0,4,4,,0,4,28.541570195453183,"[11.234825652765805, 5.665586445955597, 7.436616852777693, 4.204541243954085]",15.131212376226742,"[5.381582004578664, 3.209578713922683, 3.9002805725833003, 2.639771085142093]",28.738556424471845,0.0,[],15.208037005544021,0.0,0.0,0.0,"[4.141350877053635, 2.9276260547811592, 4.58643325003037, 3.552626823678857]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.054745838599064, 4.942630909695279, 9.195982692385565, 6.545196983791941]"
810,0,7,True,False,,0.0,2,2,,0,2,19.546910897260247,"[7.18435656190685, 12.362554335353398]",9.623295249931497,"[3.8018990591436714, 5.8213961907878256]",9.642600140980612,0.0,[],5.760614054982439,0.0,0.0,0.0,"[2.579357858144101, 3.1812561968383384]",[],"[0.0, 0.0]",[],"[4.049635533702823, 5.59296460727779]"
810,0,8,True,False,,0.0,1,1,,0,1,2.893723437831516,[2.893723437831516],2.1285521407542913,[2.1285521407542913],10.173748385499673,0.0,[],4.967761870344873,0.0,0.0,0.0,[4.967761870344873],[],[0.0],[],[10.173748385499673]
810,0,9,True,False,,0.0,4,4,,0,4,37.816638910819236,"[8.755484503989058, 2.569157496802794, 16.35938515225114, 10.132611757776246]",18.748489175219504,"[4.4146389565557325, 2.0019714237530897, 7.380160209377944, 4.951718585532737]",30.672731302675526,0.0,[],15.962365208043456,0.0,0.0,0.0,"[4.1493411196884615, 5.584837724086036, 2.772993203439472, 3.4551931608294857]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.075233640226825, 11.755994164323168, 4.5461364190755695, 6.295367079049964]"
