iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
374,0,0,True,True,1.0,6.99,5,5,True,5,10,57.89897041884093,"[5.755017788339348, 8.997968723068746, 5.726271727740705, 16.160297532556662, 21.25941464713547]",27.58059846334796,"[3.244456937452346, 4.509207801996811, 3.233245973818875, 7.302516037697099, 9.291171712382832]",46.62430025515265,26.736215326709683,"[2.9118332341524393, 3.9195368553898007, 5.035201029353735, 5.819224973028077, 9.050419234785629]",23.183477099509535,15.427123977416775,18.183477099509535,10.427123977416775,"[5.400797877836027, 7.820791917071574, 4.487451622035101, 3.212054457864728, 2.262381224702103]","[2.135614961319451, 2.528619373602022, 2.963728401447957, 3.26949773948095, 4.529663501566395]","[4.400797877836027, 6.820791917071574, 3.487451622035101, 2.212054457864728, 1.2623812247021031]","[1.1356149613194513, 1.5286193736020224, 1.9637284014479568, 2.26949773948095, 3.5296635015663953]","[11.284097122656478, 17.489210043773266, 8.942183646243848, 5.671934507345457, 3.2368749351335975]"
374,0,1,True,False,,0.0,2,2,,0,2,21.188343375011886,"[7.245631005351652, 13.942712369660235]",10.263453916254637,"[3.8257960920871446, 6.437657824167492]",12.09789007192597,0.0,[],6.718177128051128,0.0,0.0,0.0,"[3.096726008861636, 3.621451119189492]",[],"[0.0, 0.0]",[],"[5.376220535542656, 6.721669536383313]"
374,0,2,True,True,1.0,6.99,6,6,True,1,7,51.32275808935424,"[16.34630134616742, 2.6079286638333747, 2.5, 15.967867684667528, 3.433636077674355, 10.467024317011553]",26.01587565484815,"[7.375057525005293, 2.017092178895016, 1.975, 7.227468397020336, 2.339118070292998, 5.0821394836345055]",72.62352473280268,9.967500754718774,[9.967500754718774],34.323174645793046,4.887325294340322,28.323174645793042,3.887325294340322,"[5.494578100010204, 7.304685369615105, 3.7920710988183104, 9.064970543016198, 4.017702323805846, 4.6491672105273825]",[4.887325294340322],"[4.494578100010204, 6.304685369615105, 2.7920710988183104, 8.064970543016198, 3.0177023238058465, 3.649167210527382]",[3.887325294340322],"[11.524559230795395, 16.16585992209001, 7.159156663636693, 20.679411648759483, 7.737698266168836, 9.356839001352261]"
374,0,3,True,False,,0.0,3,3,,0,3,22.878713797508386,"[4.361577422269089, 6.683198950326357, 11.83393742491294]",11.922698381028269,"[2.7010151946849446, 3.6064475906272793, 5.6152355957160465]",22.207405367119144,0.0,[],11.660888093176467,0.0,0.0,0.0,"[2.370122093450897, 6.443477911365619, 2.847288088359951]",[],"[0.0, 0.0, 0.0]",[],"[3.5131335729510185, 13.957635670168253, 4.736636123999874]"
374,0,4,True,False,,0.0,4,4,,0,4,36.6079769766172,"[13.84567214237205, 10.80044129715758, 4.777117453264028, 7.1847460838235495]",18.277111020880714,"[6.3998121355251, 5.212172105891456, 2.863075806772971, 3.8020509726911844]",48.30305900928845,0.0,[],22.838193013622494,0.0,0.0,0.0,"[7.659037100376109, 5.358819712878317, 5.00204034778383, 4.818295852584237]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[17.074454103528485, 11.176460802252095, 10.261641917394435, 9.790502186113427]"
374,0,5,True,False,,0.0,3,3,,0,3,17.28240633796178,"[6.984971557241494, 6.302506205032884, 3.994928575687402]",9.740138471805093,"[3.7241389073241824, 3.457977419962825, 2.5580221445180866]",16.223205863231154,0.0,[],9.32705028666015,0.0,0.0,0.0,"[2.8603557246252533, 2.953137361310535, 3.5135572007243616]",[],"[0.0, 0.0, 0.0]",[],"[4.770142883654496, 5.008044516180859, 6.445018463395799]"
374,0,6,True,False,,0.0,2,2,,0,2,17.06212239583632,"[7.1447046227530855, 9.917417773083232]",8.654227734376164,"[3.7864348028737034, 4.867792931502461]",14.750720293682164,0.0,[],7.752780914536045,0.0,0.0,0.0,"[5.636549386862304, 2.1162315276737407]",[],"[0.0, 0.0]",[],"[11.888588171441803, 2.8621321222403604]"
374,0,7,True,False,,0.0,4,4,,0,4,29.67976743010503,"[7.090252442747072, 10.355602624804007, 3.8522645767447785, 8.381647785809172]",15.575109297740962,"[3.7651984526713584, 5.038685023673563, 2.502383184930464, 4.2688426364655765]",38.53955446143165,0.0,[],19.030426239958345,0.0,0.0,0.0,"[5.917676396870519, 7.002108017488854, 3.0164025377315546, 3.0942392878674165]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[12.609426658642356, 15.390020557663727, 5.170262917260397, 5.36984432786517]"
374,0,8,True,True,1.0,6.99,5,5,True,2,7,47.634584433092904,"[12.382839774572581, 8.968612422223572, 15.155274076747006, 4.446779488274262, 6.681078671275486]",23.577487928906233,"[5.829307512083306, 4.497758844667193, 6.910556889931333, 2.7342440004269624, 3.60562068179744]",40.369246378178964,11.39850853422055,"[7.204143835749269, 4.19436469847128]",20.744006087489797,6.4454183283460145,15.744006087489797,4.4454183283460145,"[4.501783813686848, 3.765976623378947, 7.780947642419535, 2.243690798975525, 2.4516072090289427]","[3.809616095942215, 2.6358022324037993]","[3.501783813686848, 2.765976623378947, 6.780947642419535, 1.243690798975525, 1.4516072090289427]","[2.809616095942215, 1.6358022324037993]","[8.978932855607303, 7.0922477522537095, 17.387045236973165, 3.1889507666039103, 3.7220697667408786]"
374,0,9,True,False,,0.0,2,2,,0,2,19.81543152031167,"[11.443033023631145, 8.372398496680523]",9.72801829292155,"[5.462782879216147, 4.265235413705405]",18.29538766958993,0.0,[],9.135201191140073,0.0,0.0,0.0,"[4.31027867993113, 4.824922511208943]",[],"[0.0, 0.0]",[],"[8.487894051105462, 9.807493618484468]"
374,0,10,True,True,1.0,6.99,5,5,True,2,7,63.92187119704945,"[10.075973685976289, 5.220249858101919, 7.526588821094695, 17.857445058323542, 23.241613773553006]",29.929529766849285,"[4.929629737530753, 3.0358974446597484, 3.935369640226931, 7.964403572746182, 10.064229371685672]",38.650976941153154,14.490511903403906,"[6.075552634391437, 8.414959269012469]",20.07388100704973,7.651299642327524,15.073881007049732,5.6512996423275235,"[7.832427156402414, 4.363128518309743, 2.1378786269989405, 3.1888488121146317, 2.5515978932240015]","[3.3694655274126606, 4.281834114914863]","[6.832427156402414, 3.3631285183097437, 1.1378786269989405, 2.1888488121146317, 1.5515978932240015]","[2.3694655274126606, 3.281834114914863]","[17.51904399077542, 8.62340645720447, 2.9176375051254886, 5.612432851575979, 3.9784561364717987]"
374,0,11,True,False,,0.0,2,2,,0,2,20.886901349633984,"[12.136690791459548, 8.750210558174436]",10.145891526357254,"[5.733309408669224, 4.41258211768803]",15.507827731831728,0.0,[],8.048052815414374,0.0,0.0,0.0,"[3.8970596869783036, 4.15099312843607]",[],"[0.0, 0.0]",[],"[7.42835817173924, 8.07946956009249]"
374,0,12,True,True,1.0,6.99,5,5,True,1,6,37.96594416430109,"[10.269422802303884, 13.131537255348995, 4.634730656822405, 2.5, 7.430253449825807]",19.806718224077425,"[5.005074892898515, 6.121299529586108, 2.807544956160738, 1.975, 3.897798845432065]",35.06050586429008,6.422522585278395,[6.422522585278395],18.67359728707313,3.5047838082585745,13.67359728707313,2.5047838082585745,"[2.886366028223003, 4.498907086715254, 4.142696620275197, 3.6418788457629057, 3.5037487060967716]",[3.5047838082585745],"[1.8863660282230028, 3.4989070867152536, 3.142696620275197, 2.6418788457629057, 2.5037487060967716]",[2.5047838082585745],"[4.836835969802571, 8.971556632603214, 8.058196462244094, 6.774048322468989, 6.4198684771712085]"
374,0,13,True,False,,0.0,1,1,,0,1,7.50449595850522,[7.50449595850522],3.9267534238170363,[3.9267534238170363],5.826701566387236,0.0,[],3.272413610891022,0.0,0.0,0.0,[3.272413610891022],[],[0.0],[],[5.826701566387236]
374,0,14,True,False,,0.0,3,3,,0,3,33.735651775913645,"[4.9568987065173475, 21.85059675322431, 6.928156316171992]",16.156904192606323,"[2.9331904955417656, 9.521732733757482, 3.701980963307077]",47.0230822370036,0.0,[],21.339002072431406,0.0,0.0,0.0,"[9.661192133644686, 3.302900961174171, 8.374908977612549]",[],"[0.0, 0.0, 0.0]",[],"[22.208184958063296, 5.904874259420951, 18.910023019519354]"
