iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
142,0,0,True,False,,0.0,4,4,,0,4,23.942649549372515,"[2.5, 7.53473643151234, 9.732131403725209, 4.175781714134967]",13.337633324255282,"[1.975, 3.9385472082898128, 4.795531247452832, 2.628554868512637]",32.56563679613541,0.0,[],16.70059835049281,0.0,0.0,0.0,"[2.659174697571946, 3.601458619967358, 5.629658787718889, 4.8103062452346155]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[4.254294096338323, 6.670406717865021, 11.870919968509972, 9.770016013422092]"
142,0,1,True,False,,0.0,4,4,,0,4,27.87980571535776,"[6.0955856664715515, 8.276255514012112, 4.9660785955318385, 8.54188593934226]",14.873124228989527,"[3.377278409923905, 4.2277396504647236, 2.936770652257417, 4.331335516343481]",30.760855822658037,0.0,[],15.996733770836634,0.0,0.0,0.0,"[4.202153592971937, 4.037606702949846, 4.365440780688932, 3.3915326942259183]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.210650238389583, 7.788735135768835, 8.629335335099826, 6.132135113399791]"
142,0,2,True,False,,0.0,3,3,,0,3,36.08889077584423,"[11.508242818776607, 16.729351900926464, 7.851296056141161]",17.07466740257925,"[5.488214699322877, 7.524447241361321, 4.062005461895053]",45.06452985885963,0.0,[],20.575166644955253,0.0,0.0,0.0,"[5.153684901286578, 7.069367856528438, 8.352113887140238]",[],"[0.0, 0.0, 0.0]",[],"[10.65047410586302, 15.56248168340625, 18.851574069590352]"
142,0,3,True,True,1.0,5.99,5,5,True,2,7,61.48959162539574,"[8.164089957341302, 14.783263976846792, 8.719199676432579, 2.7084623107925956, 27.114575703982467]",28.980940733904337,"[4.183995083363108, 6.765472950970249, 4.400487873808705, 2.056300301209112, 11.574684524553163]",41.587179080284756,24.14768888331662,"[12.9214879803832, 11.22620090293342]",21.218999841311057,11.417598664493482,16.218999841311057,9.417598664493482,"[3.3957937288780142, 2.5311697433177933, 2.713768565166127, 5.897927464411016, 6.680340339538106]","[6.039380312349448, 5.378218352144034]","[2.3957937288780142, 1.531169743317793, 1.7137685651661272, 4.897927464411016, 5.680340339538106]","[5.039380312349448, 4.378218352144034]","[6.14306084327696, 3.9260762649174183, 4.394278372220839, 12.558788370284654, 14.564975229584888]"
142,0,4,True,False,,0.0,2,2,,0,2,18.82620452091431,"[4.6179680262314875, 14.208236494682822]",9.342219763156582,"[2.8010075302302804, 6.541212232926301]",21.49180648005718,0.0,[],10.3818045272223,0.0,0.0,0.0,"[5.2015048680004226, 5.180299659221878]",[],"[0.0, 0.0]",[],"[10.773089405129287, 10.718717074927891]"
142,0,5,True,False,,0.0,2,2,,0,2,8.160037491365667,"[2.5, 5.660037491365668]",5.182414621632611,"[1.975, 3.2074146216326107]",12.73066795056996,0.0,[],6.964960500722285,0.0,0.0,0.0,"[3.16117301018112, 3.8037874905411644]",[],"[0.0, 0.0]",[],"[5.541469256874667, 7.189198693695293]"
142,0,6,True,False,,0.0,3,3,,0,3,27.791990973447874,"[5.561392418190227, 16.433382070771156, 5.797216484486491]",13.838876479644671,"[3.1689430430941887, 7.409019007600751, 3.2609144289497314]",35.992236221683584,0.0,[],17.0369721264566,0.0,0.0,0.0,"[11.41817326770966, 3.6346036091054934, 1.9841952496414472]",[],"[0.0, 0.0, 0.0]",[],"[26.713264788999126, 6.755393869501265, 2.523577563183198]"
142,0,7,True,False,,0.0,4,4,,0,4,57.66474441452519,"[15.647557137233207, 21.131928649506488, 12.073937659066289, 8.811320968719203]",26.489250321664827,"[7.102547283520951, 9.24145217330753, 5.708835687035853, 4.436415177800489]",41.69264410862465,0.0,[],20.260131202363617,0.0,0.0,0.0,"[5.294533799657465, 4.831469099180309, 7.522254934294656, 2.611873369231187]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[11.011625127326832, 9.82427974148797, 16.723730600755527, 4.133008639054326]"
142,0,8,True,False,,0.0,3,3,,0,3,18.205433232905797,"[5.950257549614147, 4.496767054386718, 7.75840862890493]",10.10011896083326,"[3.3206004443495174, 2.7537391512108202, 4.025779365272923]",28.36938619026929,0.0,[],14.064060614205022,0.0,0.0,0.0,"[6.24518508157912, 5.244666727601001, 2.5742088050249032]",[],"[0.0, 0.0, 0.0]",[],"[13.449192516869537, 10.883760840002568, 4.036432833397187]"
142,0,9,True,False,,0.0,3,3,,0,3,18.738075142860275,"[4.755982181528348, 7.791455118726836, 6.1906378426050885]",10.307849305715507,"[2.854833050796056, 4.038667496303466, 3.4143487586159846]",13.005280069541701,0.0,[],8.072059227121265,0.0,0.0,0.0,"[2.4928638447693503, 1.975, 3.6041953823519135]",[],"[0.0, 0.0, 0.0]",[],"[3.8278560122291037, 2.5, 6.6774240573125985]"
