iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
787,0,0,True,False,,0.0,1,1,,0,1,7.665741418849065,[7.665741418849065],3.9896391533511357,[3.9896391533511357],11.43971683448473,0.0,[],5.461489565449045,0.0,0.0,0.0,[5.461489565449045],[],[0.0],[],[11.43971683448473]
787,0,1,True,False,,0.0,4,4,,0,4,54.69790213450784,"[13.428667516978983, 9.069294876928668, 7.508088367484731, 24.691851373115465]",25.332181832458062,"[6.237180331621803, 4.5370250020021805, 3.9281544633190455, 10.629822035515032]",53.23530614240038,0.0,[],24.76176939553615,0.0,0.0,0.0,"[7.859227776935433, 2.749551305928697, 10.21621014776627, 3.936780164905748]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[17.587763530603674, 4.486028989560761, 23.631308071195566, 7.530205551040379]"
787,0,2,True,True,1.0,5.99,5,5,True,0,5,81.74298712199443,"[20.236949555156873, 10.772928396530501, 28.030394946060103, 12.428868103516507, 10.273846120730457]",36.879764977577835,"[8.89241032651118, 5.201442074646896, 11.931854028963441, 5.847258560371438, 5.006799987084879]",56.92087209118949,0.0,[],27.1991401155639,0.0,22.1991401155639,0.0,"[5.045412369866471, 5.286700434730287, 2.6953554948652823, 10.223672059497131, 3.947999756604729]",[],"[4.045412369866471, 4.286700434730287, 1.6953554948652823, 9.223672059497131, 2.947999756604729]",[],"[10.372852230426847, 10.991539576231505, 4.347065371449442, 23.65044117819777, 7.55897373488392]"
787,0,3,True,False,,0.0,3,3,,0,3,25.9994647905136,"[2.5, 20.9994647905136, 2.5]",13.139791268300304,"[1.975, 9.189791268300304, 1.975]",25.271014724454375,0.0,[],12.855695742537208,0.0,0.0,0.0,"[2.8821472975854436, 4.768804062840209, 5.204744382111554]",[],"[0.0, 0.0, 0.0]",[],"[4.8260187117575475, 9.663600161128741, 10.781395851568087]"
787,0,4,True,False,,0.0,3,3,,0,3,41.088638288638506,"[2.5, 24.129578180424236, 14.459060108214274]",19.024568932569018,"[1.975, 10.410535490365453, 6.639033442203567]",48.54408309466323,0.0,[],21.93219240691866,0.0,0.0,0.0,"[9.280650745252613, 8.740792434775575, 3.9107492268904727]",[],"[0.0, 0.0, 0.0]",[],"[21.23243780834003, 19.848185730193784, 7.463459556129417]"
787,0,5,True,False,,0.0,1,1,,0,1,9.23965928411411,[9.23965928411411],4.603467120804503,[4.603467120804503],2.5113049555708393,0.0,[],1.9794089326726274,0.0,0.0,0.0,[1.9794089326726274],[],[0.0],[],[2.5113049555708393]
787,0,6,True,False,,0.0,3,3,,0,3,21.768019400998863,"[6.752885937977976, 3.838445452177434, 11.176688010843453]",11.489527566389556,"[3.633625515811411, 2.4969937263491992, 5.358908324228946]",23.726436037597043,0.0,[],12.253310054662848,0.0,0.0,0.0,"[6.141139859654048, 3.420110938367639, 2.6920592566411607]",[],"[0.0, 0.0, 0.0]",[],"[13.18240989654884, 6.205412662481125, 4.338613478567079]"
787,0,7,True,True,1.0,5.99,7,7,True,2,9,92.13558812803417,"[2.5, 6.582692183680596, 6.95042457623693, 20.853039574845653, 5.662860046169699, 14.888397179728123, 34.69817456737317]",42.932879369933325,"[1.975, 3.5672499516354326, 3.710665584732403, 9.132685434189804, 3.208515418006183, 6.806474900093968, 14.532288081275537]",77.77134076754945,8.132403528349096,"[2.9127803806205748, 5.219623147728521]",37.330822899344284,5.171637376056148,30.33082289934429,3.1716373760561476,"[4.451729653471882, 2.706529486829913, 1.975, 7.220930184352264, 5.110582001780334, 6.676907419838979, 9.189144153070917]","[2.1359843484420242, 3.0356530276141234]","[3.451729653471882, 1.706529486829913, 0.9750000000000001, 6.220930184352264, 4.110582001780334, 5.676907419838979, 8.189144153070917]","[1.1359843484420242, 2.0356530276141234]","[8.850588855056108, 4.375716632897213, 2.5, 15.951103036800678, 10.539953850718804, 14.556172871381996, 20.997805520694655]"
787,0,8,True,False,,0.0,4,4,,0,4,25.628970029626043,"[6.717091687625184, 5.661912341388917, 9.685594869899804, 3.5643711307121344]",13.995298311554155,"[3.619665758173822, 3.2081458131416776, 4.777381999260923, 2.3901047409777325]",48.324279072771745,0.0,[],22.84646883838098,0.0,0.0,0.0,"[6.909674672316014, 7.245094889945026, 3.199387827282504, 5.492311448837436]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[15.153011980297471, 16.013063820371862, 5.639455967391036, 11.518747304711372]"
787,0,9,True,True,1.0,5.99,6,6,True,2,8,64.79749363551844,"[2.5, 5.402566598417794, 7.167657720229013, 26.64947127763314, 10.923734732358227, 12.154063306880268]",31.27102251785219,"[1.975, 3.10700097338294, 3.795386510889315, 11.393293798276925, 5.260256545619709, 5.740084689683305]",67.49896638710582,26.17484963313737,"[16.0004236432703, 10.174425989867071]",32.32459689097127,12.208191356923574,26.32459689097127,10.208191356923574,"[4.931665058156707, 2.785055021101604, 7.634816902624942, 4.406835001612242, 7.549284634387119, 5.016940273088656]","[7.240165220875417, 4.968026136048158]","[3.9316650581567067, 1.785055021101604, 6.634816902624942, 3.4068350016122424, 6.549284634387119, 4.016940273088656]","[6.240165220875417, 3.968026136048158]","[10.081192456812069, 4.5770641566707795, 17.012351032371644, 8.735474363108313, 16.793037524069536, 10.299846854073476]"
