iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
343,0,0,True,False,,0.0,2,2,,0,2,17.90473691399319,"[6.142765155407577, 11.761971758585613]",8.982847396457345,"[3.395678410608955, 5.587168985848389]",14.924319544989832,0.0,[],7.820484622546035,0.0,0.0,0.0,"[2.655651034683218, 5.164833587862817]",[],"[0.0, 0.0]",[],"[4.245259063290303, 10.67906048169953]"
343,0,1,True,False,,0.0,3,3,,0,3,40.74107170500574,"[2.9660898401859943, 22.83678639448726, 14.938195470332483]",18.889017964952238,"[2.1567750376725376, 9.90634669385003, 6.825896233429669]",21.19615194243293,0.0,[],11.266499257548842,0.0,0.0,0.0,"[3.0902764360202575, 3.9622079094302767, 4.214014912098309]",[],"[0.0, 0.0, 0.0]",[],"[5.359683169282711, 7.595404895975069, 8.24106387717515]"
343,0,2,True,False,,0.0,4,4,,0,4,50.02655196164095,"[8.429396351812844, 15.433416433892692, 18.430912459572223, 7.732826716363192]",23.51035526503997,"[4.287464577207009, 7.01903240921815, 8.188055859233167, 4.015802419381645]",24.6697018179404,0.0,[],13.621183708996757,0.0,0.0,0.0,"[3.1456001466438024, 2.3488308804009903, 4.281648306723595, 3.8451043752283693]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[5.501538837548211, 3.458540718976898, 8.414482837752805, 7.295139423662485]"
343,0,3,True,False,,0.0,4,4,,0,4,51.823788484658714,"[8.098372137830152, 7.285546955457708, 21.936048419639352, 14.5038209717315]",24.2112775090169,"[4.15836513375376, 3.841363312628506, 9.555058883659347, 6.656490178975285]",57.24341006942859,0.0,[],26.32492992707715,0.0,0.0,0.0,"[7.886342159321153, 3.0520465441135025, 8.659688073629832, 6.726853150012664]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[17.657287588002955, 5.261657805419237, 19.640225829820082, 14.684238846186316]"
343,0,4,True,False,,0.0,2,2,,0,2,10.25598698476566,"[4.148531912243267, 6.1074550725223915]",5.999834924058607,"[2.6179274457748742, 3.3819074782837326]",20.097691934897522,0.0,[],9.838099854610034,0.0,0.0,0.0,"[6.777197310015838, 3.0609025445941964]",[],"[0.0, 0.0]",[],"[14.813326435938045, 5.2843654989594775]"
343,0,5,True,True,1.0,5.99,5,5,True,3,8,56.349647526748115,"[5.2809287279645, 7.841855470915114, 21.926668446595563, 15.211347556314326, 6.088847324958611]",26.976362535431765,"[3.0595622039061547, 4.058323633656895, 9.551400694172271, 6.9324255469625875, 3.374650456733858]",56.027289299203034,36.91985973333368,"[8.985283266146093, 18.4762521890316, 9.458324278155986]",26.850642826689185,17.398745296000136,21.850642826689185,14.398745296000135,"[8.919257029070593, 6.129006894468733, 3.0729780875980994, 3.8984742729986217, 4.8309265425531365]","[4.504260473796976, 8.205738353722325, 4.688746468480835]","[7.919257029070592, 5.129006894468733, 2.0729780875980994, 2.8984742729986217, 3.830926542553137]","[3.5042604737969762, 7.2057383537223245, 3.6887464684808347]","[20.30578725402716, 13.151299729407008, 5.315328429738717, 7.431985315381081, 9.822888570649068]"
343,0,6,True,False,,0.0,1,1,,0,1,13.619286567473479,[13.619286567473479],6.311521761314657,[6.311521761314657],9.869796225499094,0.0,[],4.849220527944647,0.0,0.0,0.0,[4.849220527944647],[],[0.0],[],[9.869796225499094]
343,0,7,True,False,,0.0,3,3,,0,3,26.966666574520836,"[7.282232890648515, 11.823418771941306, 7.861014911931014]",13.516999964063128,"[3.840070827352921, 5.6111333210571095, 4.065795815653096]",31.5424609285605,0.0,[],15.301559762138595,0.0,0.0,0.0,"[7.323166284521378, 2.5326203937690734, 5.445773083848144]",[],"[0.0, 0.0, 0.0]",[],"[16.21324688338815, 3.9297958814591625, 11.39941816371319]"
343,0,8,True,False,,0.0,3,3,,0,3,34.19922215374855,"[11.481009096066002, 10.275993094793453, 12.442219962889101]",16.337696639961937,"[5.477593547465741, 5.007637306969447, 5.85246578552675]",15.132473303755685,0.0,[],8.901664588464717,0.0,0.0,0.0,"[3.729491160935488, 2.4509056205698543, 2.7212678069593754]",[],"[0.0, 0.0, 0.0]",[],"[6.998695284449969, 3.720270821973985, 4.4135071973317315]"
343,0,9,True,False,,0.0,4,4,,0,4,51.04614114068403,"[15.23528451723106, 10.919895199740601, 10.575215210082241, 14.315746213630124]",23.907995044866773,"[6.941760961720114, 5.258759127898835, 5.124333931932075, 6.583141023315749]",39.986385926661754,0.0,[],19.594690511398085,0.0,0.0,0.0,"[5.851058459885665, 2.6828094696118807, 4.092376318888188, 6.968446263012351]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[12.438611435604267, 4.3148960759279, 7.92917004843125, 15.303708366698334]"
