iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
158,0,0,True,False,,0.0,2,2,,0,2,20.031291062115688,"[17.25268081215654, 2.778610249959147]",9.812203514225118,"[7.728545516741051, 2.0836579974840674]",14.838175456164464,0.0,[],7.786888427904142,0.0,0.0,0.0,"[3.419655375554495, 4.367233052349646]",[],"[0.0, 0.0]",[],"[6.204244552703833, 8.63393090346063]"
158,0,1,True,False,,0.0,1,1,,0,1,2.966971954003393,[2.966971954003393],2.1571190620613234,[2.1571190620613234],3.135563341258025,0.0,[],2.2228697030906295,0.0,0.0,0.0,[2.2228697030906295],[],[0.0],[],[3.135563341258025]
158,0,2,True,False,,0.0,4,4,,0,4,45.744810264228825,"[5.005271680759506, 13.545830048218196, 12.50281527379831, 14.690893261452814]",21.840476003049243,"[2.952055955496207, 6.282873718805097, 5.876097956781341, 6.729448371966598]",24.52208883064934,0.0,[],13.563614643953244,0.0,0.0,0.0,"[3.89904665742699, 2.422623526445422, 3.2546736000987107, 3.9872708599821207]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[7.433452967761513, 3.647752631911338, 5.781214359227463, 7.659668871749027]"
158,0,3,True,False,,0.0,3,3,,0,3,31.542407244486824,"[14.724997917087741, 9.934666091744996, 6.882743235654089]",15.301538825349864,"[6.742749187664219, 4.8745197757805485, 3.684269861905095]",33.59890646462313,0.0,[],16.103573521203018,0.0,0.0,0.0,"[6.544797030592291, 4.952602803922125, 4.606173686688603]",[],"[0.0, 0.0, 0.0]",[],"[14.217428283569976, 10.134878984415705, 9.246599196637444]"
158,0,4,True,False,,0.0,4,4,,0,4,33.61692863667332,"[7.723987044143843, 9.712408000292909, 6.400299447901482, 9.78023414433509]",17.1106021683026,"[4.0123549472160995, 4.787839120114235, 3.4961167846815777, 4.814291316290685]",37.12578871936387,0.0,[],18.479057600551908,0.0,0.0,0.0,"[3.8645500870113483, 7.298335633073421, 3.94915451154496, 3.3670173689221796]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[7.345000223106021, 16.149578546342106, 7.561934644987076, 6.069275304928666]"
158,0,5,True,True,1.0,5.99,5,2,,1,6,25.358643957470775,"[10.056695817667274, 15.3019481398035]",11.889871143413602,"[4.922111368890237, 6.9677597745233655]",16.50717432672353,16.217102955520033,[16.217102955520033],8.437797987422178,7.324670152652813,6.437797987422178,6.324670152652813,"[3.5051179533571992, 4.932680034064978]",[7.324670152652813],"[2.5051179533571992, 3.932680034064978]",[6.324670152652813],"[6.4233793675825614, 10.083794959140969]"
158,0,6,True,False,,0.0,4,4,,0,4,31.538537452200117,"[8.702394653047858, 2.619244598913797, 10.622414489924033, 9.59448371031443]",16.300029606358045,"[4.393933914688665, 2.0215053935763807, 5.142741651070373, 4.7418486470226275]",53.65429793904064,0.0,[],24.92517619622585,0.0,0.0,0.0,"[7.538820915749865, 2.9939511588675343, 4.73120478214723, 9.661199339461222]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[16.766207476281703, 5.112695279147523, 9.56719174909546, 22.20820343451595]"
158,0,7,True,False,,0.0,2,2,,0,2,8.21069600542388,"[3.325028628815799, 4.885667376608082]",5.202171442115314,"[2.296761165238162, 2.905410276877152]",32.808286486215785,0.0,[],14.795231729624156,0.0,0.0,0.0,"[6.766564280843884, 8.028667448780272]",[],"[0.0, 0.0]",[],"[14.786062258574061, 18.022224227641722]"
158,0,8,True,False,,0.0,1,1,,0,1,2.7483364017165703,[2.7483364017165703],2.0718511966694626,[2.0718511966694626],10.687202541371537,0.0,[],5.1680089911349,0.0,0.0,0.0,[5.1680089911349],[],[0.0],[],[10.687202541371537]
158,0,9,True,False,,0.0,4,4,,0,4,34.625517522048135,"[17.555549337511028, 2.5, 8.213993413150309, 6.355974771386799]",17.503951833598773,"[7.846664241629301, 1.975, 4.203457431128621, 3.4788301608408516]",63.84338708099848,0.0,[],28.89892096158941,0.0,0.0,0.0,"[5.369049634997608, 6.016754118186135, 7.524008904141744, 9.989108304263924]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[11.202691371788738, 12.863472097913167, 16.728227959337804, 23.04899565195878]"
158,0,10,True,False,,0.0,2,2,,0,2,29.96061987025677,"[13.734119355733776, 16.226500514522993]",13.68464174940014,"[6.356306548736173, 7.328335200663967]",23.20929143485578,0.0,[],11.051623659593755,0.0,0.0,0.0,"[5.579636702380939, 5.471986957212816]",[],"[0.0, 0.0]",[],"[11.742658211233175, 11.466633223622605]"
158,0,11,True,False,,0.0,3,3,,0,3,25.62281985288342,"[6.878945949079306, 16.243873903804115, 2.5]",12.992899742624534,"[3.682788920140929, 7.335110822483605, 1.975]",21.819971202602698,0.0,[],11.509788769015053,0.0,0.0,0.0,"[3.1650264989886914, 4.08058082509595, 4.264181444930411]",[],"[0.0, 0.0, 0.0]",[],"[5.5513499974069, 7.898925192553719, 8.369696012642079]"
158,0,12,True,False,,0.0,2,2,,0,2,12.455937795326832,"[2.5, 9.955937795326832]",6.857815740177465,"[1.975, 4.882815740177465]",10.773781115160615,0.0,[],6.20177463491264,0.0,0.0,0.0,"[1.975, 4.2267746349126405]",[],"[0.0, 0.0]",[],"[2.5, 8.273781115160615]"
158,0,13,True,False,,0.0,2,2,,0,2,21.506993869837885,"[13.511389984913519, 7.995603884924364]",10.387727609236775,"[6.269442094116273, 4.118285515120502]",39.96509412083185,0.0,[],17.586386707124422,0.0,0.0,0.0,"[10.265186993210484, 7.321199713913937]",[],"[0.0, 0.0]",[],"[23.75688972618073, 16.20820439465112]"
158,0,14,True,False,,0.0,2,2,,0,2,14.392098058149903,"[6.2952122052181245, 8.096885852931779]",7.612918242678463,"[3.4551327600350685, 4.157785482643394]",13.16616495777253,0.0,[],7.134804333531287,0.0,0.0,0.0,"[3.4079879395939665, 3.72681639393732]",[],"[0.0, 0.0]",[],"[6.1743280502409394, 6.99183690753159]"
158,0,15,True,True,1.0,5.99,8,8,True,2,10,83.70173953752432,"[3.8283844438898678, 15.0451920474379, 15.892701008763908, 3.761058288009794, 15.385749014932998, 15.026891206289953, 8.8934646371101, 5.868298891089803]",40.64367841963449,"[2.4930699331170487, 6.8676248985007815, 7.1981533934179245, 2.46681273232382, 7.000442115823869, 6.860487570453082, 4.468451208472938, 3.2886365675250233]",65.3589304819422,26.800959994939255,"[14.674885053770737, 12.126074941168518]",33.48998288795745,12.452374398026311,25.489982887957456,10.452374398026311,"[3.164349724329385, 4.963708470490948, 3.9760824781206843, 5.737571274868158, 6.974013054202592, 2.1981254317106336, 4.501132454235053, 1.975]","[6.723205170970588, 5.729169227055722]","[2.164349724329385, 3.9637084704909484, 2.9760824781206843, 4.737571274868158, 5.974013054202592, 1.1981254317106336, 3.5011324542350537, 0.9750000000000001]","[5.723205170970588, 4.729169227055722]","[5.549614677767654, 10.163355052540894, 7.63098071312996, 12.147618653508099, 15.317982190263056, 3.072116491565727, 8.977262703166804, 2.5]"
158,0,16,True,False,,0.0,3,3,,0,3,17.886665212165756,"[2.861766346348519, 8.642826825022494, 6.382072040794743]",9.975799432744646,"[2.1160888750759224, 4.370702461758773, 3.48900809590995]",23.801880594826144,0.0,[],12.282733431982196,0.0,0.0,0.0,"[3.5920386024843647, 4.977024510502075, 3.7136703189957565]",[],"[0.0, 0.0, 0.0]",[],"[6.646252826882986, 10.197498744877116, 6.958129023066042]"
158,0,17,True,False,,0.0,3,3,,0,3,37.499201492045074,"[14.940644934008596, 7.072108747732718, 15.486447810303758]",17.62468858189758,"[6.826851524263352, 3.75812241161576, 7.039714646018466]",23.822900848281723,0.0,[],12.290931330829874,0.0,0.0,0.0,"[1.975, 4.014212548593886, 6.301718782235986]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 7.728750124599708, 13.594150723682015]"
158,0,18,True,False,,0.0,2,2,,0,2,19.86501256797539,"[9.945361474647923, 9.919651093327467]",9.747354901510402,"[4.87869097511269, 4.868663926397712]",10.937128859443348,0.0,[],6.265480255182906,0.0,0.0,0.0,"[4.05312318126932, 2.212357073913586]",[],"[0.0, 0.0]",[],"[7.82852097761364, 3.108607881829707]"
158,0,19,True,False,,0.0,2,2,,0,2,16.31589717045743,"[2.5120425892963647, 13.803854581161065]",8.363199896478397,"[1.9796966098255822, 6.383503286652815]",10.252688376076552,0.0,[],5.998548466669855,0.0,0.0,0.0,"[2.8296402704014056, 3.1689081962684496]",[],"[0.0, 0.0]",[],"[4.691385308721554, 5.561303067354999]"
158,0,20,True,False,,0.0,4,4,,0,4,34.87795202349404,"[4.887241467105859, 6.2577607456265145, 6.6789450968558, 17.054004713905865]",17.602401289162675,"[2.906024172171285, 3.4405266907943406, 3.604788587773762, 7.651061838423288]",45.86041336121036,0.0,[],21.885561210872044,0.0,0.0,0.0,"[2.4055369956716826, 11.656124858831674, 4.099664646745686, 3.7242347096230004]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[3.6039410145427753, 27.323397073927367, 7.9478580685786815, 6.98521720416154]"
158,0,21,True,False,,0.0,3,3,,0,3,34.61980980415662,"[8.82612765388879, 11.069704112372143, 14.723978037895684]",16.50172582362108,"[4.4421897850166285, 5.317184603825136, 6.742351434779317]",25.907426265261186,0.0,[],13.103896243451862,0.0,0.0,0.0,"[3.2528601512668143, 5.614479012014629, 4.236557080170419]",[],"[0.0, 0.0, 0.0]",[],"[5.776564490427728, 11.831997466704175, 8.29886430812928]"
158,0,22,True,False,,0.0,1,1,,0,1,2.8678516049025866,[2.8678516049025866],2.118462125912009,[2.118462125912009],2.8254788556676957,0.0,[],2.1019367537104015,0.0,0.0,0.0,[2.1019367537104015],[],[0.0],[],[2.8254788556676957]
158,0,23,True,True,1.0,5.99,6,6,True,0,6,78.25412361322323,"[2.825793888407663, 13.68265086332929, 10.19267530465476, 15.210123538904766, 10.288580305954179, 26.05429971197258]",36.51910820915707,"[2.1020596164789884, 6.336233836698423, 4.975143368815356, 6.931948180172859, 5.01254631932213, 11.161176887669306]",79.24614342235614,0.0,[],36.90599593471889,0.0,30.90599593471889,0.0,"[4.724994896249283, 5.6119566285933, 4.4538614653888935, 9.96616799733036, 7.615009605850904, 4.534005341306151]",[],"[3.7249948962492834, 4.6119566285933, 3.4538614653888935, 8.96616799733036, 6.615009605850904, 3.534005341306151]",[],"[9.551268964741752, 11.825529816905897, 8.8560550394587, 22.990174352129127, 16.961563091925395, 9.061552157195258]"
158,0,24,True,False,,0.0,2,2,,0,2,14.504576793082265,"[7.055742237081599, 7.448834556000666]",7.656784949302083,"[3.7517394724618236, 3.9050454768402596]",15.262276271466211,0.0,[],7.952287745871823,0.0,0.0,0.0,"[5.9772877458718225, 1.975]",[],"[0.0, 0.0]",[],"[12.762276271466211, 2.5]"
158,0,25,True,True,1.0,5.99,8,8,True,0,8,85.41102376768117,"[14.704357289639677, 17.27908106823919, 14.266398223793907, 2.5, 8.486332436500511, 9.533160414864751, 5.5021760404754465, 13.139518294167685]",41.31029926939566,"[6.734699342959474, 7.738841616613285, 6.563895307279624, 1.975, 4.309669650235199, 4.717932561797253, 3.145848655785424, 6.1244121347253975]",72.94544282223256,0.0,[],36.4487227006707,0.0,28.4487227006707,0.0,"[4.287578649814517, 5.012472671216817, 6.109614400879052, 3.1236096739674593, 4.488118743543703, 3.7090469674872177, 2.2888215087269503, 7.429460085034986]",[],"[3.2875786498145168, 4.012472671216817, 5.109614400879052, 2.1236096739674593, 3.4881187435437027, 2.7090469674872177, 1.2888215087269503, 6.429460085034986]",[],"[8.429688845678248, 10.288391464658504, 13.101575386869365, 5.445153010172972, 8.943894214214621, 6.94627427560825, 3.3046705351973085, 16.485795089833296]"
158,0,26,True,False,,0.0,4,4,,0,4,23.409709491440527,"[2.7201465134187304, 3.186492841043659, 7.6167996698801295, 9.886270467098008]",13.129786701661805,"[2.060857140233305, 2.242732208007027, 3.9705518712532504, 4.855645482168223]",40.754221285732626,0.0,[],19.894146301435725,0.0,0.0,0.0,"[4.645019403967998, 2.955372612875056, 7.566311224484044, 4.727443060108627]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[9.346203599917944, 5.013775930448862, 16.836695447394984, 9.557546307970837]"
158,0,27,True,False,,0.0,1,1,,0,1,5.698983733642164,[5.698983733642164],3.222603656120444,[3.222603656120444],17.536734557644262,0.0,[],7.839326477481262,0.0,0.0,0.0,[7.839326477481262],[],[0.0],[],[17.536734557644262]
158,0,28,True,False,,0.0,3,3,,0,3,16.459729892040603,"[7.03447376235237, 5.939638613595008, 3.4856175160932246]",9.419294657895835,"[3.7434447673174245, 3.316459059302053, 2.3593908312763574]",23.002731937367223,0.0,[],11.971065455573218,0.0,0.0,0.0,"[1.975, 4.334003494701573, 5.662061960871645]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 8.548726909491212, 11.954005027876011]"
158,0,29,True,False,,0.0,1,1,,0,1,18.834948653643735,[18.834948653643735],8.345629974921057,[8.345629974921057],8.140029050337988,0.0,[],4.174611329631816,0.0,0.0,0.0,[4.174611329631816],[],[0.0],[],[8.140029050337988]
158,0,30,True,False,,0.0,4,4,,0,4,35.916972333358714,"[3.572552844065518, 12.571893687230398, 11.673374650645686, 8.099151151417113]",18.0076192100099,"[2.393295609185552, 5.903038538019856, 5.552616113751817, 4.158668949052673]",25.868814526027894,0.0,[],14.08883766515088,0.0,0.0,0.0,"[3.0837898320073167, 4.3887286925411395, 3.634042404064721, 2.9822767365377016]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[5.343050851300812, 8.689047929592666, 6.753954882217233, 5.082760862917183]"
158,0,31,True,False,,0.0,2,2,,0,2,33.65747950416958,"[8.400500645343516, 25.256978858826063]",15.126417006626136,"[4.276195251683971, 10.850221754942165]",15.09741161862668,0.0,[],7.887990531264405,0.0,0.0,0.0,"[1.975, 5.9129905312644055]",[],"[0.0, 0.0]",[],"[2.5, 12.59741161862668]"
158,0,32,True,False,,0.0,3,3,,0,3,33.26480808538657,"[8.780568211430808, 5.047279701784411, 19.43696017217135]",15.973275153300762,"[4.424421602458015, 2.9684390836959205, 8.580414467146827]",25.925775718253284,0.0,[],13.111052530118782,0.0,0.0,0.0,"[3.510689237276146, 5.022733205536364, 4.577630087306272]",[],"[0.0, 0.0, 0.0]",[],"[6.4376647109644765, 10.314700527016317, 9.173410480272493]"
