iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
606,0,0,True,False,,0.0,3,3,,0,3,19.202022593494497,"[3.293488509524735, 2.6746742636333263, 13.233859820336434]",10.488788811462854,"[2.2844605187146465, 2.043122962816997, 6.161205329931209]",37.999907923615986,0.0,[],17.819964090210235,0.0,0.0,0.0,"[3.884253666978622, 9.148973494224652, 4.786736929006961]",[],"[0.0, 0.0, 0.0]",[],"[7.395522223022107, 20.89480383134526, 9.709581869248616]"
606,0,1,True,False,,0.0,1,1,,0,1,7.106068658257415,[7.106068658257415],3.771366776720392,[3.771366776720392],12.978852923151521,0.0,[],6.061752640029093,0.0,0.0,0.0,[6.061752640029093],[],[0.0],[],[12.978852923151521]
606,0,2,True,False,,0.0,1,1,,0,1,4.839104388521104,[4.839104388521104],2.8872507115232304,[2.8872507115232304],5.384264850224691,0.0,[],3.099863291587629,0.0,0.0,0.0,[3.099863291587629],[],[0.0],[],[5.384264850224691]
606,0,3,True,False,,0.0,4,4,,0,4,26.878070466505747,"[7.6256329640837395, 9.223778033904333, 5.523329398048117, 4.505330070469557]",14.482447481937243,"[3.9739968559926586, 4.59727343322269, 3.1540984652387656, 2.7570787274831274]",25.99201741511689,0.0,[],14.136886791895586,0.0,0.0,0.0,"[1.975, 4.525369048463499, 5.661517743432088, 1.975]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[2.5, 9.039407816573075, 11.952609598543816, 2.5]"
606,0,4,True,False,,0.0,2,2,,0,2,14.079329198231633,"[7.3337659891280484, 6.745563209103586]",7.4909383873103375,"[3.860168735759939, 3.6307696515503984]",17.591532423264646,0.0,[],8.860697645073213,0.0,0.0,0.0,"[6.885697645073213, 1.975]",[],"[0.0, 0.0]",[],"[15.091532423264647, 2.5]"
606,0,5,True,False,,0.0,1,1,,0,1,4.22743435859419,[4.22743435859419],2.648699399851734,[2.648699399851734],8.021562588290553,0.0,[],4.128409409433316,0.0,0.0,0.0,[4.128409409433316],[],[0.0],[],[8.021562588290553]
606,0,6,True,False,,0.0,3,3,,0,3,21.01542316458155,"[6.575256190857073, 8.1127906712998, 6.327376302424675]",11.196015034186804,"[3.5643499144342585, 4.163988361806922, 3.467676757945623]",33.075067344285074,0.0,[],15.899276264271178,0.0,0.0,0.0,"[3.6676383486275026, 4.655080036048027, 7.576557879595649]",[],"[0.0, 0.0, 0.0]",[],"[6.840098329814109, 9.372000092430836, 16.862968922040125]"
606,0,7,True,False,,0.0,3,3,,0,3,21.059752453706402,"[7.610394929728674, 9.399016738666605, 4.050340785311123]",11.213303456945496,"[3.968054022594183, 4.665616528079976, 2.579632906271338]",17.09266435068787,0.0,[],9.66613909676827,0.0,0.0,0.0,"[3.385188091593407, 3.00691254718718, 3.274038457987683]",[],"[0.0, 0.0, 0.0]",[],"[6.1158669015215565, 5.145929608172256, 5.830867840994058]"
606,0,8,True,False,,0.0,1,1,,0,1,4.4263802061050095,[4.4263802061050095],2.726288280380954,[2.726288280380954],6.5768170516103694,0.0,[],3.564958650128044,0.0,0.0,0.0,[3.564958650128044],[],[0.0],[],[6.5768170516103694]
606,0,9,True,False,,0.0,2,2,,0,2,14.428582375638154,"[9.449215779523831, 4.979366596114324]",7.62714712649888,"[4.685194154014294, 2.9419529724845863]",19.81304748658696,0.0,[],9.727088519768914,0.0,0.0,0.0,"[4.894337210436966, 4.8327513093319485]",[],"[0.0, 0.0]",[],"[9.98548002676145, 9.82756745982551]"
606,0,10,True,False,,0.0,3,3,,0,3,31.373983626500277,"[15.582269261295421, 10.338237249235796, 5.453477115969058]",15.235853614335108,"[7.077085011905214, 5.0319125272019605, 3.1268560752279324]",29.594858782577802,0.0,[],14.541994925205342,0.0,0.0,0.0,"[5.423402134925331, 2.71569746266468, 6.402895327615331]",[],"[0.0, 0.0, 0.0]",[],"[11.342056756218797, 4.399224263242769, 13.853577763116233]"
606,0,11,True,True,1.0,5.99,5,5,True,4,9,54.37850501655333,"[15.697078916373503, 7.142478706767148, 9.260674702330224, 12.12141348832683, 10.156859202755635]",26.2076169564558,"[7.121860777385666, 3.785566695639188, 4.611663133908788, 5.727351260447464, 4.961175089074698]",40.054736559942675,38.73722523855083,"[9.882802940190407, 2.960886243435965, 18.513413096112334, 7.380122958812126]",20.62134725837764,19.107517843034824,15.62134725837764,15.107517843034824,"[3.488159670358468, 5.855828018285302, 3.522952329888172, 4.781326237136725, 2.973081002708974]","[4.854293146674259, 2.1547456349400265, 8.22023110748381, 3.878247953936729]","[2.488159670358468, 4.855828018285302, 2.522952329888172, 3.7813262371367253, 1.9730810027089738]","[3.8542931466742587, 1.1547456349400265, 7.22023110748381, 2.878247953936729]","[6.379896590662738, 12.450841072526416, 6.4691085381748, 9.695708300350578, 5.059182058228138]"
606,0,12,True,False,,0.0,2,2,,0,2,11.553498660186102,"[3.3929349780427174, 8.160563682143385]",6.5058644774725805,"[2.32324464143666, 4.18261983603592]",24.054621516620912,0.0,[],11.381302391482155,0.0,0.0,0.0,"[7.880236652522141, 3.5010657389600146]",[],"[0.0, 0.0]",[],"[17.641632442364465, 6.412989074256448]"
606,0,13,True,False,,0.0,1,1,,0,1,5.1567895298901405,[5.1567895298901405],3.011147916657155,[3.011147916657155],12.40897060325377,0.0,[],5.83949853526897,0.0,0.0,0.0,[5.83949853526897],[],[0.0],[],[12.40897060325377]
606,0,14,True,False,,0.0,3,3,,0,3,34.34842100605592,"[16.05283013011616, 7.7559188482177035, 10.53967202772206]",16.395884192361812,"[7.260603750745303, 4.024808350804904, 5.110472090811604]",20.458777449957935,0.0,[],10.978923205483596,0.0,0.0,0.0,"[2.7585293432033455, 3.6044905307753936, 4.615903331504857]",[],"[0.0, 0.0, 0.0]",[],"[4.509049597957296, 6.678180848142034, 9.271547003858606]"
606,0,15,True,True,1.0,5.99,5,5,True,2,7,32.29269375173156,"[10.053046869660612, 8.486517037963642, 5.965661434736415, 5.287468409370889, 2.5]",17.594150563175308,"[4.9206882791676385, 4.30974164480582, 3.326607959547202, 3.0621126796546467, 1.975]",51.82341419449247,11.267253156710238,"[5.47714244297305, 5.790110713737188]",25.211131535852065,6.394228731116993,20.211131535852065,4.394228731116993,"[6.3156736926200105, 3.8055748768293296, 2.1904409258236415, 4.781280844837831, 8.118161195741251]","[3.1360855527594897, 3.2581431783575034]","[5.3156736926200105, 2.8055748768293296, 1.1904409258236415, 3.7812808448378306, 7.118161195741251]","[2.1360855527594897, 2.2581431783575034]","[13.629932545179514, 7.19378173545982, 3.052412630317029, 9.69559190984059, 18.251695373695515]"
606,0,16,True,False,,0.0,2,2,,0,2,25.316102193025017,"[15.673840371097691, 9.642261821927328]",11.873279855279758,"[7.1127977447281, 4.760482110551658]",11.195190837203574,0.0,[],6.366124426509394,0.0,0.0,0.0,"[3.8503369507992353, 2.515787475710159]",[],"[0.0, 0.0]",[],"[7.308556284100603, 3.886634553102972]"
606,0,17,True,False,,0.0,3,3,,0,3,29.110030633482793,"[8.834362858638412, 10.686120557845925, 9.589547216998456]",14.352911947058292,"[4.445401514868982, 5.167587017559911, 4.7399234146293985]",30.050887009505875,0.0,[],14.719845933707292,0.0,0.0,0.0,"[3.1596993121758845, 5.30980502361286, 6.250341597918547]",[],"[0.0, 0.0, 0.0]",[],"[5.537690544040729, 11.050782111827846, 13.4624143536373]"
606,0,18,True,False,,0.0,3,3,,0,3,25.390761465673048,"[4.710854767517543, 13.925713580761617, 6.754193117393889]",12.90239697161249,"[2.837233359331842, 6.431028296497031, 3.6341353157836167]",22.85798092015923,0.0,[],11.9146125588621,0.0,0.0,0.0,"[1.975, 6.373948940313269, 3.5656636185488297]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 13.77935625721351, 6.5786246629457175]"
606,0,19,True,False,,0.0,3,3,,0,3,35.892331881218944,"[8.829825593216965, 22.091866091416183, 4.970640196585798]",16.99800943367539,"[4.443631981354617, 9.615827775652312, 2.938549676668461]",30.703022257705744,0.0,[],14.97417868050524,0.0,0.0,0.0,"[6.697410139954319, 3.119843440344602, 5.156925100206319]",[],"[0.0, 0.0, 0.0]",[],"[14.608743948600818, 5.435496000883595, 10.65878230822133]"
606,0,20,True,False,,0.0,1,1,,0,1,6.148995164722374,[6.148995164722374],3.398108114241726,[3.398108114241726],3.787181222628085,0.0,[],2.4770006768249533,0.0,0.0,0.0,[2.4770006768249533],[],[0.0],[],[3.787181222628085]
606,0,21,True,False,,0.0,1,1,,0,1,14.754973515559877,[14.754973515559877],6.7544396710683525,[6.7544396710683525],13.372354060297802,0.0,[],6.215218083516143,0.0,0.0,0.0,[6.215218083516143],[],[0.0],[],[13.372354060297802]
606,0,22,True,False,,0.0,1,1,,0,1,7.222803387083957,[7.222803387083957],3.8168933209627434,[3.8168933209627434],4.899300868734358,0.0,[],2.9107273388064,0.0,0.0,0.0,[2.9107273388064],[],[0.0],[],[4.899300868734358]
606,0,23,True,False,,0.0,3,3,,0,3,33.67390358276938,"[12.848706081266977, 2.5, 18.325197501502398]",16.13282239728006,"[6.010995371694121, 1.975, 8.146827025585935]",41.76320333878986,0.0,[],19.287649302128045,0.0,0.0,0.0,"[3.4341550629979025, 3.2602604403584508, 12.593233798771692]",[],"[0.0, 0.0, 0.0]",[],"[6.24142323845616, 5.7955395906626945, 29.726240509671005]"
606,0,24,True,False,,0.0,3,3,,0,3,19.8479689209764,"[11.854155684692197, 5.4938132362842005, 2.5]",10.740707879180794,"[5.623120717029957, 3.1425871621508383, 1.975]",13.839306608740406,0.0,[],8.397329577408758,0.0,0.0,0.0,"[2.613748114720825, 1.975, 3.8085814626879335]",[],"[0.0, 0.0, 0.0]",[],"[4.137815678771346, 2.5, 7.201490929969061]"
606,0,25,True,True,1.0,5.99,6,6,True,2,8,64.73628626949134,"[8.66037688198041, 15.487414377556304, 12.183926340236804, 4.613221610594077, 10.224257625063524, 13.567089434060234]",31.24715164510163,"[4.37754698397236, 7.040091607246959, 5.7517312726923535, 2.79915642813169, 4.9874604737747745, 6.2911648792834916]",58.521157445274994,11.575050415922416,"[7.751621892514259, 3.8234285234081558]",28.82325140365725,6.514269662209742,22.82325140365725,4.514269662209742,"[5.765757973054744, 4.388813662543629, 4.291956695345654, 3.5163890230682187, 2.5280651895555843, 8.332268860089421]","[4.023132538080561, 2.491137124129181]","[4.765757973054744, 3.3888136625436287, 3.2919566953456543, 2.5163890230682187, 1.5280651895555841, 7.332268860089422]","[3.023132538080561, 1.4911371241291809]","[12.219892238601908, 8.689265801393919, 8.440914603450395, 6.452279546328765, 3.918115870655344, 18.80068938484467]"
606,0,26,True,False,,0.0,2,2,,0,2,11.043308283148136,"[3.8228589288868102, 7.2204493542613255]",6.306890230427774,"[2.4909149822658563, 3.815975248161917]",13.737763060302186,0.0,[],7.357727593517852,0.0,0.0,0.0,"[1.975, 5.382727593517853]",[],"[0.0, 0.0]",[],"[2.5, 11.237763060302186]"
