iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
135,0,0,True,False,,0.0,2,2,,0,2,25.023781206219322,"[2.5, 22.523781206219322]",11.759274670425535,"[1.975, 9.784274670425535]",7.735163094941568,0.0,[],5.016713607027212,0.0,0.0,0.0,"[1.975, 3.0417136070272117]",[],"[0.0, 0.0]",[],"[2.5, 5.235163094941568]"
135,0,1,True,False,,0.0,1,1,,0,1,7.040391447552238,[7.040391447552238],3.745752664545373,[3.745752664545373],6.823047784955026,0.0,[],3.66098863613246,0.0,0.0,0.0,[3.66098863613246],[],[0.0],[],[6.823047784955026]
135,0,2,True,False,,0.0,4,4,,0,4,27.538844354936828,"[9.72144709203163, 2.942980141557961, 9.309582558961155, 5.564834562386082]",14.740149298425363,"[4.791364365892336, 2.1477622552076046, 4.630737197994851, 3.170285479330572]",60.05880203007106,0.0,[],27.42293279172771,0.0,0.0,0.0,"[8.401306516298677, 5.770112904697216, 8.313128659530499, 4.93838471120132]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[18.977709016150452, 12.231058729992862, 18.751611947514096, 10.098422336413641]"
135,0,3,True,True,1.0,5.99,7,7,True,3,10,54.07568685675116,"[8.792438058839492, 13.217701189640824, 10.166382073557793, 4.40878078023919, 2.75164080376007, 8.926133167748976, 5.812610782964825]",28.08951787413295,"[4.429050842947403, 6.154903463959921, 4.964889008687539, 2.719424504293284, 2.0731399134664272, 4.481191935422101, 3.2669182053562817]",74.66388144994362,31.659677402935312,"[15.673669145491653, 13.121161833247749, 2.8648464241959113]",36.118913765478005,15.347274187144771,29.11891376547801,12.347274187144771,"[3.906260296463263, 2.644400926430681, 13.912476933672462, 5.655520517159193, 3.1231905217893594, 4.785934922495446, 2.091129647467603]","[7.112730966741744, 6.117253114966622, 2.1172901054364055]","[2.906260296463263, 1.6444009264306811, 12.912476933672462, 4.655520517159193, 2.1231905217893594, 3.785934922495447, 1.091129647467603]","[6.112730966741744, 5.117253114966622, 1.1172901054364055]","[7.45194947811093, 4.216412631873541, 33.10891521454477, 11.937232095279981, 5.444078260998357, 9.707525442296017, 2.797768326840008]"
135,0,4,True,False,,0.0,2,2,,0,2,33.16492440503368,"[17.651728008114254, 15.513196396919426]",14.934320517963137,"[7.88417392316456, 7.050146594798576]",14.145827407652813,0.0,[],7.516872688984598,0.0,0.0,0.0,"[3.1728631813373926, 4.344009507647205]",[],"[0.0, 0.0]",[],"[5.571444054711263, 8.57438335294155]"
135,0,5,True,False,,0.0,2,2,,0,2,22.581359653857852,"[10.900825130411894, 11.680534523445957]",10.806730265004562,"[5.251321800860639, 5.555408464143923]",11.00463723652162,0.0,[],6.291808522243432,0.0,0.0,0.0,"[2.330427710170585, 3.9613808120728478]",[],"[0.0, 0.0]",[],"[3.4113531030015, 7.593284133520122]"
135,0,6,True,False,,0.0,3,3,,0,3,22.182409591617727,"[6.6259858802126335, 4.155921789846258, 11.400501921558837]",11.651139740730915,"[3.584134493282927, 2.6208094980400407, 5.446195749407947]",34.471651017672066,0.0,[],16.443943896892108,0.0,0.0,0.0,"[7.273443950758054, 6.306887547383513, 2.863612398750541]",[],"[0.0, 0.0, 0.0]",[],"[16.085753719892445, 13.607403967650033, 4.778493330129591]"
135,0,7,True,False,,0.0,3,3,,0,3,27.021174322850023,"[5.716115688275469, 13.398642427894803, 7.90641620667975]",13.53825798591151,"[3.229285118427433, 6.225470546878974, 4.083502320605103]",17.002943747127233,0.0,[],9.631148061379623,0.0,0.0,0.0,"[3.2001402278196593, 2.168108820181562, 4.262899013378401]",[],"[0.0, 0.0, 0.0]",[],"[5.641385199537588, 2.9951508209783633, 8.366407726611284]"
135,0,8,True,False,,0.0,1,1,,0,1,8.495899448859545,[8.495899448859545],4.313400785055222,[4.313400785055222],12.849365951242895,0.0,[],6.0112527209847295,0.0,0.0,0.0,[6.0112527209847295],[],[0.0],[],[12.849365951242895]
135,0,9,True,True,1.0,5.99,5,5,True,2,7,44.77003902477155,"[9.069647463954912, 7.816431509534613, 7.468929869038085, 15.768905549540728, 4.646124632703212]",22.460315219660902,"[4.537162510942416, 4.048408288718499, 3.912882648924853, 7.149873164320884, 2.8119886067542526]",63.757700059602946,9.395914745943504,"[2.914821457089432, 6.481093288854073]",29.86550302324515,5.664406750917967,24.86550302324515,3.664406750917967,"[5.678716482353567, 4.628517105399649, 11.221615186351757, 4.540973311007603, 3.795680938132573]","[2.1367803682648785, 3.5276263826530885]","[4.678716482353567, 3.6285171053996486, 10.221615186351757, 3.540973311007603, 2.795680938132573]","[1.1367803682648785, 2.5276263826530885]","[11.99670892911171, 9.303890013845253, 26.20926970859425, 9.07941874617334, 7.168412661878392]"
