iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
773,0,0,True,False,,0.0,4,4,,0,4,48.44298824851647,"[7.78532785490771, 13.257242258272257, 17.61753396923299, 9.782884166103516]",22.892765416921424,"[4.036277863414007, 6.170324480726181, 7.870838248000867, 4.8153248247803715]",33.381455689568675,0.0,[],17.018767718931784,0.0,0.0,0.0,"[4.182298081282492, 3.2667020977106045, 6.002313229795656, 3.567454310143031]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.159738669955107, 5.812056660796422, 12.826444178963222, 6.583216179853925]"
773,0,1,True,False,,0.0,3,3,,0,3,19.21736752622089,"[4.243609051507101, 6.913302711389491, 8.060455763324299]",10.49477333522615,"[2.6550075300877696, 3.6961880574419017, 4.143577747696477]",30.47603362533129,0.0,[],14.885653113879204,0.0,0.0,0.0,"[3.0159375084182596, 9.414483875498961, 2.4552317299619837]",[],"[0.0, 0.0, 0.0]",[],"[5.169070534405794, 21.575599680766565, 3.7313634101589317]"
773,0,2,True,True,1.0,5.99,5,5,True,2,7,28.778709097398355,"[5.180059262563507, 9.496663244819544, 7.362660707853134, 2.5, 4.23932588216217]",16.22369654798536,"[3.020223112399768, 4.703698665479623, 3.8714376760627225, 1.975, 2.6533370940432466]",32.94896021865682,10.01099182005703,"[4.435562793715032, 5.575429026341996]",17.850094485276163,5.904286809822241,12.850094485276163,3.904286809822241,"[3.0980125542528323, 3.354780606092209, 2.7468096687601378, 6.570852851948059, 2.079638804222924]","[2.7298694895488627, 3.1744173202733785]","[2.0980125542528323, 2.354780606092209, 1.746809668760138, 5.570852851948059, 1.0796388042229237]","[1.7298694895488627, 2.1744173202733785]","[5.379519369879057, 6.0378989899800235, 4.47899915066702, 14.2842380819181, 2.7683046262126245]"
773,0,3,True,False,,0.0,4,4,,0,4,58.096177675246636,"[10.80535276817944, 36.69877586437527, 5.315061843103081, 5.276987199588842]",26.657509293346187,"[5.2140875795899815, 15.312522587106356, 3.0728741188102013, 3.0580250078396487]",56.9133216130267,0.0,[],26.196195429080415,0.0,0.0,0.0,"[6.2668051621165075, 2.1702681185705393, 3.3357183684858036, 14.423403779907565]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[13.504628620811557, 3.0006874835142034, 5.989021457655906, 34.41898405104504]"
773,0,4,True,False,,0.0,2,2,,0,2,19.41266387380633,"[10.165840234464563, 9.246823639341768]",9.57093891078447,"[4.96467769144118, 4.60626121934329]",23.21331261449116,0.0,[],11.053191919651551,0.0,0.0,0.0,"[6.3068842134213, 4.746307706230251]",[],"[0.0, 0.0]",[],"[13.607395419028974, 9.605917195462183]"
773,0,5,True,False,,0.0,2,2,,0,2,33.71766570013632,"[11.441185848403709, 22.276479851732613]",15.149889623053166,"[5.462062480877447, 9.687827142175719]",20.603994659349343,0.0,[],10.035557917146244,0.0,0.0,0.0,"[6.478643069159429, 3.5569148479868153]",[],"[0.0, 0.0]",[],"[14.047802741434433, 6.55619191791491]"
773,0,6,True,False,,0.0,1,1,,0,1,9.495970164733222,[9.495970164733222],4.703428364245957,[4.703428364245957],7.330456609451625,0.0,[],3.858878077686134,0.0,0.0,0.0,[3.858878077686134],[],[0.0],[],[7.330456609451625]
773,0,7,True,False,,0.0,1,1,,0,1,10.794366299079561,[10.794366299079561],5.209802856641029,[5.209802856641029],21.869489764529742,0.0,[],9.5291010081666,0.0,0.0,0.0,[9.5291010081666],[],[0.0],[],[21.869489764529742]
773,0,8,True,False,,0.0,4,4,,0,4,30.195105807507943,"[3.342172084410164, 10.25977273425832, 8.046180330281485, 8.546980658557972]",15.776091264928098,"[2.3034471129199643, 5.001311366360745, 4.138010328809779, 4.333322456837609]",21.66898562903971,0.0,[],12.450904395325487,0.0,0.0,0.0,"[2.298262653634433, 2.349201613007115, 2.902931130809841, 4.900508997874098]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[3.328878599062649, 3.4594913154028597, 4.879310591820105, 10.001305122754099]"
773,0,9,True,False,,0.0,3,3,,0,3,34.4545058439417,"[9.846968999118861, 17.07629129878891, 7.531245546033931]",16.437257279137263,"[4.840317909656356, 7.659753606527675, 3.9371857629532334]",30.64523225746929,0.0,[],14.951640580413024,0.0,0.0,0.0,"[6.6214295426468075, 4.7043670394160735, 3.6258439983501423]",[],"[0.0, 0.0, 0.0]",[],"[14.413921904222583, 9.498377024143776, 6.732933329102929]"
