iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
608,0,0,True,False,,0.0,1,1,,0,1,6.252976560741562,[6.252976560741562],3.438660858689209,[3.438660858689209],11.144624500777566,0.0,[],5.346403555303251,0.0,0.0,0.0,[5.346403555303251],[],[0.0],[],[11.144624500777566]
608,0,1,True,False,,0.0,2,2,,0,2,23.085638420808902,"[7.502846491036852, 15.58279192977205]",11.00339898411547,"[3.9261101315043723, 7.077288852611099]",12.26449161893079,0.0,[],6.783151731383008,0.0,0.0,0.0,"[3.8585285590447955, 2.9246231723382126]",[],"[0.0, 0.0]",[],"[7.329560407807168, 4.934931211123621]"
608,0,2,True,True,1.0,5.99,5,5,True,4,9,32.41225615464242,"[10.916651018138523, 4.5828552048941145, 8.926522211774225, 2.5, 5.486227719835558]",17.640779900310545,"[5.257493897074024, 2.7873135299087046, 4.481343662591948, 1.975, 3.1396288107358674]",49.98282369372821,27.31646518173403,"[5.636045938286376, 5.676253122237879, 5.636045938286376, 10.368120182923397]",24.493301240553997,14.65342142087627,19.493301240553997,10.65342142087627,"[3.0258424792629297, 8.780892296593558, 5.718588812848955, 2.8197682483023025, 4.148209403546254]","[3.198057915931687, 3.213738717672773, 3.198057915931687, 5.043566871340125]","[2.0258424792629297, 7.780892296593558, 4.718588812848955, 1.8197682483023025, 3.1482094035462542]","[2.198057915931687, 2.213738717672773, 2.198057915931687, 4.043566871340125]","[5.194467895545974, 19.95100588870143, 12.098945673971679, 4.666072431544365, 8.072331803964754]"
608,0,3,True,False,,0.0,2,2,,0,2,24.077489635767698,"[8.276951360921014, 15.800538274846682]",11.390220957949403,"[4.228011030759196, 7.162209927190206]",27.22895111294433,0.0,[],12.619290934048289,0.0,0.0,0.0,"[2.976950800684012, 9.642340133364277]",[],"[0.0, 0.0]",[],"[5.069104617138493, 22.159846495805837]"
608,0,4,True,False,,0.0,1,1,,0,1,6.2652122661300504,[6.2652122661300504],3.44343278379072,[3.44343278379072],7.301495626021069,0.0,[],3.847583294148217,0.0,0.0,0.0,[3.847583294148217],[],[0.0],[],[7.301495626021069]
608,0,5,True,False,,0.0,3,3,,0,3,30.68918856133603,"[12.493869545523474, 8.164966824300857, 10.030352191511703]",14.968783538921052,"[5.872609122754155, 4.1843370614773345, 4.911837354689564]",29.206765001293544,0.0,[],14.390638350504481,0.0,0.0,0.0,"[5.345765008414363, 6.016163730425695, 3.028709611664426]",[],"[0.0, 0.0, 0.0]",[],"[11.142987201062468, 12.861958283142807, 5.201819517088271]"
608,0,6,True,True,1.0,5.99,7,7,True,4,11,69.19769203306387,"[13.140676108724605, 9.747969159404438, 12.37217110150913, 4.151053664778234, 10.221212640618134, 8.796938105505616, 10.767671252523716]",33.98709989289491,"[6.124863682402596, 4.801707972167731, 5.82514672958856, 2.6189109292635115, 4.986272929841073, 4.43080586114719, 5.199391788484249]",51.76664757091009,30.99037323065966,"[6.702198183977957, 5.777911321327897, 8.006701836232242, 10.503561889121563]",27.188992552654938,16.086245559957266,20.188992552654938,12.086245559957268,"[2.063209238470721, 3.178155500070484, 2.614848001660497, 2.9020219566512186, 2.8162828266504736, 7.2817203011268905, 6.332754728024652]","[3.6138572917514034, 3.25338541531788, 4.122613716130575, 5.09638913675741]","[1.063209238470721, 2.178155500070484, 1.6148480016604971, 1.9020219566512186, 1.8162828266504736, 6.2817203011268905, 5.332754728024652]","[2.6138572917514034, 2.25338541531788, 3.1226137161305747, 4.09638913675741]","[2.72617753454031, 5.585014102744831, 4.1406359016935825, 4.876979376028766, 4.657135452949932, 16.10697513109459, 13.673730071858081]"
608,0,7,True,False,,0.0,1,1,,0,1,9.673902845066628,[9.673902845066628],4.772822109575985,[4.772822109575985],2.61856882164106,0.0,[],2.0212418404400134,0.0,0.0,0.0,[2.0212418404400134],[],[0.0],[],[2.61856882164106]
608,0,8,True,False,,0.0,4,4,,0,4,35.39498477616864,"[13.37890039222725, 8.116204594631592, 8.026946864581204, 5.872932924728594]",17.80404406270577,"[6.217771152968628, 4.16531979190632, 4.13050927718667, 3.290443840644152]",54.15901567105237,0.0,[],25.122016111710426,0.0,0.0,0.0,"[11.198137388542499, 3.738309993068532, 6.3268255817070225, 3.8587431483923735]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[26.14907022703205, 7.021307674534697, 13.658527132582108, 7.330110636903521]"
608,0,9,True,False,,0.0,4,4,,0,4,59.39842345725266,"[7.952247639959371, 27.393480624604855, 13.660765242499327, 10.391929950189105]",27.165385148328536,"[4.101376579584155, 11.683457443595893, 6.327698444574738, 5.052852680573751]",22.717106332843002,0.0,[],12.859671469808772,0.0,0.0,0.0,"[2.3578452751850856, 2.3132248048445487, 4.099664860003562, 4.088936529775575]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[3.4816545517566304, 3.3672430893449965, 7.94785861539375, 7.920350076347626]"
