iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
436,0,0,True,False,,0.0,4,4,,0,4,36.90886841870337,"[19.95904132207885, 5.300922432105589, 9.148904664518929, 2.5]",18.394458683294314,"[8.784026115610752, 3.06735974852118, 4.568072819162382, 1.975]",38.62557870505877,0.0,[],19.06397569497292,0.0,0.0,0.0,"[7.012893923781676, 2.96675243463038, 4.427774030566253, 4.656555305994612]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[15.417676727645324, 5.042954960590718, 8.78916418093911, 9.375782835883621]"
436,0,1,True,True,1.0,5.99,7,7,True,2,9,55.7104674616763,"[5.487980985374862, 6.7335003386889305, 3.025703302493726, 16.407089083274432, 2.646534658525362, 15.235079667659955, 6.17457942565904]",28.727082310053763,"[3.140312584296196, 3.626065132088683, 2.1800242879725533, 7.398764742477028, 2.0321485168248916, 6.941681070387382, 3.4080859760070257]",85.21479857529806,16.327379265791826,"[13.067269709126668, 3.260109556665158]",40.23377144436624,8.367677913658813,33.23377144436624,6.367677913658812,"[8.731511073907239, 5.370482248032993, 6.855619823975365, 4.11632552286096, 3.1301243297086083, 5.534660942491748, 6.4950475033893325]","[6.096235186559401, 2.2714427270994113]","[7.731511073907238, 4.370482248032993, 5.855619823975365, 3.11632552286096, 2.1301243297086083, 4.534660942491748, 5.4950475033893325]","[5.096235186559401, 1.2714427270994115]","[19.824387368992916, 11.206364738546135, 15.014409805065037, 7.990578263746051, 5.461857255663098, 11.627335749978842, 14.08986539330598]"
436,0,2,True,True,1.0,5.99,6,6,True,1,7,57.38233405395026,"[11.61873330674226, 6.656476773117361, 13.748850403923676, 4.552933214506782, 9.618772702820237, 11.186567652839944]",28.379110281040603,"[5.531305989629482, 3.5960259415157707, 6.362051657530234, 2.775643953657645, 4.751321354099893, 5.362761384607579]",70.29332254347307,10.185895593881034,[10.185895593881034],33.4143957919545,4.972499281613603,27.414395791954497,3.972499281613603,"[4.3702470549494965, 3.7046806106606134, 9.335012145527342, 5.516358924154249, 6.97670088097259, 3.5113961756902046]",[4.972499281613603],"[3.370247054949496, 2.7046806106606134, 8.335012145527342, 4.516358924154249, 5.97670088097259, 2.5113961756902046]",[3.972499281613603],"[8.641659115255118, 6.935078488873367, 21.371826014172672, 11.580407497831409, 15.324874053775872, 6.439477373564627]"
436,0,3,True,False,,0.0,3,3,,0,3,29.712214094943356,"[11.31533998902664, 9.558655719928504, 8.838218385988212]",14.587763497027908,"[5.41298259572039, 4.727875730772117, 4.446905170535403]",26.030919762524817,0.0,[],13.152058707384679,0.0,0.0,0.0,"[5.8188329289137934, 1.975, 5.358225778470886]",[],"[0.0, 0.0, 0.0]",[],"[12.355981869009726, 2.5, 11.174937893515093]"
436,0,4,True,True,1.0,5.99,5,5,True,2,7,42.397154222458866,"[3.6780787793430356, 11.224282353094141, 4.626906232702507, 11.96115397754661, 10.906732879772571]",21.534890146758958,"[2.434450723943784, 5.377470117706715, 2.8044934307539777, 5.664850051243178, 5.253625823111303]",46.86609778514127,14.225460165080765,"[11.192715895131402, 3.0327442699493625]",23.277778136205097,7.5479294643814985,18.277778136205097,5.5479294643814985,"[10.256461591697722, 4.38122922912267, 1.975, 3.0045078391239572, 3.6605794762607458]","[5.365159199101247, 2.1827702652802516]","[9.256461591697722, 3.3812292291226704, 0.9750000000000001, 2.0045078391239572, 2.6605794762607458]","[4.365159199101247, 1.1827702652802514]","[23.73451690178903, 8.669818536211976, 2.5, 5.139763690061429, 6.821998657078836]"
436,0,5,True,False,,0.0,4,4,,0,4,57.434379682025046,"[2.8273068007443984, 17.907686545201514, 22.091269707748296, 14.608116628330842]",26.39940807598977,"[2.1026496522903155, 7.983997752628591, 9.615595186021835, 6.6971654850490285]",27.680750782120203,0.0,[],14.79549280502688,0.0,0.0,0.0,"[4.3182156748605305, 2.7989760319490387, 4.778149054877997, 2.9001520433393124]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.508245320155206, 4.612759056279587, 9.687561679174351, 4.872184726511057]"
436,0,6,True,False,,0.0,2,2,,0,2,20.677531995279562,"[2.5, 18.177531995279562]",10.06423747815903,"[1.975, 8.08923747815903]",10.750789686262022,0.0,[],6.19280797764219,0.0,0.0,0.0,"[4.217807977642189, 1.975]",[],"[0.0, 0.0]",[],"[8.250789686262022, 2.5]"
436,0,7,True,True,1.0,5.99,5,5,True,2,7,36.70640901790674,"[5.160873740994272, 11.591126186952884, 9.209362805004293, 7.965786357075558, 2.7792599278797328]",19.31549951698363,"[3.012740758987766, 5.520539212911625, 4.591651493951675, 4.106656679259467, 2.0839113718730955]",34.39877575879166,26.109626920969248,"[6.63934381612421, 19.470283104845038]",18.415522545928745,12.182754499178007,13.415522545928747,10.182754499178007,"[2.631613763083851, 4.121602388817472, 4.718014124997318, 4.036222577616631, 2.9080696914134747]","[3.589344088288442, 8.593410410889565]","[1.631613763083851, 3.1216023888174713, 3.7180141249973184, 3.0362225776166314, 1.9080696914134747]","[2.589344088288442, 7.593410410889565]","[4.183625033548336, 8.004108689275567, 9.533369551275175, 7.7851860964529, 4.8924863882396785]"
436,0,8,True,True,1.0,5.99,5,5,True,1,6,34.82833962896075,"[12.657566437724974, 11.391752889081346, 4.049708666420951, 4.229311635733478, 2.5]",18.583052455294695,"[5.93645091071274, 5.442783626741725, 2.5793863799041707, 2.6494315379360565, 1.975]",34.22832440774089,11.801902597762853,[11.801902597762853],18.34904651901895,5.6027420131275125,13.349046519018946,4.6027420131275125,"[1.975, 5.270182779380765, 3.8739559304068125, 1.975, 5.254907809231369]",[5.6027420131275125],"[0.9750000000000001, 4.270182779380765, 2.8739559304068125, 0.9750000000000001, 4.254907809231369]",[4.6027420131275125],"[2.5, 10.949186613796835, 7.369117770273878, 2.5, 10.910020023670178]"
436,0,9,True,False,,0.0,2,2,,0,2,14.910366892763957,"[8.721732215636049, 6.188634677127908]",7.8150430881779425,"[4.4014755640980585, 3.4135675240798844]",26.967007915930118,0.0,[],12.517133087212745,0.0,0.0,0.0,"[7.499865494614777, 5.017267592597968]",[],"[0.0, 0.0]",[],"[16.66632178106353, 10.300686134866586]"
