iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
948,0,0,True,False,,0.0,3,3,,0,3,29.721031060773434,"[5.772078117475023, 13.344924171660502, 10.604028771637909]",14.59120211370164,"[3.251110465815259, 6.204520426947596, 5.135571220938784]",29.934204055133883,0.0,[],14.674339581502215,0.0,0.0,0.0,"[3.9512448851828115, 5.739394038216034, 4.98370065810337]",[],"[0.0, 0.0, 0.0]",[],"[7.567294577391824, 12.152292405682138, 10.214617072059923]"
948,0,1,True,False,,0.0,4,4,,0,4,43.831587699575536,"[27.775150880677373, 4.68145158392627, 3.8033559451453836, 7.571629289826507]",21.094319202834455,"[11.832308843464176, 2.8257661177312454, 2.4833088186067, 3.952935423032338]",44.211537534254205,0.0,[],21.24249963835914,0.0,0.0,0.0,"[8.145640483084518, 2.7627535298813113, 4.096003066992905, 6.2381025584004055]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[18.322155084832097, 4.519880845849516, 7.938469402545912, 13.43103220102668]"
948,0,2,True,False,,0.0,4,4,,0,4,51.247452923282474,"[13.99209878395233, 8.322352708822876, 18.347691899562328, 10.585309530944938]",23.986506640080165,"[6.456918525741409, 4.245717556440922, 8.155599840829307, 5.128270717068526]",31.007697708758467,0.0,[],16.093002106415803,0.0,0.0,0.0,"[4.662172011190759, 5.462704269642151, 3.993125825582892, 1.975]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[9.39018464407887, 11.4428314606209, 7.674681604058697, 2.5]"
948,0,3,True,False,,0.0,1,1,,0,1,22.77696488834066,[22.77696488834066],9.883016306452857,[9.883016306452857],9.145599660225221,0.0,[],4.566783867487836,0.0,0.0,0.0,[4.566783867487836],[],[0.0],[],[9.145599660225221]
948,0,4,True,False,,0.0,2,2,,0,2,17.896039760379388,"[6.307838486865641, 11.588201273513747]",8.979455506547962,"[3.4600570098776005, 5.5193984966703615]",22.98611522745687,0.0,[],10.96458493870818,0.0,0.0,0.0,"[5.011905321914396, 5.952679616793784]",[],"[0.0, 0.0]",[],"[10.286936722857424, 12.699178504599447]"
948,0,5,True,False,,0.0,2,2,,0,2,15.491894869549856,"[4.0042565789069995, 11.487638290642858]",8.041838999124444,"[2.56166006577373, 5.4801789333507145]",22.530556166338094,0.0,[],10.786916904871857,0.0,0.0,0.0,"[5.036843411545361, 5.7500734933264965]",[],"[0.0, 0.0]",[],"[10.350880542424001, 12.179675623914093]"
948,0,6,True,False,,0.0,1,1,,0,1,6.463153041943662,[6.463153041943662],3.520629686358028,[3.520629686358028],11.713737088807125,0.0,[],5.568357464634779,0.0,0.0,0.0,[5.568357464634779],[],[0.0],[],[11.713737088807125]
948,0,7,True,False,,0.0,2,2,,0,2,8.28506564479471,"[2.5, 5.785065644794709]",5.231175601469936,"[1.975, 3.2561756014699363]",29.588399765207924,0.0,[],13.53947590843109,0.0,0.0,0.0,"[11.56447590843109, 1.975]",[],"[0.0, 0.0]",[],"[27.088399765207924, 2.5]"
948,0,8,True,False,,0.0,3,3,,0,3,30.63106053472441,"[5.681999189971265, 3.7589152190324913, 21.190146125720652]",14.94611360854252,"[3.2159796840887935, 2.4659769354226717, 9.264156989031054]",28.971975741206403,0.0,[],14.299070539070499,0.0,0.0,0.0,"[4.7998118986125, 4.534778602701514, 4.964480037756484]",[],"[0.0, 0.0, 0.0]",[],"[9.743107432339743, 9.06353487872183, 10.16533343014483]"
948,0,9,True,True,1.0,5.99,6,6,True,0,6,48.81152797475458,"[2.8263402151389188, 13.274571845769607, 17.021445540056895, 4.85423468708755, 3.667202954534257, 7.1677327321673605]",25.036495910154294,"[2.1022726839041783, 6.177083019850147, 7.638363760622189, 2.893151527964145, 2.43020915226836, 3.7954157655452705]",46.386726890135236,0.0,[],24.090823487152743,0.0,18.090823487152743,0.0,"[4.176883160354935, 2.6825175659535385, 5.126716386853875, 2.376690763704495, 4.034164284865108, 5.693851325420792]",[],"[3.1768831603549343, 1.6825175659535385, 4.126716386853875, 1.3766907637044954, 3.0341642848651085, 4.693851325420792]",[],"[8.145854257320345, 4.314147605009073, 10.581324068856091, 3.529976317191014, 7.779908422731047, 12.035516219027672]"
