iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
636,0,0,True,False,,0.0,3,3,,0,3,25.169545503637682,"[8.259503035123016, 5.524361434044927, 11.385681034469739]",12.816122746418696,"[4.221206183697976, 3.1545009592775215, 5.440415603443198]",47.536463185487975,0.0,[],21.53922064234031,0.0,0.0,0.0,"[10.949985695481764, 2.5319336104857317, 8.057301336372817]",[],"[0.0, 0.0, 0.0]",[],"[25.512783834568626, 3.928034898681364, 18.095644452237988]"
636,0,1,True,True,1.0,5.99,5,5,True,1,6,47.85281382367679,"[9.479036584405272, 6.627860165077414, 11.196432755288834, 17.25746971788352, 3.2920146010217546]",23.662597391233952,"[4.696824267918056, 3.5848654643801914, 5.366608774562645, 7.730413189974573, 2.283885694398484]",60.13947930188489,5.770705926991653,[5.770705926991653],28.454396927735107,3.250575311526745,23.454396927735107,2.250575311526745,"[2.7593169109565636, 3.1479536810287483, 8.286190010330444, 8.662642260279496, 5.598294065139856]",[3.250575311526745],"[1.7593169109565636, 2.1479536810287483, 7.2861900103304444, 7.662642260279496, 4.598294065139856]",[2.250575311526745],"[4.511069002452727, 5.5075735410993545, 18.68253848802678, 19.647800667383322, 11.790497602922708]"
636,0,2,True,False,,0.0,2,2,,0,2,18.600669814481904,"[5.805786456078483, 12.794883358403423]",9.254261227647943,"[3.2642567178706083, 5.990004509777335]",13.315962813230321,0.0,[],7.193225497159825,0.0,0.0,0.0,"[4.447062945575977, 2.746162551583848]",[],"[0.0, 0.0]",[],"[8.838622937374302, 4.4773398758560194]"
636,0,3,True,False,,0.0,1,1,,0,1,4.688118682476416,[4.688118682476416],2.828366286165802,[2.828366286165802],11.30246158120811,0.0,[],5.407960016671163,0.0,0.0,0.0,[5.407960016671163],[],[0.0],[],[11.30246158120811]
636,0,4,True,False,,0.0,4,4,,0,4,35.08542755507534,"[7.010762511040939, 4.476607501741178, 8.632655771632388, 14.965401770660833]",17.683316746479385,"[3.734197379305966, 2.7458769256790596, 4.366735750936631, 6.836506690557725]",45.70734471773977,0.0,[],21.82586443991851,0.0,0.0,0.0,"[6.27854422667547, 5.77141102265846, 4.721795884702329, 5.054113305882253]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[13.534728786347356, 12.234387237585794, 9.543066371031614, 10.395162322775008]"
636,0,5,True,False,,0.0,3,3,,0,3,29.109952355875812,"[8.996330672085447, 4.655279298704691, 15.458342385085672]",14.352881418791565,"[4.5085689621133245, 2.8155589264948295, 7.028753530183412]",35.63041666457843,0.0,[],16.89586249918559,0.0,0.0,0.0,"[6.528711805296393, 3.9613147263658046, 6.4058359675233945]",[],"[0.0, 0.0, 0.0]",[],"[14.176184116144595, 7.593114682989242, 13.861117865444601]"
636,0,6,True,True,1.0,5.99,5,5,True,1,6,22.70859036858448,"[4.719696060083565, 5.974938688226898, 2.8574558771253993, 6.656499743148619, 2.5]",13.856350243747947,"[2.84068146343259, 3.3302260884084904, 2.1144077920789055, 3.5960348998279614, 1.975]",74.17860671683084,5.325292432334701,[5.325292432334701],33.92965661956403,3.0768640486105334,28.929656619564028,2.0768640486105334,"[6.319468163532571, 8.709173471011601, 1.975, 7.035409077677162, 9.890605907342694]",[3.0768640486105334],"[5.319468163532571, 7.709173471011601, 0.9750000000000001, 6.035409077677162, 8.890605907342694]",[2.0768640486105334],"[13.639661957775823, 19.76711146413231, 2.5, 15.475407891479902, 22.796425403442804]"
636,0,7,True,False,,0.0,2,2,,0,2,9.72366406425564,"[4.852721567522341, 4.870942496733298]",5.792228985059699,"[2.892561411333713, 2.8996675737259867]",6.7658287511766835,0.0,[],4.638673212958906,0.0,0.0,0.0,"[1.975, 2.6636732129589067]",[],"[0.0, 0.0]",[],"[2.5, 4.2658287511766835]"
636,0,8,True,True,1.0,5.99,7,7,True,1,8,82.12086947468386,"[17.238874970309933, 3.9958399324121916, 4.576607024846993, 7.521885257299369, 11.342300499730229, 21.507386673170405, 15.93797511691474]",39.02713909512671,"[7.723161238420874, 2.5583775736407546, 2.7848767396903273, 3.933535250346754, 5.423497194894789, 9.387880802536458, 7.215810295596749]",68.32947904299473,5.700026029253375,[5.700026029253375],33.648496826767946,3.2230101514088165,26.64849682676795,2.2230101514088165,"[4.294438560591036, 6.700546461987649, 4.510283893556238, 10.042222851553095, 2.749785627895741, 3.376219431184191, 1.975]",[3.2230101514088165],"[3.2944385605910362, 5.700546461987649, 3.5102838935562386, 9.042222851553095, 1.749785627895741, 2.376219431184191, 0.9750000000000001]",[2.2230101514088165],"[8.447278360489836, 14.61678579996833, 9.000727932195483, 23.18518679885409, 4.4866298151172845, 6.09287033636972, 2.5]"
636,0,9,True,False,,0.0,3,3,,0,3,30.170457801122904,"[17.6515680639812, 6.64500137430768, 5.873888362834027]",14.766478542437934,"[7.884111544952668, 3.5915505359799953, 3.2908164615052704]",26.93698760165065,0.0,[],13.505425164643754,0.0,0.0,0.0,"[4.134106624537134, 2.587663405324485, 6.783655134782135]",[],"[0.0, 0.0, 0.0]",[],"[8.036170832146496, 4.07093180852432, 14.829884960979832]"
636,0,10,True,False,,0.0,4,4,,0,4,45.68469085795304,"[2.544851222954282, 6.772840531993305, 9.054187487394648, 27.312811615610812]",21.81702943460169,"[1.99249197695217, 3.641407807477389, 4.531133120083913, 11.651996530088217]",36.09363680766903,0.0,[],18.076518354990924,0.0,0.0,0.0,"[5.024844312344827, 1.975, 7.413880192222808, 3.662793850423287]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[10.320113621396992, 2.5, 16.445846646725148, 6.82767653954689]"
