iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
313,0,0,True,False,,0.0,3,3,,0,3,44.29237578982611,"[12.23956782413844, 7.378669348555302, 24.674138617132368]",20.274026558032183,"[5.773431451413992, 3.877681045936568, 10.622914060681623]",21.309337048144215,0.0,[],11.310641448776245,0.0,0.0,0.0,"[2.3978247211910215, 4.389101434251254, 4.52371529333397]",[],"[0.0, 0.0, 0.0]",[],"[3.58416595177185, 8.690003677567317, 9.035167418805049]"
313,0,1,True,False,,0.0,3,3,,0,3,29.681383329208167,"[8.235174287818486, 8.139313776643442, 13.306895264746238]",14.575739498391185,"[4.211717972249209, 4.174332372890943, 6.189689153251033]",33.67506438771426,0.0,[],16.13327511120856,0.0,0.0,0.0,"[4.293943991983446, 8.833912208217072, 3.005418911008043]",[],"[0.0, 0.0, 0.0]",[],"[8.44601023585499, 20.086954380043775, 5.142099771815495]"
313,0,2,True,False,,0.0,3,3,,0,3,32.38661542177369,"[5.081940540825998, 15.727027687052733, 11.577647193894961]",15.63078001449174,"[2.9819568109221395, 7.133540797950566, 5.515282405619035]",15.603279733012672,0.0,[],9.085279095874942,0.0,0.0,0.0,"[4.392030742193578, 2.689929936942522, 2.0033184167388423]",[],"[0.0, 0.0, 0.0]",[],"[8.697514723573276, 4.333153684468005, 2.5726113249713904]"
313,0,3,True,True,1.0,5.99,5,5,True,0,5,62.348448132202805,"[10.682036751920279, 7.14937704594706, 11.233835015486724, 14.14459586341709, 19.13860345543166]",29.315894771559098,"[5.165994333248909, 3.7882570479193536, 5.381195656039822, 6.516392386732665, 8.464055347618348]",43.6420768932441,0.0,[],22.020409988365202,0.0,17.020409988365202,0.0,"[4.062612562639183, 5.661461208369463, 2.952967675354623, 5.21754459318101, 4.125823948820921]",[],"[3.0626125626391834, 4.661461208369463, 1.9529676753546228, 4.21754459318101, 3.125823948820921]",[],"[7.852852724715854, 11.952464636844777, 5.007609423986212, 10.814216905592334, 8.014933202104926]"
313,0,4,True,False,,0.0,4,4,,0,4,39.770078941359486,"[23.22058395257724, 6.78131535180434, 7.268179636977909, 2.5]",19.510330787130204,"[10.056027741505124, 3.6447129872036927, 3.8345900584213846, 1.975]",42.11754497484667,0.0,[],20.425842540190203,0.0,0.0,0.0,"[5.782281497375925, 4.001466986141681, 5.080560660839809, 5.561533395832789]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[12.262260249681859, 7.696069195235079, 10.462976053435407, 11.696239476494329]"
313,0,5,True,True,1.0,5.99,6,6,True,3,9,60.16299318330255,"[6.14656343589936, 5.030786519885039, 8.804925691508481, 16.810432445374953, 9.903663377048952, 13.466621713585761]",29.463567341487995,"[3.3971597400007503, 2.9620067427551655, 4.433921019688308, 7.556068653696232, 4.862428717049092, 6.251982468298447]",46.903836058100524,25.71689608048647,"[6.211237465037877, 14.694673290006685, 4.810985325441907]",24.292496062659207,13.029589471389723,18.292496062659207,10.029589471389723,"[6.595910174649437, 3.7965815611629696, 4.5654797443097035, 2.184115886653458, 4.879252217622829, 2.27115647826081]","[3.4223826113647724, 6.730922583102608, 2.876284276922344]","[5.595910174649437, 2.7965815611629696, 3.5654797443097035, 1.184115886653458, 3.879252217622829, 1.2711564782608102]","[2.4223826113647724, 5.730922583102608, 1.8762842769223438]","[14.348487627306248, 7.170721951699922, 9.142255754640265, 3.0361945811627127, 9.946800558007252, 3.2593755852841286]"
313,0,6,True,True,1.0,5.99,5,5,True,2,7,37.544769774928874,"[6.127769548052099, 7.245580106478954, 10.688041760204374, 6.188375905469325, 7.2950024547241235]",19.64246021222226,"[3.3898301237403183, 3.825776241526792, 5.168336286479706, 3.413466603133037, 3.845050957342408]",48.69605369611965,8.134570014996244,"[3.949001776981651, 4.185568238014593]",23.991460941486665,5.172482305848535,18.991460941486665,3.1724823058485354,"[5.472161004858237, 6.506849260920068, 5.799175226069933, 2.5634722518095447, 3.64980319782888]","[2.540110693022844, 2.6323716128256915]","[4.472161004858237, 5.506849260920068, 4.799175226069933, 1.5634722518095447, 2.64980319782888]","[1.5401106930228439, 1.6323716128256913]","[11.467079499636505, 14.120126310051456, 12.305577502743418, 4.0089032097680635, 6.794367173920205]"
313,0,7,True,False,,0.0,3,3,,0,3,31.245586359340408,"[7.762540954021333, 13.694025709230772, 9.789019696088303]",15.185778680142759,"[4.02739097206832, 6.340670026600002, 4.817717681474438]",23.063937934212472,0.0,[],11.994935794342863,0.0,0.0,0.0,"[6.486546905061473, 3.533388889281392, 1.975]",[],"[0.0, 0.0, 0.0]",[],"[14.068068987337108, 6.495868946875364, 2.5]"
313,0,8,True,False,,0.0,2,2,,0,2,16.124458424829406,"[10.357490937191805, 5.7669674876376025]",8.28853878568347,"[5.039421465504804, 3.249117320178665]",21.76625959179961,0.0,[],10.488841240801849,0.0,0.0,0.0,"[3.0111449925200686, 7.47769624828178]",[],"[0.0, 0.0]",[],"[5.15678203210274, 16.60947755969687]"
313,0,9,True,False,,0.0,2,2,,0,2,20.918274279919032,"[6.096471142652496, 14.821803137266537]",10.158126969168423,"[3.3776237456344735, 6.78050322353395]",42.613559299476414,0.0,[],18.6192881267958,0.0,0.0,0.0,"[3.904298336079294, 14.714989790716508]",[],"[0.0, 0.0]",[],"[7.446918810459728, 35.166640489016686]"
