iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
616,0,0,True,False,,0.0,2,2,,0,2,11.784025608609511,"[4.839155612335782, 6.94486999627373]",6.595769987357709,"[2.887270688810955, 3.7084992985467546]",22.818632678155588,0.0,[],10.89926674448068,0.0,0.0,0.0,"[6.346171111595354, 4.553095632885325]",[],"[0.0, 0.0]",[],"[13.708131055372702, 9.110501622782886]"
616,0,1,True,False,,0.0,1,1,,0,1,11.460513637358437,[11.460513637358437],5.469600318569791,[5.469600318569791],9.226405728353726,0.0,[],4.598298234057953,0.0,0.0,0.0,[4.598298234057953],[],[0.0],[],[9.226405728353726]
616,0,2,True,False,,0.0,4,4,,0,4,19.753022417197656,"[4.138939230021859, 3.2241682004044585, 3.427688573254432, 8.962226413516907]",11.703678742707087,"[2.614186299708525, 2.257425598157739, 2.3367985435692287, 4.495268301271594]",32.492698826057406,0.0,[],16.67215254216239,0.0,0.0,0.0,"[5.910340958836789, 3.714161144563748, 3.8237455084074154, 3.223904930354437]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[12.590617843171254, 6.959387550163456, 7.2403730984805525, 5.702320334242146]"
616,0,3,True,False,,0.0,3,3,,0,3,41.42801108853565,"[10.305145389046018, 21.09919737356185, 10.02366832592778]",19.1569243245289,"[5.019006701727947, 9.228686975689122, 4.909230647111834]",28.40035902369803,0.0,[],14.076140019242231,0.0,0.0,0.0,"[3.695565111222877, 2.4335291964097663, 7.947045711609589]",[],"[0.0, 0.0, 0.0]",[],"[6.911705413391991, 3.6757158882301697, 17.81293772207587]"
616,0,4,True,False,,0.0,3,3,,0,3,21.871960432013644,"[4.759653476815195, 7.303631387773011, 9.808675567425441]",11.530064568485322,"[2.8562648559579262, 3.8484162412314746, 4.825383471295922]",29.263240470862097,0.0,[],14.41266378363622,0.0,0.0,0.0,"[2.9663252476555284, 2.711545680209995, 8.734792855770696]",[],"[0.0, 0.0, 0.0]",[],"[5.041859609373149, 4.388578667205116, 19.832802194283833]"
616,0,5,True,False,,0.0,3,3,,0,3,37.79561169523755,"[14.300565643090227, 9.478206094733716, 14.016839957413602]",17.74028856114264,"[6.577220600805188, 4.696500376946149, 6.4665675833913046]",41.14811536638046,0.0,[],19.047764992888382,0.0,0.0,0.0,"[6.654544489791453, 1.975, 10.418220503096927]",[],"[0.0, 0.0, 0.0]",[],"[14.498832025106289, 2.5, 24.14928334127417]"
616,0,6,True,False,,0.0,4,4,,0,4,34.552993020316144,"[3.877649217577064, 9.366759163790915, 18.808584638948165, 2.5]",17.475667277923296,"[2.512283194855055, 4.653036073878457, 8.335348009189785, 1.975]",33.29186161300685,0.0,[],16.983826029072674,0.0,0.0,0.0,"[6.373655063840091, 3.5464651657348543, 3.1823662394270706, 3.881339560070658]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[13.778602727795104, 6.529397860858601, 5.595810870325822, 7.388050154027328]"
616,0,7,True,False,,0.0,2,2,,0,2,29.07533455943136,"[16.924683910278294, 12.150650649153068]",13.339380478178231,"[7.600626725008535, 5.738753753169696]",16.19505412640667,0.0,[],8.316071109298601,0.0,0.0,0.0,"[5.357738339855621, 2.958332769442981]",[],"[0.0, 0.0]",[],"[11.17368805091185, 5.021366075494822]"
616,0,8,True,True,1.0,5.99,5,5,True,2,7,44.30241837764563,"[16.53580814966631, 6.681568023752705, 4.817473390209411, 9.2128825799442, 7.054686234073007]",22.277943167281794,"[7.4489651783698605, 3.605811529263555, 2.8788146221816704, 4.593024206178239, 3.751327631288473]",44.661723606782516,22.917628458098825,"[12.891352244458549, 10.026276213640278]",22.41807220664518,10.937875098658543,17.41807220664518,8.937875098658543,"[4.215161539009569, 2.761212484121644, 2.968804339159377, 5.263736605545425, 7.209157238809167]","[6.0276273753388345, 4.910247723319708]","[3.2151615390095687, 1.761212484121644, 1.968804339159377, 4.263736605545425, 6.209157238809167]","[5.0276273753388345, 3.9102477233197086]","[8.244003946178381, 4.515929446465754, 5.048216254254813, 10.932657962936988, 15.920915996946583]"
616,0,9,True,False,,0.0,2,2,,0,2,22.373869377951753,"[7.783328841237432, 14.590540536714322]",10.725809057401184,"[4.0354982480825985, 6.690310809318586]",29.07576124094578,0.0,[],13.339546883968856,0.0,0.0,0.0,"[6.95678555867018, 6.3827613252986755]",[],"[0.0, 0.0]",[],"[15.273809124795333, 13.80195211615045]"
616,0,10,True,False,,0.0,3,3,,0,3,31.175641834097327,"[10.366520064470095, 14.909312350721615, 5.899809418905618]",15.158500315297958,"[5.042942825143337, 6.81463181678143, 3.3009256733731913]",31.19104060360597,0.0,[],15.164505835406327,0.0,0.0,0.0,"[3.857299883208316, 6.695406172918479, 4.611799779279534]",[],"[0.0, 0.0, 0.0]",[],"[7.3264099569444, 14.603605571585843, 9.261025075075727]"
