iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
958,0,0,True,False,,0.0,3,3,,0,3,27.598081287590347,"[8.429051003287205, 2.7968044877227474, 16.372225796580395]",13.763251702160236,"[4.28732989128201, 2.0907537502118716, 7.385168060666354]",30.723314333046172,0.0,[],14.982092589888008,0.0,0.0,0.0,"[3.1324361125489233, 3.584585018592225, 8.26507145874686]",[],"[0.0, 0.0, 0.0]",[],"[5.467784903971598, 6.627141073313396, 18.628388355761178]"
958,0,1,True,False,,0.0,2,2,,0,2,13.711242636595422,"[7.243699783830064, 6.467542852765357]",7.347384628272215,"[3.825042915693725, 3.5223417125784895]",18.381466248356272,0.0,[],9.168771836858946,0.0,0.0,0.0,"[2.933702772331414, 6.235069064527532]",[],"[0.0, 0.0]",[],"[4.958212236747216, 13.423254011609055]"
958,0,2,True,False,,0.0,2,2,,0,2,15.867875115643631,"[6.829136311488312, 9.038738804155319]",8.188471295101017,"[3.663363161480442, 4.5251081336205745]",16.555686906078407,0.0,[],8.45671789337058,0.0,0.0,0.0,"[3.053647474180271, 5.403070419190309]",[],"[0.0, 0.0]",[],"[5.265762754308387, 11.289924151770022]"
958,0,3,True,False,,0.0,3,3,,0,3,27.34072601616419,"[5.173751575125157, 12.320841448325448, 9.846132992713583]",13.662883146304033,"[3.0177631142988113, 5.805128164846924, 4.8399918671582975]",39.95345873737543,0.0,[],18.581848907576415,0.0,0.0,0.0,"[7.490373563885127, 4.97743307551282, 6.114042268178468]",[],"[0.0, 0.0, 0.0]",[],"[16.64198349714135, 10.19854634746877, 13.112928892765304]"
958,0,4,True,True,1.0,5.99,9,9,True,1,10,66.46715092927933,"[17.562379768751352, 9.033453761847907, 5.989953214946347, 6.863828772582654, 3.745452175926987, 4.711298325271914, 6.104356399765857, 4.540474719888851, 7.915953790297461]",34.922188862418935,"[7.849328109813028, 4.523046967120684, 3.3360817538290752, 3.676893221307235, 2.4607263486115247, 2.8374063468560466, 3.380698995908684, 2.770785140756652, 4.08722197821601]",76.19383420276633,13.885725922056851,[13.885725922056851],38.715595339078874,6.415433109602172,29.715595339078874,5.415433109602172,"[5.871988672892504, 5.343408557827066, 5.534905222100508, 4.896157944476824, 3.7244538805986984, 3.9281768346593116, 4.325061173326159, 2.240407737665949, 2.851035315531852]",[6.415433109602172],"[4.871988672892504, 4.343408557827066, 4.534905222100508, 3.896157944476824, 2.7244538805986984, 2.9281768346593116, 3.325061173326159, 1.240407737665949, 1.8510353155318522]",[5.415433109602172],"[12.492278648442317, 11.136945020069398, 11.62796210795002, 9.9901485755816, 6.985779181022304, 7.508145729895671, 8.525797880323484, 3.18053266068192, 4.746244398799621]"
958,0,5,True,False,,0.0,2,2,,0,2,18.238007133609656,"[14.20528809558374, 4.032719038025916]",9.112822782107767,"[6.540062357277659, 2.5727604248301073]",20.991095788373112,0.0,[],10.186527357465515,0.0,0.0,0.0,"[6.96514638143204, 3.221380976033475]",[],"[0.0, 0.0]",[],"[15.295247131877023, 5.695848656496089]"
958,0,6,True,False,,0.0,2,2,,0,2,34.20822334079347,"[22.20472042164586, 12.003502919147605]",15.34120710290945,"[9.659840964441885, 5.681366138467566]",25.366225880928848,0.0,[],11.892828093562251,0.0,0.0,0.0,"[3.7249806530753378, 8.167847440486913]",[],"[0.0, 0.0]",[],"[6.987129879680353, 18.379096001248495]"
958,0,7,True,False,,0.0,1,1,,0,1,9.788325605603838,[9.788325605603838],4.817446986185496,[4.817446986185496],12.800122634631443,0.0,[],5.992047827506263,0.0,0.0,0.0,[5.992047827506263],[],[0.0],[],[12.800122634631443]
958,0,8,True,False,,0.0,2,2,,0,2,18.1798087007498,"[8.348392104248497, 9.831416596501303]",9.090125393292423,"[4.255872920656914, 4.834252472635509]",28.897220446542747,0.0,[],13.269915974151672,0.0,0.0,0.0,"[6.783820659960722, 6.48609531419095]",[],"[0.0, 0.0]",[],"[14.83030938451467, 14.066911062028078]"
958,0,9,True,False,,0.0,2,2,,0,2,29.911452743768866,"[10.591369484048403, 19.320083259720462]",13.665466570069857,"[5.130634098778877, 8.53483247129098]",5.0,0.0,[],3.95,0.0,0.0,0.0,"[1.975, 1.975]",[],"[0.0, 0.0]",[],"[2.5, 2.5]"
958,0,10,True,True,1.0,5.99,7,3,,3,10,21.09016247547588,"[6.898158547129647, 7.959534343647744, 6.232469584698487]",11.225163365435593,"[3.6902818333805625, 4.10421839402262, 3.43066313803241]",41.28378586665494,26.864453050255502,"[3.7773781386428054, 17.624625180499145, 5.462449731113552]",19.100676487995425,13.477136689599648,16.10067648799543,10.477136689599647,"[4.82381706150767, 8.27573569135112, 6.001123735136637]","[2.4731774740706944, 7.873603820394667, 3.1303553951342855]","[3.82381706150767, 7.27573569135112, 5.001123735136637]","[1.4731774740706942, 6.873603820394667, 2.1303553951342855]","[9.804659132070949, 18.65573254192595, 12.823394192658043]"
958,0,11,True,False,,0.0,3,3,,0,3,46.825251487839786,"[25.852966207177065, 10.065481868768018, 10.906803411894707]",21.26184808025752,"[11.082656820799055, 4.9255379288195265, 5.253653330638936]",20.746781427781997,0.0,[],11.091244756834978,0.0,0.0,0.0,"[6.096242998674485, 2.879084129545349, 2.1159176286151453]",[],"[0.0, 0.0, 0.0]",[],"[13.067289740190985, 4.8181644347316634, 2.8613272528593474]"
958,0,12,True,False,,0.0,2,2,,0,2,11.067741425454361,"[4.172507440300189, 6.895233985154173]",6.316419155927202,"[2.6272779017170738, 3.6891412542101274]",14.396150709037592,0.0,[],7.614498776524661,0.0,0.0,0.0,"[4.685173751405271, 2.9293250251193896]",[],"[0.0, 0.0]",[],"[9.449163465141721, 4.946987243895871]"
958,0,13,True,False,,0.0,3,3,,0,3,26.434373067673604,"[12.648935165376214, 6.0334748506865745, 7.751963051610817]",13.309405496392706,"[5.933084714496723, 3.3530551917677642, 4.023265590128219]",49.22184553330628,0.0,[],22.19651975798945,0.0,0.0,0.0,"[4.955007885176842, 13.095236652766339, 4.146275220046269]",[],"[0.0, 0.0, 0.0]",[],"[10.1410458594278, 31.01342731478548, 8.067372359092998]"
958,0,14,True,False,,0.0,1,1,,0,1,6.780135544742253,[6.780135544742253],3.6442528624494788,[3.6442528624494788],11.51171527825332,0.0,[],5.489568958518795,0.0,0.0,0.0,[5.489568958518795],[],[0.0],[],[11.51171527825332]
958,0,15,True,False,,0.0,2,2,,0,2,19.922731279919507,"[8.627585806483616, 11.295145473435891]",9.769865199168608,"[4.36475846452861, 5.405106734639998]",22.27225622780022,0.0,[],10.686179928842087,0.0,0.0,0.0,"[5.558376703224444, 5.127803225617642]",[],"[0.0, 0.0]",[],"[11.68814539288319, 10.58411083491703]"
958,0,16,True,True,1.0,5.99,9,2,,5,14,30.659704203834302,"[15.93830702535216, 14.721397178482142]",13.957284639495377,"[7.215939739887342, 6.741344899608036]",16.109388866423505,57.35207225096314,"[11.561672446335775, 12.479622825779458, 18.405429745763968, 11.181428206028546, 3.7239190270553926]",8.282661657905168,27.367308177875625,6.282661657905168,22.367308177875625,"[4.327219292768947, 3.9554423651362205]","[5.509052254070952, 5.867052902053989, 8.178117600847948, 5.360757000351133, 2.452328420551603]","[3.3272192927689472, 2.9554423651362205]","[4.509052254070952, 4.867052902053989, 7.178117600847948, 4.360757000351133, 1.4523284205516032]","[8.531331519920377, 7.578057346503129]"
958,0,17,True,True,1.0,5.99,5,5,True,0,5,28.744609722871722,"[8.792995503123834, 4.611908456093359, 5.606340302131137, 5.548309536577868, 4.185055924945523]",16.21039779191997,"[4.429268246218295, 2.79864429787641, 3.1864727178311436, 3.1638407192653686, 2.632171810728754]",56.515085398915076,0.0,[],27.040883305576877,0.0,22.04088330557688,0.0,"[7.9984990778034835, 9.034296205174938, 4.617286056250167, 1.975, 3.4158019663482917]",[],"[6.9984990778034835, 8.034296205174938, 3.6172860562501667, 0.9750000000000001, 2.4158019663482917]",[],"[17.944869430265342, 20.600759500448557, 9.275092451923504, 2.5, 6.194364016277671]"
958,0,18,True,False,,0.0,3,3,,0,3,32.34348612412073,"[11.705526874184434, 17.642853598896775, 2.9951056510395224]",15.613959588407086,"[5.56515548093193, 7.8807129035697425, 2.168091203905414]",47.936728884210524,0.0,[],21.695324264842103,0.0,0.0,0.0,"[6.776256229615258, 8.774769522536424, 6.14429851269042]",[],"[0.0, 0.0, 0.0]",[],"[14.810913409269894, 19.935306468042114, 13.190509006898512]"
958,0,19,True,False,,0.0,4,4,,0,4,34.283950013295424,"[7.057225351819935, 12.609378218291866, 4.295755060438532, 10.321591382745092]",17.370740505185214,"[3.7523178872097747, 5.917657505133828, 2.6753444735710277, 5.025420639270586]",22.608715182275056,0.0,[],12.817398921087273,0.0,0.0,0.0,"[2.747082904187489, 3.5351585915920927, 4.412965892961514, 2.122191532346177]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[4.479699754326894, 6.50040664510793, 8.751194597337214, 2.877414185503018]"
958,0,20,True,False,,0.0,2,2,,0,2,29.710737226232958,"[7.021234925547714, 22.689502300685245]",13.587187518230854,"[3.7382816209636083, 9.848905897267246]",19.486624074097406,0.0,[],9.599783388897988,0.0,0.0,0.0,"[2.348307519796153, 7.251475869101835]",[],"[0.0, 0.0]",[],"[3.457198768708084, 16.02942530538932]"
958,0,21,True,True,1.0,5.99,7,7,True,2,9,62.398614849126886,"[5.0591500920802766, 13.935211673913773, 2.8254385996054823, 14.045995090186347, 4.22166610166723, 8.338319037997579, 13.9728342536762]",31.335459791159487,"[2.973068535911308, 6.434732552826372, 2.101921053846138, 6.477938085172675, 2.6464497796502195, 4.251944424819056, 6.449405358933719]",69.6929922351442,16.810267473936747,"[13.731593992006674, 3.0786734819300725]",34.18026697170624,8.55600431483533,27.18026697170624,6.556004314835332,"[3.635459465604389, 5.375487033063085, 5.011285934452814, 1.975, 9.993461991811895, 1.975, 6.2145725467740585]","[6.355321656882603, 2.2006826579527283]","[2.635459465604389, 4.375487033063085, 4.011285934452814, 0.9750000000000001, 8.993461991811895, 0.9750000000000001, 5.2145725467740585]","[5.355321656882603, 1.2006826579527283]","[6.7575883733445865, 11.219197520674577, 10.285348549879009, 2.5, 23.060158953363832, 2.5, 13.370698837882202]"
958,0,22,True,False,,0.0,2,2,,0,2,5.736888943637979,"[3.236888943637979, 2.5]",4.2373866880188125,"[2.262386688018812, 1.975]",15.337918616382952,0.0,[],7.981788260389351,0.0,0.0,0.0,"[4.523435195917633, 3.458353064471718]",[],"[0.0, 0.0]",[],"[9.034449220301624, 6.3034693960813275]"
958,0,23,True,False,,0.0,4,4,,0,4,35.707944043091345,"[15.611695344556068, 7.721764441987839, 7.2969901829940005, 5.077494073553442]",17.926098176805628,"[7.088561184376867, 4.011488132375257, 3.8458261713676603, 2.9802226886858425]",43.45552730236119,0.0,[],20.94765564792086,0.0,0.0,0.0,"[3.674560774441125, 6.579243966210273, 6.961475090156748, 3.732375817112719]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[6.857848139592628, 14.30575375951352, 15.28583356450448, 7.006091838750561]"
958,0,24,True,False,,0.0,2,2,,0,2,14.282013209965033,"[4.991203675905812, 9.290809534059221]",7.569985151886363,"[2.9465694336032664, 4.623415718283097]",22.73151238484298,0.0,[],10.865289830088763,0.0,0.0,0.0,"[6.447755446221062, 4.417534383867701]",[],"[0.0, 0.0]",[],"[13.968603708259133, 8.762908676583848]"
958,0,25,True,False,,0.0,2,2,,0,2,8.105811765136444,"[5.1952112816670954, 2.9106004834693486]",5.161266588403214,"[3.0261323998501672, 2.135134188553046]",5.042356885596185,0.0,[],3.9665191853825124,0.0,0.0,0.0,"[1.975, 1.9915191853825123]",[],"[0.0, 0.0]",[],"[2.5, 2.542356885596185]"
958,0,26,True,False,,0.0,1,1,,0,1,18.890528550834397,[18.890528550834397],8.367306134825416,[8.367306134825416],16.854501488873844,0.0,[],7.573255580660799,0.0,0.0,0.0,[7.573255580660799],[],[0.0],[],[16.854501488873844]
958,0,27,True,False,,0.0,1,1,,0,1,8.208113036617837,[8.208113036617837],4.201164084280956,[4.201164084280956],19.151787349093674,0.0,[],8.469197066146533,0.0,0.0,0.0,[8.469197066146533],[],[0.0],[],[19.151787349093674]
958,0,28,True,False,,0.0,1,1,,0,1,9.278332404932707,[9.278332404932707],4.618549637923756,[4.618549637923756],10.177669892221651,0.0,[],4.969291257966444,0.0,0.0,0.0,[4.969291257966444],[],[0.0],[],[10.177669892221651]
958,0,29,True,False,,0.0,1,1,,0,1,3.3830533481739966,[3.3830533481739966],2.319390805787859,[2.319390805787859],10.880603109135265,0.0,[],5.243435212562754,0.0,0.0,0.0,[5.243435212562754],[],[0.0],[],[10.880603109135265]
958,0,30,True,False,,0.0,4,4,,0,4,36.82422926491758,"[8.735457633962717, 10.740133214389344, 7.080810294279587, 10.267828122285927]",18.361449413317857,"[4.40682847724546, 5.188651953611844, 3.761516014769039, 5.0044529676915115]",31.320029162651164,0.0,[],16.214811373433953,0.0,0.0,0.0,"[3.8331832225740308, 4.479368064806684, 4.511045660055068, 3.391214425998173]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[7.264572365574438, 8.921456576427392, 9.002681179628379, 6.131319041020956]"
958,0,31,True,False,,0.0,3,3,,0,3,28.129291982510015,"[5.397072232670741, 18.295367845087963, 4.436851904751312]",13.970423873178905,"[3.104858170741589, 8.135193459584306, 2.7303722428530115]",17.424288579415688,0.0,[],9.795472545972117,0.0,0.0,0.0,"[1.975, 5.845472545972118, 1.975]",[],"[0.0, 0.0, 0.0]",[],"[2.5, 12.424288579415688, 2.5]"
958,0,32,True,False,,0.0,4,4,,0,4,39.08799040231243,"[7.517597957598534, 5.720324680938189, 10.284436109249004, 15.565631654526705]",19.244316256901847,"[3.931863203463428, 3.230926625565894, 5.0109300826071115, 7.070596345265415]",35.56404366813957,0.0,[],17.869977030574432,0.0,0.0,0.0,"[2.9246860239101586, 6.379033044382754, 5.931662635535789, 2.6345953267457314]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[4.935092369000407, 13.792392421494242, 12.645288809066125, 4.191270068578798]"
