iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
555,0,0,True,False,,0.0,3,3,,0,3,23.05425783672588,"[6.280386688987242, 11.990587401271531, 4.783283746467108]",11.991160556323093,"[3.4493508087050246, 5.6763290864958975, 2.865480661122172]",27.505011596212086,0.0,[],13.726954522522714,0.0,0.0,0.0,"[3.7746873311734186, 4.446062486567878, 5.5062047047814175]",[],"[0.0, 0.0, 0.0]",[],"[7.114582900444663, 8.836057657866354, 11.55437103790107]"
555,0,1,True,True,1.0,5.99,6,6,True,0,6,49.1738488027204,"[5.634142110750106, 11.268749737896641, 4.670104155561157, 10.932930799249684, 12.537956993185517, 4.129965006077298]",25.177801033060955,"[3.197315423192541, 5.39481239777969, 2.8213406206688516, 5.263843011707377, 5.889803227342352, 2.6106863523701462]",50.034403444367385,0.0,[],25.51341734330328,0.0,19.51341734330328,0.0,"[5.1823982883668664, 2.424874336097384, 3.8356596486211862, 4.623745581287947, 6.167552801716464, 3.2791866872134334]",[],"[4.1823982883668664, 1.4248743360973841, 2.8356596486211862, 3.623745581287947, 5.167552801716464, 2.2791866872134334]",[],"[10.724098175299657, 3.6535239387112415, 7.2709221759517595, 9.291655336635761, 13.250135389016572, 5.844068428752393]"
555,0,2,True,False,,0.0,1,1,,0,1,32.81396051220738,[32.81396051220738],13.797444599760878,[13.797444599760878],21.305757364184018,0.0,[],9.309245372031768,0.0,0.0,0.0,[9.309245372031768],[],[0.0],[],[21.305757364184018]
555,0,3,True,False,,0.0,1,1,,0,1,3.20906522623146,[3.20906522623146],2.2515354382302695,[2.2515354382302695],2.5,0.0,[],1.975,0.0,0.0,0.0,[1.975],[],[0.0],[],[2.5]
555,0,4,True,False,,0.0,3,3,,0,3,25.65773667000883,"[15.46991847678394, 5.268345532815978, 4.919472660408912]",13.006517301303443,"[7.0332682059457365, 3.0546547577982315, 2.918594337559476]",47.04243496098454,0.0,[],21.34654963478397,0.0,0.0,0.0,"[5.269398951795772, 10.617776986409169, 5.459373696579029]",[],"[0.0, 0.0, 0.0]",[],"[10.947176799476336, 24.66096663181838, 11.434291529689819]"
555,0,5,True,True,1.0,5.99,5,1,,0,5,7.679783148829028,[7.679783148829028],3.995115428043321,[3.995115428043321],5.902910725066611,0.0,[],3.302135182775978,0.0,2.302135182775978,0.0,[3.302135182775978],[],[2.302135182775978],[],[5.902910725066611]
555,0,6,True,False,,0.0,1,1,,0,1,13.584872465122414,[13.584872465122414],6.2981002613977415,[6.2981002613977415],12.771784340988038,0.0,[],5.980995892985335,0.0,0.0,0.0,[5.980995892985335],[],[0.0],[],[12.771784340988038]
555,0,7,True,False,,0.0,1,1,,0,1,3.995469575047045,[3.995469575047045],2.5582331342683475,[2.5582331342683475],3.9780308004346425,0.0,[],2.551432012169511,0.0,0.0,0.0,[2.551432012169511],[],[0.0],[],[3.9780308004346425]
555,0,8,True,True,1.0,5.99,7,7,True,3,10,71.44032565976492,"[10.156535587523146, 13.418348331766834, 6.273159386571269, 6.228807402044208, 11.443351995704674, 9.416003532974367, 14.504119423180425]",34.861727007308325,"[4.961048879134028, 6.233155849389066, 3.446532160762795, 3.4292348867972415, 5.462907278324823, 4.672241377860003, 6.656606575040366]",36.2748941238977,36.837856732009996,"[19.094638165978576, 10.740821782059623, 7.002396783971799]",21.147208708320107,17.366764125483897,14.147208708320106,14.366764125483899,"[3.2556445040897866, 2.658558919430713, 2.5800345550775257, 2.40082618977614, 1.975, 2.0045257246424457, 6.272618815303494]","[8.446908884731645, 5.188920495003253, 3.7309347457490016]","[2.2556445040897866, 1.6585589194307129, 1.5800345550775254, 1.4008261897761403, 0.9750000000000001, 1.004525724642446, 5.272618815303494]","[7.446908884731645, 4.188920495003253, 2.7309347457490016]","[5.783703856640479, 4.252715178027469, 4.051370654044937, 3.591862025067026, 2.5, 2.5757069862626816, 13.51953542385511]"
555,0,9,True,True,1.0,5.99,5,5,True,0,5,43.94481389099543,"[4.583126433366395, 13.952357964266652, 10.29992875003654, 2.5, 12.609400743325837]",22.138477417488218,"[2.7874193090128943, 6.441419606063994, 5.016972212514251, 1.975, 5.917666289897077]",48.467983834372774,0.0,[],23.902513695405382,0.0,18.902513695405382,0.0,"[4.04435698273072, 8.323597825825697, 3.829673231514961, 4.611289582038919, 3.0935960732950867]",[],"[3.0443569827307204, 7.323597825825696, 2.829673231514961, 3.6112895820389186, 2.0935960732950867]",[],"[7.806043545463385, 18.77845596365563, 7.2555723884999, 9.259716877022868, 5.368195059730992]"
