iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
200,0,0,True,False,,0.0,3,3,,0,3,31.019608241462006,"[6.376665928414333, 2.5, 22.142942313047673]",15.097647214170184,"[3.48689971208159, 1.975, 9.635747502088593]",23.00977272198427,0.0,[],11.973811361573865,0.0,0.0,0.0,"[2.6361741981748708, 5.653849288265572, 3.6837878751334228]",[],"[0.0, 0.0, 0.0]",[],"[4.195318456858643, 11.932946892988646, 6.881507372136982]"
200,0,1,True,False,,0.0,2,2,,0,2,6.718196245295235,"[4.133279207343656, 2.5849170379515787]",4.620096535665142,"[2.611978890864026, 2.008117644801116]",33.28666754385423,0.0,[],14.98180034210315,0.0,0.0,0.0,"[5.978379725726071, 9.00342061637708]",[],"[0.0, 0.0]",[],"[12.765076219810437, 20.521591324043793]"
200,0,2,True,False,,0.0,4,4,,0,4,30.48178862332987,"[13.037825654494009, 5.021342506220897, 9.734045279580378, 2.688575183034586]",15.88789756309865,"[6.084752005252664, 2.9583235774261496, 4.796277659036347, 2.0485443213834884]",34.82462124469828,0.0,[],17.58160228543233,0.0,0.0,0.0,"[8.263073323886054, 4.398717479010813, 1.975, 2.944811482535461]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[18.623264933041167, 8.714660202591826, 2.5, 4.986696109065284]"
200,0,3,True,False,,0.0,1,1,,0,1,17.526717674928776,[17.526717674928776],7.835419893222222,[7.835419893222222],12.479081646282403,0.0,[],5.866841842050137,0.0,0.0,0.0,[5.866841842050137],[],[0.0],[],[12.479081646282403]
200,0,4,True,False,,0.0,1,1,,0,1,4.023078590174075,[4.023078590174075],2.5690006501678893,[2.5690006501678893],18.00331043577179,0.0,[],8.021291069950998,0.0,0.0,0.0,[8.021291069950998],[],[0.0],[],[18.00331043577179]
200,0,5,True,False,,0.0,3,3,,0,3,19.744086864911413,"[10.011276983071268, 4.092277724363773, 5.640532157476371]",10.700193877315451,"[4.904398023397794, 2.5959883125018717, 3.199807541415785]",23.127089778338984,0.0,[],12.019565013552203,0.0,0.0,0.0,"[5.860938808213139, 2.358900201835797, 3.7997260035032676]",[],"[0.0, 0.0, 0.0]",[],"[12.46394566208497, 3.484359491886659, 7.178784624367353]"
200,0,6,True,False,,0.0,2,2,,0,2,19.677631025736098,"[10.4263373025829, 9.251293723153196]",9.674276100037076,"[5.066271548007331, 4.608004552029747]",53.10031012776885,0.0,[],22.709120949829853,0.0,0.0,0.0,"[13.789085906523319, 8.920035043306534]",[],"[0.0, 0.0]",[],"[32.79252796544441, 20.307782162324443]"
200,0,7,True,False,,0.0,1,1,,0,1,14.088730017003522,[14.088730017003522],6.494604706631374,[6.494604706631374],12.724076619441963,0.0,[],5.962389881582365,0.0,0.0,0.0,[5.962389881582365],[],[0.0],[],[12.724076619441963]
200,0,8,True,False,,0.0,1,1,,0,1,21.48272028194183,[21.48272028194183],9.378260909957314,[9.378260909957314],16.489867147713177,0.0,[],7.431048187608139,0.0,0.0,0.0,[7.431048187608139],[],[0.0],[],[16.489867147713177]
200,0,9,True,False,,0.0,3,3,,0,3,32.53608563855478,"[8.693344573285318, 15.939511672456923, 7.903229392812541]",15.689073399036365,"[4.390404383581274, 7.216409552258201, 4.082259463196891]",24.781266770399426,0.0,[],12.664694040455776,0.0,0.0,0.0,"[3.593996081220653, 2.7939342857986063, 6.276763673436517]",[],"[0.0, 0.0, 0.0]",[],"[6.65127200312988, 4.599831502047708, 13.530163265221837]"
200,0,10,True,False,,0.0,1,1,,0,1,8.94580379210171,[8.94580379210171],4.488863478919667,[4.488863478919667],8.864506663550353,0.0,[],4.457157598784638,0.0,0.0,0.0,[4.457157598784638],[],[0.0],[],[8.864506663550353]
200,0,11,True,False,,0.0,1,1,,0,1,8.775224551123202,[8.775224551123202],4.422337574938049,[4.422337574938049],13.83638949021675,0.0,[],6.396191901184532,0.0,0.0,0.0,[6.396191901184532],[],[0.0],[],[13.83638949021675]
200,0,12,True,True,1.0,5.99,5,5,True,5,10,45.241959006795256,"[17.028467242313468, 2.5, 12.970177544555055, 3.5083488735291173, 9.234965346397617]",22.64436401265015,"[7.641102224502252, 1.975, 6.058369242376472, 2.368256060676356, 4.601636485095071]",36.686719191985794,47.124254857238085,"[10.551106706892332, 4.579065270003096, 5.6480796183636, 12.284830150935944, 14.061173111043109]",19.307820484874462,23.378459394322853,14.307820484874462,18.378459394322853,"[3.3697586448802617, 2.848396359137304, 4.570839431288212, 1.999442827496856, 6.519383222071827]","[5.114931615688009, 2.785835455301208, 3.2027510511618043, 5.791083758865018, 6.483857513306813]","[2.3697586448802617, 1.848396359137304, 3.5708394312882112, 0.9994428274968562, 5.519383222071827]","[4.114931615688009, 1.7858354553012077, 2.2027510511618043, 4.791083758865018, 5.483857513306813]","[6.076304217641696, 4.739477843941805, 9.155998541764644, 2.5626739166586057, 14.152264671979044]"
200,0,13,True,False,,0.0,4,4,,0,4,40.132154129515946,"[16.52625472286069, 9.919861575618876, 2.5, 11.186037831036382]",19.65154011051122,"[7.445239341915669, 4.868746014491362, 1.975, 5.362554754104189]",42.327001797372105,0.0,[],20.507530700975117,0.0,0.0,0.0,"[4.149650108984501, 6.688141819552301, 6.365709485132031, 3.304029287306286]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[8.076025920473079, 14.584979024493078, 13.75822944905649, 5.907767403349451]"
200,0,14,True,False,,0.0,4,4,,0,4,37.57597866230152,"[9.404152689296376, 2.5, 9.624001815475342, 16.047824157529806]",18.654631678297598,"[4.667619548825587, 1.975, 4.753360708035384, 7.258651421436625]",37.269151937688726,0.0,[],18.534969255698602,0.0,0.0,0.0,"[2.998038875835366, 3.3832983428874086, 6.685272105920591, 5.468359931055237]",[],"[0.0, 0.0, 0.0, 0.0]",[],"[5.123176604706067, 6.111021392018996, 14.57762078441177, 11.45733315655189]"
200,0,15,True,False,,0.0,1,1,,0,1,2.5142799330176238,[2.5142799330176238],1.9805691738768734,[1.9805691738768734],15.188954951098168,0.0,[],6.923692430928286,0.0,0.0,0.0,[6.923692430928286],[],[0.0],[],[15.188954951098168]
200,0,16,True,True,1.0,5.99,6,6,True,0,6,48.415197907762575,"[7.417099085684857, 4.780608037829865, 5.6242447682534396, 7.563312715644049, 6.582306007206256, 16.447627293144105]",24.8819271840274,"[3.8926686434170943, 2.8644371347536475, 3.1934554596188414, 3.949691959101179, 3.56709934281044, 7.414574644326201]",57.88215891756824,0.0,[],28.57404197785161,0.0,22.57404197785161,0.0,"[2.5741156639027825, 7.579286835843677, 5.839013572031491, 4.067503826801643, 4.936772919441561, 3.5773491598304585]",[],"[1.5741156639027822, 6.579286835843677, 4.839013572031491, 3.067503826801642, 3.936772919441561, 2.5773491598304585]",[],"[4.036194010007134, 16.869966245753016, 12.407727107773054, 7.865394427696518, 10.094289537029644, 6.6085875893088675]"
200,0,17,True,False,,0.0,2,2,,0,2,23.26488837655597,"[7.584067286905264, 15.680821089650705]",11.073306466856828,"[3.957786241893053, 7.115520224963775]",8.019521724113206,0.0,[],5.127613472404151,0.0,0.0,0.0,"[2.97476068542051, 2.1528527869836407]",[],"[0.0, 0.0]",[],"[5.063488936975666, 2.95603278713754]"
